lat,long,smap_sm
34.5,-118.0,0.07013339
35.0,-118.0,0.052116588
35.5,-118.0,0.062295903
36.0,-118.0,0.06160605
37.0,-118.0,0.09053246
34.5,-117.5,0.050069354
35.0,-117.5,0.046789348
35.5,-117.5,0.06190767
36.0,-117.5,0.084065
36.5,-117.5,0.09123893
37.0,-117.5,0.07947661
37.5,-117.5,0.060117062
38.0,-117.5,0.062243942
38.5,-117.5,0.05498684
39.0,-117.5,0.06911447
34.5,-117.0,0.055620547
35.0,-117.0,0.049523886
35.5,-117.0,0.064364746
37.5,-117.0,0.05121195
38.0,-117.0,0.045605235
38.5,-117.0,0.0543663
39.5,-117.0,0.061423846
40.0,-117.0,0.05060317
32.0,-116.5,0.09007418
32.5,-116.5,0.09636215
33.0,-116.5,0.10189704
33.5,-116.5,0.10585838
34.5,-116.5,0.070928395
35.0,-116.5,0.056842655
35.5,-116.5,0.0644252
36.0,-116.5,0.079091966
36.5,-116.5,0.07541561
37.0,-116.5,0.051681343
37.5,-116.5,0.047462534
38.0,-116.5,0.044427596
38.5,-116.5,0.064812146
39.0,-116.5,0.059597917
39.5,-116.5,0.05677527
40.0,-116.5,0.06102974
31.5,-116.0,0.089713484
32.0,-116.0,0.1042465
32.5,-116.0,0.10396658
33.0,-116.0,0.09838016
34.5,-116.0,0.06969549
35.0,-116.0,0.05918562
36.0,-116.0,0.07847685
36.5,-116.0,0.0753877
37.0,-116.0,0.05648626
37.5,-116.0,0.05332336
38.0,-116.0,0.051031265
38.5,-116.0,0.057748914
39.0,-116.0,0.059053928
39.5,-116.0,0.07698983
40.0,-116.0,0.072902694
30.5,-115.5,0.095802814
31.0,-115.5,0.11768767
31.5,-115.5,0.10599125
32.0,-115.5,0.09231433
32.5,-115.5,0.11483476
33.5,-115.5,0.08443786
34.0,-115.5,0.08415418
34.5,-115.5,0.06731292
35.0,-115.5,0.052327026
35.5,-115.5,0.06989957
36.0,-115.5,0.08395913
36.5,-115.5,0.08759891
37.0,-115.5,0.066122025
37.5,-115.5,0.05732424
