lat,long,smap_sm
39.0,-123.0,0.44305027
39.0,-122.5,0.40955082
39.5,-122.5,0.38594362
40.0,-122.0,0.3900433
37.5,-121.5,0.27560338
39.0,-121.5,0.38501182
35.5,-121.0,0.30000857
36.0,-121.0,0.30826575
36.5,-121.0,0.28746217
37.0,-121.0,0.34711307
37.5,-121.0,0.31170422
38.0,-121.0,0.3489703
38.5,-121.0,0.33658352
39.0,-121.0,0.41928947
35.5,-120.5,0.25694376
36.0,-120.5,0.26388553
36.5,-120.5,0.24777216
37.0,-120.5,0.3131592
37.5,-120.5,0.35342354
35.0,-120.0,0.22870368
35.5,-120.0,0.22546853
36.0,-120.0,0.2320175
36.5,-120.0,0.2490436
37.5,-120.0,0.33056763
34.5,-119.5,0.23229069
35.0,-119.5,0.19712254
35.5,-119.5,0.21406792
36.0,-119.5,0.28331697
36.5,-119.5,0.29419553
37.0,-119.5,0.23455225
39.5,-119.5,0.10471709
34.5,-119.0,0.21931449
35.0,-119.0,0.21958426
35.5,-119.0,0.22943155
36.0,-119.0,0.24905515
36.5,-119.0,0.2657956
39.0,-119.0,0.090542465
39.5,-119.0,0.11944164
40.0,-119.0,0.12574427
34.5,-118.5,0.19025674
35.0,-118.5,0.16400266
35.5,-118.5,0.21663558
39.0,-118.5,0.10209583
39.5,-118.5,0.16195951
40.0,-118.5,0.19116646
35.0,-118.0,0.10160592
35.5,-118.0,0.09935593
36.0,-118.0,0.09096532
36.5,-118.0,0.13097967
37.0,-118.0,0.08991611
37.5,-118.0,0.07823013
38.0,-118.0,0.073291495
38.5,-118.0,0.065988034
39.0,-118.0,0.07917933
40.0,-118.0,0.14735618
35.0,-117.5,0.069042526
35.5,-117.5,0.08654665
36.0,-117.5,0.10471238
36.5,-117.5,0.108286545
37.0,-117.5,0.08047369
37.5,-117.5,0.0748021
38.0,-117.5,0.081442244
38.5,-117.5,0.08605842
40.0,-117.5,0.13032027
34.5,-117.0,0.07185138
35.0,-117.0,0.07740428
35.5,-117.0,0.080364056
37.0,-117.0,0.074169844
37.5,-117.0,0.063469194
38.0,-117.0,0.07616483
32.0,-116.5,0.21054049
32.5,-116.5,0.16392863
33.0,-116.5,0.124877006
33.5,-116.5,0.16529904
34.5,-116.5,0.07805389
35.0,-116.5,0.076426506
35.5,-116.5,0.08129591
36.0,-116.5,0.083030455
36.5,-116.5,0.087832265
37.0,-116.5,0.069213435
37.5,-116.5,0.07171812
38.0,-116.5,0.06976761
31.5,-116.0,0.18610135
32.0,-116.0,0.1598738
32.5,-116.0,0.111960344
33.0,-116.0,0.11620019
34.5,-116.0,0.08745807
35.0,-116.0,0.084855475
35.5,-116.0,0.07288683
36.0,-116.0,0.07702387
36.5,-116.0,0.077065155
37.0,-116.0,0.07896072
37.5,-116.0,0.08347819
38.0,-116.0,0.07141901
30.5,-115.5,0.19002554
31.0,-115.5,0.19514745
31.5,-115.5,0.1629973
32.0,-115.5,0.1509868
32.5,-115.5,0.14098576
33.5,-115.5,0.09659336
34.0,-115.5,0.090557046
34.5,-115.5,0.093288675
35.0,-115.5,0.06592026
35.5,-115.5,0.08032121
36.0,-115.5,0.08290435
36.5,-115.5,0.085357964
37.0,-115.5,0.08167711
37.5,-115.5,0.07811702
38.0,-115.5,0.08690753
29.5,-115.0,0.1696631
30.0,-115.0,0.1855832
30.5,-115.0,0.15360463
31.5,-115.0,0.31508774
32.0,-115.0,0.3042615
32.5,-115.0,0.166431
33.0,-115.0,0.10943307
33.5,-115.0,0.09726016
