lat,long,smap_sm
35.0,-118.0,0.0908337
35.5,-118.0,0.08281392
36.5,-118.0,0.110969685
35.0,-117.5,0.074747115
35.5,-117.5,0.086149864
36.0,-117.5,0.09800503
36.5,-117.5,0.09757459
37.0,-117.5,0.08127358
37.5,-117.5,0.0760561
38.0,-117.5,0.07953337
34.5,-117.0,0.07496105
35.0,-117.0,0.083183855
35.5,-117.0,0.09245972
37.0,-117.0,0.06945781
37.5,-117.0,0.06475032
38.0,-117.0,0.07245911
32.0,-116.5,0.15895233
32.5,-116.5,0.15461493
33.0,-116.5,0.12841505
33.5,-116.5,0.16372654
34.5,-116.5,0.083982736
35.0,-116.5,0.087157264
35.5,-116.5,0.08651346
36.0,-116.5,0.07610758
36.5,-116.5,0.085381344
37.0,-116.5,0.065718606
37.5,-116.5,0.06563072
31.5,-116.0,0.13521694
32.0,-116.0,0.123419955
32.5,-116.0,0.11000241
33.0,-116.0,0.112977356
34.0,-116.0,0.093325056
34.5,-116.0,0.09609744
35.0,-116.0,0.088338494
35.5,-116.0,0.08951442
36.0,-116.0,0.07339971
36.5,-116.0,0.07170875
37.0,-116.0,0.07766441
30.5,-115.5,0.15140161
31.0,-115.5,0.15776028
31.5,-115.5,0.12913758
32.0,-115.5,0.12958547
32.5,-115.5,0.13984188
33.5,-115.5,0.11112099
34.0,-115.5,0.08667527
34.5,-115.5,0.09943622
35.0,-115.5,0.07371784
35.5,-115.5,0.0882543
36.0,-115.5,0.08416179
36.5,-115.5,0.08024591
37.0,-115.5,0.08625131
29.5,-115.0,0.12388553
30.0,-115.0,0.1201733
30.5,-115.0,0.12221201
31.5,-115.0,0.24866952
32.0,-115.0,0.23014197
32.5,-115.0,0.16435644
33.0,-115.0,0.10052637
33.5,-115.0,0.10533341
34.0,-115.0,0.08313489
34.5,-115.0,0.08271622
35.0,-115.0,0.074068815
35.5,-115.0,0.082259506
36.5,-115.0,0.085671835
37.0,-115.0,0.08522624
37.5,-115.0,0.0813584
38.0,-115.0,0.08683481
29.5,-114.5,0.13910817
32.5,-114.5,0.06787418
33.0,-114.5,0.10778647
33.5,-114.5,0.10392915
34.0,-114.5,0.09522167
34.5,-114.5,0.09354262
35.5,-114.5,0.09047193
36.5,-114.5,0.08387728
37.0,-114.5,0.086140506
29.0,-114.0,0.10788201
32.0,-114.0,0.07634262
32.5,-114.0,0.09097746
33.0,-114.0,0.08894494
33.5,-114.0,0.098167196
34.0,-114.0,0.07941013
34.5,-114.0,0.09932545
35.0,-114.0,0.089420184
35.5,-114.0,0.083132304
36.5,-114.0,0.08777985
37.0,-114.0,0.090783775
27.5,-113.5,0.13805313
28.0,-113.5,0.1379673
28.5,-113.5,0.15050635
31.5,-113.5,0.104490265
32.0,-113.5,0.09818058
32.5,-113.5,0.10415533
33.0,-113.5,0.10386224
33.5,-113.5,0.10829586
34.0,-113.5,0.104694515
34.5,-113.5,0.116816625
35.0,-113.5,0.10657416
35.5,-113.5,0.09569459
36.0,-113.5,0.10141918
36.5,-113.5,0.10889827
39.0,-113.5,0.14129388
27.0,-113.0,0.23829497
27.5,-113.0,0.17334236
31.5,-113.0,0.100571275
32.0,-113.0,0.100244634
32.5,-113.0,0.11356815
33.0,-113.0,0.1291941
33.5,-113.0,0.12698191
34.0,-113.0,0.11450693
34.5,-113.0,0.13724656
35.0,-113.0,0.11844846
35.5,-113.0,0.09219857
36.5,-113.0,0.10199712
39.0,-113.0,0.14955476
27.0,-112.5,0.1947352
30.5,-112.5,0.11458813
31.0,-112.5,0.093689635
31.5,-112.5,0.104852684
32.0,-112.5,0.11878944
32.5,-112.5,0.121589825
33.0,-112.5,0.10824123
33.5,-112.5,0.13137415
34.0,-112.5,0.1278652
34.5,-112.5,0.12835039
35.0,-112.5,0.10131223
35.5,-112.5,0.10791446
36.0,-112.5,0.10510702
39.0,-112.5,0.10258307
26.0,-112.0,0.18658414
26.5,-112.0,0.21181871
27.0,-112.0,0.21390127
29.0,-112.0,0.14368789
29.5,-112.0,0.111603335
30.0,-112.0,0.11772367
30.5,-112.0,0.13242875
31.0,-112.0,0.13529316
31.5,-112.0,0.12732406
32.0,-112.0,0.117340654
32.5,-112.0,0.12683892
33.0,-112.0,0.13010007
34.0,-112.0,0.14720798
34.5,-112.0,0.14724472
25.0,-111.5,0.1441715
25.5,-111.5,0.16734049
28.5,-111.5,0.16914552
29.0,-111.5,0.13417244
29.5,-111.5,0.12198456
30.0,-111.5,0.13519928
30.5,-111.5,0.15988275
31.0,-111.5,0.18599313
31.5,-111.5,0.18969741
32.0,-111.5,0.13726589
32.5,-111.5,0.14593403
33.5,-111.5,0.14300564
34.0,-111.5,0.16762885
36.0,-111.5,0.06571198
24.5,-111.0,0.13728859
25.0,-111.0,0.15404263
28.5,-111.0,0.13643138
29.5,-111.0,0.14020643
30.0,-111.0,0.15458232
30.5,-111.0,0.18415485
31.0,-111.0,0.23074499
31.5,-111.0,0.23218757
32.5,-111.0,0.16242658
33.0,-111.0,0.1863567
33.5,-111.0,0.19542274
34.0,-111.0,0.19298099
35.5,-111.0,0.07115953
36.0,-111.0,0.062444605
36.5,-111.0,0.06046835
28.0,-110.5,0.15751722
28.5,-110.5,0.13809147
29.0,-110.5,0.16197392
29.5,-110.5,0.16338699
30.0,-110.5,0.1754953
30.5,-110.5,0.23365754
31.0,-110.5,0.23884673
31.5,-110.5,0.21236053
32.0,-110.5,0.19278121
32.5,-110.5,0.22812058
33.0,-110.5,0.23836821
33.5,-110.5,0.24626523
34.0,-110.5,0.22020309
34.5,-110.5,0.09733407
