lat,long,smap_sm
19.5,-155.5,0.18172908
27.5,-113.5,0.20087263
28.0,-113.5,0.19547424
28.5,-113.5,0.20323966
27.5,-113.0,0.23117313
27.0,-112.5,0.26993003
30.5,-112.5,0.15308101
31.0,-112.5,0.15214309
31.5,-112.5,0.15844902
32.0,-112.5,0.17548116
26.0,-112.0,0.24533786
26.5,-112.0,0.25765026
27.0,-112.0,0.28567877
29.0,-112.0,0.19876233
29.5,-112.0,0.14972217
30.0,-112.0,0.16503698
30.5,-112.0,0.17180291
31.0,-112.0,0.17995116
31.5,-112.0,0.17610441
32.0,-112.0,0.17760172
32.5,-112.0,0.18268985
33.0,-112.0,0.18113059
34.0,-112.0,0.20844908
34.5,-112.0,0.21486495
25.0,-111.5,0.17609087
25.5,-111.5,0.19566081
28.5,-111.5,0.19947958
29.0,-111.5,0.16677044
29.5,-111.5,0.16471842
30.0,-111.5,0.17780395
30.5,-111.5,0.18414947
31.0,-111.5,0.18936555
31.5,-111.5,0.19406423
32.0,-111.5,0.18754882
32.5,-111.5,0.20298891
33.5,-111.5,0.20674741
34.0,-111.5,0.24019489
24.5,-111.0,0.16527195
25.0,-111.0,0.18850452
28.5,-111.0,0.16083065
29.5,-111.0,0.17814942
30.0,-111.0,0.19553767
30.5,-111.0,0.19154137
31.0,-111.0,0.21241234
31.5,-111.0,0.20760682
32.5,-111.0,0.18300717
33.0,-111.0,0.18744601
33.5,-111.0,0.22283395
35.5,-111.0,0.08160925
36.0,-111.0,0.07584418
28.0,-110.5,0.18518955
28.5,-110.5,0.16500695
29.0,-110.5,0.19443277
29.5,-110.5,0.20766343
30.0,-110.5,0.21887416
30.5,-110.5,0.24299413
31.0,-110.5,0.23688956
31.5,-110.5,0.20349054
32.0,-110.5,0.15742934
32.5,-110.5,0.17868382
33.0,-110.5,0.19699493
33.5,-110.5,0.19405451
27.5,-110.0,0.2252534
28.0,-110.0,0.19372611
28.5,-110.0,0.21421501
29.0,-110.0,0.26387677
29.5,-110.0,0.22771835
30.0,-110.0,0.23542017
30.5,-110.0,0.25222173
31.0,-110.0,0.22800964
31.5,-110.0,0.16053694
32.0,-110.0,0.15158577
32.5,-110.0,0.15204069
33.0,-110.0,0.15750751
27.0,-109.5,0.21323653
27.5,-109.5,0.20588559
28.0,-109.5,0.22318308
28.5,-109.5,0.25355652
29.5,-109.5,0.21908121
30.0,-109.5,0.24368562
30.5,-109.5,0.24617127
31.0,-109.5,0.19699343
31.5,-109.5,0.15340063
32.0,-109.5,0.16376275
32.5,-109.5,0.1347734
33.0,-109.5,0.15308228
26.0,-109.0,0.24340509
26.5,-109.0,0.24234565
27.0,-109.0,0.21489835
27.5,-109.0,0.20206192
28.0,-109.0,0.27602822
28.5,-109.0,0.3068317
29.0,-109.0,0.31916082
29.5,-109.0,0.32325423
30.0,-109.0,0.3019859
30.5,-109.0,0.24852291
31.0,-109.0,0.20089723
31.5,-109.0,0.17296517
32.0,-109.0,0.12812634
32.5,-109.0,0.13216919
33.0,-109.0,0.15101698
26.0,-108.5,0.23014233
26.5,-108.5,0.24817976
27.0,-108.5,0.3078674
27.5,-108.5,0.31484252
28.0,-108.5,0.31505877
28.5,-108.5,0.3475397
29.0,-108.5,0.32787186
29.5,-108.5,0.31709984
30.0,-108.5,0.28842473
30.5,-108.5,0.22248128
31.0,-108.5,0.17124936
31.5,-108.5,0.12906793
32.0,-108.5,0.12068954
32.5,-108.5,0.10504627
33.0,-108.5,0.13513747
25.5,-108.0,0.34486035
26.0,-108.0,0.33331668
27.5,-108.0,0.3532257
28.0,-108.0,0.31064013
28.5,-108.0,0.25135517
29.0,-108.0,0.25183415
29.5,-108.0,0.23773766
30.5,-108.0,0.16046882
31.0,-108.0,0.14312774
31.5,-108.0,0.14151302
32.0,-108.0,0.11836384
32.5,-108.0,0.09505148
33.0,-108.0,0.13071229
25.5,-107.5,0.3902104
27.0,-107.5,0.29146153
27.5,-107.5,0.26806667
28.0,-107.5,0.21702367
28.5,-107.5,0.1801554
29.0,-107.5,0.17684805
29.5,-107.5,0.17520767
30.0,-107.5,0.14829925
30.5,-107.5,0.14260139
31.0,-107.5,0.14525129
31.5,-107.5,0.12612854
32.0,-107.5,0.11101964
32.5,-107.5,0.10193681
33.0,-107.5,0.09500177
33.5,-107.5,0.09019429
24.5,-107.0,0.37030336
26.5,-107.0,0.25932592
27.0,-107.0,0.20336404
27.5,-107.0,0.17358103
28.0,-107.0,0.17321487
28.5,-107.0,0.202874
29.0,-107.0,0.1721412
29.5,-107.0,0.1539469
30.0,-107.0,0.1557751
30.5,-107.0,0.15767612
31.0,-107.0,0.19449458
31.5,-107.0,0.13547005
32.0,-107.0,0.099974416
32.5,-107.0,0.10569006
33.0,-107.0,0.101409145
33.5,-107.0,0.092639364
34.0,-107.0,0.09455074
34.5,-107.0,0.0913582
35.5,-107.0,0.070433274
26.0,-106.5,0.2522049
26.5,-106.5,0.19532897
27.0,-106.5,0.15061127
27.5,-106.5,0.13725829
28.0,-106.5,0.1398457
28.5,-106.5,0.19314885
29.0,-106.5,0.17393501
29.5,-106.5,0.14711583
30.0,-106.5,0.14742588
30.5,-106.5,0.15374582
31.0,-106.5,0.15103763
31.5,-106.5,0.10930736
32.5,-106.5,0.113112964
33.0,-106.5,0.121242054
33.5,-106.5,0.10409302
34.0,-106.5,0.08620455
34.5,-106.5,0.08955025
25.5,-106.0,0.25415078
26.0,-106.0,0.18566325
26.5,-106.0,0.1497101
27.0,-106.0,0.1261305
27.5,-106.0,0.120115526
28.0,-106.0,0.12790042
28.5,-106.0,0.15524784
29.0,-106.0,0.15643404
29.5,-106.0,0.15221226
30.0,-106.0,0.15069655
30.5,-106.0,0.13847429
31.0,-106.0,0.116601765
31.5,-106.0,0.11308154
32.0,-106.0,0.111696556
32.5,-106.0,0.10442528
33.0,-106.0,0.14319141
33.5,-106.0,0.100369535
34.0,-106.0,0.08976371
24.0,-105.5,0.47889563
26.0,-105.5,0.15189463
26.5,-105.5,0.117052235
27.0,-105.5,0.1187081
27.5,-105.5,0.15558352
28.0,-105.5,0.16412805
28.5,-105.5,0.16123845
29.0,-105.5,0.1596035
29.5,-105.5,0.14489286
30.5,-105.5,0.12484139
31.0,-105.5,0.12123181
31.5,-105.5,0.11351344
32.0,-105.5,0.12707934
32.5,-105.5,0.120315544
21.0,-105.0,0.40411657
22.0,-105.0,0.45204434
22.5,-105.0,0.5184373
23.0,-105.0,0.48522764
23.5,-105.0,0.43232048
24.0,-105.0,0.32721728
24.5,-105.0,0.25029996
25.0,-105.0,0.2412261
25.5,-105.0,0.20679143
26.0,-105.0,0.13965929
26.5,-105.0,0.10470557
27.0,-105.0,0.1151703
27.5,-105.0,0.154941
28.0,-105.0,0.1622087
28.5,-105.0,0.1408076
29.0,-105.0,0.148734
29.5,-105.0,0.15023082
30.0,-105.0,0.14402449
30.5,-105.0,0.121189125
31.0,-105.0,0.107120976
31.5,-105.0,0.11736734
32.0,-105.0,0.12897716
32.5,-105.0,0.14467657
33.0,-105.0,0.14106573
33.5,-105.0,0.13570595
34.0,-105.0,0.1121432
34.5,-105.0,0.0768213
35.0,-105.0,0.08862635
35.5,-105.0,0.107718036
38.5,-105.0,0.08521843
22.0,-104.5,0.42148036
22.5,-104.5,0.43333
23.0,-104.5,0.41624773
23.5,-104.5,0.29560518
24.5,-104.5,0.2259938
25.0,-104.5,0.23290999
26.0,-104.5,0.14709352
26.5,-104.5,0.12655616
27.0,-104.5,0.1164152
27.5,-104.5,0.155588
28.0,-104.5,0.13723889
28.5,-104.5,0.1411379
29.0,-104.5,0.16335176
29.5,-104.5,0.15490574
30.0,-104.5,0.13166289
30.5,-104.5,0.1282643
31.0,-104.5,0.12363756
31.5,-104.5,0.12364939
32.0,-104.5,0.109238066
32.5,-104.5,0.13343436
33.0,-104.5,0.1226783
33.5,-104.5,0.116867125
34.0,-104.5,0.10499874
34.5,-104.5,0.08849232
35.0,-104.5,0.09184213
35.5,-104.5,0.0894932
36.0,-104.5,0.10403804
38.0,-104.5,0.08331015
38.5,-104.5,0.07311939
39.0,-104.5,0.08670284
40.0,-104.5,0.10364991
23.5,-104.0,0.2636763
24.0,-104.0,0.24194676
24.5,-104.0,0.19042048
25.0,-104.0,0.22229695
25.5,-104.0,0.21826933
26.0,-104.0,0.17813882
26.5,-104.0,0.14152957
27.0,-104.0,0.11737975
27.5,-104.0,0.14132941
28.0,-104.0,0.11733207
28.5,-104.0,0.13865179
