lat,long,smap_sm
19.5,-155.5,0.1741701
27.5,-113.5,0.103823625
28.0,-113.5,0.113336034
28.5,-113.5,0.136569
27.0,-113.0,0.20446244
27.5,-113.0,0.14721797
27.0,-112.5,0.20695955
31.0,-112.5,0.068203576
31.5,-112.5,0.073162206
32.0,-112.5,0.08930023
32.5,-112.5,0.08753577
26.0,-112.0,0.19310933
26.5,-112.0,0.21013178
27.0,-112.0,0.23499672
29.0,-112.0,0.1267015
29.5,-112.0,0.08609216
30.0,-112.0,0.08140902
30.5,-112.0,0.08959248
31.0,-112.0,0.08830075
31.5,-112.0,0.08487706
32.0,-112.0,0.08744201
32.5,-112.0,0.080469005
33.0,-112.0,0.08181167
34.0,-112.0,0.10341896
34.5,-112.0,0.11163393
35.0,-112.0,0.12308608
35.5,-112.0,0.09908977
36.0,-112.0,0.084360115
25.0,-111.5,0.1719104
25.5,-111.5,0.19820979
28.5,-111.5,0.13075307
29.0,-111.5,0.09171712
29.5,-111.5,0.081443936
30.0,-111.5,0.08607085
30.5,-111.5,0.0939194
31.0,-111.5,0.10220057
31.5,-111.5,0.084562324
32.0,-111.5,0.08137573
32.5,-111.5,0.08143701
33.5,-111.5,0.09833398
34.0,-111.5,0.10524434
34.5,-111.5,0.124548
35.0,-111.5,0.12923187
35.5,-111.5,0.08188171
36.0,-111.5,0.05529186
36.5,-111.5,0.04786253
37.5,-111.5,0.076076835
38.0,-111.5,0.075005546
24.5,-111.0,0.18521431
25.0,-111.0,0.25829312
28.5,-111.0,0.11297068
29.5,-111.0,0.08279383
30.0,-111.0,0.068930276
30.5,-111.0,0.095134676
31.0,-111.0,0.114318974
31.5,-111.0,0.104902565
32.5,-111.0,0.07066699
33.0,-111.0,0.07707337
33.5,-111.0,0.096246675
34.0,-111.0,0.10826773
34.5,-111.0,0.13140485
35.0,-111.0,0.08230745
35.5,-111.0,0.06368452
36.0,-111.0,0.047038876
36.5,-111.0,0.0452784
37.5,-111.0,0.05337253
38.0,-111.0,0.08688662
38.5,-111.0,0.08285318
39.0,-111.0,0.08658308
28.0,-110.5,0.14841354
28.5,-110.5,0.1116851
29.0,-110.5,0.10474733
29.5,-110.5,0.1098838
30.0,-110.5,0.11896051
30.5,-110.5,0.13914302
31.0,-110.5,0.12408317
31.5,-110.5,0.099781595
32.0,-110.5,0.09277831
32.5,-110.5,0.096654676
33.0,-110.5,0.10245252
33.5,-110.5,0.09185545
34.0,-110.5,0.10542567
34.5,-110.5,0.09811395
35.0,-110.5,0.06699619
35.5,-110.5,0.052981213
36.0,-110.5,0.046607964
36.5,-110.5,0.07506136
37.0,-110.5,0.052149486
37.5,-110.5,0.043953437
38.0,-110.5,0.055005614
38.5,-110.5,0.06421241
39.0,-110.5,0.08004769
39.5,-110.5,0.11384491
40.0,-110.5,0.12188171
27.5,-110.0,0.18086348
28.0,-110.0,0.162589
28.5,-110.0,0.11963718
29.0,-110.0,0.13624172
29.5,-110.0,0.12339896
30.0,-110.0,0.14314581
30.5,-110.0,0.14421225
31.0,-110.0,0.11038963
31.5,-110.0,0.084404066
32.0,-110.0,0.077513084
32.5,-110.0,0.08834253
33.0,-110.0,0.092042364
33.5,-110.0,0.11579434
34.0,-110.0,0.12392632
34.5,-110.0,0.08358753
35.5,-110.0,0.05897768
36.0,-110.0,0.06373737
36.5,-110.0,0.06329739
37.5,-110.0,0.07539976
38.0,-110.0,0.09507162
