lat,long,smap_sm
19.5,-155.5,0.17182839
39.0,-123.0,0.13734709
39.0,-122.5,0.19502474
39.5,-122.5,0.20639747
40.0,-122.5,0.11482417
39.0,-122.0,0.32561797
39.5,-122.0,0.35028362
40.0,-122.0,0.11802006
37.5,-121.5,0.061765246
39.0,-121.5,0.32215276
39.5,-121.5,0.29026696
36.5,-121.0,0.06340632
37.0,-121.0,0.08882024
37.5,-121.0,0.11036227
38.0,-121.0,0.119518325
38.5,-121.0,0.120860614
39.0,-121.0,0.18882519
39.5,-120.0,0.108482875
40.0,-120.0,0.105612904
27.5,-110.0,0.14615102
28.0,-110.0,0.09897579
28.5,-110.0,0.11021042
29.0,-110.0,0.10341739
29.5,-110.0,0.028494196
27.0,-109.5,0.118185066
27.5,-109.5,0.11461843
28.0,-109.5,0.09675029
28.5,-109.5,0.1323891
29.5,-109.5,0.17737998
30.0,-109.5,0.13557884
30.5,-109.5,0.11983624
31.0,-109.5,0.09412567
31.5,-109.5,0.071932636
26.0,-109.0,0.18165445
26.5,-109.0,0.16750044
27.0,-109.0,0.11453917
27.5,-109.0,0.106896825
28.0,-109.0,0.12239438
28.5,-109.0,0.11340496
29.0,-109.0,0.10148866
29.5,-109.0,0.12537587
30.0,-109.0,0.13549231
30.5,-109.0,0.11580703
31.0,-109.0,0.089126565
31.5,-109.0,0.071652375
32.0,-109.0,0.060428567
32.5,-109.0,0.05724427
33.0,-109.0,0.08128688
33.5,-109.0,0.08251993
34.0,-109.0,0.08140635
34.5,-109.0,0.0601153
26.0,-108.5,0.15013535
26.5,-108.5,0.17953734
27.0,-108.5,0.19047771
27.5,-108.5,0.15604064
28.0,-108.5,0.1413048
28.5,-108.5,0.13889259
29.0,-108.5,0.13001734
29.5,-108.5,0.11901579
30.0,-108.5,0.116182365
30.5,-108.5,0.09404362
31.0,-108.5,0.0714338
31.5,-108.5,0.060006745
32.0,-108.5,0.051312104
32.5,-108.5,0.043486226
33.0,-108.5,0.08486043
33.5,-108.5,0.07095909
34.0,-108.5,0.08234761
34.5,-108.5,0.064410105
35.0,-108.5,0.06416515
35.5,-108.5,0.059687704
25.5,-108.0,0.15341616
26.0,-108.0,0.16177681
27.0,-108.0,0.18658783
27.5,-108.0,0.16141027
28.0,-108.0,0.14766093
28.5,-108.0,0.13393193
29.0,-108.0,0.11616056
29.5,-108.0,0.11877449
30.0,-108.0,0.10243821
30.5,-108.0,0.081088334
31.0,-108.0,0.068928644
31.5,-108.0,0.069655046
32.0,-108.0,0.05677505
32.5,-108.0,0.048989158
33.0,-108.0,0.10444782
33.5,-108.0,0.07926511
34.0,-108.0,0.053220514
34.5,-108.0,0.06524788
35.0,-108.0,0.088900946
35.5,-108.0,0.06521672
36.0,-108.0,0.035978794
37.0,-108.0,0.071397796
38.0,-108.0,0.18850708
25.0,-107.5,0.17562965
25.5,-107.5,0.17101645
27.0,-107.5,0.14648151
27.5,-107.5,0.14223021
28.0,-107.5,0.124508284
28.5,-107.5,0.115732536
29.0,-107.5,0.10549426
29.5,-107.5,0.09082444
30.0,-107.5,0.08496937
30.5,-107.5,0.07635376
31.0,-107.5,0.06668105
31.5,-107.5,0.07250691
32.0,-107.5,0.058342785
32.5,-107.5,0.05331462
33.0,-107.5,0.071744114
33.5,-107.5,0.06520269
34.0,-107.5,0.05015742
34.5,-107.5,0.06708248
35.0,-107.5,0.067899905
35.5,-107.5,0.05927945
36.0,-107.5,0.043374922
36.5,-107.5,0.057279818
37.0,-107.5,0.11440651
38.5,-107.5,0.18755569
39.0,-107.5,0.15845752
39.5,-107.5,0.21375185
24.5,-107.0,0.19906688
26.0,-107.0,0.13904682
26.5,-107.0,0.1267438
27.0,-107.0,0.13120267
27.5,-107.0,0.13274403
28.0,-107.0,0.12801972
28.5,-107.0,0.14320984
29.0,-107.0,0.101163164
29.5,-107.0,0.077081814
30.0,-107.0,0.07859849
30.5,-107.0,0.08504476
31.0,-107.0,0.096276
31.5,-107.0,0.074893825
32.0,-107.0,0.058595374
32.5,-107.0,0.06379619
33.0,-107.0,0.06302362
33.5,-107.0,0.057274327
34.0,-107.0,0.056585148
34.5,-107.0,0.05780843
35.0,-107.0,0.051758
35.5,-107.0,0.06089639
36.0,-107.0,0.0769689
36.5,-107.0,0.08496465
37.0,-107.0,0.15532263
38.5,-107.0,0.14496653
26.0,-106.5,0.14714071
26.5,-106.5,0.1289761
27.0,-106.5,0.1159116
27.5,-106.5,0.11845568
28.0,-106.5,0.10820159
28.5,-106.5,0.13880587
29.0,-106.5,0.11014522
29.5,-106.5,0.0780477
30.0,-106.5,0.067554764
30.5,-106.5,0.08209059
31.0,-106.5,0.083629094
31.5,-106.5,0.06347073
32.5,-106.5,0.07334604
33.0,-106.5,0.08993266
33.5,-106.5,0.061347213
34.0,-106.5,0.048906382
34.5,-106.5,0.053993315
35.5,-106.5,0.100296594
36.5,-106.5,0.12297687
38.0,-106.5,0.107080646
25.0,-106.0,0.15175395
25.5,-106.0,0.13962926
26.0,-106.0,0.14273632
26.5,-106.0,0.12083482
27.0,-106.0,0.10353927
27.5,-106.0,0.09471711
28.0,-106.0,0.0956233
28.5,-106.0,0.09239298
29.0,-106.0,0.09892982
29.5,-106.0,0.08276242
30.0,-106.0,0.091652706
30.5,-106.0,0.07467693
31.0,-106.0,0.0728105
31.5,-106.0,0.063519135
32.0,-106.0,0.056254756
32.5,-106.0,0.059521697
33.0,-106.0,0.0958366
33.5,-106.0,0.06929189
34.0,-106.0,0.0478008
34.5,-106.0,0.049378265
35.0,-106.0,0.048230417
35.5,-106.0,0.07024929
36.0,-106.0,0.10244588
36.5,-106.0,0.10725706
37.0,-106.0,0.11797785
37.5,-106.0,0.13431899
38.0,-106.0,0.11707277
38.5,-106.0,0.13044707
39.0,-106.0,0.13504848
24.0,-105.5,0.15605931
24.5,-105.5,0.14835653
25.0,-105.5,0.12933731
25.5,-105.5,0.13155581
26.0,-105.5,0.11150269
26.5,-105.5,0.09130348
27.0,-105.5,0.08331552
27.5,-105.5,0.099147335
28.0,-105.5,0.12047823
28.5,-105.5,0.11870992
29.0,-105.5,0.097596884
29.5,-105.5,0.08491669
30.0,-105.5,0.077510566
30.5,-105.5,0.07648216
31.0,-105.5,0.085654944
31.5,-105.5,0.06288359
32.0,-105.5,0.061296064
32.5,-105.5,0.07574449
33.0,-105.5,0.10667951
33.5,-105.5,0.09544402
34.0,-105.5,0.0538057
34.5,-105.5,0.034550108
35.0,-105.5,0.048674528
35.5,-105.5,0.077767424
37.0,-105.5,0.07904586
37.5,-105.5,0.09230186
38.0,-105.5,0.12537967
38.5,-105.5,0.13847698
21.0,-105.0,0.19620052
22.0,-105.0,0.22244054
22.5,-105.0,0.17926723
23.0,-105.0,0.1820249
23.5,-105.0,0.16539514
24.0,-105.0,0.1431031
24.5,-105.0,0.121292025
25.0,-105.0,0.13865453
25.5,-105.0,0.12688199
26.0,-105.0,0.09144965
26.5,-105.0,0.08116216
27.0,-105.0,0.088852614
27.5,-105.0,0.093358725
28.0,-105.0,0.0864519
28.5,-105.0,0.08610195
29.0,-105.0,0.09764836
29.5,-105.0,0.10130605
30.0,-105.0,0.089718506
30.5,-105.0,0.07961082
31.0,-105.0,0.07398602
31.5,-105.0,0.070396826
32.0,-105.0,0.08982979
32.5,-105.0,0.089566454
33.0,-105.0,0.08380668
33.5,-105.0,0.08864285
34.0,-105.0,0.05300133
34.5,-105.0,0.03481702
35.0,-105.0,0.049645916
35.5,-105.0,0.05851062
36.0,-105.0,0.067429796
36.5,-105.0,0.08759272
37.0,-105.0,0.12842542
37.5,-105.0,0.2188403
38.0,-105.0,0.19906662
38.5,-105.0,0.2329082
39.0,-105.0,0.17790774
20.0,-104.5,0.16508645
20.5,-104.5,0.17241019
21.0,-104.5,0.20421289
21.5,-104.5,0.2107132
22.0,-104.5,0.1785853
22.5,-104.5,0.15288118
23.0,-104.5,0.15092345
23.5,-104.5,0.12401727
24.0,-104.5,0.12166762
24.5,-104.5,0.09743763
25.0,-104.5,0.12300712
25.5,-104.5,0.10447079
26.0,-104.5,0.08317797
26.5,-104.5,0.08489966
27.0,-104.5,0.099928744
27.5,-104.5,0.08740719
28.0,-104.5,0.069478445
28.5,-104.5,0.07074401
29.0,-104.5,0.098403834
29.5,-104.5,0.09076731
30.0,-104.5,0.0794826
30.5,-104.5,0.06583701
31.0,-104.5,0.06752191
31.5,-104.5,0.06677758
32.0,-104.5,0.06955876
32.5,-104.5,0.06431322
33.0,-104.5,0.05498886
33.5,-104.5,0.0721314
34.0,-104.5,0.050029177
34.5,-104.5,0.03796119
35.0,-104.5,0.045429755
35.5,-104.5,0.041097514
36.0,-104.5,0.052861262
36.5,-104.5,0.05637414
37.0,-104.5,0.12738423
19.5,-104.0,0.17416826
20.0,-104.0,0.17160247
20.5,-104.0,0.18875593
21.0,-104.0,0.18473749
21.5,-104.0,0.17329524
22.0,-104.0,0.15065826
22.5,-104.0,0.1471113
23.0,-104.0,0.15889494
23.5,-104.0,0.15706718
24.0,-104.0,0.1195224
24.5,-104.0,0.09063008
25.0,-104.0,0.11680486
25.5,-104.0,0.1220552
26.0,-104.0,0.08821271
26.5,-104.0,0.08262533
27.0,-104.0,0.08942537
27.5,-104.0,0.10347125
28.0,-104.0,0.09067547
28.5,-104.0,0.08308721
29.0,-104.0,0.08817988
