lat,long,smap_sm
39.0,-123.0,0.27154928
39.0,-122.5,0.17287934
39.5,-122.5,0.17850141
40.0,-122.5,0.13485673
39.0,-122.0,0.32003742
39.5,-122.0,0.39735296
40.0,-122.0,0.18098411
37.5,-121.5,0.112943836
39.0,-121.5,0.26266125
35.5,-121.0,0.11954787
36.0,-121.0,0.11524454
36.5,-121.0,0.11774564
37.0,-121.0,0.19816709
37.5,-121.0,0.15156071
38.0,-121.0,0.2006911
38.5,-121.0,0.23960134
39.0,-121.0,0.31873694
35.5,-120.5,0.09598597
36.0,-120.5,0.10159606
36.5,-120.5,0.13935786
37.0,-120.5,0.18834011
37.5,-120.5,0.19392219
35.0,-120.0,0.09428331
35.5,-120.0,0.09071067
36.0,-120.0,0.11789549
36.5,-120.0,0.15122819
37.5,-120.0,0.15517764
40.0,-120.0,0.08434848
34.5,-119.5,0.11811939
35.0,-119.5,0.09812858
35.5,-119.5,0.10961692
36.0,-119.5,0.16751012
36.5,-119.5,0.14278261
37.0,-119.5,0.11855935
38.5,-119.5,0.1061917
39.0,-119.5,0.08492034
39.5,-119.5,0.091540694
34.5,-119.0,0.08903719
35.0,-119.0,0.10377862
35.5,-119.0,0.114533864
36.0,-119.0,0.13214612
36.5,-119.0,0.13049144
38.0,-119.0,0.13589858
38.5,-119.0,0.08099912
39.0,-119.0,0.06858137
39.5,-119.0,0.083471514
40.0,-119.0,0.079644606
34.5,-118.5,0.07023879
35.0,-118.5,0.07052564
35.5,-118.5,0.09175839
38.0,-118.5,0.07220118
38.5,-118.5,0.070315264
39.0,-118.5,0.08239874
39.5,-118.5,0.115572296
40.0,-118.5,0.11411403
34.5,-118.0,0.051308446
35.0,-118.0,0.045996375
35.5,-118.0,0.059333198
36.0,-118.0,0.09121268
36.5,-118.0,0.09681565
37.0,-118.0,0.07629083
37.5,-118.0,0.067620136
38.0,-118.0,0.06928469
38.5,-118.0,0.07221414
39.0,-118.0,0.06765839
39.5,-118.0,0.110195674
40.0,-118.0,0.11963023
34.5,-117.5,0.042635724
35.0,-117.5,0.041879453
35.5,-117.5,0.053176474
36.5,-117.5,0.084050186
37.5,-117.5,0.051053077
38.0,-117.5,0.06418874
38.5,-117.5,0.06785153
39.0,-117.5,0.07371993
39.5,-117.5,0.08425962
40.0,-117.5,0.08670625
34.5,-117.0,0.047969863
35.5,-117.0,0.061846927
37.0,-117.0,0.0511065
37.5,-117.0,0.04314796
38.0,-117.0,0.05631929
38.5,-117.0,0.061337706
39.5,-117.0,0.07747178
33.0,-116.5,0.093646556
33.5,-116.5,0.08998625
34.5,-116.5,0.058917526
35.0,-116.5,0.055570435
35.5,-116.5,0.06530011
36.0,-116.5,0.066067435
36.5,-116.5,0.070089765
37.0,-116.5,0.045896776
37.5,-116.5,0.049909525
38.0,-116.5,0.052104
38.5,-116.5,0.065728635
39.0,-116.5,0.06644719
39.5,-116.5,0.07361895
40.0,-116.5,0.08888561
34.0,-116.0,0.06782931
34.5,-116.0,0.06346225
35.0,-116.0,0.05295616
35.5,-116.0,0.05274186
36.0,-116.0,0.05896468
36.5,-116.0,0.063925244
37.0,-116.0,0.04702002
37.5,-116.0,0.045245484
38.0,-116.0,0.057769574
38.5,-116.0,0.06865528
39.0,-116.0,0.061826825
39.5,-116.0,0.06816998
35.0,-115.5,0.04517341
35.5,-115.5,0.06257071
36.0,-115.5,0.060506113
36.5,-115.5,0.06841998
37.0,-115.5,0.053568218
37.5,-115.5,0.046391644
38.0,-115.5,0.05966674
38.5,-115.5,0.08757458
39.0,-115.5,0.065163955
39.5,-115.5,0.070395075
40.0,-115.5,0.08556264
36.5,-115.0,0.07246762
37.0,-115.0,0.06407344
37.5,-115.0,0.056329727
38.0,-115.0,0.06120133
38.5,-115.0,0.066623665
39.0,-115.0,0.06792984
39.5,-115.0,0.07460824
40.0,-115.0,0.069206186
38.0,-114.5,0.066667706
38.5,-114.5,0.061149705
39.5,-114.5,0.07278404
40.0,-114.5,0.068782434
39.0,-114.0,0.06805546
39.5,-114.0,0.06736911
40.0,-114.0,0.070163
22.0,-105.0,0.19651116
22.5,-105.0,0.18232626
23.0,-105.0,0.15315443
23.5,-105.0,0.13646823
24.5,-105.0,0.12707968
20.0,-104.5,0.26002997
20.5,-104.5,0.32866853
21.0,-104.5,0.34992146
22.0,-104.5,0.27357692
22.5,-104.5,0.14898169
23.0,-104.5,0.1383714
23.5,-104.5,0.120045744
24.0,-104.5,0.1415809
24.5,-104.5,0.10248214
25.0,-104.5,0.12908328
25.5,-104.5,0.11138291
26.0,-104.5,0.100204274
19.5,-104.0,0.16749641
20.0,-104.0,0.21065348
20.5,-104.0,0.31536743
21.0,-104.0,0.35635614
22.0,-104.0,0.22320107
22.5,-104.0,0.14188221
23.0,-104.0,0.13167655
23.5,-104.0,0.111787304
24.0,-104.0,0.12227219
24.5,-104.0,0.080185175
25.0,-104.0,0.1316158
25.5,-104.0,0.13580592
26.0,-104.0,0.10687679
26.5,-104.0,0.11113125
27.0,-104.0,0.11134354
27.5,-104.0,0.099044815
28.0,-104.0,0.09474731
19.0,-103.5,0.19860034
19.5,-103.5,0.15252024
20.0,-103.5,0.18910927
20.5,-103.5,0.27295178
21.0,-103.5,0.3020679
21.5,-103.5,0.19604453
22.0,-103.5,0.15228383
22.5,-103.5,0.14687157
23.0,-103.5,0.11435791
23.5,-103.5,0.1051289
24.0,-103.5,0.09316426
24.5,-103.5,0.100714184
25.0,-103.5,0.12575182
26.0,-103.5,0.11136132
26.5,-103.5,0.1004467
27.0,-103.5,0.096744195
27.5,-103.5,0.09306286
28.0,-103.5,0.09854089
28.5,-103.5,0.084239155
29.0,-103.5,0.102681205
29.5,-103.5,0.10077338
30.0,-103.5,0.07558857
30.5,-103.5,0.08131847
31.0,-103.5,0.08675678
31.5,-103.5,0.055088136
19.0,-103.0,0.17928478
19.5,-103.0,0.17879817
20.0,-103.0,0.25314817
20.5,-103.0,0.24998033
21.0,-103.0,0.33979285
21.5,-103.0,0.2624426
22.0,-103.0,0.17012136
22.5,-103.0,0.14469919
23.0,-103.0,0.11603915
23.5,-103.0,0.096496984
24.0,-103.0,0.09875855
24.5,-103.0,0.107291
25.0,-103.0,0.108859845
25.5,-103.0,0.113400735
26.0,-103.0,0.09774673
26.5,-103.0,0.09862
27.0,-103.0,0.09959624
27.5,-103.0,0.09600292
28.0,-103.0,0.10312834
28.5,-103.0,0.08778511
29.0,-103.0,0.09744693
29.5,-103.0,0.10970793
30.0,-103.0,0.094080836
30.5,-103.0,0.084706105
31.0,-103.0,0.08033801
31.5,-103.0,0.06473126
32.5,-103.0,0.032205433
33.0,-103.0,0.04557245
33.5,-103.0,0.053281434
18.5,-102.5,0.20713335
19.0,-102.5,0.21032257
19.5,-102.5,0.20460257
20.0,-102.5,0.1730806
20.5,-102.5,0.18714046
21.0,-102.5,0.28404617
21.5,-102.5,0.28216103
22.0,-102.5,0.17417128
22.5,-102.5,0.13920088
23.0,-102.5,0.10537049
23.5,-102.5,0.08815228
24.0,-102.5,0.09275492
24.5,-102.5,0.10622012
25.0,-102.5,0.105180696
25.5,-102.5,0.09602909
26.0,-102.5,0.10132238
26.5,-102.5,0.09810368
27.0,-102.5,0.09292104
27.5,-102.5,0.10141237
28.0,-102.5,0.10195244
28.5,-102.5,0.093922615
29.0,-102.5,0.09010263
29.5,-102.5,0.11373338
30.0,-102.5,0.10482018
30.5,-102.5,0.09818137
31.0,-102.5,0.07861555
31.5,-102.5,0.050549097
32.5,-102.5,0.03835835
33.0,-102.5,0.042231474
33.5,-102.5,0.068399586
34.0,-102.5,0.09508992
34.5,-102.5,0.11538536
35.0,-102.5,0.14073512
35.5,-102.5,0.13462214
