lat,long,smap_sm
39.0,-122.0,0.36423725
37.5,-121.5,0.24298489
39.0,-121.5,0.3581424
39.5,-121.5,0.33008716
35.5,-121.0,0.24282807
36.0,-121.0,0.25540286
36.5,-121.0,0.2562846
37.0,-121.0,0.31699818
37.5,-121.0,0.27571702
38.0,-121.0,0.346206
38.5,-121.0,0.3122259
39.0,-121.0,0.4071531
35.5,-120.5,0.22331613
36.0,-120.5,0.22617039
36.5,-120.5,0.22861764
37.0,-120.5,0.30542263
37.5,-120.5,0.2885943
35.0,-120.0,0.20316139
35.5,-120.0,0.19821574
36.0,-120.0,0.24070662
36.5,-120.0,0.22594956
37.5,-120.0,0.2866457
34.5,-119.5,0.19160461
35.0,-119.5,0.18649092
35.5,-119.5,0.20206755
36.0,-119.5,0.28044814
36.5,-119.5,0.2513752
37.0,-119.5,0.24458988
39.0,-119.5,0.08041741
39.5,-119.5,0.09797295
34.5,-119.0,0.20496193
35.0,-119.0,0.19535506
35.5,-119.0,0.20685628
36.0,-119.0,0.24838576
36.5,-119.0,0.2443287
39.0,-119.0,0.07025682
39.5,-119.0,0.11206671
40.0,-119.0,0.10348525
34.5,-118.5,0.15911528
35.5,-118.5,0.1755434
38.0,-118.5,0.08027703
38.5,-118.5,0.06185233
39.0,-118.5,0.09598735
39.5,-118.5,0.15126981
40.0,-118.5,0.15451781
35.0,-118.0,0.09040898
35.5,-118.0,0.08280507
36.0,-118.0,0.08708891
37.5,-118.0,0.08479158
38.0,-118.0,0.075788766
38.5,-118.0,0.07686041
39.0,-118.0,0.06342369
35.5,-117.5,0.08436835
36.0,-117.5,0.09475997
36.5,-117.5,0.09089601
37.0,-117.5,0.09030485
37.5,-117.5,0.07524191
38.0,-117.5,0.08124158
34.5,-117.0,0.06355869
35.0,-117.0,0.062372345
35.5,-117.0,0.08240156
37.0,-117.0,0.0749938
37.5,-117.0,0.072961666
38.0,-117.0,0.073067114
32.0,-116.5,0.19189732
32.5,-116.5,0.1436212
33.0,-116.5,0.13038866
33.5,-116.5,0.15610704
34.5,-116.5,0.083364226
35.0,-116.5,0.07470875
35.5,-116.5,0.08131287
36.0,-116.5,0.08095359
36.5,-116.5,0.08471724
37.0,-116.5,0.07005054
37.5,-116.5,0.06648331
31.5,-116.0,0.15283337
32.0,-116.0,0.13541813
32.5,-116.0,0.11437385
33.0,-116.0,0.13059698
34.0,-116.0,0.097922854
34.5,-116.0,0.09786634
35.0,-116.0,0.08128193
35.5,-116.0,0.07286492
36.0,-116.0,0.07671015
36.5,-116.0,0.07736065
37.0,-116.0,0.07474855
38.0,-116.0,0.08098962
30.5,-115.5,0.16996142
31.0,-115.5,0.17926575
31.5,-115.5,0.13258812
32.0,-115.5,0.13010788
32.5,-115.5,0.14087558
33.5,-115.5,0.11041764
34.0,-115.5,0.09644146
34.5,-115.5,0.100115314
35.0,-115.5,0.07087699
35.5,-115.5,0.073759854
36.0,-115.5,0.07852564
36.5,-115.5,0.084998764
37.0,-115.5,0.08418713
37.5,-115.5,0.072826535
38.0,-115.5,0.08833533
29.5,-115.0,0.12697083
30.0,-115.0,0.12632586
30.5,-115.0,0.12712693
31.5,-115.0,0.27523404
32.0,-115.0,0.2733123
32.5,-115.0,0.15237056
33.0,-115.0,0.1110126
33.5,-115.0,0.104380995
34.0,-115.0,0.09152123
34.5,-115.0,0.09003863
35.0,-115.0,0.077500835
35.5,-115.0,0.08752117
36.5,-115.0,0.09069462
37.0,-115.0,0.08886633
37.5,-115.0,0.087280005
38.0,-115.0,0.08747284
32.5,-114.5,0.07398879
33.0,-114.5,0.11873712
