lat,long,smap_sm
19.5,-155.5,0.23671736
39.0,-123.0,0.24719982
39.0,-122.5,0.19609725
39.5,-122.5,0.19716136
40.0,-122.5,0.14235401
39.0,-122.0,0.28498718
39.5,-122.0,0.31107736
40.0,-122.0,0.15741211
37.5,-121.5,0.12617119
39.0,-121.5,0.24705957
39.5,-121.5,0.34659165
36.5,-121.0,0.14308105
37.0,-121.0,0.15052126
37.5,-121.0,0.15581207
38.0,-121.0,0.15207604
38.5,-121.0,0.20223653
39.0,-121.0,0.28040677
40.0,-120.0,0.11345104
27.5,-110.0,0.16416393
28.0,-110.0,0.1328528
28.5,-110.0,0.11786176
29.0,-110.0,0.065025926
29.5,-110.0,0.04617665
27.0,-109.5,0.21027821
27.5,-109.5,0.1408356
28.0,-109.5,0.12426653
28.5,-109.5,0.13142113
29.5,-109.5,0.21519677
30.0,-109.5,0.13750976
30.5,-109.5,0.13415314
31.0,-109.5,0.10818372
31.5,-109.5,0.08321005
26.0,-109.0,0.19417478
26.5,-109.0,0.18215291
27.0,-109.0,0.12923607
27.5,-109.0,0.076709926
28.0,-109.0,0.13934225
28.5,-109.0,0.1282994
29.0,-109.0,0.10760168
29.5,-109.0,0.14742237
30.0,-109.0,0.15738335
30.5,-109.0,0.13226224
31.0,-109.0,0.10009326
31.5,-109.0,0.07575526
32.0,-109.0,0.07085642
32.5,-109.0,0.07553382
33.0,-109.0,0.11710635
33.5,-109.0,0.1338346
34.0,-109.0,0.1400439
34.5,-109.0,0.097907096
26.0,-108.5,0.17899075
26.5,-108.5,0.19557223
27.0,-108.5,0.19152954
27.5,-108.5,0.1520548
28.0,-108.5,0.14417772
28.5,-108.5,0.1390675
29.0,-108.5,0.13718599
29.5,-108.5,0.15601054
30.0,-108.5,0.1502471
30.5,-108.5,0.11414532
31.0,-108.5,0.08166037
31.5,-108.5,0.07106209
32.0,-108.5,0.06558838
32.5,-108.5,0.07051073
33.0,-108.5,0.11513959
33.5,-108.5,0.13731344
34.0,-108.5,0.13829874
34.5,-108.5,0.10272694
35.0,-108.5,0.10904821
35.5,-108.5,0.114808075
36.0,-108.5,0.05927301
36.5,-108.5,0.052996475
25.5,-108.0,0.19273332
26.0,-108.0,0.17501543
27.5,-108.0,0.14273104
28.0,-108.0,0.14787456
28.5,-108.0,0.14210597
29.0,-108.0,0.13936104
29.5,-108.0,0.13027719
30.0,-108.0,0.122858986
30.5,-108.0,0.09143782
31.0,-108.0,0.078893326
31.5,-108.0,0.07768513
32.0,-108.0,0.07644283
32.5,-108.0,0.07340498
33.0,-108.0,0.13694628
33.5,-108.0,0.1256272
34.0,-108.0,0.09997751
34.5,-108.0,0.100617886
35.0,-108.0,0.12257959
35.5,-108.0,0.0910272
36.0,-108.0,0.040696345
36.5,-108.0,0.052811183
37.0,-108.0,0.10035969
25.0,-107.5,0.1992048
25.5,-107.5,0.18293431
27.0,-107.5,0.1529445
27.5,-107.5,0.14884476
28.0,-107.5,0.12743396
28.5,-107.5,0.12059458
29.0,-107.5,0.10610099
29.5,-107.5,0.096689835
30.0,-107.5,0.09357621
30.5,-107.5,0.08640602
31.0,-107.5,0.07759498
31.5,-107.5,0.08467177
32.0,-107.5,0.06914635
32.5,-107.5,0.07614222
33.0,-107.5,0.094418466
33.5,-107.5,0.085536845
34.0,-107.5,0.069254965
34.5,-107.5,0.08764113
35.0,-107.5,0.08712004
35.5,-107.5,0.081517756
36.0,-107.5,0.06805378
36.5,-107.5,0.090207934
37.0,-107.5,0.12408404
24.5,-107.0,0.22457147
26.0,-107.0,0.1390495
26.5,-107.0,0.11652591
27.0,-107.0,0.13724141
27.5,-107.0,0.13955837
28.0,-107.0,0.12654988
28.5,-107.0,0.13176802
29.0,-107.0,0.10120457
29.5,-107.0,0.08552967
30.0,-107.0,0.085917234
30.5,-107.0,0.08945778
31.0,-107.0,0.100274466
31.5,-107.0,0.088719614
32.0,-107.0,0.0780976
32.5,-107.0,0.08125159
33.0,-107.0,0.07836355
33.5,-107.0,0.06994763
34.0,-107.0,0.07241451
34.5,-107.0,0.080064975
35.0,-107.0,0.06393292
35.5,-107.0,0.06896719
36.0,-107.0,0.10425559
36.5,-107.0,0.11789816
37.0,-107.0,0.13755985
26.0,-106.5,0.14719212
26.5,-106.5,0.12119486
27.0,-106.5,0.12523712
27.5,-106.5,0.1252014
28.0,-106.5,0.10896478
28.5,-106.5,0.14256574
29.0,-106.5,0.09254015
29.5,-106.5,0.08242196
30.0,-106.5,0.07424833
30.5,-106.5,0.09543096
31.0,-106.5,0.07746916
31.5,-106.5,0.069088645
32.5,-106.5,0.09854961
33.0,-106.5,0.10517063
33.5,-106.5,0.09016424
34.0,-106.5,0.06709696
34.5,-106.5,0.070088595
35.5,-106.5,0.09918481
36.5,-106.5,0.1189986
25.0,-106.0,0.14863959
25.5,-106.0,0.13507843
26.0,-106.0,0.13527696
26.5,-106.0,0.123257086
27.0,-106.0,0.11820295
27.5,-106.0,0.109161295
28.0,-106.0,0.10140325
28.5,-106.0,0.10014975
29.0,-106.0,0.098792225
29.5,-106.0,0.08084944
30.0,-106.0,0.08562068
30.5,-106.0,0.08101939
31.0,-106.0,0.076018244
31.5,-106.0,0.07323773
32.0,-106.0,0.070135415
32.5,-106.0,0.073514484
33.0,-106.0,0.10381656
33.5,-106.0,0.08507636
34.0,-106.0,0.06664693
34.5,-106.0,0.06536054
35.0,-106.0,0.0670348
35.5,-106.0,0.08021902
36.0,-106.0,0.09920207
36.5,-106.0,0.10441814
37.0,-106.0,0.09675133
37.5,-106.0,0.09794761
38.0,-106.0,0.08786529
24.0,-105.5,0.16225775
24.5,-105.5,0.1437349
25.0,-105.5,0.13043526
25.5,-105.5,0.122950144
26.0,-105.5,0.12242018
26.5,-105.5,0.102490194
27.0,-105.5,0.1024493
27.5,-105.5,0.112019576
28.0,-105.5,0.13191634
28.5,-105.5,0.12794116
29.0,-105.5,0.1126214
29.5,-105.5,0.08603541
30.0,-105.5,0.083422564
30.5,-105.5,0.08387516
31.0,-105.5,0.09603697
31.5,-105.5,0.073292404
32.0,-105.5,0.074019805
32.5,-105.5,0.078427896
33.0,-105.5,0.11513316
33.5,-105.5,0.10383108
34.0,-105.5,0.06297176
34.5,-105.5,0.05429711
35.0,-105.5,0.061277002
35.5,-105.5,0.0871847
37.5,-105.5,0.08914579
38.5,-105.5,0.10686564
21.0,-105.0,0.2150823
22.0,-105.0,0.1997282
22.5,-105.0,0.19558786
23.0,-105.0,0.1674229
23.5,-105.0,0.15551804
24.0,-105.0,0.1429332
24.5,-105.0,0.13464695
25.0,-105.0,0.14800036
25.5,-105.0,0.13652065
26.0,-105.0,0.10134761
26.5,-105.0,0.1060978
27.0,-105.0,0.106742315
27.5,-105.0,0.11274259
28.0,-105.0,0.11143653
28.5,-105.0,0.09767507
29.0,-105.0,0.11255032
29.5,-105.0,0.1089389
30.0,-105.0,0.09394123
30.5,-105.0,0.09088722
31.0,-105.0,0.082258716
31.5,-105.0,0.07207389
32.0,-105.0,0.08454409
32.5,-105.0,0.08256258
33.0,-105.0,0.08620539
33.5,-105.0,0.08136031
34.0,-105.0,0.05707357
34.5,-105.0,0.049228307
35.0,-105.0,0.0626996
35.5,-105.0,0.08598989
36.0,-105.0,0.07735527
36.5,-105.0,0.08647403
37.0,-105.0,0.11264086
37.5,-105.0,0.10590157
38.0,-105.0,0.10018311
38.5,-105.0,0.066566624
39.0,-105.0,0.06782238
20.0,-104.5,0.20079423
20.5,-104.5,0.21046457
21.0,-104.5,0.22247587
21.5,-104.5,0.21602862
22.0,-104.5,0.1859037
22.5,-104.5,0.15620144
23.0,-104.5,0.14920837
23.5,-104.5,0.12795195
24.0,-104.5,0.1441806
24.5,-104.5,0.12051804
25.0,-104.5,0.13097458
25.5,-104.5,0.11197136
26.0,-104.5,0.10377951
26.5,-104.5,0.108179405
27.0,-104.5,0.108109705
27.5,-104.5,0.10941196
28.0,-104.5,0.08836515
28.5,-104.5,0.09267555
29.0,-104.5,0.10534163
29.5,-104.5,0.10775925
30.0,-104.5,0.09451632
30.5,-104.5,0.08009658
31.0,-104.5,0.0775051
31.5,-104.5,0.06815198
32.0,-104.5,0.06590041
32.5,-104.5,0.066655695
33.0,-104.5,0.06336034
33.5,-104.5,0.07506947
34.0,-104.5,0.07199418
34.5,-104.5,0.05959202
35.0,-104.5,0.08535312
35.5,-104.5,0.08331239
