lat,long,smap_sm
35.5,-121.0,0.17544739
36.0,-121.0,0.1678106
36.5,-121.0,0.15983313
35.5,-120.5,0.13110113
36.0,-120.5,0.14163561
36.5,-120.5,0.16241406
37.0,-120.5,0.25124258
37.5,-120.5,0.24410625
35.0,-120.0,0.1265755
35.5,-120.0,0.11290778
36.0,-120.0,0.13092953
36.5,-120.0,0.1765293
37.5,-120.0,0.2180577
34.5,-119.5,0.12612714
35.0,-119.5,0.11442444
35.5,-119.5,0.116656475
36.0,-119.5,0.16649978
36.5,-119.5,0.15841603
37.0,-119.5,0.19633187
39.0,-119.5,0.103393525
39.5,-119.5,0.09136059
34.5,-119.0,0.10207401
35.0,-119.0,0.12320528
35.5,-119.0,0.12426293
36.0,-119.0,0.14807297
36.5,-119.0,0.14567675
39.0,-119.0,0.089566864
40.0,-119.0,0.09437237
34.5,-118.5,0.08073518
35.0,-118.5,0.08335825
35.5,-118.5,0.10818994
38.0,-118.5,0.07522924
39.0,-118.5,0.10482334
39.5,-118.5,0.16037238
40.0,-118.5,0.19516942
34.5,-118.0,0.07995797
35.0,-118.0,0.058704987
35.5,-118.0,0.06954738
36.0,-118.0,0.0852991
37.5,-118.0,0.05893575
38.0,-118.0,0.07063078
38.5,-118.0,0.070320934
39.0,-118.0,0.076095216
39.5,-118.0,0.13841319
34.5,-117.5,0.050049838
35.0,-117.5,0.047865
35.5,-117.5,0.061352327
36.0,-117.5,0.0790104
36.5,-117.5,0.090116054
37.0,-117.5,0.06601657
37.5,-117.5,0.053454977
38.0,-117.5,0.06413079
38.5,-117.5,0.055946846
39.0,-117.5,0.08561379
39.5,-117.5,0.10312649
40.0,-117.5,0.10303503
34.5,-117.0,0.06365575
35.0,-117.0,0.059718896
35.5,-117.0,0.057939775
37.0,-117.0,0.055359323
38.0,-117.0,0.05395422
38.5,-117.0,0.053148765
39.5,-117.0,0.0940639
40.0,-117.0,0.09840048
32.0,-116.5,0.10171245
32.5,-116.5,0.10621998
33.0,-116.5,0.10429279
33.5,-116.5,0.12232644
34.5,-116.5,0.074143335
35.0,-116.5,0.06268853
35.5,-116.5,0.07350753
36.0,-116.5,0.075733684
36.5,-116.5,0.059864044
37.0,-116.5,0.051406734
37.5,-116.5,0.05103688
38.0,-116.5,0.045117896
38.5,-116.5,0.062426984
39.0,-116.5,0.07945353
39.5,-116.5,0.08551987
40.0,-116.5,0.10544531
31.5,-116.0,0.100283876
32.0,-116.0,0.110472724
32.5,-116.0,0.09809919
33.0,-116.0,0.097286545
34.0,-116.0,0.085861616
34.5,-116.0,0.07041968
35.0,-116.0,0.064376034
