lat,long,smap_sm
19.5,-155.5,0.25566772
39.0,-123.0,0.36456546
39.0,-122.5,0.29917672
39.5,-122.5,0.2707105
40.0,-122.5,0.23500569
39.0,-122.0,0.37379462
39.5,-122.0,0.3831555
40.0,-122.0,0.3223006
37.5,-121.5,0.23704816
39.0,-121.5,0.3405469
35.5,-121.0,0.12226671
36.0,-121.0,0.13567159
36.5,-121.0,0.17310119
37.0,-121.0,0.25378558
37.5,-121.0,0.26189667
38.0,-121.0,0.28825432
38.5,-121.0,0.27407196
39.0,-121.0,0.34114048
35.5,-120.5,0.096431404
36.0,-120.5,0.113745086
36.5,-120.5,0.17169715
37.0,-120.5,0.2738576
37.5,-120.5,0.26954356
35.0,-120.0,0.08787565
35.5,-120.0,0.08586476
36.0,-120.0,0.11904895
36.5,-120.0,0.16780792
37.5,-120.0,0.22230755
34.5,-119.5,0.107132256
35.0,-119.5,0.10021451
35.5,-119.5,0.09808388
36.0,-119.5,0.16654557
36.5,-119.5,0.18595895
37.0,-119.5,0.18197621
39.0,-119.5,0.09414305
39.5,-119.5,0.10171065
34.5,-119.0,0.11009457
35.0,-119.0,0.12143849
35.5,-119.0,0.121241815
36.0,-119.0,0.14092556
36.5,-119.0,0.18676285
39.0,-119.0,0.07821135
39.5,-119.0,0.10371963
40.0,-119.0,0.104352675
35.0,-118.5,0.11690767
35.5,-118.5,0.119774364
38.0,-118.5,0.08827049
38.5,-118.5,0.073978
39.0,-118.5,0.102852955
39.5,-118.5,0.13672258
40.0,-118.5,0.15049887
36.0,-118.0,0.113909334
37.0,-118.0,0.08531964
37.5,-118.0,0.073802136
38.0,-118.0,0.072998
38.5,-118.0,0.08208898
39.0,-118.0,0.08525533
38.0,-117.5,0.07218705
38.5,-117.5,0.072016686
24.5,-107.0,0.25905597
26.0,-107.0,0.22511624
26.5,-107.0,0.18233788
27.0,-107.0,0.16065967
27.5,-107.0,0.15067443
28.0,-107.0,0.11188295
26.0,-106.5,0.16510864
26.5,-106.5,0.1724456
27.0,-106.5,0.13161346
27.5,-106.5,0.12863216
28.0,-106.5,0.1214678
28.5,-106.5,0.13388063
29.0,-106.5,0.08866966
29.5,-106.5,0.076902196
30.0,-106.5,0.083222486
25.0,-106.0,0.17513691
25.5,-106.0,0.14775214
26.0,-106.0,0.13463117
26.5,-106.0,0.12216511
27.0,-106.0,0.10795516
27.5,-106.0,0.1061728
28.0,-106.0,0.096783064
28.5,-106.0,0.09571624
29.0,-106.0,0.09534593
29.5,-106.0,0.08542142
30.0,-106.0,0.088019505
30.5,-106.0,0.08273134
31.0,-106.0,0.074101344
31.5,-106.0,0.07142575
32.0,-106.0,0.05924498
32.5,-106.0,0.061641082
33.5,-106.0,0.09154471
24.0,-105.5,0.155463
24.5,-105.5,0.14359467
25.0,-105.5,0.12413345
25.5,-105.5,0.12294265
26.0,-105.5,0.11338839
26.5,-105.5,0.10457097
27.0,-105.5,0.10342816
27.5,-105.5,0.10946831
28.0,-105.5,0.10695273
28.5,-105.5,0.114762
29.0,-105.5,0.11089978
29.5,-105.5,0.08963235
30.0,-105.5,0.08222698
30.5,-105.5,0.08773835
31.0,-105.5,0.09159743
31.5,-105.5,0.06411351
32.0,-105.5,0.076121405
32.5,-105.5,0.07988197
33.0,-105.5,0.11656198
33.5,-105.5,0.10291529
34.0,-105.5,0.06577895
34.5,-105.5,0.06004801
35.0,-105.5,0.07096219
35.5,-105.5,0.07937681
21.0,-105.0,0.28325024
22.0,-105.0,0.19157346
22.5,-105.0,0.20110612
23.0,-105.0,0.17235745
23.5,-105.0,0.13495362
24.0,-105.0,0.12873785
24.5,-105.0,0.12723443
25.0,-105.0,0.1436561
25.5,-105.0,0.13712472
26.0,-105.0,0.10442105
26.5,-105.0,0.0975633
27.0,-105.0,0.10428338
27.5,-105.0,0.113399826
28.0,-105.0,0.096299425
28.5,-105.0,0.09336911
29.0,-105.0,0.11384994
29.5,-105.0,0.11371506
30.0,-105.0,0.09708137
30.5,-105.0,0.09211038
31.0,-105.0,0.078415126
31.5,-105.0,0.07197947
32.0,-105.0,0.07714304
32.5,-105.0,0.08267567
33.0,-105.0,0.092534125
33.5,-105.0,0.08487328
34.0,-105.0,0.06398288
34.5,-105.0,0.054963335
35.0,-105.0,0.076440945
35.5,-105.0,0.086016215
36.0,-105.0,0.1038575
36.5,-105.0,0.10535121
37.0,-105.0,0.11819045
38.5,-105.0,0.088453084
20.0,-104.5,0.2107096
20.5,-104.5,0.21658084
21.0,-104.5,0.24517083
21.5,-104.5,0.31825054
22.0,-104.5,0.25565282
22.5,-104.5,0.17344317
23.0,-104.5,0.14301583
23.5,-104.5,0.12202481
24.0,-104.5,0.13722011
24.5,-104.5,0.106883645
25.0,-104.5,0.11400766
25.5,-104.5,0.11422712
26.0,-104.5,0.10149124
26.5,-104.5,0.10488291
27.0,-104.5,0.09620074
27.5,-104.5,0.10880619
28.0,-104.5,0.09122326
28.5,-104.5,0.090345666
29.0,-104.5,0.10201778
29.5,-104.5,0.10431151
30.0,-104.5,0.08451846
30.5,-104.5,0.078068264
31.0,-104.5,0.07622054
31.5,-104.5,0.07087747
32.0,-104.5,0.06404629
32.5,-104.5,0.07062736
33.0,-104.5,0.062280595
33.5,-104.5,0.07039579
34.0,-104.5,0.06354556
34.5,-104.5,0.05328655
35.0,-104.5,0.07070737
