lat,long,smap_sm
19.5,-155.5,0.15895125
27.5,-113.5,0.08890563
28.0,-113.5,0.10050574
28.5,-113.5,0.12556905
27.0,-113.0,0.22560401
27.5,-113.0,0.14765266
27.0,-112.5,0.18027413
30.5,-112.5,0.07258264
31.0,-112.5,0.071085624
31.5,-112.5,0.064400315
32.0,-112.5,0.068966575
26.0,-112.0,0.18111874
26.5,-112.0,0.2011391
27.0,-112.0,0.21270046
29.0,-112.0,0.13138188
29.5,-112.0,0.07735272
30.0,-112.0,0.07838644
30.5,-112.0,0.07485938
31.0,-112.0,0.07922676
31.5,-112.0,0.06826686
32.0,-112.0,0.06756328
32.5,-112.0,0.06677271
33.0,-112.0,0.074642584
34.0,-112.0,0.08477548
34.5,-112.0,0.09395809
35.0,-112.0,0.12837005
35.5,-112.0,0.092989124
25.0,-111.5,0.12201062
25.5,-111.5,0.15567935
28.5,-111.5,0.15396345
29.0,-111.5,0.090637326
29.5,-111.5,0.07808124
30.0,-111.5,0.077626094
30.5,-111.5,0.07241317
31.0,-111.5,0.08626497
31.5,-111.5,0.07031832
32.0,-111.5,0.06557114
32.5,-111.5,0.06283051
33.5,-111.5,0.07265197
34.0,-111.5,0.091341436
34.5,-111.5,0.11359471
35.0,-111.5,0.1373202
35.5,-111.5,0.071772836
36.5,-111.5,0.041163586
37.5,-111.5,0.053737663
24.5,-111.0,0.1407189
25.0,-111.0,0.15585276
28.5,-111.0,0.10483332
29.5,-111.0,0.09013735
30.0,-111.0,0.08187575
30.5,-111.0,0.07859022
31.0,-111.0,0.09491413
31.5,-111.0,0.08781112
32.5,-111.0,0.06683441
33.0,-111.0,0.06514722
33.5,-111.0,0.06776683
34.0,-111.0,0.092650294
34.5,-111.0,0.1192312
35.0,-111.0,0.06533995
35.5,-111.0,0.051790535
36.0,-111.0,0.041035686
36.5,-111.0,0.037124187
37.5,-111.0,0.050685167
38.0,-111.0,0.07654434
38.5,-111.0,0.06697054
39.0,-111.0,0.074317895
28.0,-110.5,0.13749804
