lat,long,smap_sm
19.5,-155.5,0.21711461
39.0,-123.0,0.15268789
39.0,-122.5,0.17396508
39.5,-122.5,0.17862776
40.0,-122.5,0.11411924
39.0,-122.0,0.3081525
39.5,-122.0,0.3341688
40.0,-122.0,0.12738238
37.5,-121.5,0.08299384
39.0,-121.5,0.30535826
39.5,-121.5,0.27651525
35.5,-121.0,0.086660445
36.0,-121.0,0.094930075
36.5,-121.0,0.079452686
37.0,-121.0,0.10965668
37.5,-121.0,0.1298152
38.0,-121.0,0.12402254
38.5,-121.0,0.12525058
39.0,-121.0,0.18924958
35.5,-120.5,0.053775974
36.0,-120.5,0.06957684
36.5,-120.5,0.10957235
37.0,-120.5,0.14684173
37.5,-120.5,0.12584266
35.0,-120.0,0.06193342
35.5,-120.0,0.05867921
36.0,-120.0,0.097451985
36.5,-120.0,0.14163095
37.5,-120.0,0.08801009
39.5,-120.0,0.086783
40.0,-120.0,0.06669066
34.5,-119.5,0.06770596
35.0,-119.5,0.06364095
35.5,-119.5,0.07529995
36.0,-119.5,0.14475466
36.5,-119.5,0.12035446
37.0,-119.5,0.081511
38.0,-119.5,0.15711637
38.5,-119.5,0.07738931
39.0,-119.5,0.07867049
39.5,-119.5,0.07832646
34.5,-119.0,0.08578338
35.0,-119.0,0.06958642
35.5,-119.0,0.072571374
36.0,-119.0,0.10125746
36.5,-119.0,0.10748149
38.0,-119.0,0.17169201
38.5,-119.0,0.06625465
39.0,-119.0,0.059225105
39.5,-119.0,0.08178122
40.0,-119.0,0.06531036
35.5,-118.5,0.06384754
38.0,-118.5,0.07930659
38.5,-118.5,0.0635885
39.0,-118.5,0.06789915
39.5,-118.5,0.08536178
40.0,-118.5,0.10033485
37.5,-118.0,0.071801975
38.0,-118.0,0.05767758
38.5,-118.0,0.0523774
39.0,-118.0,0.044698343
39.5,-118.0,0.08032741
40.0,-118.0,0.106541365
38.0,-117.5,0.053507365
38.5,-117.5,0.049340975
39.0,-117.5,0.0534122
39.5,-117.5,0.04370783
40.0,-117.5,0.03810284
39.5,-117.0,0.03703491
40.0,-117.0,0.03719883
24.5,-107.0,0.20381914
26.0,-107.0,0.23755726
26.5,-107.0,0.2015899
27.0,-107.0,0.18832017
27.5,-107.0,0.16889177
28.0,-107.0,0.14269838
28.5,-107.0,0.16568923
26.0,-106.5,0.26850647
26.5,-106.5,0.20972437
27.0,-106.5,0.170184
27.5,-106.5,0.14716804
28.0,-106.5,0.13627592
28.5,-106.5,0.14724863
29.0,-106.5,0.10615774
29.5,-106.5,0.08859249
30.0,-106.5,0.07429999
30.5,-106.5,0.08198224
25.0,-106.0,0.31085923
25.5,-106.0,0.24595262
26.0,-106.0,0.21798761
26.5,-106.0,0.1638403
27.0,-106.0,0.14276424
27.5,-106.0,0.11165049
28.0,-106.0,0.10250089
28.5,-106.0,0.1106614
29.0,-106.0,0.09415707
29.5,-106.0,0.084385715
30.0,-106.0,0.08115254
30.5,-106.0,0.0757478
31.0,-106.0,0.07032948
31.5,-106.0,0.06546649
32.0,-106.0,0.053418778
32.5,-106.0,0.05919518
33.5,-106.0,0.07496932
34.0,-106.0,0.053403705
34.5,-106.0,0.044490952
24.0,-105.5,0.32557082
24.5,-105.5,0.2689944
25.0,-105.5,0.18768157
25.5,-105.5,0.17416056
26.0,-105.5,0.14666924
26.5,-105.5,0.12633884
27.0,-105.5,0.11559824
27.5,-105.5,0.115302555
28.0,-105.5,0.12468129
28.5,-105.5,0.12866811
29.0,-105.5,0.107116476
29.5,-105.5,0.07531409
30.0,-105.5,0.07612362
30.5,-105.5,0.07394971
31.0,-105.5,0.07532094
31.5,-105.5,0.058261767
32.0,-105.5,0.06269752
32.5,-105.5,0.07791539
33.0,-105.5,0.10894558
33.5,-105.5,0.07942282
34.0,-105.5,0.048008524
34.5,-105.5,0.04551726
35.0,-105.5,0.055356737
35.5,-105.5,0.06202865
21.0,-105.0,0.19176447
22.0,-105.0,0.22954968
22.5,-105.0,0.2826201
23.0,-105.0,0.2798894
23.5,-105.0,0.31564182
24.0,-105.0,0.22971222
24.5,-105.0,0.16401961
25.0,-105.0,0.16508116
25.5,-105.0,0.14223923
26.0,-105.0,0.14663243
26.5,-105.0,0.11302245
27.0,-105.0,0.109980956
27.5,-105.0,0.114454925
28.0,-105.0,0.10755337
28.5,-105.0,0.090845406
29.0,-105.0,0.107359566
29.5,-105.0,0.10153987
30.0,-105.0,0.08949897
30.5,-105.0,0.08347862
31.0,-105.0,0.073176235
31.5,-105.0,0.0713231
32.0,-105.0,0.0862942
32.5,-105.0,0.0904642
33.0,-105.0,0.087162465
33.5,-105.0,0.080787756
34.0,-105.0,0.053129423
34.5,-105.0,0.038020816
35.0,-105.0,0.049904082
35.5,-105.0,0.059359305
36.0,-105.0,0.057407297
36.5,-105.0,0.106205724
37.0,-105.0,0.13439378
37.5,-105.0,0.10081587
38.0,-105.0,0.05946206
38.5,-105.0,0.06379045
39.0,-105.0,0.05351522
20.0,-104.5,0.37169856
20.5,-104.5,0.4038207
21.0,-104.5,0.33719152
21.5,-104.5,0.35560793
22.0,-104.5,0.31541905
22.5,-104.5,0.23087609
23.0,-104.5,0.23860526
23.5,-104.5,0.20365335
24.0,-104.5,0.18999429
24.5,-104.5,0.14936756
25.0,-104.5,0.15303618
25.5,-104.5,0.13402508
26.0,-104.5,0.14187539
26.5,-104.5,0.13939872
27.0,-104.5,0.13656467
27.5,-104.5,0.12016031
28.0,-104.5,0.12407051
28.5,-104.5,0.10596888
29.0,-104.5,0.08900018
29.5,-104.5,0.094244644
30.0,-104.5,0.08596122
30.5,-104.5,0.071228996
31.0,-104.5,0.07724195
31.5,-104.5,0.0715987
32.0,-104.5,0.06418923
32.5,-104.5,0.065445155
33.0,-104.5,0.0563713
33.5,-104.5,0.06420381
34.0,-104.5,0.047802012
34.5,-104.5,0.03913897
35.0,-104.5,0.045151636
35.5,-104.5,0.038061053
36.0,-104.5,0.05638222
36.5,-104.5,0.096172154
37.0,-104.5,0.18071803
37.5,-104.5,0.11287519
38.0,-104.5,0.06247881
38.5,-104.5,0.04818607
39.0,-104.5,0.047436245
39.5,-104.5,0.036680706
40.0,-104.5,0.049204264
19.5,-104.0,0.33664757
20.0,-104.0,0.4064876
20.5,-104.0,0.45367378
21.0,-104.0,0.40313834
21.5,-104.0,0.4004783
22.0,-104.0,0.37288868
22.5,-104.0,0.32241136
23.0,-104.0,0.2312834
23.5,-104.0,0.20845887
24.0,-104.0,0.18295375
24.5,-104.0,0.14126405
25.0,-104.0,0.15028471
25.5,-104.0,0.16558063
26.0,-104.0,0.12492302
26.5,-104.0,0.15799917
27.0,-104.0,0.14860699
27.5,-104.0,0.14748687
28.0,-104.0,0.16101544
28.5,-104.0,0.14794725
29.0,-104.0,0.12349199
29.5,-104.0,0.098718196
30.0,-104.0,0.084519856
30.5,-104.0,0.07793976
31.0,-104.0,0.07736139
31.5,-104.0,0.060327515
32.5,-104.0,0.06405601
33.0,-104.0,0.04642766
33.5,-104.0,0.04527145
34.0,-104.0,0.033714343
34.5,-104.0,0.03145227
35.0,-104.0,0.041673686
35.5,-104.0,0.041482627
36.0,-104.0,0.058040544
36.5,-104.0,0.07550454
37.0,-104.0,0.14928333
37.5,-104.0,0.12959397
38.0,-104.0,0.06997954
38.5,-104.0,0.03656111
39.0,-104.0,0.04242946
39.5,-104.0,0.0399475
40.0,-104.0,0.037539303
19.0,-103.5,0.30563825
19.5,-103.5,0.3611544
20.0,-103.5,0.404252
20.5,-103.5,0.3824661
21.0,-103.5,0.40031576
21.5,-103.5,0.36507648
22.0,-103.5,0.31956226
22.5,-103.5,0.23961061
23.0,-103.5,0.2161578
23.5,-103.5,0.18695052
24.0,-103.5,0.16011584
24.5,-103.5,0.14961252
25.0,-103.5,0.12233479
26.0,-103.5,0.12148474
26.5,-103.5,0.16157484
27.0,-103.5,0.14739394
27.5,-103.5,0.16492367
28.0,-103.5,0.19567427
28.5,-103.5,0.15952343
29.0,-103.5,0.12063347
29.5,-103.5,0.1255922
30.0,-103.5,0.118545696
