lat,long,smap_sm
35.5,-121.0,0.15015899
36.0,-121.0,0.12557587
36.5,-121.0,0.106667966
37.0,-121.0,0.16355628
35.5,-120.5,0.10618919
36.0,-120.5,0.09718783
36.5,-120.5,0.12599246
37.0,-120.5,0.16413604
37.5,-120.5,0.13952035
35.0,-120.0,0.08629304
35.5,-120.0,0.08976336
36.0,-120.0,0.10546978
36.5,-120.0,0.14295448
37.5,-120.0,0.111650184
40.0,-120.0,0.084504336
34.5,-119.5,0.11976119
35.0,-119.5,0.084418744
35.5,-119.5,0.0901652
36.0,-119.5,0.15341729
36.5,-119.5,0.14142232
37.0,-119.5,0.11035836
39.0,-119.5,0.0832299
39.5,-119.5,0.082089916
34.5,-119.0,0.10283779
35.0,-119.0,0.088269256
35.5,-119.0,0.10692526
36.0,-119.0,0.124691844
36.5,-119.0,0.15073326
38.5,-119.0,0.08874865
39.0,-119.0,0.067951515
39.5,-119.0,0.096159175
40.0,-119.0,0.08065157
34.5,-118.5,0.090339854
35.0,-118.5,0.070847504
35.5,-118.5,0.092112735
38.0,-118.5,0.08184421
38.5,-118.5,0.067320235
39.0,-118.5,0.07946902
39.5,-118.5,0.119645655
40.0,-118.5,0.12824702
35.0,-118.0,0.047933415
35.5,-118.0,0.065853275
36.0,-118.0,0.088493556
36.5,-118.0,0.119095124
37.0,-118.0,0.0928672
37.5,-118.0,0.07287961
38.0,-118.0,0.0777471
38.5,-118.0,0.07263182
39.0,-118.0,0.05441955
39.5,-118.0,0.094472036
40.0,-118.0,0.11137161
35.0,-117.5,0.038849294
35.5,-117.5,0.06903425
36.0,-117.5,0.08958808
36.5,-117.5,0.09049094
37.0,-117.5,0.08229281
37.5,-117.5,0.07058436
38.0,-117.5,0.065125264
38.5,-117.5,0.06662432
39.0,-117.5,0.075906254
39.5,-117.5,0.055390965
40.0,-117.5,0.049711984
35.5,-117.0,0.07282728
37.0,-117.0,0.06761113
37.5,-117.0,0.04483268
38.0,-117.0,0.052342877
38.5,-117.0,0.062863596
39.5,-117.0,0.05604685
40.0,-117.0,0.048315853
32.0,-116.5,0.08599171
32.5,-116.5,0.08201383
33.0,-116.5,0.09099232
33.5,-116.5,0.09422512
34.5,-116.5,0.066014454
35.0,-116.5,0.06005814
35.5,-116.5,0.07090017
36.0,-116.5,0.074377984
36.5,-116.5,0.07706945
37.0,-116.5,0.047951136
37.5,-116.5,0.042675905
38.0,-116.5,0.045226716
38.5,-116.5,0.06843181
39.0,-116.5,0.07062734
39.5,-116.5,0.06181529
40.0,-116.5,0.06185367
31.5,-116.0,0.08033493
32.0,-116.0,0.09379373
32.5,-116.0,0.10488194
33.0,-116.0,0.102687895
34.0,-116.0,0.07840819
34.5,-116.0,0.07900305
35.0,-116.0,0.06748938
35.5,-116.0,0.061167385
36.0,-116.0,0.06414488
36.5,-116.0,0.0665273
37.0,-116.0,0.055823702
37.5,-116.0,0.045884743
38.0,-116.0,0.050744288
38.5,-116.0,0.057713915
39.0,-116.0,0.05763271
