lat,long,smap_sm
39.0,-123.0,0.17211281
39.0,-122.5,0.13657129
39.5,-122.5,0.16014728
40.0,-122.5,0.11334369
39.0,-122.0,0.19916382
39.5,-122.0,0.21462035
40.0,-122.0,0.12374462
37.5,-121.5,0.098474115
39.0,-121.5,0.1815737
35.5,-121.0,0.096595734
36.0,-121.0,0.11114867
36.5,-121.0,0.1104808
37.0,-121.0,0.13767833
37.5,-121.0,0.14938037
38.0,-121.0,0.12867036
38.5,-121.0,0.1311411
39.0,-121.0,0.16757828
35.5,-120.5,0.0836629
36.0,-120.5,0.09082408
36.5,-120.5,0.13724142
37.0,-120.5,0.16785057
37.5,-120.5,0.12660566
35.0,-120.0,0.099211566
35.5,-120.0,0.08318692
36.0,-120.0,0.11305246
36.5,-120.0,0.16222148
37.5,-120.0,0.08724042
39.5,-120.0,0.092623115
40.0,-120.0,0.06012025
34.5,-119.5,0.09631564
35.0,-119.5,0.0985919
35.5,-119.5,0.09735801
36.0,-119.5,0.16504006
36.5,-119.5,0.12889902
37.0,-119.5,0.09372098
38.0,-119.5,0.14730467
38.5,-119.5,0.087419525
39.0,-119.5,0.08366876
39.5,-119.5,0.08004317
34.5,-119.0,0.10456807
35.0,-119.0,0.12046139
35.5,-119.0,0.10497262
36.0,-119.0,0.11752138
36.5,-119.0,0.12138447
37.5,-119.0,0.12940224
38.0,-119.0,0.14661886
38.5,-119.0,0.07653087
39.0,-119.0,0.06550203
39.5,-119.0,0.0822779
40.0,-119.0,0.06876783
34.5,-118.5,0.09000843
35.0,-118.5,0.07197358
35.5,-118.5,0.089564174
36.5,-118.5,0.15419075
38.0,-118.5,0.07722689
38.5,-118.5,0.059846003
39.0,-118.5,0.06945302
39.5,-118.5,0.09464831
40.0,-118.5,0.08604676
34.5,-118.0,0.057809122
35.0,-118.0,0.053274166
35.5,-118.0,0.063854665
36.0,-118.0,0.08286593
37.0,-118.0,0.078493334
37.5,-118.0,0.0633224
38.0,-118.0,0.068179145
38.5,-118.0,0.05822819
39.0,-118.0,0.04797746
39.5,-118.0,0.076252446
40.0,-118.0,0.09512557
35.0,-117.5,0.04778064
35.5,-117.5,0.06630447
36.0,-117.5,0.08711116
36.5,-117.5,0.099428475
37.0,-117.5,0.07018681
37.5,-117.5,0.055110976
38.0,-117.5,0.057175636
38.5,-117.5,0.05244221
39.0,-117.5,0.054328
39.5,-117.5,0.039297923
40.0,-117.5,0.05128709
34.5,-117.0,0.044861216
35.0,-117.0,0.054874346
35.5,-117.0,0.071592644
37.0,-117.0,0.056933474
37.5,-117.0,0.044429142
38.0,-117.0,0.04529622
38.5,-117.0,0.053178463
39.5,-117.0,0.040406454
40.0,-117.0,0.04738682
32.0,-116.5,0.09302446
32.5,-116.5,0.08461298
33.0,-116.5,0.09263268
33.5,-116.5,0.09444499
34.5,-116.5,0.06718726
35.0,-116.5,0.063873604
35.5,-116.5,0.07578827
36.0,-116.5,0.07580346
36.5,-116.5,0.079796344
37.0,-116.5,0.0450435
37.5,-116.5,0.040279306
38.0,-116.5,0.042228676
38.5,-116.5,0.051367067
39.0,-116.5,0.052454017
39.5,-116.5,0.049362466
40.0,-116.5,0.047095515
31.5,-116.0,0.093732595
32.0,-116.0,0.08958461
32.5,-116.0,0.09856452
33.0,-116.0,0.124738656
34.5,-116.0,0.0762227
35.0,-116.0,0.06962773
35.5,-116.0,0.06224206
36.0,-116.0,0.071730606
36.5,-116.0,0.07130447
37.5,-116.0,0.046973635
38.0,-116.0,0.0426984
39.0,-116.0,0.050382473
39.5,-116.0,0.06251754
40.0,-116.0,0.05347943
30.5,-115.5,0.09831282
31.0,-115.5,0.10805193
31.5,-115.5,0.10673468
32.0,-115.5,0.100921854
32.5,-115.5,0.11836744
33.5,-115.5,0.076220565
34.0,-115.5,0.069336794
34.5,-115.5,0.06102549
35.0,-115.5,0.057173084
35.5,-115.5,0.06238096
36.0,-115.5,0.07642101
36.5,-115.5,0.08769955
37.0,-115.5,0.066254616
37.5,-115.5,0.051097367
38.0,-115.5,0.053541653
38.5,-115.5,0.07870705
39.0,-115.5,0.050131597
39.5,-115.5,0.05303985
40.0,-115.5,0.058432195
29.5,-115.0,0.10249462
30.0,-115.0,0.09100948
30.5,-115.0,0.09989302
31.5,-115.0,0.25431317
32.0,-115.0,0.2793824
32.5,-115.0,0.13024372
33.0,-115.0,0.08962752
33.5,-115.0,0.0855749
34.0,-115.0,0.07069551
34.5,-115.0,0.06365205
35.0,-115.0,0.052077632
35.5,-115.0,0.05902452
36.5,-115.0,0.08078124
37.0,-115.0,0.06423002
37.5,-115.0,0.050529234
38.0,-115.0,0.052902587
38.5,-115.0,0.06136606
39.0,-115.0,0.062615365
39.5,-115.0,0.051982526
40.0,-115.0,0.05947549
32.5,-114.5,0.056099303
33.0,-114.5,0.10414481
33.5,-114.5,0.09410379
34.0,-114.5,0.07613943
34.5,-114.5,0.08702044
