lat,long,smap_sm
19.5,-155.5,0.19733822
27.5,-113.5,0.11302811
28.0,-113.5,0.11920294
28.5,-113.5,0.1382539
27.0,-113.0,0.20191154
27.5,-113.0,0.15370816
27.0,-112.5,0.17652562
30.5,-112.5,0.07581897
31.0,-112.5,0.075503245
31.5,-112.5,0.08006788
32.0,-112.5,0.08597465
26.0,-112.0,0.17086908
26.5,-112.0,0.19209746
27.0,-112.0,0.20045778
29.0,-112.0,0.12820072
29.5,-112.0,0.0833844
30.0,-112.0,0.089856856
30.5,-112.0,0.09082578
31.0,-112.0,0.0930174
31.5,-112.0,0.087140486
32.0,-112.0,0.07644442
32.5,-112.0,0.078701444
33.0,-112.0,0.08914429
34.0,-112.0,0.090340555
34.5,-112.0,0.104106724
35.0,-112.0,0.10692436
35.5,-112.0,0.09695294
25.0,-111.5,0.14456415
25.5,-111.5,0.17277725
28.5,-111.5,0.1324705
29.0,-111.5,0.083379336
29.5,-111.5,0.084849425
30.0,-111.5,0.08572681
30.5,-111.5,0.08735168
31.0,-111.5,0.09308027
31.5,-111.5,0.08967879
32.0,-111.5,0.076376244
32.5,-111.5,0.08018879
33.5,-111.5,0.0986652
34.0,-111.5,0.099372454
34.5,-111.5,0.1308774
35.0,-111.5,0.122276925
35.5,-111.5,0.07468143
36.0,-111.5,0.059546027
36.5,-111.5,0.035509072
24.5,-111.0,0.14381708
25.0,-111.0,0.17215972
28.5,-111.0,0.10459717
29.5,-111.0,0.09084666
30.0,-111.0,0.07454851
30.5,-111.0,0.0917258
31.0,-111.0,0.10796765
31.5,-111.0,0.10204998
32.5,-111.0,0.0767272
33.0,-111.0,0.08892038
33.5,-111.0,0.099316865
34.0,-111.0,0.113860026
34.5,-111.0,0.1312465
35.0,-111.0,0.07092412
35.5,-111.0,0.054554902
36.0,-111.0,0.049420573
36.5,-111.0,0.039735593
37.5,-111.0,0.054072727
38.0,-111.0,0.083465844
39.0,-111.0,0.073361665
28.0,-110.5,0.13547358
28.5,-110.5,0.115335055
29.0,-110.5,0.110857785
29.5,-110.5,0.120703794
30.0,-110.5,0.11890613
30.5,-110.5,0.13082653
31.0,-110.5,0.10540801
31.5,-110.5,0.08965738
32.0,-110.5,0.08368113
32.5,-110.5,0.0996495
33.0,-110.5,0.106136605
33.5,-110.5,0.10720226
34.0,-110.5,0.122775584
34.5,-110.5,0.10238981
35.0,-110.5,0.06407175
35.5,-110.5,0.05390603
36.0,-110.5,0.05576702
36.5,-110.5,0.069240555
37.0,-110.5,0.05203183
38.0,-110.5,0.04890874
38.5,-110.5,0.057623252
39.0,-110.5,0.07181871
39.5,-110.5,0.088260226
40.0,-110.5,0.09245802
27.5,-110.0,0.15688694
28.0,-110.0,0.14855024
28.5,-110.0,0.13087246
29.0,-110.0,0.13799739
29.5,-110.0,0.12688108
30.0,-110.0,0.13564473
30.5,-110.0,0.13687068
31.0,-110.0,0.09298011
31.5,-110.0,0.07440092
32.0,-110.0,0.07492665
32.5,-110.0,0.07551062
33.0,-110.0,0.094162725
33.5,-110.0,0.14111929
34.0,-110.0,0.17157193
34.5,-110.0,0.11518779
35.0,-110.0,0.0698554
35.5,-110.0,0.059431873
36.0,-110.0,0.06596037
36.5,-110.0,0.07389798
37.0,-110.0,0.049090683
37.5,-110.0,0.071743034
38.0,-110.0,0.09168063
38.5,-110.0,0.07774241
39.0,-110.0,0.09552067
39.5,-110.0,0.113648
40.0,-110.0,0.092898905
27.0,-109.5,0.16312298
27.5,-109.5,0.13193768
28.0,-109.5,0.1298425
28.5,-109.5,0.12600076
29.5,-109.5,0.12566282
30.0,-109.5,0.13969252
30.5,-109.5,0.14084801
31.0,-109.5,0.11146489
31.5,-109.5,0.08050974
32.0,-109.5,0.06580786
32.5,-109.5,0.07048032
33.0,-109.5,0.10375557
33.5,-109.5,0.12436294
34.5,-109.5,0.15573938
35.0,-109.5,0.068308026
35.5,-109.5,0.06524855
36.0,-109.5,0.07003235
36.5,-109.5,0.05780354
37.0,-109.5,0.05286785
37.5,-109.5,0.07785179
38.0,-109.5,0.098962575
38.5,-109.5,0.09864764
39.0,-109.5,0.09026738
39.5,-109.5,0.113517255
40.0,-109.5,0.096357755
26.0,-109.0,0.19879243
26.5,-109.0,0.16621336
27.0,-109.0,0.12914465
27.5,-109.0,0.09788667
28.0,-109.0,0.1365743
28.5,-109.0,0.13450307
29.0,-109.0,0.23865008
29.5,-109.0,0.14903626
30.0,-109.0,0.14386289
30.5,-109.0,0.12688611
31.0,-109.0,0.10384722
31.5,-109.0,0.08780655
32.0,-109.0,0.07855766
32.5,-109.0,0.082472056
33.0,-109.0,0.11579196
33.5,-109.0,0.14664471
34.0,-109.0,0.17650066
34.5,-109.0,0.08139237
35.0,-109.0,0.09878696
35.5,-109.0,0.13167848
36.0,-109.0,0.13179956
36.5,-109.0,0.09581511
37.0,-109.0,0.06930512
37.5,-109.0,0.07741301
38.0,-109.0,0.10014207
38.5,-109.0,0.12439804
39.0,-109.0,0.12893932
39.5,-109.0,0.1251531
40.0,-109.0,0.11572868
26.0,-108.5,0.17388283
26.5,-108.5,0.19316012
27.0,-108.5,0.20649567
27.5,-108.5,0.15340868
28.0,-108.5,0.13149935
28.5,-108.5,0.15253797
29.0,-108.5,0.13936308
29.5,-108.5,0.13821137
30.0,-108.5,0.13072833
30.5,-108.5,0.1155362
31.0,-108.5,0.09622695
31.5,-108.5,0.07499476
32.0,-108.5,0.08327231
32.5,-108.5,0.08874142
33.0,-108.5,0.13124073
33.5,-108.5,0.17302354
34.0,-108.5,0.19538976
34.5,-108.5,0.14666083
35.0,-108.5,0.14105742
35.5,-108.5,0.17459951
36.0,-108.5,0.07559209
36.5,-108.5,0.061245248
37.0,-108.5,0.07563338
37.5,-108.5,0.100309245
38.0,-108.5,0.13545753
38.5,-108.5,0.1386301
39.0,-108.5,0.13089584
39.5,-108.5,0.1731208
40.0,-108.5,0.16153567
25.5,-108.0,0.18877421
26.0,-108.0,0.19208708
27.5,-108.0,0.16724014
28.0,-108.0,0.15722442
28.5,-108.0,0.1596629
29.0,-108.0,0.13687961
29.5,-108.0,0.13836515
30.0,-108.0,0.1150781
30.5,-108.0,0.0933343
31.0,-108.0,0.098618455
31.5,-108.0,0.08759001
32.0,-108.0,0.0791408
32.5,-108.0,0.092223614
33.0,-108.0,0.1687241
33.5,-108.0,0.15329798
34.0,-108.0,0.14620177
34.5,-108.0,0.14642605
35.0,-108.0,0.17866756
35.5,-108.0,0.1460839
36.0,-108.0,0.07680963
36.5,-108.0,0.076138765
37.0,-108.0,0.07978357
38.0,-108.0,0.1805014
38.5,-108.0,0.16974139
39.0,-108.0,0.16162229
39.5,-108.0,0.19726405
40.0,-108.0,0.17475146
25.0,-107.5,0.21351935
25.5,-107.5,0.1955874
27.0,-107.5,0.1580897
27.5,-107.5,0.16064176
28.0,-107.5,0.13423023
28.5,-107.5,0.12372656
29.0,-107.5,0.107603565
29.5,-107.5,0.10220484
30.0,-107.5,0.09582643
30.5,-107.5,0.0916532
31.0,-107.5,0.088366225
31.5,-107.5,0.0875215
32.0,-107.5,0.07406427
32.5,-107.5,0.08765389
33.0,-107.5,0.10473128
33.5,-107.5,0.11240825
34.0,-107.5,0.11428924
34.5,-107.5,0.1513401
35.5,-107.5,0.17058435
36.5,-107.5,0.12720205
37.0,-107.5,0.13677391
38.5,-107.5,0.14688882
39.0,-107.5,0.17326489
39.5,-107.5,0.1992204
24.5,-107.0,0.23428774
26.0,-107.0,0.17193477
26.5,-107.0,0.12921225
27.0,-107.0,0.14904018
27.5,-107.0,0.14266706
28.0,-107.0,0.118502274
28.5,-107.0,0.13615796
29.0,-107.0,0.10014871
29.5,-107.0,0.08981706
30.0,-107.0,0.087682985
30.5,-107.0,0.09259322
31.0,-107.0,0.10972704
31.5,-107.0,0.088995084
32.0,-107.0,0.08194016
32.5,-107.0,0.09441182
33.0,-107.0,0.081612855
33.5,-107.0,0.085950054
34.0,-107.0,0.108207084
34.5,-107.0,0.121395126
35.0,-107.0,0.12544271
35.5,-107.0,0.14607209
36.5,-107.0,0.20016819
37.0,-107.0,0.19399828
38.5,-107.0,0.104266584
39.0,-107.0,0.14047275
39.5,-107.0,0.17077886
26.0,-106.5,0.17367312
26.5,-106.5,0.1389212
27.0,-106.5,0.13166085
27.5,-106.5,0.123731315
28.0,-106.5,0.12276711
28.5,-106.5,0.13813281
29.0,-106.5,0.11667754
29.5,-106.5,0.08321285
30.0,-106.5,0.07763802
30.5,-106.5,0.095454395
31.0,-106.5,0.08949503
31.5,-106.5,0.069367364
32.5,-106.5,0.11359211
33.0,-106.5,0.12352695
33.5,-106.5,0.10561806
34.0,-106.5,0.07769419
34.5,-106.5,0.10064412
35.5,-106.5,0.17527843
36.5,-106.5,0.24312763
38.0,-106.5,0.09666863
38.5,-106.5,0.10646557
25.0,-106.0,0.18607694
25.5,-106.0,0.15297478
26.0,-106.0,0.1407094
26.5,-106.0,0.12832919
27.0,-106.0,0.11632921
27.5,-106.0,0.11321609
28.0,-106.0,0.09919755
28.5,-106.0,0.1066155
29.0,-106.0,0.08922303
29.5,-106.0,0.09013507
30.0,-106.0,0.095957585
30.5,-106.0,0.08470284
31.0,-106.0,0.08766781
31.5,-106.0,0.07966741
32.0,-106.0,0.07914624
32.5,-106.0,0.09601352
33.0,-106.0,0.13986467
33.5,-106.0,0.12373158
34.0,-106.0,0.106255665
34.5,-106.0,0.12162466
35.0,-106.0,0.14040041
35.5,-106.0,0.13510977
36.0,-106.0,0.16829368
36.5,-106.0,0.2149417
37.0,-106.0,0.16264431
37.5,-106.0,0.17003073
38.0,-106.0,0.13317296
38.5,-106.0,0.14733386
39.0,-106.0,0.11578551
24.0,-105.5,0.2063354
24.5,-105.5,0.16963664
25.0,-105.5,0.12312943
25.5,-105.5,0.111114904
26.0,-105.5,0.123005144
26.5,-105.5,0.10859829
27.0,-105.5,0.10298261
27.5,-105.5,0.10832062
28.0,-105.5,0.12771308
28.5,-105.5,0.12678988
29.0,-105.5,0.10885793
29.5,-105.5,0.09698425
30.0,-105.5,0.093646325
30.5,-105.5,0.086427316
31.0,-105.5,0.085133776
31.5,-105.5,0.07945499
32.0,-105.5,0.08745282
32.5,-105.5,0.10625462
33.0,-105.5,0.18564923
33.5,-105.5,0.18226114
34.5,-105.5,0.12945908
35.5,-105.5,0.16416435
38.5,-105.5,0.15026823
39.0,-105.5,0.12560846
21.0,-105.0,0.23546863
22.0,-105.0,0.21621959
22.5,-105.0,0.20996054
23.0,-105.0,0.18611157
23.5,-105.0,0.18051758
24.0,-105.0,0.16406906
24.5,-105.0,0.13741174
25.0,-105.0,0.14665999
25.5,-105.0,0.13882083
26.0,-105.0,0.105312616
26.5,-105.0,0.09813168
27.0,-105.0,0.103197604
27.5,-105.0,0.11390208
28.0,-105.0,0.104725316
28.5,-105.0,0.101287276
29.0,-105.0,0.11995295
29.5,-105.0,0.10992781
30.0,-105.0,0.10823824
30.5,-105.0,0.09568035
31.0,-105.0,0.0893324
31.5,-105.0,0.08039623
32.0,-105.0,0.09371546
32.5,-105.0,0.10973905
33.0,-105.0,0.13432723
33.5,-105.0,0.14088595
34.0,-105.0,0.13540879
34.5,-105.0,0.12132737
36.0,-105.0,0.16196558
36.5,-105.0,0.1766174
37.0,-105.0,0.19297868
37.5,-105.0,0.1973962
38.5,-105.0,0.12298225
39.0,-105.0,0.12156176
22.0,-104.5,0.1806439
22.5,-104.5,0.16920607
23.0,-104.5,0.15782161
23.5,-104.5,0.1331853
24.0,-104.5,0.14229497
24.5,-104.5,0.12109731
25.0,-104.5,0.13127151
25.5,-104.5,0.11109107
26.0,-104.5,0.10321741
26.5,-104.5,0.109713785
27.0,-104.5,0.108428314
27.5,-104.5,0.109795906
28.0,-104.5,0.08640539
28.5,-104.5,0.090578735
29.0,-104.5,0.11444469
29.5,-104.5,0.11141166
30.0,-104.5,0.09867778
30.5,-104.5,0.087199084
31.0,-104.5,0.087996
31.5,-104.5,0.07191798
32.0,-104.5,0.064988576
32.5,-104.5,0.069920085
33.0,-104.5,0.0985717
33.5,-104.5,0.13764487
36.5,-104.5,0.12795807
37.0,-104.5,0.14873831
38.5,-104.5,0.11552462
39.0,-104.5,0.08820814
39.5,-104.5,0.10751382
40.0,-104.5,0.09643291
23.5,-104.0,0.124417484
24.0,-104.0,0.120910875
24.5,-104.0,0.09643449
25.0,-104.0,0.1337081
25.5,-104.0,0.13656645
26.0,-104.0,0.10095744
26.5,-104.0,0.1098811
27.0,-104.0,0.11288296
27.5,-104.0,0.10712004
28.0,-104.0,0.09887223
28.5,-104.0,0.08935003
29.0,-104.0,0.114320934
29.5,-104.0,0.111897
30.0,-104.0,0.08650475
30.5,-104.0,0.08975732
31.0,-104.0,0.10295211
31.5,-104.0,0.073728226
32.0,-104.0,0.048005145
32.5,-104.0,0.06516333
33.0,-104.0,0.046522003
33.5,-104.0,0.062478207
34.0,-104.0,0.0864061
34.5,-104.0,0.10827441
