lat,long,smap_sm
34.5,-118.0,0.05750203
35.0,-118.0,0.068752974
35.5,-118.0,0.06339749
36.0,-118.0,0.084883526
35.0,-117.5,0.045611497
35.5,-117.5,0.066387266
36.0,-117.5,0.09537698
36.5,-117.5,0.09958977
37.0,-117.5,0.09404628
37.5,-117.5,0.09128061
38.0,-117.5,0.08482437
38.5,-117.5,0.056614157
34.5,-117.0,0.03597133
35.0,-117.0,0.04718972
35.5,-117.0,0.065746956
37.0,-117.0,0.090687655
37.5,-117.0,0.07864854
38.0,-117.0,0.06838827
38.5,-117.0,0.06817082
32.0,-116.5,0.11859276
32.5,-116.5,0.12567398
33.0,-116.5,0.11157748
33.5,-116.5,0.13052072
34.5,-116.5,0.060085014
35.0,-116.5,0.06583828
35.5,-116.5,0.065135896
36.0,-116.5,0.08743721
36.5,-116.5,0.09308496
37.0,-116.5,0.081705436
37.5,-116.5,0.07473938
38.0,-116.5,0.06155675
38.5,-116.5,0.07619742
31.5,-116.0,0.09536634
32.0,-116.0,0.11099159
32.5,-116.0,0.11000247
33.0,-116.0,0.10982852
34.0,-116.0,0.075973846
34.5,-116.0,0.08125296
35.0,-116.0,0.06293505
35.5,-116.0,0.06376286
36.0,-116.0,0.06691508
36.5,-116.0,0.09080558
37.0,-116.0,0.08518127
37.5,-116.0,0.07161841
38.0,-116.0,0.06765043
38.5,-116.0,0.06279973
39.0,-116.0,0.06839925
30.5,-115.5,0.1269839
31.0,-115.5,0.13607049
31.5,-115.5,0.1059175
32.0,-115.5,0.11822165
32.5,-115.5,0.14097902
33.5,-115.5,0.08651555
34.0,-115.5,0.07597314
34.5,-115.5,0.07659303
35.0,-115.5,0.051996555
35.5,-115.5,0.058242716
36.0,-115.5,0.07548339
37.0,-115.5,0.08345058
37.5,-115.5,0.08223795
38.0,-115.5,0.07691392
38.5,-115.5,0.08193802
29.5,-115.0,0.100951254
30.0,-115.0,0.08168079
30.5,-115.0,0.106095925
31.5,-115.0,0.22538443
32.0,-115.0,0.22069508
32.5,-115.0,0.1663044
33.0,-115.0,0.10240823
33.5,-115.0,0.08706411
34.0,-115.0,0.07684333
