lat,long,smap_sm
39.0,-123.0,0.18207267
39.0,-122.5,0.14934164
39.5,-122.5,0.17448111
40.0,-122.5,0.11244461
39.0,-122.0,0.24028371
39.5,-122.0,0.29565257
40.0,-122.0,0.1253921
37.5,-121.5,0.08496956
39.0,-121.5,0.16705142
39.5,-121.5,0.16567412
35.5,-121.0,0.095054895
36.0,-121.0,0.10193286
36.5,-121.0,0.09609675
37.0,-121.0,0.16299304
37.5,-121.0,0.14619754
38.0,-121.0,0.13515826
38.5,-121.0,0.12993656
39.0,-121.0,0.18468264
35.5,-120.5,0.08149591
36.0,-120.5,0.084988
36.5,-120.5,0.13324343
37.0,-120.5,0.18505825
37.5,-120.5,0.14674929
35.0,-120.0,0.07579484
35.5,-120.0,0.07702656
36.0,-120.0,0.0957022
36.5,-120.0,0.15141377
37.5,-120.0,0.08917272
39.5,-120.0,0.07703447
40.0,-120.0,0.061067592
34.5,-119.5,0.096017174
35.0,-119.5,0.08267515
35.5,-119.5,0.09257381
36.0,-119.5,0.1513632
36.5,-119.5,0.12840606
37.0,-119.5,0.097727254
38.0,-119.5,0.1243298
38.5,-119.5,0.08072337
39.0,-119.5,0.08025067
39.5,-119.5,0.08370885
34.5,-119.0,0.0986677
35.0,-119.0,0.10391009
35.5,-119.0,0.100440346
36.0,-119.0,0.106287636
36.5,-119.0,0.10718356
37.5,-119.0,0.10543823
38.0,-119.0,0.11969574
38.5,-119.0,0.06921198
39.0,-119.0,0.06792388
39.5,-119.0,0.08543109
34.5,-118.5,0.07763887
35.0,-118.5,0.052036636
35.5,-118.5,0.076700464
36.5,-118.5,0.13348712
38.0,-118.5,0.071771935
39.0,-118.5,0.079830624
39.5,-118.5,0.097622916
40.0,-118.5,0.0911579
34.5,-118.0,0.05043576
35.0,-118.0,0.048219625
35.5,-118.0,0.059821486
36.0,-118.0,0.073910415
37.0,-118.0,0.0793018
38.0,-118.0,0.065969214
38.5,-118.0,0.067111224
39.0,-118.0,0.053765856
39.5,-118.0,0.071411595
40.0,-118.0,0.09417069
35.0,-117.5,0.038554575
35.5,-117.5,0.05749823
36.5,-117.5,0.088835016
37.5,-117.5,0.051022965
38.0,-117.5,0.060944155
39.0,-117.5,0.050072335
39.5,-117.5,0.054107044
40.0,-117.5,0.053514376
34.5,-117.0,0.04432804
35.0,-117.0,0.050516885
35.5,-117.0,0.04981681
37.0,-117.0,0.049520183
38.5,-117.0,0.052114755
39.5,-117.0,0.0464281
40.0,-117.0,0.041791502
32.0,-116.5,0.073065065
32.5,-116.5,0.073253185
33.0,-116.5,0.092494324
33.5,-116.5,0.09250993
34.5,-116.5,0.064496316
35.0,-116.5,0.064257815
35.5,-116.5,0.069565415
36.0,-116.5,0.08011101
36.5,-116.5,0.05599653
37.0,-116.5,0.0484273
37.5,-116.5,0.04490599
38.0,-116.5,0.04258359
38.5,-116.5,0.051756058
39.0,-116.5,0.05146192
39.5,-116.5,0.04652971
40.0,-116.5,0.049908955
31.5,-116.0,0.07734913
32.0,-116.0,0.08013728
32.5,-116.0,0.086387806
33.0,-116.0,0.09977219
34.5,-116.0,0.06904256
35.0,-116.0,0.060940012
35.5,-116.0,0.056406233
36.0,-116.0,0.07019505
36.5,-116.0,0.069286354
37.0,-116.0,0.043161266
37.5,-116.0,0.040052466
38.0,-116.0,0.04362537
38.5,-116.0,0.052036732
39.0,-116.0,0.047115296
39.5,-116.0,0.05527318
40.0,-116.0,0.056852333
30.5,-115.5,0.095713176
31.0,-115.5,0.102022454
31.5,-115.5,0.09457643
32.0,-115.5,0.08915468
32.5,-115.5,0.11133586
34.0,-115.5,0.0663828
34.5,-115.5,0.06480648
35.0,-115.5,0.04161044
35.5,-115.5,0.048428576
36.0,-115.5,0.07471955
36.5,-115.5,0.07819754
37.5,-115.5,0.044053424
38.0,-115.5,0.052708074
38.5,-115.5,0.06549679
39.0,-115.5,0.050601065
39.5,-115.5,0.04675767
40.0,-115.5,0.0556363
29.5,-115.0,0.099895194
30.0,-115.0,0.08157775
30.5,-115.0,0.094466366
31.5,-115.0,0.27971599
32.0,-115.0,0.21847574
32.5,-115.0,0.124717645
33.0,-115.0,0.089218676
33.5,-115.0,0.08183772
34.0,-115.0,0.06521738
34.5,-115.0,0.055218935
35.0,-115.0,0.052342083
35.5,-115.0,0.068348594
36.5,-115.0,0.0791451
37.0,-115.0,0.06657153
37.5,-115.0,0.05466235
38.0,-115.0,0.052387852
38.5,-115.0,0.054553382
39.0,-115.0,0.05434693
39.5,-115.0,0.056956746
40.0,-115.0,0.052491494
32.5,-114.5,0.05334048
33.0,-114.5,0.10539425
33.5,-114.5,0.089475095
34.0,-114.5,0.07986987
34.5,-114.5,0.08045771
35.5,-114.5,0.07000218
36.5,-114.5,0.049238004
37.0,-114.5,0.06070307
37.5,-114.5,0.06785569
38.0,-114.5,0.06453033
38.5,-114.5,0.04852899
39.5,-114.5,0.047880065
40.0,-114.5,0.052575044
32.0,-114.0,0.05391737
32.5,-114.0,0.06817062
33.0,-114.0,0.07150914
33.5,-114.0,0.06850833
34.0,-114.0,0.071492024
34.5,-114.0,0.076064944
35.0,-114.0,0.06900631
35.5,-114.0,0.06043864
36.5,-114.0,0.039693415
37.0,-114.0,0.054225866
37.5,-114.0,0.06716545
38.0,-114.0,0.061633468
38.5,-114.0,0.055581033
39.0,-114.0,0.05932606
39.5,-114.0,0.058071025
40.0,-114.0,0.06553215
32.0,-113.5,0.05970698
32.5,-113.5,0.06525388
33.0,-113.5,0.07058241
33.5,-113.5,0.06994103
34.0,-113.5,0.06647886
34.5,-113.5,0.0855464
35.0,-113.5,0.0840773
35.5,-113.5,0.074319065
36.0,-113.5,0.06895679
36.5,-113.5,0.06672455
37.5,-113.5,0.07050066
38.0,-113.5,0.051811643
38.5,-113.5,0.053195313
39.0,-113.5,0.08342257
39.5,-113.5,0.08231026
40.0,-113.5,0.14825323
34.0,-113.0,0.06404632
34.5,-113.0,0.08833583
35.0,-113.0,0.087528646
35.5,-113.0,0.06934577
36.0,-113.0,0.069627196
36.5,-113.0,0.061066665
37.0,-113.0,0.055499982
37.5,-113.0,0.07979861
38.0,-113.0,0.06593133
38.5,-113.0,0.044418536
39.0,-113.0,0.10395197
39.5,-113.0,0.05741468
40.0,-113.0,0.061419364
35.0,-112.5,0.07931608
35.5,-112.5,0.060276993
36.0,-112.5,0.059668906
36.5,-112.5,0.07053549
37.0,-112.5,0.051726885
37.5,-112.5,0.084252745
38.0,-112.5,0.08932647
38.5,-112.5,0.049412116
39.0,-112.5,0.06316609
39.5,-112.5,0.058966294
40.0,-112.5,0.041406564
36.5,-112.0,0.06975393
37.0,-112.0,0.049828902
37.5,-112.0,0.08510342
38.0,-112.0,0.085930035
38.5,-112.0,0.09185545
39.0,-112.0,0.0723325
39.5,-112.0,0.06030482
40.0,-112.0,0.06988705
38.0,-111.5,0.11085848
38.5,-111.5,0.08933182
39.0,-111.5,0.08805309
40.0,-111.5,0.11977207
39.0,-111.0,0.08787099
39.5,-111.0,0.08481799
40.0,-111.0,0.10776554
40.0,-110.5,0.11933228
19.0,-103.0,0.2523575
19.0,-102.5,0.26539916
19.5,-102.5,0.2573904
20.0,-102.5,0.2005117
20.5,-102.5,0.18744731
21.0,-102.5,0.17989883
18.5,-102.0,0.15539324
19.0,-102.0,0.28473023
19.5,-102.0,0.28386796
20.0,-102.0,0.20936817
20.5,-102.0,0.18496731
21.0,-102.0,0.14484899
21.5,-102.0,0.13125627
22.0,-102.0,0.09749627
22.5,-102.0,0.10000397
23.0,-102.0,0.091138154
23.5,-102.0,0.09590176
24.0,-102.0,0.09899111
24.5,-102.0,0.10332839
19.0,-101.5,0.2928992
19.5,-101.5,0.25054282
20.0,-101.5,0.23795183
20.5,-101.5,0.21249138
21.0,-101.5,0.13393174
21.5,-101.5,0.10735376
22.0,-101.5,0.097425506
22.5,-101.5,0.10032749
23.0,-101.5,0.08939074
23.5,-101.5,0.08805993
24.0,-101.5,0.09836099
24.5,-101.5,0.098775946
25.0,-101.5,0.10770088
25.5,-101.5,0.10039901
26.0,-101.5,0.102472365
26.5,-101.5,0.10068923
18.0,-101.0,0.3459426
18.5,-101.0,0.37713045
19.0,-101.0,0.2862505
20.5,-101.0,0.2307369
21.0,-101.0,0.1299898
21.5,-101.0,0.118846916
22.0,-101.0,0.11591455
22.5,-101.0,0.12147658
23.0,-101.0,0.11170754
23.5,-101.0,0.08874115
24.0,-101.0,0.091557525
24.5,-101.0,0.09434616
25.0,-101.0,0.09767181
26.0,-101.0,0.098300144
26.5,-101.0,0.09255651
27.0,-101.0,0.11312568
27.5,-101.0,0.1147424
28.0,-101.0,0.1171931
28.5,-101.0,0.12469623
18.0,-100.5,0.41477486
18.5,-100.5,0.4102847
19.0,-100.5,0.29727915
19.5,-100.5,0.22332203
20.0,-100.5,0.18195303
20.5,-100.5,0.1630791
21.0,-100.5,0.13984871
21.5,-100.5,0.13432662
22.0,-100.5,0.12777252
22.5,-100.5,0.14141339
23.0,-100.5,0.114427395
23.5,-100.5,0.10890121
24.0,-100.5,0.08930448
24.5,-100.5,0.08528728
25.0,-100.5,0.0986867
25.5,-100.5,0.08962928
26.0,-100.5,0.12097152
26.5,-100.5,0.13233894
27.0,-100.5,0.12619539
27.5,-100.5,0.1156704
28.0,-100.5,0.12156327
28.5,-100.5,0.12558441
29.0,-100.5,0.1578098
29.5,-100.5,0.19447644
30.0,-100.5,0.21298648
30.5,-100.5,0.21539806
31.0,-100.5,0.22482342
31.5,-100.5,0.20895267
32.0,-100.5,0.19992988
18.0,-100.0,0.4509483
18.5,-100.0,0.37650087
19.0,-100.0,0.2891524
19.5,-100.0,0.24226105
20.0,-100.0,0.1649558
20.5,-100.0,0.1466985
21.0,-100.0,0.16045766
21.5,-100.0,0.14180048
22.0,-100.0,0.12231253
22.5,-100.0,0.09792927
23.0,-100.0,0.10895344
23.5,-100.0,0.11794698
24.0,-100.0,0.1334514
24.5,-100.0,0.13394631
25.0,-100.0,0.17418388
26.0,-100.0,0.16724631
26.5,-100.0,0.14436984
27.0,-100.0,0.12638661
27.5,-100.0,0.12418778
28.0,-100.0,0.11764987
28.5,-100.0,0.13113078
29.0,-100.0,0.15664974
29.5,-100.0,0.19899487
30.0,-100.0,0.21994743
30.5,-100.0,0.21010512
31.0,-100.0,0.19190904
31.5,-100.0,0.20722033
32.0,-100.0,0.19603275
32.5,-100.0,0.21556225
33.5,-100.0,0.25779116
17.0,-99.5,0.20515929
18.0,-99.5,0.3544222
18.5,-99.5,0.36114123
20.0,-99.5,0.18224244
20.5,-99.5,0.15260518
21.0,-99.5,0.21112196
22.0,-99.5,0.18318367
23.5,-99.5,0.15332901
24.5,-99.5,0.19017312
25.0,-99.5,0.18424252
25.5,-99.5,0.18138464
26.0,-99.5,0.15170492
26.5,-99.5,0.1253629
27.0,-99.5,0.07853876
28.0,-99.5,0.14553988
28.5,-99.5,0.14576063
29.0,-99.5,0.16639367
29.5,-99.5,0.18969788
30.0,-99.5,0.21343258
30.5,-99.5,0.20882532
31.0,-99.5,0.19687754
31.5,-99.5,0.1959781
32.0,-99.5,0.19533469
32.5,-99.5,0.23465227
33.0,-99.5,0.2456278
33.5,-99.5,0.2507832
34.0,-99.5,0.2774675
34.5,-99.5,0.2612117
35.0,-99.5,0.2580266
35.5,-99.5,0.24162959
17.0,-99.0,0.26586452
17.5,-99.0,0.26823914
18.0,-99.0,0.30156392
18.5,-99.0,0.27651867
20.5,-99.0,0.15849838
21.5,-99.0,0.19244781
22.0,-99.0,0.16749245
22.5,-99.0,0.21360068
23.0,-99.0,0.18913963
23.5,-99.0,0.18544206
24.0,-99.0,0.17676988
24.5,-99.0,0.16745804
25.0,-99.0,0.15736668
25.5,-99.0,0.15652324
26.0,-99.0,0.14792946
26.5,-99.0,0.090104416
27.0,-99.0,0.114162125
27.5,-99.0,0.16460244
28.0,-99.0,0.1767543
28.5,-99.0,0.13927566
29.0,-99.0,0.12609111
29.5,-99.0,0.16691577
30.0,-99.0,0.2123969
30.5,-99.0,0.19178766
31.0,-99.0,0.18262194
31.5,-99.0,0.2051159
32.0,-99.0,0.21442646
32.5,-99.0,0.2278093
33.0,-99.0,0.25816795
33.5,-99.0,0.26638788
34.0,-99.0,0.29915074
34.5,-99.0,0.31092688
35.0,-99.0,0.2913865
35.5,-99.0,0.25975987
36.0,-99.0,0.24554437
36.5,-99.0,0.24814175
37.0,-99.0,0.27121648
37.5,-99.0,0.25015223
38.0,-99.0,0.19015941
38.5,-99.0,0.13610709
39.0,-99.0,0.12076019
17.0,-98.5,0.3264281
17.5,-98.5,0.24182908
18.0,-98.5,0.2398433
18.5,-98.5,0.20883605
19.0,-98.5,0.16817531
19.5,-98.5,0.13936314
20.0,-98.5,0.15502362
21.5,-98.5,0.1697678
22.0,-98.5,0.19998458
22.5,-98.5,0.20984145
23.0,-98.5,0.16602448
24.0,-98.5,0.17447297
24.5,-98.5,0.12078781
25.0,-98.5,0.1188734
25.5,-98.5,0.10313154
26.0,-98.5,0.10575997
26.5,-98.5,0.10634059
27.0,-98.5,0.06622273
27.5,-98.5,0.12489072
28.0,-98.5,0.14963806
28.5,-98.5,0.16434488
29.0,-98.5,0.1256878
30.0,-98.5,0.20694615
30.5,-98.5,0.19395834
31.0,-98.5,0.21915376
31.5,-98.5,0.24661797
32.0,-98.5,0.26982418
32.5,-98.5,0.2755672
33.0,-98.5,0.30919224
33.5,-98.5,0.29483503
34.5,-98.5,0.3318999
35.0,-98.5,0.28597257
35.5,-98.5,0.26775765
36.0,-98.5,0.26916766
36.5,-98.5,0.2876467
37.0,-98.5,0.30537435
37.5,-98.5,0.24243818
38.0,-98.5,0.18407726
38.5,-98.5,0.14469975
39.0,-98.5,0.123078674
39.5,-98.5,0.14202973
40.0,-98.5,0.112165555
17.5,-98.0,0.20463958
18.0,-98.0,0.17066926
18.5,-98.0,0.15191829
19.0,-98.0,0.15012391
21.5,-98.0,0.23838514
25.5,-98.0,0.08791962
26.0,-98.0,0.1099627
26.5,-98.0,0.12360592
27.0,-98.0,0.08241245
27.5,-98.0,0.11046283
28.0,-98.0,0.13110161
28.5,-98.0,0.13387688
29.0,-98.0,0.11967097
29.5,-98.0,0.11841142
30.5,-98.0,0.2609151
31.0,-98.0,0.24716544
31.5,-98.0,0.2529694
32.0,-98.0,0.27336633
32.5,-98.0,0.26577565
33.0,-98.0,0.2925922
33.5,-98.0,0.2855597
34.0,-98.0,0.30976564
34.5,-98.0,0.2896229
35.0,-98.0,0.27210146
35.5,-98.0,0.30665332
36.0,-98.0,0.261168
36.5,-98.0,0.30078155
37.0,-98.0,0.33107513
37.5,-98.0,0.26483706
38.0,-98.0,0.21870808
38.5,-98.0,0.17061594
39.0,-98.0,0.11827937
39.5,-98.0,0.1450725
40.0,-98.0,0.13295697
17.0,-97.5,0.23126516
17.5,-97.5,0.22284263
18.0,-97.5,0.16142523
18.5,-97.5,0.14877528
19.0,-97.5,0.13588847
19.5,-97.5,0.10983078
20.5,-97.5,0.22347471
28.0,-97.5,0.13457026
28.5,-97.5,0.13943247
29.0,-97.5,0.14959072
29.5,-97.5,0.1649291
30.0,-97.5,0.18295291
30.5,-97.5,0.19957125
31.0,-97.5,0.24420772
31.5,-97.5,0.28186116
32.0,-97.5,0.29025614
32.5,-97.5,0.3113363
33.0,-97.5,0.28388855
33.5,-97.5,0.30646002
34.0,-97.5,0.26311722
34.5,-97.5,0.2559071
35.0,-97.5,0.31515074
36.0,-97.5,0.30767953
36.5,-97.5,0.32283837
37.0,-97.5,0.34390867
37.5,-97.5,0.34071556
38.0,-97.5,0.25207877
38.5,-97.5,0.22757223
39.0,-97.5,0.15402554
39.5,-97.5,0.15755166
40.0,-97.5,0.16192777
16.5,-97.0,0.25031602
29.0,-97.0,0.15267454
29.5,-97.0,0.16926806
30.0,-97.0,0.19126634
30.5,-97.0,0.20132762
31.0,-97.0,0.23586714
31.5,-97.0,0.29505646
32.0,-97.0,0.30034608
32.5,-97.0,0.30519745
33.5,-97.0,0.31364378
34.5,-97.0,0.2743891
35.0,-97.0,0.2831472
35.5,-97.0,0.30209988
36.0,-97.0,0.30989876
36.5,-97.0,0.34003893
37.0,-97.0,0.31509718
37.5,-97.0,0.3235023
38.0,-97.0,0.31750545
38.5,-97.0,0.2665483
39.0,-97.0,0.22944942
39.5,-97.0,0.19743833
40.0,-97.0,0.18484303
16.5,-96.5,0.21600062
17.0,-96.5,0.2544871
19.0,-96.5,0.17959169
29.0,-96.5,0.24481118
29.5,-96.5,0.21809855
30.0,-96.5,0.20319106
30.5,-96.5,0.22856763
31.0,-96.5,0.22344801
31.5,-96.5,0.28639144
