lat,long,smap_sm
30.5,-115.5,0.08965126
31.0,-115.5,0.11185235
31.5,-115.5,0.09584687
32.0,-115.5,0.107472576
32.5,-115.5,0.11765101
29.5,-115.0,0.11125098
30.0,-115.0,0.090161614
30.5,-115.0,0.09840542
31.5,-115.0,0.22959866
32.0,-115.0,0.31932518
32.5,-115.0,0.13524804
33.0,-115.0,0.091485605
33.5,-115.0,0.08086515
34.0,-115.0,0.06668829
34.5,-115.0,0.06250365
35.0,-115.0,0.057750817
35.5,-115.0,0.062201455
29.5,-114.5,0.11317888
32.5,-114.5,0.065299176
33.0,-114.5,0.10013661
33.5,-114.5,0.08932689
34.0,-114.5,0.08924922
34.5,-114.5,0.08282789
35.5,-114.5,0.06169682
36.5,-114.5,0.05562114
37.0,-114.5,0.052963182
37.5,-114.5,0.05897486
29.0,-114.0,0.10950106
32.0,-114.0,0.07275221
32.5,-114.0,0.07475646
33.0,-114.0,0.07382892
33.5,-114.0,0.06859117
34.0,-114.0,0.06488917
34.5,-114.0,0.07022194
35.0,-114.0,0.065195225
35.5,-114.0,0.05353985
36.5,-114.0,0.043638147
37.0,-114.0,0.04535084
37.5,-114.0,0.050851945
38.0,-114.0,0.05591013
38.5,-114.0,0.057732373
39.0,-114.0,0.06043288
27.5,-113.5,0.121699184
28.0,-113.5,0.1158457
28.5,-113.5,0.135187
31.5,-113.5,0.078401566
32.0,-113.5,0.073828146
32.5,-113.5,0.06566286
33.0,-113.5,0.06785533
33.5,-113.5,0.061775573
34.0,-113.5,0.059695777
34.5,-113.5,0.07523735
35.0,-113.5,0.07889169
35.5,-113.5,0.07239054
36.0,-113.5,0.07304129
36.5,-113.5,0.06665835
37.5,-113.5,0.06664482
38.0,-113.5,0.04803995
38.5,-113.5,0.051071752
39.0,-113.5,0.09644933
39.5,-113.5,0.082447514
40.0,-113.5,0.21228091
27.0,-113.0,0.21312669
27.5,-113.0,0.15650569
31.5,-113.0,0.14453618
32.0,-113.0,0.059877448
32.5,-113.0,0.064165
33.0,-113.0,0.078932896
33.5,-113.0,0.07125385
34.0,-113.0,0.05654506
34.5,-113.0,0.08357157
35.0,-113.0,0.0869639
35.5,-113.0,0.06576831
36.0,-113.0,0.07742196
36.5,-113.0,0.06571889
37.0,-113.0,0.061749775
37.5,-113.0,0.09708705
38.0,-113.0,0.059554726
38.5,-113.0,0.054625254
39.0,-113.0,0.13332035
39.5,-113.0,0.061957303
40.0,-113.0,0.08175839
27.0,-112.5,0.17283306
30.5,-112.5,0.071448036
31.0,-112.5,0.06428332
31.5,-112.5,0.06341515
32.0,-112.5,0.06366005
32.5,-112.5,0.069274664
33.0,-112.5,0.06767315
33.5,-112.5,0.07475202
34.0,-112.5,0.0795594
34.5,-112.5,0.086337104
35.0,-112.5,0.074081555
35.5,-112.5,0.06606155
36.0,-112.5,0.06616366
36.5,-112.5,0.07324723
37.0,-112.5,0.0675829
37.5,-112.5,0.09706123
38.0,-112.5,0.0744321
38.5,-112.5,0.053415064
39.0,-112.5,0.073501416
39.5,-112.5,0.052788153
40.0,-112.5,0.04552272
26.0,-112.0,0.17214847
26.5,-112.0,0.17730014
27.0,-112.0,0.19031417
29.0,-112.0,0.1282059
29.5,-112.0,0.07445961
30.0,-112.0,0.083049156
30.5,-112.0,0.08470032
31.0,-112.0,0.09201534
31.5,-112.0,0.07121919
32.0,-112.0,0.06502744
32.5,-112.0,0.068607755
33.0,-112.0,0.07841973
34.0,-112.0,0.087000504
34.5,-112.0,0.09695098
35.0,-112.0,0.09871234
35.5,-112.0,0.078353256
36.0,-112.0,0.085108645
36.5,-112.0,0.06378699
37.0,-112.0,0.065672874
37.5,-112.0,0.09137462
38.0,-112.0,0.08571436
38.5,-112.0,0.09328545
39.0,-112.0,0.077807136
39.5,-112.0,0.06338154
40.0,-112.0,0.06489644
25.0,-111.5,0.12325614
25.5,-111.5,0.15565635
28.5,-111.5,0.11993305
29.0,-111.5,0.07993924
29.5,-111.5,0.074965306
30.0,-111.5,0.093067795
30.5,-111.5,0.09407738
31.0,-111.5,0.092646874
31.5,-111.5,0.08535881
32.0,-111.5,0.07267668
32.5,-111.5,0.06507287
33.5,-111.5,0.09584467
34.0,-111.5,0.09245026
34.5,-111.5,0.101351775
35.0,-111.5,0.111117505
35.5,-111.5,0.07691829
36.0,-111.5,0.055036433
36.5,-111.5,0.042910732
37.5,-111.5,0.06833805
38.0,-111.5,0.09902552
38.5,-111.5,0.09785276
39.0,-111.5,0.10229853
39.5,-111.5,0.09194269
40.0,-111.5,0.119299814
24.5,-111.0,0.1178826
25.0,-111.0,0.15591338
28.5,-111.0,0.08941798
29.5,-111.0,0.08972034
30.0,-111.0,0.08126471
30.5,-111.0,0.08060949
31.0,-111.0,0.12173946
31.5,-111.0,0.10821107
32.5,-111.0,0.07160881
33.0,-111.0,0.06903799
33.5,-111.0,0.1036378
34.0,-111.0,0.09513423
34.5,-111.0,0.1082481
35.0,-111.0,0.075739264
35.5,-111.0,0.06312784
36.0,-111.0,0.046056252
36.5,-111.0,0.039695255
37.5,-111.0,0.045730066
38.0,-111.0,0.0755115
38.5,-111.0,0.07789166
39.0,-111.0,0.08194584
39.5,-111.0,0.093649365
40.0,-111.0,0.11280564
28.0,-110.5,0.20945032
28.5,-110.5,0.1159499
29.0,-110.5,0.10901463
29.5,-110.5,0.12359409
30.0,-110.5,0.15179487
30.5,-110.5,0.18046865
31.0,-110.5,0.16152176
31.5,-110.5,0.11863449
32.0,-110.5,0.09073274
32.5,-110.5,0.10062456
33.0,-110.5,0.09862718
33.5,-110.5,0.09992319
34.0,-110.5,0.10215251
34.5,-110.5,0.08536818
35.0,-110.5,0.06124471
35.5,-110.5,0.048302397
36.0,-110.5,0.04783617
36.5,-110.5,0.07057186
37.0,-110.5,0.04668995
37.5,-110.5,0.04729476
38.0,-110.5,0.05752604
38.5,-110.5,0.05709096
39.0,-110.5,0.076262765
39.5,-110.5,0.09695842
40.0,-110.5,0.10167686
27.5,-110.0,0.15887
28.0,-110.0,0.18506451
28.5,-110.0,0.21756649
29.0,-110.0,0.17857459
29.5,-110.0,0.14404002
30.0,-110.0,0.17526077
30.5,-110.0,0.18789536
31.0,-110.0,0.14302953
31.5,-110.0,0.09430103
32.0,-110.0,0.09173441
32.5,-110.0,0.09821221
33.0,-110.0,0.08605706
33.5,-110.0,0.11557915
34.0,-110.0,0.119625255
34.5,-110.0,0.100626186
35.0,-110.0,0.057581037
35.5,-110.0,0.05890859
36.0,-110.0,0.07101562
36.5,-110.0,0.07309819
37.0,-110.0,0.059640627
37.5,-110.0,0.08269217
38.0,-110.0,0.087039724
38.5,-110.0,0.06525637
39.0,-110.0,0.0776784
39.5,-110.0,0.10232606
40.0,-110.0,0.08568179
27.0,-109.5,0.12856601
27.5,-109.5,0.14166892
28.0,-109.5,0.17649207
28.5,-109.5,0.33133352
29.5,-109.5,0.14507036
30.0,-109.5,0.16167629
30.5,-109.5,0.16755997
31.0,-109.5,0.12477439
31.5,-109.5,0.098521926
32.0,-109.5,0.07796275
32.5,-109.5,0.07020658
33.0,-109.5,0.09093025
33.5,-109.5,0.11736271
34.5,-109.5,0.08949978
35.0,-109.5,0.055443477
35.5,-109.5,0.06455325
36.0,-109.5,0.063289344
37.0,-109.5,0.054790847
37.5,-109.5,0.06597963
38.0,-109.5,0.085032925
38.5,-109.5,0.07154491
39.0,-109.5,0.074839935
39.5,-109.5,0.09472576
40.0,-109.5,0.08038144
26.0,-109.0,0.27467757
26.5,-109.0,0.32424673
27.0,-109.0,0.2067803
27.5,-109.0,0.17856923
28.0,-109.0,0.4470481
28.5,-109.0,0.39039677
29.0,-109.0,0.25639758
29.5,-109.0,0.20927814
30.0,-109.0,0.20539752
30.5,-109.0,0.1572547
31.0,-109.0,0.10905832
31.5,-109.0,0.09982131
32.0,-109.0,0.08784422
32.5,-109.0,0.07602854
33.0,-109.0,0.09449433
33.5,-109.0,0.117206395
34.0,-109.0,0.12278787
34.5,-109.0,0.08131423
35.0,-109.0,0.07693764
35.5,-109.0,0.09430958
36.0,-109.0,0.08759084
36.5,-109.0,0.07052715
37.0,-109.0,0.06158023
37.5,-109.0,0.07366289
38.0,-109.0,0.07263718
38.5,-109.0,0.08501132
39.0,-109.0,0.070952885
39.5,-109.0,0.08224937
40.0,-109.0,0.07667613
26.0,-108.5,0.2214879
27.5,-108.5,0.31808835
28.0,-108.5,0.4226993
28.5,-108.5,0.41288412
29.0,-108.5,0.2537666
29.5,-108.5,0.26233828
30.0,-108.5,0.2681743
30.5,-108.5,0.17218263
31.0,-108.5,0.08948344
31.5,-108.5,0.083584584
32.0,-108.5,0.06821594
32.5,-108.5,0.069427
33.0,-108.5,0.11990492
33.5,-108.5,0.15018588
34.0,-108.5,0.11729475
34.5,-108.5,0.08531827
35.0,-108.5,0.08900486
35.5,-108.5,0.089053705
36.5,-108.5,0.05653082
37.0,-108.5,0.08214098
37.5,-108.5,0.10585937
38.0,-108.5,0.09558795
38.5,-108.5,0.085143425
39.0,-108.5,0.07340916
39.5,-108.5,0.100853726
40.0,-108.5,0.08867337
25.5,-108.0,0.27688584
27.5,-108.0,0.32147473
28.0,-108.0,0.33513752
28.5,-108.0,0.32290047
29.0,-108.0,0.24955128
29.5,-108.0,0.26655167
30.0,-108.0,0.19298851
30.5,-108.0,0.135109
31.0,-108.0,0.10026248
31.5,-108.0,0.09679823
32.0,-108.0,0.079573646
32.5,-108.0,0.08916526
33.0,-108.0,0.15708466
33.5,-108.0,0.12873262
34.0,-108.0,0.09437623
34.5,-108.0,0.1000243
35.0,-108.0,0.106724925
35.5,-108.0,0.07096628
36.0,-108.0,0.04275125
37.0,-108.0,0.08561375
38.0,-108.0,0.10377679
38.5,-108.0,0.116457276
39.0,-108.0,0.10269662
39.5,-108.0,0.11200224
40.0,-108.0,0.0872138
25.0,-107.5,0.29736316
27.0,-107.5,0.31265604
27.5,-107.5,0.21446502
28.0,-107.5,0.18513611
28.5,-107.5,0.17268775
29.0,-107.5,0.18190916
29.5,-107.5,0.17523393
30.0,-107.5,0.14491758
30.5,-107.5,0.115419164
31.0,-107.5,0.10987398
31.5,-107.5,0.09206959
32.0,-107.5,0.08571701
32.5,-107.5,0.09642573
33.0,-107.5,0.10778729
33.5,-107.5,0.09848304
34.0,-107.5,0.084327325
34.5,-107.5,0.09185242
35.0,-107.5,0.08465956
35.5,-107.5,0.07394477
36.0,-107.5,0.052510366
36.5,-107.5,0.07112826
37.0,-107.5,0.11565806
38.0,-107.5,0.13574558
38.5,-107.5,0.102369756
39.0,-107.5,0.111977406
39.5,-107.5,0.09657366
40.0,-107.5,0.09221024
24.5,-107.0,0.2876925
26.0,-107.0,0.35728964
26.5,-107.0,0.22497451
27.0,-107.0,0.17466447
27.5,-107.0,0.14691782
28.0,-107.0,0.14203358
28.5,-107.0,0.17785257
29.0,-107.0,0.12161755
29.5,-107.0,0.1236005
30.0,-107.0,0.11690403
30.5,-107.0,0.12713552
31.0,-107.0,0.11962368
31.5,-107.0,0.09062696
32.5,-107.0,0.10170868
33.0,-107.0,0.08693209
33.5,-107.0,0.08306666
34.0,-107.0,0.0846028
34.5,-107.0,0.079312235
35.0,-107.0,0.06253038
35.5,-107.0,0.07313714
36.0,-107.0,0.07626752
36.5,-107.0,0.09887254
37.0,-107.0,0.115054876
38.0,-107.0,0.10810877
38.5,-107.0,0.08329415
39.0,-107.0,0.113762796
39.5,-107.0,0.10317948
40.0,-107.0,0.11720714
26.0,-106.5,0.26131952
26.5,-106.5,0.20274237
27.0,-106.5,0.1412252
27.5,-106.5,0.12660135
28.0,-106.5,0.11232264
28.5,-106.5,0.15796876
29.0,-106.5,0.1165773
29.5,-106.5,0.099806584
30.0,-106.5,0.08806505
30.5,-106.5,0.107623234
31.0,-106.5,0.1093141
31.5,-106.5,0.08218478
32.5,-106.5,0.11072368
33.0,-106.5,0.13714917
33.5,-106.5,0.0998683
34.0,-106.5,0.07719039
34.5,-106.5,0.08316854
35.5,-106.5,0.10208751
36.5,-106.5,0.11163451
38.0,-106.5,0.095190614
38.5,-106.5,0.09738271
40.0,-106.5,0.09958531
26.0,-106.0,0.23270044
26.5,-106.0,0.18203685
27.0,-106.0,0.12608479
27.5,-106.0,0.101600215
28.0,-106.0,0.11641505
28.5,-106.0,0.11817591
29.0,-106.0,0.09578441
29.5,-106.0,0.0951121
30.0,-106.0,0.10333142
30.5,-106.0,0.09717074
31.0,-106.0,0.111728445
31.5,-106.0,0.10509988
32.0,-106.0,0.08960862
32.5,-106.0,0.1053096
33.0,-106.0,0.15067752
33.5,-106.0,0.12705043
34.0,-106.0,0.08920458
34.5,-106.0,0.07979588
35.0,-106.0,0.072435856
35.5,-106.0,0.084899575
36.0,-106.0,0.110248595
36.5,-106.0,0.093931265
37.0,-106.0,0.094228
37.5,-106.0,0.11269737
38.0,-106.0,0.10049707
38.5,-106.0,0.09426101
39.0,-106.0,0.09358026
40.0,-106.0,0.110054225
28.5,-105.5,0.11683953
29.0,-105.5,0.10573015
29.5,-105.5,0.096525095
30.0,-105.5,0.098716974
30.5,-105.5,0.08946774
31.0,-105.5,0.10710358
31.5,-105.5,0.09300771
32.0,-105.5,0.10202987
32.5,-105.5,0.12017718
33.0,-105.5,0.20756204
33.5,-105.5,0.17365813
34.0,-105.5,0.1391739
34.5,-105.5,0.0852104
35.0,-105.5,0.07525852
35.5,-105.5,0.097046204
37.0,-105.5,0.076585196
37.5,-105.5,0.08572938
38.0,-105.5,0.09537547
38.5,-105.5,0.083871454
39.0,-105.5,0.09550021
29.5,-105.0,0.09727363
30.0,-105.0,0.08758035
30.5,-105.0,0.09649627
31.0,-105.0,0.09562211
31.5,-105.0,0.1029848
32.0,-105.0,0.12508729
32.5,-105.0,0.11722143
33.0,-105.0,0.11782852
33.5,-105.0,0.108738594
34.0,-105.0,0.09300758
34.5,-105.0,0.080454424
35.0,-105.0,0.07259849
35.5,-105.0,0.09406601
36.0,-105.0,0.10744621
36.5,-105.0,0.107326284
37.0,-105.0,0.12732196
37.5,-105.0,0.092406966
38.0,-105.0,0.08449171
38.5,-105.0,0.07001889
39.0,-105.0,0.078401655
32.0,-104.5,0.10478694
32.5,-104.5,0.08469807
33.0,-104.5,0.08567698
33.5,-104.5,0.075029746
34.0,-104.5,0.060481276
34.5,-104.5,0.07087897
35.0,-104.5,0.06526727
35.5,-104.5,0.07047633
36.0,-104.5,0.10158048
36.5,-104.5,0.09004991
37.0,-104.5,0.102138214
37.5,-104.5,0.06503654
38.0,-104.5,0.064240396
38.5,-104.5,0.048474766
39.0,-104.5,0.04443132
39.5,-104.5,0.052252155
40.0,-104.5,0.044566337
33.5,-104.0,0.08338834
34.0,-104.0,0.071770966
34.5,-104.0,0.068326786
35.0,-104.0,0.066426136
35.5,-104.0,0.07107349
36.0,-104.0,0.094716385
36.5,-104.0,0.09052928
37.0,-104.0,0.07606721
37.5,-104.0,0.06647691
38.0,-104.0,0.06639764
38.5,-104.0,0.050988466
39.0,-104.0,0.05890719
39.5,-104.0,0.054843336
40.0,-104.0,0.048553076
34.5,-103.5,0.07243961
35.0,-103.5,0.06646097
35.5,-103.5,0.08472353
36.0,-103.5,0.08003758
36.5,-103.5,0.08058044
37.0,-103.5,0.087544374
37.5,-103.5,0.07380418
38.0,-103.5,0.069450565
38.5,-103.5,0.06539337
39.0,-103.5,0.06444332
39.5,-103.5,0.050792664
40.0,-103.5,0.045059137
36.5,-103.0,0.09025386
37.0,-103.0,0.11802379
37.5,-103.0,0.077413514
38.0,-103.0,0.067514785
38.5,-103.0,0.054062925
39.0,-103.0,0.06277459
39.5,-103.0,0.03904628
40.0,-103.0,0.033773687
37.5,-102.5,0.08487813
38.0,-102.5,0.08251716
38.5,-102.5,0.07470652
39.0,-102.5,0.07977628
39.5,-102.5,0.044283807
40.0,-102.5,0.048679877
38.0,-102.0,0.07388592
38.5,-102.0,0.09660945
39.0,-102.0,0.14308251
39.5,-102.0,0.09571867
40.0,-102.0,0.09005544
16.5,-94.0,0.31831712
16.5,-93.5,0.34379408
17.5,-93.5,0.38472566
16.0,-93.0,0.33455542
16.5,-93.0,0.2555869
17.0,-93.0,0.28999147
17.5,-93.0,0.3707283
16.5,-92.5,0.25389045
16.0,-92.0,0.28240123
17.5,-92.0,0.31515875
14.5,-91.5,0.2739402
15.5,-91.5,0.39897966
17.5,-91.5,0.39420906
18.0,-91.5,0.38705382
15.0,-91.0,0.44861993
15.0,-90.5,0.4525938
17.0,-90.5,0.29891866
30.5,-90.5,0.2580637
31.0,-90.5,0.23110552
31.5,-90.5,0.22844401
32.5,-90.5,0.20081411
