lat,long,smap_sm
39.0,-123.0,0.18792266
39.0,-122.5,0.13525906
39.5,-122.5,0.16294324
40.0,-122.5,0.116916955
39.0,-122.0,0.18916267
39.5,-122.0,0.19816764
40.0,-122.0,0.13183294
37.5,-121.5,0.085784934
39.0,-121.5,0.18163262
35.5,-121.0,0.07243358
36.0,-121.0,0.09729652
36.5,-121.0,0.098469615
37.0,-121.0,0.12373071
37.5,-121.0,0.13717856
38.0,-121.0,0.12907864
38.5,-121.0,0.13094135
39.0,-121.0,0.1565186
35.5,-120.5,0.062696986
36.0,-120.5,0.07375676
36.5,-120.5,0.13896236
37.0,-120.5,0.16339801
37.5,-120.5,0.13250741
35.0,-120.0,0.065599754
35.5,-120.0,0.0640212
36.0,-120.0,0.10787114
36.5,-120.0,0.1505766
37.5,-120.0,0.08764394
39.5,-120.0,0.0964622
40.0,-120.0,0.06935385
34.5,-119.5,0.0860412
35.0,-119.5,0.07956593
35.5,-119.5,0.07468494
36.0,-119.5,0.16027957
36.5,-119.5,0.12891626
37.0,-119.5,0.094948724
38.0,-119.5,0.14530669
38.5,-119.5,0.08790625
39.0,-119.5,0.087685235
39.5,-119.5,0.1007474
34.5,-119.0,0.092863664
35.0,-119.0,0.09625606
35.5,-119.0,0.08178593
36.0,-119.0,0.102144636
36.5,-119.0,0.11318294
37.5,-119.0,0.1327362
38.0,-119.0,0.15453887
38.5,-119.0,0.078986995
39.0,-119.0,0.0684236
39.5,-119.0,0.08933081
40.0,-119.0,0.08156193
34.5,-118.5,0.08254436
35.0,-118.5,0.068170816
35.5,-118.5,0.08114508
36.5,-118.5,0.15326627
38.0,-118.5,0.08156504
38.5,-118.5,0.0718863
39.0,-118.5,0.07631339
39.5,-118.5,0.09651662
40.0,-118.5,0.08750748
34.5,-118.0,0.052774932
35.0,-118.0,0.04845701
35.5,-118.0,0.06553858
36.0,-118.0,0.07578586
36.5,-118.0,0.111390054
37.5,-118.0,0.07132611
38.0,-118.0,0.06659888
38.5,-118.0,0.07223183
39.0,-118.0,0.05518336
39.5,-118.0,0.08664647
40.0,-118.0,0.113376155
34.5,-117.5,0.04009877
35.5,-117.5,0.059569214
36.0,-117.5,0.078861065
36.5,-117.5,0.097652234
37.5,-117.5,0.058660608
38.0,-117.5,0.05944026
38.5,-117.5,0.052645877
39.0,-117.5,0.06260494
39.5,-117.5,0.058447156
40.0,-117.5,0.048952144
34.5,-117.0,0.051580906
35.0,-117.0,0.05346386
35.5,-117.0,0.046018146
37.5,-117.0,0.043792993
38.0,-117.0,0.055373207
38.5,-117.0,0.06143147
39.5,-117.0,0.05765983
40.0,-117.0,0.04709299
33.5,-116.5,0.0971894
34.5,-116.5,0.060966946
35.0,-116.5,0.059117828
35.5,-116.5,0.06785071
36.0,-116.5,0.07113419
36.5,-116.5,0.05962929
37.0,-116.5,0.046371773
37.5,-116.5,0.043963302
38.0,-116.5,0.04083702
38.5,-116.5,0.057394397
39.0,-116.5,0.063375406
39.5,-116.5,0.05379495
40.0,-116.5,0.057595633
35.0,-116.0,0.059745014
35.5,-116.0,0.059350424
36.5,-116.0,0.06678166
37.0,-116.0,0.047307227
37.5,-116.0,0.051118292
38.0,-116.0,0.046296217
38.5,-116.0,0.059084103
39.0,-116.0,0.05780509
39.5,-116.0,0.073679455
40.0,-116.0,0.06614935
35.5,-115.5,0.07394679
36.0,-115.5,0.07829049
36.5,-115.5,0.084316604
37.0,-115.5,0.06483747
37.5,-115.5,0.05152253
38.0,-115.5,0.055276897
38.5,-115.5,0.077404976
39.0,-115.5,0.060157254
39.5,-115.5,0.06545852
40.0,-115.5,0.0662447
36.5,-115.0,0.09243137
37.0,-115.0,0.07009832
37.5,-115.0,0.059601717
38.0,-115.0,0.056690224
38.5,-115.0,0.0656016
39.0,-115.0,0.070566624
39.5,-115.0,0.06558446
40.0,-115.0,0.0645493
38.5,-114.5,0.0642402
39.5,-114.5,0.06274128
40.0,-114.5,0.057811223
39.5,-114.0,0.0647987
40.0,-114.0,0.071857795
21.0,-105.0,0.42357528
22.0,-105.0,0.45677808
23.5,-105.0,0.41743937
24.5,-105.0,0.23442914
25.0,-105.0,0.17721324
25.5,-105.0,0.15672746
20.0,-104.5,0.39625192
20.5,-104.5,0.38795212
21.0,-104.5,0.3996263
22.0,-104.5,0.4208507
22.5,-104.5,0.40857756
23.0,-104.5,0.44876373
23.5,-104.5,0.33253282
24.0,-104.5,0.28804278
24.5,-104.5,0.22612418
25.0,-104.5,0.16243255
25.5,-104.5,0.1369492
26.0,-104.5,0.0932052
26.5,-104.5,0.083723314
27.0,-104.5,0.098707095
27.5,-104.5,0.10666483
19.5,-104.0,0.4292928
20.0,-104.0,0.40539068
20.5,-104.0,0.4098542
21.0,-104.0,0.3180253
21.5,-104.0,0.41183195
22.0,-104.0,0.3737923
22.5,-104.0,0.34702247
23.0,-104.0,0.37565613
23.5,-104.0,0.30296743
24.0,-104.0,0.29209846
24.5,-104.0,0.20188755
25.0,-104.0,0.15883696
25.5,-104.0,0.14947414
26.0,-104.0,0.10296908
26.5,-104.0,0.09355025
27.0,-104.0,0.09340831
27.5,-104.0,0.10663958
28.0,-104.0,0.0877637
28.5,-104.0,0.08231974
29.0,-104.0,0.094687186
19.0,-103.5,0.46035138
20.0,-103.5,0.41744438
20.5,-103.5,0.4031028
21.0,-103.5,0.2975651
21.5,-103.5,0.3628564
22.0,-103.5,0.3616096
22.5,-103.5,0.38096952
23.0,-103.5,0.34686333
23.5,-103.5,0.27792722
24.0,-103.5,0.27751192
24.5,-103.5,0.19941911
25.0,-103.5,0.13263701
26.0,-103.5,0.10142148
26.5,-103.5,0.09589572
27.0,-103.5,0.09399602
27.5,-103.5,0.10119533
28.0,-103.5,0.10587783
28.5,-103.5,0.09846918
29.0,-103.5,0.10617046
29.5,-103.5,0.10596779
30.0,-103.5,0.08737457
30.5,-103.5,0.085962735
31.0,-103.5,0.07653861
31.5,-103.5,0.059357125
32.0,-103.5,0.043256886
32.5,-103.5,0.04007107
33.0,-103.5,0.051471412
20.0,-103.0,0.41715202
20.5,-103.0,0.33509576
21.0,-103.0,0.37273312
21.5,-103.0,0.3544486
22.0,-103.0,0.32628682
22.5,-103.0,0.31845087
23.0,-103.0,0.24108398
23.5,-103.0,0.24017051
24.0,-103.0,0.1738945
24.5,-103.0,0.13935196
25.0,-103.0,0.11378212
25.5,-103.0,0.110764585
26.0,-103.0,0.104752526
26.5,-103.0,0.10587224
27.0,-103.0,0.09775199
27.5,-103.0,0.101600006
28.0,-103.0,0.1108328
28.5,-103.0,0.09780217
29.0,-103.0,0.11456073
29.5,-103.0,0.12276953
30.0,-103.0,0.10710681
30.5,-103.0,0.098192275
31.0,-103.0,0.083821915
31.5,-103.0,0.060651414
32.0,-103.0,0.04229038
32.5,-103.0,0.04463418
33.0,-103.0,0.058667872
33.5,-103.0,0.107430786
34.0,-103.0,0.113990106
34.5,-103.0,0.10706531
19.0,-102.5,0.39043528
19.5,-102.5,0.4596034
20.0,-102.5,0.4290402
20.5,-102.5,0.40232658
21.0,-102.5,0.35944456
21.5,-102.5,0.31533837
22.0,-102.5,0.28192
22.5,-102.5,0.2656032
23.0,-102.5,0.18575722
23.5,-102.5,0.17789721
24.0,-102.5,0.1394008
24.5,-102.5,0.1288518
25.0,-102.5,0.12276138
25.5,-102.5,0.112747416
26.0,-102.5,0.11083344
26.5,-102.5,0.1106477
27.0,-102.5,0.10417821
27.5,-102.5,0.104585886
28.0,-102.5,0.107000016
28.5,-102.5,0.109962344
29.0,-102.5,0.12303654
29.5,-102.5,0.12777618
30.0,-102.5,0.113809936
30.5,-102.5,0.1154658
31.0,-102.5,0.081682414
31.5,-102.5,0.059211686
32.5,-102.5,0.04943768
33.0,-102.5,0.06200379
33.5,-102.5,0.11671157
34.0,-102.5,0.11706736
34.5,-102.5,0.14412028
35.0,-102.5,0.2263782
35.5,-102.5,0.22341874
36.0,-102.5,0.23621786
36.5,-102.5,0.23700997
19.0,-102.0,0.40320486
19.5,-102.0,0.4744092
20.0,-102.0,0.4588545
20.5,-102.0,0.4228611
21.0,-102.0,0.38441268
21.5,-102.0,0.3239349
22.0,-102.0,0.19744042
22.5,-102.0,0.16083694
23.0,-102.0,0.15909052
23.5,-102.0,0.1611726
24.0,-102.0,0.14723426
24.5,-102.0,0.1442757
25.0,-102.0,0.127518
25.5,-102.0,0.10973958
26.0,-102.0,0.10651103
26.5,-102.0,0.119850814
27.0,-102.0,0.12050461
27.5,-102.0,0.10979311
28.0,-102.0,0.12526524
28.5,-102.0,0.13820523
29.0,-102.0,0.14717457
29.5,-102.0,0.11598509
30.0,-102.0,0.11334647
30.5,-102.0,0.11333489
31.0,-102.0,0.09383486
31.5,-102.0,0.06143113
32.0,-102.0,0.05779508
32.5,-102.0,0.06194958
33.0,-102.0,0.07722982
33.5,-102.0,0.093706265
34.0,-102.0,0.18696877
34.5,-102.0,0.22595337
35.0,-102.0,0.26985323
35.5,-102.0,0.24572915
36.0,-102.0,0.2539476
36.5,-102.0,0.25193876
37.0,-102.0,0.23506707
37.5,-102.0,0.22090952
38.5,-102.0,0.19673018
39.0,-102.0,0.070851184
39.5,-102.0,0.05746455
19.0,-101.5,0.43114516
19.5,-101.5,0.49022502
20.0,-101.5,0.48063588
20.5,-101.5,0.4013678
21.0,-101.5,0.2958387
21.5,-101.5,0.22802529
22.0,-101.5,0.13978267
22.5,-101.5,0.11364031
23.0,-101.5,0.10390851
23.5,-101.5,0.109089874
24.0,-101.5,0.124848306
24.5,-101.5,0.14782682
25.0,-101.5,0.13746928
25.5,-101.5,0.10710897
26.0,-101.5,0.11287592
26.5,-101.5,0.11620331
27.0,-101.5,0.10745393
27.5,-101.5,0.10969944
28.0,-101.5,0.10995681
28.5,-101.5,0.124956466
29.0,-101.5,0.12920843
29.5,-101.5,0.09434731
30.0,-101.5,0.13416223
30.5,-101.5,0.12632227
31.0,-101.5,0.087638706
31.5,-101.5,0.06793285
32.0,-101.5,0.072033815
32.5,-101.5,0.060670543
33.0,-101.5,0.077313505
33.5,-101.5,0.11876914
34.0,-101.5,0.24861147
34.5,-101.5,0.2714935
35.0,-101.5,0.29485208
35.5,-101.5,0.26801077
36.0,-101.5,0.27380186
36.5,-101.5,0.23652798
37.0,-101.5,0.20155293
37.5,-101.5,0.19088268
38.0,-101.5,0.1981067
38.5,-101.5,0.23037653
39.0,-101.5,0.0978249
39.5,-101.5,0.05500082
40.0,-101.5,0.07264113
18.0,-101.0,0.41238508
18.5,-101.0,0.400714
19.0,-101.0,0.434524
20.5,-101.0,0.4268225
21.0,-101.0,0.24813455
21.5,-101.0,0.19107997
22.0,-101.0,0.15954764
22.5,-101.0,0.12491519
23.0,-101.0,0.103737175
23.5,-101.0,0.102742665
24.0,-101.0,0.09127269
24.5,-101.0,0.12199359
25.0,-101.0,0.119504794
26.0,-101.0,0.104874
26.5,-101.0,0.09945641
27.0,-101.0,0.10196991
27.5,-101.0,0.09927848
28.0,-101.0,0.10269563
28.5,-101.0,0.10672358
29.0,-101.0,0.11289627
29.5,-101.0,0.117746636
30.0,-101.0,0.13786702
30.5,-101.0,0.12149701
31.0,-101.0,0.09366444
31.5,-101.0,0.09884087
32.0,-101.0,0.081074014
32.5,-101.0,0.072947875
33.0,-101.0,0.095597066
33.5,-101.0,0.12690635
34.0,-101.0,0.22567725
34.5,-101.0,0.24533975
35.0,-101.0,0.28092724
35.5,-101.0,0.2711395
36.0,-101.0,0.245725
36.5,-101.0,0.20695165
37.0,-101.0,0.13950412
37.5,-101.0,0.1772031
38.0,-101.0,0.22203118
38.5,-101.0,0.26975712
39.0,-101.0,0.14794087
39.5,-101.0,0.052580483
40.0,-101.0,0.059717562
18.0,-100.5,0.44362748
18.5,-100.5,0.38956136
19.0,-100.5,0.47241676
20.0,-100.5,0.42877716
20.5,-100.5,0.39260757
21.0,-100.5,0.2314627
21.5,-100.5,0.17585799
22.0,-100.5,0.14896768
22.5,-100.5,0.13386083
23.0,-100.5,0.100711055
23.5,-100.5,0.12481627
24.0,-100.5,0.10590422
24.5,-100.5,0.104491875
25.0,-100.5,0.1349312
25.5,-100.5,0.14571655
26.0,-100.5,0.119808204
26.5,-100.5,0.119313315
27.0,-100.5,0.11052047
27.5,-100.5,0.10487657
28.0,-100.5,0.10571201
28.5,-100.5,0.10482199
29.0,-100.5,0.109714605
29.5,-100.5,0.13196875
30.0,-100.5,0.14620101
30.5,-100.5,0.13031234
31.0,-100.5,0.11503211
31.5,-100.5,0.10676891
32.0,-100.5,0.11175838
32.5,-100.5,0.0936672
33.0,-100.5,0.09443197
33.5,-100.5,0.13784592
34.0,-100.5,0.21481508
34.5,-100.5,0.26491943
35.0,-100.5,0.2482633
35.5,-100.5,0.21376312
36.0,-100.5,0.19000174
36.5,-100.5,0.1753891
37.0,-100.5,0.09211567
37.5,-100.5,0.12329915
38.0,-100.5,0.23908842
38.5,-100.5,0.26079738
39.0,-100.5,0.18346035
39.5,-100.5,0.06448181
40.0,-100.5,0.056177266
18.0,-100.0,0.47895828
18.5,-100.0,0.44918773
19.0,-100.0,0.4085273
19.5,-100.0,0.44587082
20.0,-100.0,0.38854006
20.5,-100.0,0.27139336
21.0,-100.0,0.2177566
21.5,-100.0,0.18523574
22.0,-100.0,0.11466648
22.5,-100.0,0.10400953
23.0,-100.0,0.09395559
23.5,-100.0,0.124242395
24.0,-100.0,0.1471326
24.5,-100.0,0.1516299
25.0,-100.0,0.15789732
26.0,-100.0,0.14898902
26.5,-100.0,0.11536969
27.0,-100.0,0.109564334
27.5,-100.0,0.109608255
28.0,-100.0,0.10940623
28.5,-100.0,0.09612464
29.0,-100.0,0.11132272
29.5,-100.0,0.14025599
30.0,-100.0,0.13415568
30.5,-100.0,0.12441231
31.0,-100.0,0.10580049
31.5,-100.0,0.115184724
32.0,-100.0,0.09866316
32.5,-100.0,0.10202414
33.0,-100.0,0.10033245
33.5,-100.0,0.16218738
34.0,-100.0,0.27317038
34.5,-100.0,0.31950575
35.0,-100.0,0.2664459
35.5,-100.0,0.22628811
36.0,-100.0,0.17161135
36.5,-100.0,0.14002685
37.0,-100.0,0.076228976
37.5,-100.0,0.087472945
38.0,-100.0,0.19823796
38.5,-100.0,0.2620861
39.0,-100.0,0.21945958
39.5,-100.0,0.10570098
40.0,-100.0,0.057343706
17.0,-99.5,0.32815805
18.0,-99.5,0.4158885
18.5,-99.5,0.3885846
20.0,-99.5,0.39234546
20.5,-99.5,0.28796583
21.0,-99.5,0.27668202
22.0,-99.5,0.18639344
23.5,-99.5,0.14271696
24.5,-99.5,0.15279701
