lat,long,smap_sm
19.5,-155.5,0.21854451
27.5,-113.5,0.11713058
27.5,-113.0,0.16071407
27.0,-112.5,0.18960485
30.5,-112.5,0.08016949
31.0,-112.5,0.07982925
31.5,-112.5,0.088813335
26.0,-112.0,0.20192048
26.5,-112.0,0.2159589
27.0,-112.0,0.22617672
29.0,-112.0,0.13283737
29.5,-112.0,0.09858919
30.0,-112.0,0.09379038
30.5,-112.0,0.09448626
31.0,-112.0,0.10161714
31.5,-112.0,0.0894646
32.0,-112.0,0.10853875
32.5,-112.0,0.13718449
33.0,-112.0,0.11306971
34.0,-112.0,0.106575504
34.5,-112.0,0.117420696
25.0,-111.5,0.14388755
25.5,-111.5,0.1883095
28.5,-111.5,0.15062766
29.0,-111.5,0.120587505
29.5,-111.5,0.105293036
30.0,-111.5,0.10052747
30.5,-111.5,0.10450016
31.0,-111.5,0.103277616
31.5,-111.5,0.08804227
32.0,-111.5,0.13222143
32.5,-111.5,0.16072707
33.5,-111.5,0.10666805
34.0,-111.5,0.10730846
34.5,-111.5,0.11774852
36.0,-111.5,0.06878891
24.5,-111.0,0.14209247
25.0,-111.0,0.17843509
28.5,-111.0,0.123578295
29.5,-111.0,0.11336447
30.0,-111.0,0.09740417
30.5,-111.0,0.102361426
31.0,-111.0,0.11148452
31.5,-111.0,0.11607006
32.5,-111.0,0.15126236
33.0,-111.0,0.11866466
33.5,-111.0,0.11396706
34.0,-111.0,0.10688948
34.5,-111.0,0.09988515
28.0,-110.5,0.16454276
28.5,-110.5,0.13024025
29.0,-110.5,0.1296571
29.5,-110.5,0.132721
30.0,-110.5,0.12936117
30.5,-110.5,0.13450208
31.0,-110.5,0.12140182
31.5,-110.5,0.11606317
32.0,-110.5,0.094512925
32.5,-110.5,0.13520962
33.0,-110.5,0.14350179
33.5,-110.5,0.107200764
34.0,-110.5,0.100123584
34.5,-110.5,0.07942806
35.0,-110.5,0.07032908
35.5,-110.5,0.05823753
27.5,-110.0,0.14893521
28.0,-110.0,0.1464909
28.5,-110.0,0.14288455
29.0,-110.0,0.14934374
29.5,-110.0,0.13925031
30.0,-110.0,0.1461848
30.5,-110.0,0.14616387
31.0,-110.0,0.11395951
31.5,-110.0,0.08521091
32.0,-110.0,0.09140605
32.5,-110.0,0.091386124
33.0,-110.0,0.09336363
33.5,-110.0,0.107679844
34.5,-110.0,0.060719617
35.0,-110.0,0.065551475
35.5,-110.0,0.065445855
36.0,-110.0,0.07113146
27.0,-109.5,0.16209523
27.5,-109.5,0.13277516
28.0,-109.5,0.12397464
28.5,-109.5,0.15740965
29.5,-109.5,0.16755177
30.0,-109.5,0.14296268
30.5,-109.5,0.14562945
31.0,-109.5,0.12215793
31.5,-109.5,0.090309665
32.0,-109.5,0.08145324
32.5,-109.5,0.07320261
33.0,-109.5,0.10483663
33.5,-109.5,0.108464874
34.5,-109.5,0.061612613
35.0,-109.5,0.05670522
36.0,-109.5,0.061005626
36.5,-109.5,0.06305282
37.0,-109.5,0.07089651
26.0,-109.0,0.24332482
26.5,-109.0,0.2211313
27.0,-109.0,0.13948074
27.5,-109.0,0.10965823
28.0,-109.0,0.14360183
28.5,-109.0,0.13642862
29.0,-109.0,0.2857746
29.5,-109.0,0.15034471
30.0,-109.0,0.16052952
30.5,-109.0,0.13388382
31.0,-109.0,0.11004864
31.5,-109.0,0.091527894
32.0,-109.0,0.08414318
32.5,-109.0,0.08254096
33.0,-109.0,0.10621196
33.5,-109.0,0.102612644
35.0,-109.0,0.071206704
35.5,-109.0,0.073460035
36.5,-109.0,0.07745822
37.5,-109.0,0.0819371
26.0,-108.5,0.22040331
26.5,-108.5,0.24712905
27.0,-108.5,0.23536304
27.5,-108.5,0.18059702
28.0,-108.5,0.17385902
28.5,-108.5,0.15671815
29.0,-108.5,0.14427613
29.5,-108.5,0.17306069
30.0,-108.5,0.1789671
30.5,-108.5,0.14429127
31.0,-108.5,0.08231411
31.5,-108.5,0.075423
32.0,-108.5,0.07575211
32.5,-108.5,0.068318434
33.0,-108.5,0.10332833
33.5,-108.5,0.11010796
37.0,-108.5,0.08582935
25.5,-108.0,0.20911078
26.0,-108.0,0.20145135
27.5,-108.0,0.18741319
28.0,-108.0,0.17642307
28.5,-108.0,0.16119778
29.0,-108.0,0.14571865
29.5,-108.0,0.14358723
30.0,-108.0,0.1330955
30.5,-108.0,0.10246329
31.0,-108.0,0.09064918
31.5,-108.0,0.08658449
32.0,-108.0,0.074645616
32.5,-108.0,0.08322301
33.0,-108.0,0.11805746
33.5,-108.0,0.10185799
36.5,-108.0,0.04794587
37.0,-108.0,0.102276124
25.0,-107.5,0.21446274
25.5,-107.5,0.20628586
27.0,-107.5,0.19908522
27.5,-107.5,0.18481559
28.0,-107.5,0.14566767
28.5,-107.5,0.11562542
29.0,-107.5,0.09918575
29.5,-107.5,0.10285401
30.0,-107.5,0.090387724
30.5,-107.5,0.079886645
31.0,-107.5,0.08026226
31.5,-107.5,0.08151851
32.0,-107.5,0.07965736
32.5,-107.5,0.07883787
33.0,-107.5,0.08897685
33.5,-107.5,0.0863898
34.0,-107.5,0.07466903
34.5,-107.5,0.070043094
35.0,-107.5,0.07031522
36.5,-107.5,0.08480871
24.5,-107.0,0.21307763
26.0,-107.0,0.1810038
26.5,-107.0,0.1608853
27.0,-107.0,0.15309913
27.5,-107.0,0.15050113
28.0,-107.0,0.11769327
28.5,-107.0,0.1262331
29.0,-107.0,0.096331015
29.5,-107.0,0.08778886
30.0,-107.0,0.0847915
30.5,-107.0,0.0959149
31.0,-107.0,0.08952165
31.5,-107.0,0.08305693
32.0,-107.0,0.068486996
32.5,-107.0,0.0851015
33.0,-107.0,0.07872055
33.5,-107.0,0.06870253
34.0,-107.0,0.07407032
34.5,-107.0,0.065969534
35.0,-107.0,0.047105607
35.5,-107.0,0.049908314
26.0,-106.5,0.15180308
26.5,-106.5,0.13841021
27.0,-106.5,0.12510435
27.5,-106.5,0.12592793
28.0,-106.5,0.11983901
28.5,-106.5,0.14188747
29.0,-106.5,0.10506912
29.5,-106.5,0.08760859
30.0,-106.5,0.0852972
30.5,-106.5,0.08879787
31.0,-106.5,0.08160189
31.5,-106.5,0.067178644
32.5,-106.5,0.08665486
33.0,-106.5,0.108027466
33.5,-106.5,0.07172907
34.0,-106.5,0.055494808
34.5,-106.5,0.052930955
35.5,-106.5,0.07979157
25.0,-106.0,0.15580718
25.5,-106.0,0.13607107
26.0,-106.0,0.13603683
26.5,-106.0,0.118385576
27.0,-106.0,0.10803214
27.5,-106.0,0.10776435
28.0,-106.0,0.10138875
28.5,-106.0,0.10520631
29.0,-106.0,0.09949299
29.5,-106.0,0.08793782
30.0,-106.0,0.09129685
30.5,-106.0,0.085942
31.0,-106.0,0.08000379
31.5,-106.0,0.07688412
32.0,-106.0,0.061193943
32.5,-106.0,0.07057481
33.0,-106.0,0.09701269
33.5,-106.0,0.0866304
34.0,-106.0,0.058765046
34.5,-106.0,0.058134727
35.0,-106.0,0.05159906
35.5,-106.0,0.07420374
24.0,-105.5,0.1465275
24.5,-105.5,0.1434668
25.0,-105.5,0.12816088
25.5,-105.5,0.12200726
26.0,-105.5,0.118148156
26.5,-105.5,0.09690178
27.0,-105.5,0.09766432
27.5,-105.5,0.1068386
28.0,-105.5,0.11522809
28.5,-105.5,0.12143202
29.0,-105.5,0.104199015
29.5,-105.5,0.090688035
30.0,-105.5,0.08811278
30.5,-105.5,0.09401813
31.0,-105.5,0.09439322
31.5,-105.5,0.07428215
32.0,-105.5,0.06953585
32.5,-105.5,0.08129239
33.0,-105.5,0.11931906
33.5,-105.5,0.10020912
34.0,-105.5,0.060540568
34.5,-105.5,0.048725612
35.0,-105.5,0.05558684
35.5,-105.5,0.071769916
21.0,-105.0,0.24386476
22.0,-105.0,0.1927787
22.5,-105.0,0.18964475
23.0,-105.0,0.15783875
23.5,-105.0,0.14612165
24.0,-105.0,0.13104217
24.5,-105.0,0.12824729
25.0,-105.0,0.14119987
25.5,-105.0,0.13048106
26.0,-105.0,0.10297175
26.5,-105.0,0.096866295
27.0,-105.0,0.10336435
27.5,-105.0,0.11315287
28.0,-105.0,0.0978131
28.5,-105.0,0.094434135
29.0,-105.0,0.10790667
29.5,-105.0,0.11000602
30.0,-105.0,0.09964658
30.5,-105.0,0.096778
31.0,-105.0,0.08408452
31.5,-105.0,0.07544197
32.0,-105.0,0.0787881
32.5,-105.0,0.090487346
33.0,-105.0,0.095650196
33.5,-105.0,0.08292733
34.0,-105.0,0.061150514
34.5,-105.0,0.049874738
35.0,-105.0,0.058027193
35.5,-105.0,0.06762944
36.0,-105.0,0.0813546
36.5,-105.0,0.08965694
37.0,-105.0,0.09939045
21.5,-104.5,0.28525984
22.0,-104.5,0.20031273
22.5,-104.5,0.15804988
23.0,-104.5,0.15101817
23.5,-104.5,0.122117504
24.0,-104.5,0.14195168
24.5,-104.5,0.112404406
25.0,-104.5,0.12596272
25.5,-104.5,0.11147131
26.0,-104.5,0.10149105
26.5,-104.5,0.1013594
27.0,-104.5,0.100832716
27.5,-104.5,0.10335286
28.0,-104.5,0.08829851
28.5,-104.5,0.08574039
29.0,-104.5,0.10520669
29.5,-104.5,0.116201416
30.0,-104.5,0.0990527
30.5,-104.5,0.08128069
31.0,-104.5,0.079051
31.5,-104.5,0.0663296
32.0,-104.5,0.069262825
32.5,-104.5,0.06820559
33.0,-104.5,0.06950239
33.5,-104.5,0.06351055
34.0,-104.5,0.056877267
34.5,-104.5,0.052520033
35.0,-104.5,0.062542394
35.5,-104.5,0.061996616
36.0,-104.5,0.08616015
36.5,-104.5,0.087426946
37.5,-104.5,0.09801091
38.0,-104.5,0.0954424
23.0,-104.0,0.13056657
23.5,-104.0,0.11487503
24.0,-104.0,0.110192604
24.5,-104.0,0.08981931
25.0,-104.0,0.1275286
25.5,-104.0,0.13355945
26.0,-104.0,0.10419223
26.5,-104.0,0.10672137
27.0,-104.0,0.10022114
27.5,-104.0,0.102500774
28.0,-104.0,0.099205635
28.5,-104.0,0.09248282
29.0,-104.0,0.10409145
29.5,-104.0,0.11035481
30.0,-104.0,0.093208805
30.5,-104.0,0.08678694
31.0,-104.0,0.080905214
31.5,-104.0,0.068211965
32.5,-104.0,0.06859885
33.0,-104.0,0.05515613
33.5,-104.0,0.049252782
34.0,-104.0,0.04778754
34.5,-104.0,0.049786184
35.0,-104.0,0.05853756
35.5,-104.0,0.060289577
36.0,-104.0,0.07169793
36.5,-104.0,0.098865375
38.5,-104.0,0.074008025
24.5,-103.5,0.09771551
25.0,-103.5,0.12814987
26.0,-103.5,0.10609453
26.5,-103.5,0.0957109
27.0,-103.5,0.09608753
27.5,-103.5,0.09786238
28.0,-103.5,0.09778039
28.5,-103.5,0.09855472
29.0,-103.5,0.117267065
29.5,-103.5,0.108069435
30.0,-103.5,0.09236531
30.5,-103.5,0.08745162
31.0,-103.5,0.08541979
31.5,-103.5,0.07097137
32.0,-103.5,0.058170807
32.5,-103.5,0.05238451
33.0,-103.5,0.05723542
33.5,-103.5,0.04892404
34.0,-103.5,0.050642475
34.5,-103.5,0.049544908
35.0,-103.5,0.06053751
35.5,-103.5,0.0497996
36.0,-103.5,0.055411704
36.5,-103.5,0.10118983
37.0,-103.5,0.120862246
37.5,-103.5,0.12590508
38.0,-103.5,0.12973787
38.5,-103.5,0.08666786
27.0,-103.0,0.09877085
27.5,-103.0,0.10037777
28.0,-103.0,0.11112128
28.5,-103.0,0.10036424
29.0,-103.0,0.11024399
29.5,-103.0,0.12294355
30.0,-103.0,0.10860638
30.5,-103.0,0.092107445
31.0,-103.0,0.08967824
31.5,-103.0,0.063024946
32.0,-103.0,0.04945343
32.5,-103.0,0.04372623
33.0,-103.0,0.049844347
33.5,-103.0,0.04887932
34.0,-103.0,0.0545949
34.5,-103.0,0.060506713
35.0,-103.0,0.07215743
35.5,-103.0,0.061569907
36.0,-103.0,0.069452
36.5,-103.0,0.10167353
37.0,-103.0,0.1100905
37.5,-103.0,0.12950706
38.0,-103.0,0.108282074
38.5,-103.0,0.08196093
28.0,-102.5,0.10897207
28.5,-102.5,0.10880715
29.0,-102.5,0.10484215
29.5,-102.5,0.12367529
30.0,-102.5,0.11973942
30.5,-102.5,0.10521194
31.0,-102.5,0.0840744
31.5,-102.5,0.06434384
32.5,-102.5,0.05005426
33.0,-102.5,0.05053754
33.5,-102.5,0.054300703
34.0,-102.5,0.05758044
34.5,-102.5,0.07366845
35.0,-102.5,0.08617309
35.5,-102.5,0.08349473
36.0,-102.5,0.098765954
36.5,-102.5,0.11038322
37.0,-102.5,0.10194282
38.0,-102.5,0.11090134
38.5,-102.5,0.07973978
39.0,-102.5,0.082293734
29.5,-102.0,0.12627557
30.0,-102.0,0.10773648
30.5,-102.0,0.10605338
31.0,-102.0,0.095819026
31.5,-102.0,0.067545556
32.0,-102.0,0.042018924
32.5,-102.0,0.057436194
33.0,-102.0,0.058951743
33.5,-102.0,0.07110423
34.0,-102.0,0.06887016
34.5,-102.0,0.08152397
35.0,-102.0,0.10096523
35.5,-102.0,0.09230903
36.0,-102.0,0.113298506
36.5,-102.0,0.12500449
37.0,-102.0,0.12290032
37.5,-102.0,0.13910149
38.0,-102.0,0.109408304
38.5,-102.0,0.08676843
39.0,-102.0,0.09545112
39.5,-102.0,0.088634536
31.5,-101.5,0.07527825
32.0,-101.5,0.0703906
32.5,-101.5,0.059764624
33.0,-101.5,0.075369895
33.5,-101.5,0.0736983
34.0,-101.5,0.07608115
34.5,-101.5,0.08969402
35.0,-101.5,0.11305952
35.5,-101.5,0.12939093
36.0,-101.5,0.13676663
36.5,-101.5,0.1505593
37.0,-101.5,0.13527252
37.5,-101.5,0.14571401
38.0,-101.5,0.1121599
38.5,-101.5,0.08761945
39.0,-101.5,0.10331462
39.5,-101.5,0.099100456
32.5,-101.0,0.062160905
33.0,-101.0,0.087050706
33.5,-101.0,0.07861913
34.0,-101.0,0.07829467
34.5,-101.0,0.09257035
35.0,-101.0,0.09951302
35.5,-101.0,0.13478895
36.0,-101.0,0.1404874
36.5,-101.0,0.13667363
37.0,-101.0,0.14181888
37.5,-101.0,0.15123574
38.0,-101.0,0.12204555
38.5,-101.0,0.08712495
39.0,-101.0,0.08667004
39.5,-101.0,0.110282786
34.0,-100.5,0.08970196
34.5,-100.5,0.103713304
35.0,-100.5,0.12114296
35.5,-100.5,0.12491603
36.0,-100.5,0.13477477
36.5,-100.5,0.14695856
37.0,-100.5,0.15956794
37.5,-100.5,0.17638008
38.0,-100.5,0.13628958
38.5,-100.5,0.11204757
39.0,-100.5,0.08650302
39.5,-100.5,0.0948392
36.0,-100.0,0.12059604
36.5,-100.0,0.14547506
37.0,-100.0,0.15921155
37.5,-100.0,0.17721808
38.0,-100.0,0.1514796
39.0,-100.0,0.07965019
39.5,-100.0,0.07881968
37.0,-99.5,0.17755955
37.5,-99.5,0.17365268
38.0,-99.5,0.15225735
38.0,-99.0,0.18760002
39.0,-99.0,0.13801645
14.5,-91.5,0.23403738
15.0,-91.0,0.27335528
15.0,-90.5,0.23467599
17.0,-90.5,0.33674413
14.0,-90.0,0.19541436
14.5,-90.0,0.21102896
14.0,-89.5,0.20234385
14.5,-89.5,0.21333261
13.5,-88.5,0.2459119
14.0,-88.5,0.24401265
13.5,-88.0,0.21639359
14.0,-88.0,0.21837921
14.0,-87.5,0.2231537
12.5,-87.0,0.1871978
13.0,-87.0,0.22154391
13.5,-87.0,0.18889093
14.0,-87.0,0.2329349
14.5,-87.0,0.30391508
31.0,-87.0,0.3114331
32.5,-87.0,0.3517492
34.5,-87.0,0.3472749
35.0,-87.0,0.33334407
35.5,-87.0,0.34605008
36.5,-87.0,0.30771998
37.0,-87.0,0.33445618
13.0,-86.5,0.20102966
