lat,long,smap_sm
19.5,-155.5,0.17007856
27.5,-113.5,0.10866137
28.0,-113.5,0.10629478
28.5,-113.5,0.12974043
27.0,-113.0,0.22382677
27.5,-113.0,0.15396015
27.0,-112.5,0.17302865
30.5,-112.5,0.07332291
31.0,-112.5,0.067520335
31.5,-112.5,0.065808766
32.0,-112.5,0.066431046
32.5,-112.5,0.06465878
26.0,-112.0,0.17397536
26.5,-112.0,0.18133287
27.0,-112.0,0.18472491
29.0,-112.0,0.13300078
29.5,-112.0,0.07641628
30.0,-112.0,0.075818725
30.5,-112.0,0.07594761
31.0,-112.0,0.07839514
31.5,-112.0,0.06795807
32.0,-112.0,0.06262602
32.5,-112.0,0.06648603
33.0,-112.0,0.07665564
34.0,-112.0,0.082950294
34.5,-112.0,0.087635025
35.0,-112.0,0.14642972
35.5,-112.0,0.10668902
25.0,-111.5,0.13239641
25.5,-111.5,0.157109
28.5,-111.5,0.13624217
29.0,-111.5,0.09366447
29.5,-111.5,0.075981356
30.0,-111.5,0.07487124
30.5,-111.5,0.080434605
31.0,-111.5,0.08516869
31.5,-111.5,0.069698915
32.0,-111.5,0.066773444
32.5,-111.5,0.06522976
33.5,-111.5,0.08618926
34.0,-111.5,0.09378105
34.5,-111.5,0.13663797
35.0,-111.5,0.15594396
35.5,-111.5,0.07305175
36.0,-111.5,0.050596576
36.5,-111.5,0.031270634
37.5,-111.5,0.05814997
24.5,-111.0,0.13103388
25.0,-111.0,0.1758189
28.5,-111.0,0.10033296
29.5,-111.0,0.07921855
30.0,-111.0,0.06743291
30.5,-111.0,0.079292044
31.0,-111.0,0.097527385
31.5,-111.0,0.090608105
32.5,-111.0,0.06728413
33.0,-111.0,0.07104901
33.5,-111.0,0.07288371
34.0,-111.0,0.100518584
34.5,-111.0,0.15514337
35.0,-111.0,0.06247609
35.5,-111.0,0.04586517
36.5,-111.0,0.029190294
37.5,-111.0,0.046335228
38.0,-111.0,0.068005435
38.5,-111.0,0.05968547
39.0,-111.0,0.0598889
28.0,-110.5,0.12529345
28.5,-110.5,0.10626364
29.0,-110.5,0.10422447
29.5,-110.5,0.10856034
30.0,-110.5,0.10527141
30.5,-110.5,0.11205206
31.0,-110.5,0.094191894
31.5,-110.5,0.07951245
32.0,-110.5,0.07554162
32.5,-110.5,0.08429024
33.0,-110.5,0.09093865
33.5,-110.5,0.074424975
34.0,-110.5,0.09216744
34.5,-110.5,0.08751173
35.0,-110.5,0.05070043
35.5,-110.5,0.035096794
