lat,long,smap_sm
19.5,-155.5,0.22756512
39.0,-123.0,0.4743617
39.0,-122.5,0.39962724
39.5,-122.5,0.38588947
40.0,-122.5,0.3555845
39.0,-122.0,0.4017276
40.0,-122.0,0.37304312
39.0,-121.5,0.38562033
35.5,-121.0,0.27551827
36.0,-121.0,0.29449514
36.5,-121.0,0.28538516
37.0,-121.0,0.32708403
37.5,-121.0,0.29080155
38.0,-121.0,0.3603811
38.5,-121.0,0.3402219
39.0,-121.0,0.40165585
35.5,-120.5,0.2564448
36.0,-120.5,0.244612
36.5,-120.5,0.24080813
37.0,-120.5,0.3223493
37.5,-120.5,0.33448738
35.0,-120.0,0.24963196
35.5,-120.0,0.22250217
36.0,-120.0,0.22993201
36.5,-120.0,0.24422082
37.5,-120.0,0.31109807
34.5,-119.5,0.25238928
35.0,-119.5,0.21041876
35.5,-119.5,0.22287098
36.0,-119.5,0.29010147
36.5,-119.5,0.28101137
37.0,-119.5,0.23185648
34.5,-119.0,0.24597742
35.0,-119.0,0.22497989
35.5,-119.0,0.2690921
36.0,-119.0,0.27774113
36.5,-119.0,0.3084951
39.0,-119.0,0.07443898
39.5,-119.0,0.10815285
40.0,-119.0,0.10822875
35.5,-118.5,0.26607597
39.0,-118.5,0.0949589
39.5,-118.5,0.15342495
40.0,-118.5,0.16403924
38.0,-118.0,0.06748915
39.0,-118.0,0.074854665
25.0,-107.5,0.20849177
25.5,-107.5,0.20339753
27.0,-107.5,0.240248
27.5,-107.5,0.18296315
24.5,-107.0,0.25251475
26.0,-107.0,0.25405753
26.5,-107.0,0.21261598
27.0,-107.0,0.17974132
27.5,-107.0,0.14866191
28.0,-107.0,0.14866595
28.5,-107.0,0.1811876
29.0,-107.0,0.13949321
29.5,-107.0,0.13261075
26.0,-106.5,0.20703304
26.5,-106.5,0.18304633
27.0,-106.5,0.12961355
27.5,-106.5,0.11109485
28.0,-106.5,0.114486955
28.5,-106.5,0.1521047
29.0,-106.5,0.13196065
29.5,-106.5,0.11393003
30.0,-106.5,0.13708794
30.5,-106.5,0.17939249
31.5,-106.5,0.22159831
25.0,-106.0,0.27015522
25.5,-106.0,0.20470747
26.0,-106.0,0.16505408
26.5,-106.0,0.13518582
27.0,-106.0,0.099039495
27.5,-106.0,0.08781753
28.0,-106.0,0.087412946
28.5,-106.0,0.09556596
29.0,-106.0,0.1064195
29.5,-106.0,0.094211854
30.0,-106.0,0.11599876
30.5,-106.0,0.13931274
33.0,-106.0,0.25308526
33.5,-106.0,0.21403636
24.0,-105.5,0.35436562
24.5,-105.5,0.30798963
25.0,-105.5,0.17621368
25.5,-105.5,0.13563499
26.0,-105.5,0.11452703
26.5,-105.5,0.09564225
27.0,-105.5,0.09038374
27.5,-105.5,0.10543806
28.0,-105.5,0.103188
28.5,-105.5,0.104188964
29.0,-105.5,0.10839949
29.5,-105.5,0.09661806
30.5,-105.5,0.123482905
31.0,-105.5,0.12018743
31.5,-105.5,0.13471715
32.5,-105.5,0.21425392
33.0,-105.5,0.22327614
33.5,-105.5,0.21302286
21.0,-105.0,0.27599746
22.0,-105.0,0.29783067
22.5,-105.0,0.30521598
23.0,-105.0,0.27149427
23.5,-105.0,0.28958136
24.0,-105.0,0.2663073
24.5,-105.0,0.19806233
25.0,-105.0,0.15387881
25.5,-105.0,0.124804854
26.0,-105.0,0.09060723
26.5,-105.0,0.07891169
27.0,-105.0,0.0923522
27.5,-105.0,0.09955911
28.0,-105.0,0.092154115
28.5,-105.0,0.09640279
29.0,-105.0,0.106085815
29.5,-105.0,0.1085085
30.0,-105.0,0.11992301
30.5,-105.0,0.11477411
31.0,-105.0,0.10594931
31.5,-105.0,0.10556587
32.0,-105.0,0.15191525
32.5,-105.0,0.1918301
33.0,-105.0,0.20165482
33.5,-105.0,0.21822542
36.5,-105.0,0.15161961
37.5,-105.0,0.11686891
38.0,-105.0,0.08595021
38.5,-105.0,0.06116515
20.0,-104.5,0.2939534
20.5,-104.5,0.2683748
21.0,-104.5,0.2882949
21.5,-104.5,0.31186986
22.0,-104.5,0.28167823
22.5,-104.5,0.2488666
23.0,-104.5,0.2594108
23.5,-104.5,0.2015941
24.0,-104.5,0.17718828
24.5,-104.5,0.12595361
25.0,-104.5,0.111203805
25.5,-104.5,0.094769835
26.0,-104.5,0.0723122
26.5,-104.5,0.081153885
27.0,-104.5,0.08455403
27.5,-104.5,0.10353273
28.0,-104.5,0.092409834
28.5,-104.5,0.08761251
29.0,-104.5,0.111526445
29.5,-104.5,0.11462374
30.0,-104.5,0.13845241
30.5,-104.5,0.14175399
31.0,-104.5,0.103787705
31.5,-104.5,0.09396912
32.0,-104.5,0.095316686
32.5,-104.5,0.13539234
33.0,-104.5,0.19329128
34.5,-104.5,0.21102528
37.5,-104.5,0.088578425
38.0,-104.5,0.06787903
38.5,-104.5,0.036194768
39.0,-104.5,0.06684774
39.5,-104.5,0.07270084
40.0,-104.5,0.07635789
19.5,-104.0,0.24340552
20.0,-104.0,0.23931606
20.5,-104.0,0.24467131
21.0,-104.0,0.2634281
21.5,-104.0,0.23340423
22.0,-104.0,0.25098452
22.5,-104.0,0.21366657
23.0,-104.0,0.2054961
23.5,-104.0,0.18213744
24.0,-104.0,0.16335468
24.5,-104.0,0.114015415
25.0,-104.0,0.12608692
25.5,-104.0,0.11197997
26.0,-104.0,0.08531082
26.5,-104.0,0.08790496
27.0,-104.0,0.08305884
27.5,-104.0,0.09845795
28.5,-104.0,0.09371807
29.0,-104.0,0.10117242
29.5,-104.0,0.1262191
30.0,-104.0,0.14507207
30.5,-104.0,0.1751355
31.5,-104.0,0.109421015
32.0,-104.0,0.10882475
32.5,-104.0,0.12497464
37.5,-104.0,0.10002883
38.0,-104.0,0.064993665
38.5,-104.0,0.024486503
39.0,-104.0,0.053274076
39.5,-104.0,0.07633374
40.0,-104.0,0.07294353
19.0,-103.5,0.25195467
19.5,-103.5,0.22168022
20.0,-103.5,0.2283728
20.5,-103.5,0.23934889
21.0,-103.5,0.2154533
21.5,-103.5,0.24697165
22.0,-103.5,0.20786989
22.5,-103.5,0.2155562
23.0,-103.5,0.22995192
23.5,-103.5,0.16749729
24.0,-103.5,0.16131678
24.5,-103.5,0.13952024
25.0,-103.5,0.11403851
26.0,-103.5,0.09846735
26.5,-103.5,0.0804633
27.0,-103.5,0.07659203
27.5,-103.5,0.08369075
28.0,-103.5,0.1048996
28.5,-103.5,0.11997433
29.0,-103.5,0.11689636
29.5,-103.5,0.1122571
30.0,-103.5,0.13233599
30.5,-103.5,0.16499786
31.5,-103.5,0.11759949
32.5,-103.5,0.1212149
33.0,-103.5,0.19340616
34.5,-103.5,0.21695809
36.5,-103.5,0.090990745
37.0,-103.5,0.092965424
37.5,-103.5,0.100976594
38.0,-103.5,0.07474592
38.5,-103.5,0.040334
39.0,-103.5,0.04596452
39.5,-103.5,0.06919294
40.0,-103.5,0.06859493
19.0,-103.0,0.17005011
19.5,-103.0,0.20751873
20.0,-103.0,0.19625518
20.5,-103.0,0.19531527
21.0,-103.0,0.20661244
21.5,-103.0,0.20205328
22.0,-103.0,0.17811608
22.5,-103.0,0.16953363
23.0,-103.0,0.17635933
23.5,-103.0,0.13823909
24.0,-103.0,0.17262094
24.5,-103.0,0.16627237
25.0,-103.0,0.10156639
25.5,-103.0,0.10011614
26.0,-103.0,0.09642598
26.5,-103.0,0.08168644
27.0,-103.0,0.078396074
27.5,-103.0,0.07953767
28.0,-103.0,0.09425149
28.5,-103.0,0.11709769
29.0,-103.0,0.14477867
29.5,-103.0,0.13814598
30.0,-103.0,0.1279473
30.5,-103.0,0.15153489
31.5,-103.0,0.11992989
32.0,-103.0,0.10560533
32.5,-103.0,0.14235467
34.5,-103.0,0.19512257
35.0,-103.0,0.218487
36.5,-103.0,0.112037204
37.0,-103.0,0.08197707
37.5,-103.0,0.08870767
38.0,-103.0,0.083117515
38.5,-103.0,0.05190055
39.0,-103.0,0.057705767
39.5,-103.0,0.064103715
40.0,-103.0,0.05097541
18.5,-102.5,0.24919787
19.0,-102.5,0.19733176
19.5,-102.5,0.26131538
20.0,-102.5,0.230687
20.5,-102.5,0.22328445
21.0,-102.5,0.21839406
21.5,-102.5,0.19682038
