lat,long,smap_sm
35.5,-121.0,0.10062659
36.0,-121.0,0.08754327
36.5,-121.0,0.0655835
35.5,-120.5,0.06787439
36.0,-120.5,0.07290155
36.5,-120.5,0.11500788
37.0,-120.5,0.14722352
37.5,-120.5,0.12732251
35.0,-120.0,0.07779386
35.5,-120.0,0.057963364
36.0,-120.0,0.094939895
36.5,-120.0,0.15139353
37.5,-120.0,0.09664097
39.5,-120.0,0.09014021
34.5,-119.5,0.10782048
35.0,-119.5,0.06415047
35.5,-119.5,0.07416777
36.0,-119.5,0.14669156
36.5,-119.5,0.11997225
37.0,-119.5,0.09189851
38.0,-119.5,0.1614253
38.5,-119.5,0.07153058
39.0,-119.5,0.07415395
39.5,-119.5,0.074492276
34.5,-119.0,0.089776605
35.0,-119.0,0.07889443
35.5,-119.0,0.07852337
36.0,-119.0,0.10493247
36.5,-119.0,0.113184586
38.0,-119.0,0.15266497
38.5,-119.0,0.07276054
39.0,-119.0,0.06314766
39.5,-119.0,0.08926438
40.0,-119.0,0.063007385
34.5,-118.5,0.077103384
35.0,-118.5,0.05548017
35.5,-118.5,0.06529038
38.0,-118.5,0.08084564
38.5,-118.5,0.055611625
39.0,-118.5,0.07134394
39.5,-118.5,0.09316851
40.0,-118.5,0.10284096
34.5,-118.0,0.040122297
35.0,-118.0,0.04166102
35.5,-118.0,0.059021942
36.0,-118.0,0.07352012
36.5,-118.0,0.10853315
37.0,-118.0,0.07763794
37.5,-118.0,0.063639835
38.0,-118.0,0.060550954
38.5,-118.0,0.05705624
39.0,-118.0,0.046140015
39.5,-118.0,0.072611555
40.0,-118.0,0.11062308
35.5,-117.5,0.07972202
36.0,-117.5,0.08396543
36.5,-117.5,0.096418016
37.0,-117.5,0.07701636
38.0,-117.5,0.05475687
39.0,-117.5,0.048449855
39.5,-117.5,0.041074403
40.0,-117.5,0.03914626
35.5,-117.0,0.061162524
37.0,-117.0,0.05851639
37.5,-117.0,0.03950461
38.5,-117.0,0.04556746
39.5,-117.0,0.044421952
40.0,-117.0,0.03731328
32.0,-116.5,0.07069404
32.5,-116.5,0.07380546
33.0,-116.5,0.083706096
33.5,-116.5,0.084285505
34.5,-116.5,0.06274709
35.0,-116.5,0.056457326
35.5,-116.5,0.067272425
36.0,-116.5,0.065250754
36.5,-116.5,0.07134104
37.0,-116.5,0.041673232
37.5,-116.5,0.03575651
38.0,-116.5,0.032512013
