lat,long,smap_sm
35.5,-121.0,0.11105044
36.0,-121.0,0.10906708
36.5,-121.0,0.10163306
37.0,-121.0,0.17918935
35.5,-120.5,0.08719193
36.0,-120.5,0.08759767
36.5,-120.5,0.13232628
37.0,-120.5,0.16855128
37.5,-120.5,0.13079803
35.0,-120.0,0.075696856
35.5,-120.0,0.073753424
36.0,-120.0,0.10492492
36.5,-120.0,0.1534577
37.5,-120.0,0.09048999
39.5,-120.0,0.08390665
40.0,-120.0,0.07010723
34.5,-119.5,0.11927449
35.0,-119.5,0.08053595
35.5,-119.5,0.0875282
36.0,-119.5,0.15001231
36.5,-119.5,0.11063038
37.0,-119.5,0.08121606
38.0,-119.5,0.14652435
38.5,-119.5,0.084105656
39.0,-119.5,0.08273574
39.5,-119.5,0.088481605
34.5,-119.0,0.100940816
35.0,-119.0,0.095169865
35.5,-119.0,0.094793394
36.0,-119.0,0.104231566
36.5,-119.0,0.11381858
37.5,-119.0,0.12946108
38.0,-119.0,0.13429698
38.5,-119.0,0.08294003
39.0,-119.0,0.07296832
39.5,-119.0,0.085152395
40.0,-119.0,0.07301572
34.5,-118.5,0.08928375
35.0,-118.5,0.069875434
35.5,-118.5,0.082940444
36.5,-118.5,0.15034024
38.0,-118.5,0.07652788
38.5,-118.5,0.06705304
39.0,-118.5,0.08069581
39.5,-118.5,0.0940801
40.0,-118.5,0.09927049
34.5,-118.0,0.051620185
35.0,-118.0,0.049331468
35.5,-118.0,0.06485185
36.0,-118.0,0.077101715
36.5,-118.0,0.10238043
37.5,-118.0,0.07110219
38.0,-118.0,0.06674996
38.5,-118.0,0.06683461
39.0,-118.0,0.057319473
39.5,-118.0,0.07868338
40.0,-118.0,0.10920801
34.5,-117.5,0.05155074
35.0,-117.5,0.042971764
35.5,-117.5,0.06269914
36.0,-117.5,0.081812486
36.5,-117.5,0.09219754
37.0,-117.5,0.07350409
37.5,-117.5,0.060134258
38.0,-117.5,0.06125155
38.5,-117.5,0.05625007
39.0,-117.5,0.0611343
39.5,-117.5,0.053305577
40.0,-117.5,0.053790316
34.5,-117.0,0.05001203
35.0,-117.0,0.050317727
35.5,-117.0,0.0644994
37.0,-117.0,0.055615958
37.5,-117.0,0.044030722
38.0,-117.0,0.048734564
38.5,-117.0,0.053041384
39.5,-117.0,0.052920572
40.0,-117.0,0.049123246
32.0,-116.5,0.088720195
32.5,-116.5,0.08957062
33.0,-116.5,0.0918238
33.5,-116.5,0.09234869
34.5,-116.5,0.06728563
35.0,-116.5,0.058632456
35.5,-116.5,0.06270471
36.0,-116.5,0.07031052
36.5,-116.5,0.059979267
37.0,-116.5,0.047380514
37.5,-116.5,0.04259605
38.0,-116.5,0.041255765
38.5,-116.5,0.051279716
39.0,-116.5,0.059600297
39.5,-116.5,0.053221155
40.0,-116.5,0.05637221
31.5,-116.0,0.087662
32.0,-116.0,0.09632215
32.5,-116.0,0.10320809
33.0,-116.0,0.10673176
34.0,-116.0,0.07089312
34.5,-116.0,0.06658053
35.0,-116.0,0.060928307
35.5,-116.0,0.06518704
36.0,-116.0,0.06494106
36.5,-116.0,0.07022697
37.5,-116.0,0.041817397
38.0,-116.0,0.042770326
38.5,-116.0,0.051616568
39.0,-116.0,0.050122857
39.5,-116.0,0.06969776
40.0,-116.0,0.06472693
30.5,-115.5,0.104444645
31.0,-115.5,0.11003967
31.5,-115.5,0.105305076
32.0,-115.5,0.10250489
32.5,-115.5,0.1154298
33.5,-115.5,0.09269074
34.0,-115.5,0.07398489
34.5,-115.5,0.066478565
35.0,-115.5,0.054023586
35.5,-115.5,0.06313238
36.0,-115.5,0.08286924
36.5,-115.5,0.08591337
37.0,-115.5,0.047149338
38.0,-115.5,0.050780438
38.5,-115.5,0.08097786
39.0,-115.5,0.05925896
39.5,-115.5,0.06233501
40.0,-115.5,0.06935943
29.5,-115.0,0.1173031
30.0,-115.0,0.093888715
30.5,-115.0,0.10267645
31.5,-115.0,0.24273337
32.0,-115.0,0.23043643
32.5,-115.0,0.14840202
33.0,-115.0,0.102018766
33.5,-115.0,0.08573577
34.0,-115.0,0.07088922
34.5,-115.0,0.06286516
35.0,-115.0,0.05521114
35.5,-115.0,0.06453784
36.5,-115.0,0.09424763
37.0,-115.0,0.065047294
37.5,-115.0,0.055982124
38.0,-115.0,0.054516107
38.5,-115.0,0.06294567
39.0,-115.0,0.062049706
39.5,-115.0,0.06281103
40.0,-115.0,0.06277379
29.5,-114.5,0.11132341
32.5,-114.5,0.06380467
33.0,-114.5,0.10498158
33.5,-114.5,0.095418036
34.0,-114.5,0.09307891
34.5,-114.5,0.08708711
35.5,-114.5,0.068333715
36.5,-114.5,0.049124207
37.0,-114.5,0.06603717
37.5,-114.5,0.05737294
38.0,-114.5,0.06366424
38.5,-114.5,0.057892963
39.5,-114.5,0.058742486
40.0,-114.5,0.061023604
29.0,-114.0,0.10477938
32.0,-114.0,0.070067264
32.5,-114.0,0.07233055
33.0,-114.0,0.07905358
33.5,-114.0,0.078516096
34.0,-114.0,0.06659962
34.5,-114.0,0.07302788
35.0,-114.0,0.06646671
35.5,-114.0,0.06425919
36.5,-114.0,0.041543856
37.5,-114.0,0.04546187
38.0,-114.0,0.060640093
38.5,-114.0,0.0628879
39.0,-114.0,0.068614416
39.5,-114.0,0.065076105
40.0,-114.0,0.06522704
27.5,-113.5,0.11040357
28.0,-113.5,0.11059989
28.5,-113.5,0.13615835
31.5,-113.5,0.068509966
32.0,-113.5,0.07255006
32.5,-113.5,0.07191512
33.0,-113.5,0.0672494
33.5,-113.5,0.07357937
34.0,-113.5,0.071517326
34.5,-113.5,0.089615166
35.0,-113.5,0.08965622
35.5,-113.5,0.08877888
36.0,-113.5,0.08779082
36.5,-113.5,0.0757975
38.0,-113.5,0.05128093
38.5,-113.5,0.06525998
39.0,-113.5,0.090839386
39.5,-113.5,0.08559918
40.0,-113.5,0.17830873
27.0,-113.0,0.20349097
27.5,-113.0,0.15406041
31.5,-113.0,0.0632296
32.0,-113.0,0.071022265
32.5,-113.0,0.07338132
33.0,-113.0,0.08384
33.5,-113.0,0.07875859
34.0,-113.0,0.067517474
34.5,-113.0,0.09645593
35.0,-113.0,0.10764534
35.5,-113.0,0.0814693
36.0,-113.0,0.07970846
36.5,-113.0,0.06993132
37.0,-113.0,0.06394358
37.5,-113.0,0.09261684
38.0,-113.0,0.0712377
38.5,-113.0,0.06229519
39.0,-113.0,0.12947828
39.5,-113.0,0.06825914
40.0,-113.0,0.069435604
27.0,-112.5,0.17595449
30.5,-112.5,0.07890821
31.0,-112.5,0.07100268
31.5,-112.5,0.07359092
32.0,-112.5,0.08309306
32.5,-112.5,0.0798411
33.0,-112.5,0.071275294
33.5,-112.5,0.0838776
34.0,-112.5,0.08257396
34.5,-112.5,0.09591124
35.0,-112.5,0.090113856
35.5,-112.5,0.07591809
36.0,-112.5,0.07816908
36.5,-112.5,0.07285055
37.0,-112.5,0.069649644
37.5,-112.5,0.098613575
38.0,-112.5,0.08330623
38.5,-112.5,0.0613699
39.0,-112.5,0.07143669
39.5,-112.5,0.06840745
40.0,-112.5,0.04988204
29.0,-112.0,0.10275273
29.5,-112.0,0.081579015
30.0,-112.0,0.08575986
30.5,-112.0,0.08651345
31.0,-112.0,0.08631031
31.5,-112.0,0.08102221
32.0,-112.0,0.07503635
32.5,-112.0,0.07767943
33.0,-112.0,0.07875576
34.0,-112.0,0.09583626
34.5,-112.0,0.10195032
35.0,-112.0,0.10948978
35.5,-112.0,0.086171165
36.0,-112.0,0.0884942
36.5,-112.0,0.06655099
37.0,-112.0,0.060659893
37.5,-112.0,0.09075557
38.0,-112.0,0.09826964
38.5,-112.0,0.10076925
39.0,-112.0,0.08216446
39.5,-112.0,0.06557438
40.0,-112.0,0.071819715
29.5,-111.5,0.09468325
30.0,-111.5,0.09495818
30.5,-111.5,0.08562321
31.0,-111.5,0.09446058
31.5,-111.5,0.085122645
32.0,-111.5,0.07590127
32.5,-111.5,0.077329665
33.5,-111.5,0.09166771
34.0,-111.5,0.096449904
34.5,-111.5,0.12113267
35.0,-111.5,0.11961722
35.5,-111.5,0.084172174
36.5,-111.5,0.044939406
37.5,-111.5,0.071484275
38.0,-111.5,0.10387325
38.5,-111.5,0.10539686
39.0,-111.5,0.09272561
39.5,-111.5,0.07782662
40.0,-111.5,0.11170086
30.5,-111.0,0.097130045
31.0,-111.0,0.104640186
31.5,-111.0,0.106643125
32.5,-111.0,0.06815309
33.0,-111.0,0.08295606
33.5,-111.0,0.103985004
34.0,-111.0,0.10182005
34.5,-111.0,0.118603036
35.0,-111.0,0.07128967
35.5,-111.0,0.06024935
36.0,-111.0,0.047648314
36.5,-111.0,0.045356438
37.5,-111.0,0.048321795
38.0,-111.0,0.079569004
38.5,-111.0,0.08006319
39.0,-111.0,0.08168736
39.5,-111.0,0.100858174
40.0,-111.0,0.10917859
32.0,-110.5,0.0825528
32.5,-110.5,0.09122891
33.0,-110.5,0.09938199
33.5,-110.5,0.09675125
34.0,-110.5,0.11130257
34.5,-110.5,0.085291736
35.0,-110.5,0.06075666
35.5,-110.5,0.048296686
36.0,-110.5,0.045200065
36.5,-110.5,0.06859493
37.0,-110.5,0.057960875
37.5,-110.5,0.05530839
38.0,-110.5,0.0592613
39.0,-110.5,0.07478654
39.5,-110.5,0.09457667
40.0,-110.5,0.1025095
34.0,-110.0,0.093734406
34.5,-110.0,0.07445307
35.0,-110.0,0.057526976
35.5,-110.0,0.0578869
36.0,-110.0,0.05555853
36.5,-110.0,0.06603072
37.0,-110.0,0.062135376
37.5,-110.0,0.08095678
38.0,-110.0,0.08561212
38.5,-110.0,0.06655301
39.0,-110.0,0.080628306
39.5,-110.0,0.10146815
40.0,-110.0,0.09528228
35.0,-109.5,0.06337587
35.5,-109.5,0.061912432
36.0,-109.5,0.060481433
36.5,-109.5,0.0570347
37.0,-109.5,0.062490746
37.5,-109.5,0.074615836
38.0,-109.5,0.08589615
38.5,-109.5,0.076809496
39.0,-109.5,0.0842382
39.5,-109.5,0.09904434
40.0,-109.5,0.08822555
36.0,-109.0,0.07527708
36.5,-109.0,0.06839671
37.5,-109.0,0.081853226
38.0,-109.0,0.08204663
38.5,-109.0,0.09479514
39.0,-109.0,0.08685508
39.5,-109.0,0.09378954
40.0,-109.0,0.0851987
38.0,-108.5,0.07961828
38.5,-108.5,0.10020821
39.0,-108.5,0.0981761
39.5,-108.5,0.10361637
40.0,-108.5,0.09696191
39.0,-108.0,0.09702325
39.5,-108.0,0.10849594
40.0,-108.0,0.101651706
40.0,-107.5,0.091243975
18.0,-100.0,0.43452242
