lat,long,smap_sm
19.5,-155.5,0.24514619
27.5,-113.5,0.107527144
28.0,-113.5,0.1189887
28.5,-113.5,0.13684821
27.0,-113.0,0.22434324
27.5,-113.0,0.15649176
27.0,-112.5,0.18840039
30.5,-112.5,0.07638333
31.0,-112.5,0.07281322
31.5,-112.5,0.07365008
32.0,-112.5,0.08081119
32.5,-112.5,0.07870078
26.0,-112.0,0.18831924
26.5,-112.0,0.20755601
27.0,-112.0,0.21026014
29.0,-112.0,0.146357
29.5,-112.0,0.08368018
30.0,-112.0,0.089975275
30.5,-112.0,0.0856142
31.0,-112.0,0.08702247
31.5,-112.0,0.07848408
32.0,-112.0,0.076247394
32.5,-112.0,0.080136344
33.0,-112.0,0.0823044
34.0,-112.0,0.09858367
34.5,-112.0,0.10208164
35.0,-112.0,0.11119574
35.5,-112.0,0.08852671
25.0,-111.5,0.12939093
25.5,-111.5,0.16894425
28.5,-111.5,0.14474815
29.0,-111.5,0.09734965
29.5,-111.5,0.084884785
30.0,-111.5,0.09004036
30.5,-111.5,0.085809
31.0,-111.5,0.09658316
31.5,-111.5,0.08555451
32.0,-111.5,0.080477804
32.5,-111.5,0.07243542
33.5,-111.5,0.0962337
34.0,-111.5,0.09689334
34.5,-111.5,0.11785382
35.0,-111.5,0.12060592
35.5,-111.5,0.06909336
36.0,-111.5,0.06098783
36.5,-111.5,0.038726836
37.5,-111.5,0.06777759
24.5,-111.0,0.1528691
25.0,-111.0,0.17370272
28.5,-111.0,0.110485226
29.5,-111.0,0.09171401
30.0,-111.0,0.07964197
30.5,-111.0,0.07946938
31.0,-111.0,0.10729459
31.5,-111.0,0.10466762
32.5,-111.0,0.06973163
33.0,-111.0,0.08794931
33.5,-111.0,0.08979952
34.0,-111.0,0.101537056
34.5,-111.0,0.116041526
35.0,-111.0,0.069935866
35.5,-111.0,0.05291977
36.0,-111.0,0.042446725
36.5,-111.0,0.03711769
37.5,-111.0,0.0495168
38.0,-111.0,0.07540792
38.5,-111.0,0.069237225
39.0,-111.0,0.075415395
28.0,-110.5,0.13991106
28.5,-110.5,0.10678243
29.0,-110.5,0.11223507
29.5,-110.5,0.11374591
30.0,-110.5,0.119064555
30.5,-110.5,0.12949708
31.0,-110.5,0.113247946
31.5,-110.5,0.09532982
32.0,-110.5,0.08549104
32.5,-110.5,0.09494236
33.0,-110.5,0.10026987
33.5,-110.5,0.0912509
34.0,-110.5,0.10466914
34.5,-110.5,0.084067725
35.0,-110.5,0.054595087
35.5,-110.5,0.044602595
36.5,-110.5,0.06509106
37.0,-110.5,0.035087183
38.0,-110.5,0.051779363
39.0,-110.5,0.069668435
39.5,-110.5,0.08077176
40.0,-110.5,0.09396917
27.5,-110.0,0.14552158
28.0,-110.0,0.12465969
28.5,-110.0,0.11175663
29.0,-110.0,0.1219435
29.5,-110.0,0.12295678
30.0,-110.0,0.14181615
30.5,-110.0,0.13758698
31.0,-110.0,0.09258114
31.5,-110.0,0.07771118
32.0,-110.0,0.07272479
32.5,-110.0,0.075443394
33.0,-110.0,0.08168171
33.5,-110.0,0.104291245
34.0,-110.0,0.12916704
34.5,-110.0,0.08068152
35.5,-110.0,0.052170016
36.0,-110.0,0.056816105
36.5,-110.0,0.0564738
37.0,-110.0,0.0545763
37.5,-110.0,0.07520285
38.0,-110.0,0.08213897
38.5,-110.0,0.060166974
39.0,-110.0,0.09377869
39.5,-110.0,0.1066598
40.0,-110.0,0.08509758
27.0,-109.5,0.14225966
27.5,-109.5,0.13507774
28.0,-109.5,0.1221206
28.5,-109.5,0.13228354
29.5,-109.5,0.17031531
30.0,-109.5,0.1283179
30.5,-109.5,0.1388094
31.0,-109.5,0.10836178
31.5,-109.5,0.07901125
32.0,-109.5,0.07528442
32.5,-109.5,0.06710282
33.0,-109.5,0.08912031
33.5,-109.5,0.10299469
34.5,-109.5,0.07424022
35.0,-109.5,0.058119893
35.5,-109.5,0.05749744
36.5,-109.5,0.049039453
37.0,-109.5,0.055068176
37.5,-109.5,0.07322391
38.0,-109.5,0.07849686
38.5,-109.5,0.06995108
39.0,-109.5,0.07668862
