lat,long,smap_sm
35.0,-118.0,0.03562295
35.5,-118.0,0.052803993
36.0,-118.0,0.059662156
36.5,-118.0,0.09423154
35.5,-117.5,0.0652087
36.0,-117.5,0.08425374
36.5,-117.5,0.095939934
37.5,-117.5,0.052458894
38.0,-117.5,0.048536435
35.5,-117.0,0.082634196
37.0,-117.0,0.056642544
37.5,-117.0,0.03832074
38.0,-117.0,0.041760765
38.5,-117.0,0.041979536
39.5,-117.0,0.03933923
40.0,-117.0,0.038437124
32.0,-116.5,0.071678214
32.5,-116.5,0.08197951
33.0,-116.5,0.08873638
33.5,-116.5,0.08529344
34.5,-116.5,0.06314088
35.0,-116.5,0.05340814
35.5,-116.5,0.06869642
36.0,-116.5,0.07260915
36.5,-116.5,0.071707174
37.0,-116.5,0.042941496
37.5,-116.5,0.034012154
38.0,-116.5,0.033108674
38.5,-116.5,0.043508016
39.0,-116.5,0.046786312
39.5,-116.5,0.041142844
40.0,-116.5,0.04258015
31.5,-116.0,0.0744046
32.0,-116.0,0.09347086
32.5,-116.0,0.09705391
33.0,-116.0,0.0990464
34.0,-116.0,0.07103635
34.5,-116.0,0.07420002
35.0,-116.0,0.057570357
35.5,-116.0,0.05702544
36.5,-116.0,0.07158691
37.0,-116.0,0.049362037
37.5,-116.0,0.041758828
38.0,-116.0,0.036444943
38.5,-116.0,0.04513199
39.0,-116.0,0.04170798
39.5,-116.0,0.04782741
40.0,-116.0,0.05205178
30.5,-115.5,0.08779524
31.0,-115.5,0.10067946
31.5,-115.5,0.098987594
32.0,-115.5,0.113574386
32.5,-115.5,0.14959538
33.5,-115.5,0.087933026
34.0,-115.5,0.06969011
34.5,-115.5,0.07328281
35.0,-115.5,0.04647095
35.5,-115.5,0.059697337
36.0,-115.5,0.07239071
36.5,-115.5,0.075529754
37.0,-115.5,0.062482875
37.5,-115.5,0.054377235
38.0,-115.5,0.049258146
38.5,-115.5,0.07470259
39.0,-115.5,0.045823462
39.5,-115.5,0.04244023
40.0,-115.5,0.060309768
29.5,-115.0,0.10249274
30.0,-115.0,0.081358545
30.5,-115.0,0.08983215
31.5,-115.0,0.23044425
32.0,-115.0,0.3123743
32.5,-115.0,0.15037906
33.0,-115.0,0.09066683
33.5,-115.0,0.082440086
34.0,-115.0,0.06817277
34.5,-115.0,0.0616555
35.0,-115.0,0.03964104
35.5,-115.0,0.059585858
36.5,-115.0,0.08164835
37.0,-115.0,0.07017441
37.5,-115.0,0.052001983
38.0,-115.0,0.053811662
38.5,-115.0,0.060643785
39.0,-115.0,0.066079006
39.5,-115.0,0.054237098
40.0,-115.0,0.057035215
29.5,-114.5,0.09759459
32.5,-114.5,0.06376799
33.0,-114.5,0.10549003
33.5,-114.5,0.090172894
34.0,-114.5,0.084212676
34.5,-114.5,0.07325159
35.5,-114.5,0.06644796
36.5,-114.5,0.05499336
37.0,-114.5,0.058750328
37.5,-114.5,0.065019876
38.0,-114.5,0.056504138
38.5,-114.5,0.053553406
39.5,-114.5,0.056736533
40.0,-114.5,0.052260246
29.0,-114.0,0.085672945
32.0,-114.0,0.06441448
32.5,-114.0,0.068404764
33.0,-114.0,0.06906014
33.5,-114.0,0.071454495
34.0,-114.0,0.066173606
34.5,-114.0,0.068694845
35.0,-114.0,0.061641935
35.5,-114.0,0.05465055
36.5,-114.0,0.039979614
37.0,-114.0,0.05892665
37.5,-114.0,0.06456232
38.0,-114.0,0.050383423
38.5,-114.0,0.05035979
39.0,-114.0,0.057727955
