lat,long,smap_sm
19.5,-155.5,0.27339894
27.5,-113.5,0.11241312
28.0,-113.5,0.11979405
28.5,-113.5,0.14140847
27.0,-113.0,0.20246427
27.5,-113.0,0.1532151
27.0,-112.5,0.19237322
30.5,-112.5,0.07482131
31.0,-112.5,0.06665498
31.5,-112.5,0.072303265
32.0,-112.5,0.08220888
32.5,-112.5,0.0830258
26.0,-112.0,0.18755558
26.5,-112.0,0.1868224
27.0,-112.0,0.20698197
29.0,-112.0,0.13341993
29.5,-112.0,0.08563498
30.0,-112.0,0.09912422
30.5,-112.0,0.09108332
31.0,-112.0,0.08337903
31.5,-112.0,0.078236476
32.0,-112.0,0.08383593
32.5,-112.0,0.08257356
33.0,-112.0,0.084202886
34.0,-112.0,0.09332578
34.5,-112.0,0.10366654
35.0,-112.0,0.111767255
35.5,-112.0,0.088081956
36.0,-112.0,0.0907866
25.0,-111.5,0.17050251
25.5,-111.5,0.18049158
28.5,-111.5,0.14195345
29.0,-111.5,0.09495202
29.5,-111.5,0.088336825
30.0,-111.5,0.09589341
30.5,-111.5,0.089129336
31.0,-111.5,0.099719696
31.5,-111.5,0.08528285
32.0,-111.5,0.07534542
32.5,-111.5,0.07668176
33.5,-111.5,0.10114826
34.0,-111.5,0.09985253
34.5,-111.5,0.11447242
35.0,-111.5,0.11432425
35.5,-111.5,0.07671793
36.0,-111.5,0.06232418
36.5,-111.5,0.051890407
37.5,-111.5,0.07771839
38.0,-111.5,0.0780966
24.5,-111.0,0.18089205
25.0,-111.0,0.22914274
28.5,-111.0,0.10884381
29.5,-111.0,0.103868425
30.0,-111.0,0.080057204
30.5,-111.0,0.08718301
31.0,-111.0,0.113231085
31.5,-111.0,0.102919444
32.5,-111.0,0.07267444
33.0,-111.0,0.07574337
33.5,-111.0,0.09604351
34.0,-111.0,0.09742533
34.5,-111.0,0.11413707
35.0,-111.0,0.07206006
35.5,-111.0,0.060683362
36.0,-111.0,0.044116054
36.5,-111.0,0.044351067
37.5,-111.0,0.05964211
38.0,-111.0,0.09670737
38.5,-111.0,0.08609227
39.0,-111.0,0.083877884
28.0,-110.5,0.16887607
28.5,-110.5,0.12545174
29.0,-110.5,0.14073832
29.5,-110.5,0.13599756
30.0,-110.5,0.1305312
30.5,-110.5,0.14415905
31.0,-110.5,0.12402952
31.5,-110.5,0.10239834
32.0,-110.5,0.08671837
32.5,-110.5,0.09346496
33.0,-110.5,0.1010285
33.5,-110.5,0.093654394
34.0,-110.5,0.105704665
