,long,lat,sr
0,-180.0,-38.0,167.9512910173464
1,-180.0,-37.5,149.64243554761399
2,-180.0,-36.5,147.4487269778479
3,-180.0,-36.0,149.7799823724783
4,-180.0,-35.5,151.09273987520183
5,-180.0,-35.0,150.543143589673
6,-180.0,-34.5,151.1599502828879
7,-180.0,-34.0,147.77241119933345
8,-180.0,-33.5,148.85511140957118
9,-180.0,-33.0,151.5285614020978
10,-180.0,-32.5,149.05986133346588
11,-180.0,-32.0,148.0731419518854
12,-180.0,-31.5,150.47473284022868
13,-180.0,-31.0,151.01632123066247
14,-180.0,-30.5,150.7265666103376
15,-180.0,-30.0,149.41173301146566
16,-180.0,-29.5,151.93550853367682
17,-180.0,-29.0,152.31819263303976
18,-180.0,-28.5,151.35333995953803
19,-180.0,-28.0,151.86598399641838
20,-180.0,-27.5,151.4684698343899
21,-180.0,-27.0,153.44209936157688
22,-180.0,-26.5,151.23876525132297
23,-180.0,-26.0,152.13503804325268
24,-180.0,-25.5,153.24594267802863
25,-180.0,-25.0,153.81845934709867
26,-180.0,-24.5,152.48182297901113
27,-180.0,-24.0,150.54863307281843
28,-180.0,-23.5,151.34516617008967
29,-180.0,-23.0,153.6669108922942
30,-180.0,-22.0,149.18151047479853
31,-180.0,-21.5,149.81826086253938
32,-180.0,-21.0,148.90970841967516
33,-180.0,-20.5,148.90467644768356
34,-180.0,-20.0,149.41734511368213
35,-180.0,-19.5,149.76403155264794
36,-180.0,-19.0,152.79143700551145
37,-180.0,-18.5,153.2269548080984
38,-180.0,-18.0,147.59357212671068
39,-180.0,-17.5,149.66663685211432
40,-180.0,-17.0,148.5423220112054
41,-180.0,-16.5,151.1236618885239
42,-180.0,-16.0,149.36878877364313
43,-180.0,-15.5,148.9635468890662
44,-180.0,-15.0,149.75799599029315
45,-180.0,-14.5,152.14324279707503
46,-180.0,-14.0,148.71990081303144
47,-180.0,-13.5,148.600327481585
48,-180.0,-13.0,147.93196748737518
49,-180.0,-12.5,148.6224682429258
50,-180.0,-12.0,149.3953491131341
51,-180.0,-11.5,153.25465925574085
52,-180.0,-11.0,149.23457858737908
53,-180.0,-10.5,152.1592069898936
54,-180.0,-9.0,152.6996758149762
55,-180.0,-8.5,156.2497635755279
56,-180.0,-8.0,157.81603573883064
57,-180.0,-7.5,157.63282327808176
58,-180.0,-7.0,151.93838095270232
59,-180.0,-6.5,149.85611833585006
60,-180.0,-6.0,151.18427013188082
61,-180.0,-5.5,149.54232960230308
62,-180.0,-5.0,151.37599749121824
63,-180.0,-4.5,150.40015321892386
64,-180.0,-4.0,148.26295215724636
65,-180.0,-3.5,152.85683518016853
66,-180.0,-3.0,149.97179048989042
67,-180.0,-2.5,153.77825149359927
68,-180.0,-2.0,153.80689405837225
69,-180.0,-1.0,156.4847988783962
70,-180.0,-0.5,151.01666489903093
71,-180.0,0.0,153.0324917791323
72,-180.0,1.5,152.23200641388988
