,long,lat,sr
0,-180.0,-37.0,149.02321676070494
1,-180.0,-36.5,150.7495608272579
2,-180.0,-36.0,148.42068059563434
3,-180.0,-35.5,148.13498511376227
4,-180.0,-35.0,149.7981498130971
5,-180.0,-34.5,150.73278908373885
6,-180.0,-34.0,156.79782734389525
7,-180.0,-33.5,149.34601580128663
8,-180.0,-33.0,148.83049531819404
9,-180.0,-32.5,153.15595568144704
10,-180.0,-32.0,149.34227294328153
11,-180.0,-31.5,150.41818542820394
12,-180.0,-31.0,153.00567510167585
13,-180.0,-30.5,150.36851610419862
14,-180.0,-30.0,151.9103307781503
15,-180.0,-29.5,151.59476107358046
16,-180.0,-29.0,153.66841756283364
17,-180.0,-28.5,151.11670625725938
18,-180.0,-28.0,152.33260959740574
19,-180.0,-27.5,155.69755549839942
20,-180.0,-27.0,153.59217569745738
21,-180.0,-26.5,150.12274478521294
22,-180.0,-26.0,150.14880565484162
23,-180.0,-25.5,156.36086803984338
24,-180.0,-25.0,153.72056092201714
25,-180.0,-24.5,154.6756196227995
26,-180.0,-24.0,151.16514744241815
27,-180.0,-23.5,151.76319954822404
28,-180.0,-23.0,155.66508765741196
29,-180.0,-22.5,152.0451014521931
30,-180.0,-22.0,150.54625768307113
31,-180.0,-21.5,152.05875266892824
32,-180.0,-21.0,152.70954004833655
33,-180.0,-20.5,152.81389845241148
34,-180.0,-20.0,150.00697014958263
35,-180.0,-19.5,151.32126877728325
36,-180.0,-19.0,153.49439556124062
37,-180.0,-18.5,154.25927249394812
38,-180.0,-17.5,150.11697003086934
39,-180.0,-17.0,152.60250251206347
40,-180.0,-16.5,152.07904462959107
41,-180.0,-16.0,149.22921193275099
42,-180.0,-15.5,151.08142062219994
43,-180.0,-15.0,149.46210658150912
44,-180.0,-14.5,151.05508111033762
45,-180.0,-13.5,151.0124535018688
46,-180.0,-13.0,149.0680435574739
47,-180.0,-12.5,146.23345313851772
48,-180.0,-12.0,150.43374730248996
49,-180.0,-11.5,146.50528183837088
50,-180.0,-10.5,149.1985198779313
51,-180.0,-10.0,151.7319956962353
52,-180.0,-9.5,150.98407939655462
53,-180.0,-9.0,146.97907159122298
54,-180.0,-8.5,148.9056538586526
55,-180.0,-8.0,152.51932432661823
56,-180.0,-7.5,150.9004609434643
57,-180.0,-7.0,150.1635699574553
58,-180.0,-6.5,155.25005507847976
59,-180.0,-5.0,148.771847463282
60,-180.0,-3.5,152.14221904364038
61,-180.0,-3.0,153.13049092181942
62,-180.0,-2.5,152.00792972997914
63,-180.0,-2.0,148.39969248613411
64,-180.0,-1.5,149.55104023591173
65,-180.0,-1.0,157.85237514456995
66,-180.0,-0.5,148.42269224346998
67,-180.0,0.0,151.31844276057785
68,-180.0,0.5,151.44487057653416
69,-180.0,1.0,156.85259909803744
70,-180.0,1.5,149.67314632646492
71,-180.0,2.0,146.77237157841978
72,-180.0,2.5,150.01067227006124
73,-180.0,3.0,150.15989579126693
74,-180.0,3.5,149.2182917002367
75,-180.0,4.0,151.7235505591308
76,-180.0,4.5,149.3745671695951
77,-180.0,5.0,147.10880639271218
78,-180.0,5.5,146.50007104068712
79,-180.0,6.0,152.76195338634875
80,-180.0,6.5,150.3699647130327
81,-180.0,7.0,148.55564064589018
82,-180.0,7.5,148.47618025690278
83,-180.0,8.0,148.52141974129958
84,-180.0,8.5,156.02868242345264
85,-180.0,9.0,153.91001493094743
86,-180.0,10.0,151.087930361462
87,-180.0,10.5,148.4837094793407
88,-180.0,11.0,147.9712830286598
89,-180.0,11.5,152.93627836404934
90,-180.0,12.0,149.79141896805282
91,-180.0,12.5,151.0346388309738
92,-180.0,13.0,148.51678203867215
93,-180.0,13.5,149.61719337249656
94,-180.0,14.5,153.127808278351
95,-180.0,16.0,149.0401974927393
96,-180.0,16.5,148.3707063543055
97,-180.0,17.0,148.53579726378916
98,-180.0,17.5,149.05314207449118
99,-180.0,18.0,154.53218102554612
100,-180.0,18.5,150.97876904071092
101,-180.0,19.0,153.7445252434393
102,-180.0,20.0,151.05141121617683
103,-180.0,20.5,150.36570088033892
104,-180.0,21.0,148.98133018184404
105,-180.0,21.5,148.66363852225373
106,-180.0,22.0,150.47909362142158
107,-180.0,22.5,148.5142618809604
108,-180.0,23.0,150.31708107775347
109,-180.0,23.5,147.828020486927
110,-180.0,24.0,151.38952698986833
111,-180.0,24.5,150.82658469529784
112,-180.0,25.0,149.24828006103868
113,-180.0,25.5,153.07790000094363
114,-180.0,26.0,154.47966655103764
115,-180.0,26.5,153.8940704574777
116,-180.0,27.0,153.77615538366817
117,-180.0,27.5,156.7904800597631
118,-180.0,28.0,155.05911137979183
119,-180.0,28.5,156.51519410979816
120,-180.0,29.0,167.40703367495132
121,-180.0,29.5,160.22252344250626
122,-180.0,30.0,158.35903283820656
123,-180.0,30.5,155.62477219927618
124,-180.0,31.0,159.08282588600056
125,-180.0,31.5,153.46469332537424
126,-180.0,32.0,156.46929901936792
127,-180.0,32.5,151.86935227780336
128,-180.0,33.0,156.7073961933738
129,-180.0,33.5,156.78308128697194
130,-180.0,34.0,160.6672435135237
131,-180.0,34.5,155.57348029411526
132,-180.0,35.0,163.97500469438953
133,-180.0,35.5,160.6611487749191
134,-180.0,36.0,161.84725964414088
135,-180.0,36.5,161.7827886821796
136,-180.0,37.0,162.07334056826642
137,-180.0,37.5,176.82051645900253
138,-180.0,38.0,168.95343597195685
139,-180.0,38.5,171.55447708732802
140,-180.0,39.0,172.7237220065747
141,-180.0,39.5,174.9580139864492
142,-179.5,-37.0,148.79785716939085
143,-179.5,-36.5,150.09763892295558
144,-179.5,-36.0,148.57928149279593
145,-179.5,-35.5,151.4427913077191
