,long,lat,sr
0,-180.0,-37.0,156.14923185638776
1,-180.0,-36.5,152.05282768191216
2,-180.0,-36.0,151.60896089989737
3,-180.0,-35.5,154.11783928026742
4,-180.0,-35.0,152.0801298793707
5,-180.0,-34.5,150.5207490863708
6,-180.0,-34.0,151.40962347019317
7,-180.0,-33.5,149.54838025353584
8,-180.0,-33.0,150.108801295557
9,-180.0,-32.5,150.05695279949043
10,-180.0,-32.0,155.6226377813696
11,-180.0,-31.5,152.0306615797476
12,-180.0,-31.0,153.3943145076821
13,-180.0,-30.5,153.64171092476911
14,-180.0,-30.0,158.78973860035322
15,-180.0,-29.5,153.53962485583352
16,-180.0,-29.0,150.03942735425147
17,-180.0,-28.5,161.22368798516186
18,-180.0,-28.0,163.9217346586707
19,-180.0,-27.5,150.28082083417715
20,-180.0,-27.0,151.8237492669972
21,-180.0,-26.5,148.8673622127859
22,-180.0,-26.0,154.63989658188447
23,-180.0,-25.5,149.30621519357553
24,-180.0,-25.0,150.1062459005896
25,-180.0,-24.5,153.24250014621754
26,-180.0,-24.0,160.03790313541185
27,-180.0,-23.5,148.3688808413763
28,-180.0,-23.0,152.0009134250073
29,-180.0,-22.5,154.48757671928055
30,-180.0,-22.0,157.62478203730208
31,-180.0,-21.5,160.589671817053
32,-180.0,-21.0,153.88276542439104
33,-180.0,-20.5,153.52856417574287
34,-180.0,-20.0,147.65865043606362
35,-180.0,-19.5,152.2644111855987
36,-180.0,-19.0,165.16857675026756
37,-180.0,-18.5,150.54378158300256
38,-180.0,-18.0,150.48181348782333
39,-180.0,-17.5,150.56265899363066
40,-180.0,-17.0,148.96711402378034
41,-180.0,-16.5,149.76735075658306
42,-180.0,-16.0,150.36680927300495
43,-180.0,-15.0,150.6329327384659
44,-180.0,-14.0,147.92573285658622
45,-180.0,-13.5,147.75202676959196
46,-180.0,-13.0,165.4722552214051
47,-180.0,-12.0,162.61803641770948
48,-180.0,-11.5,155.14869098393078
49,-180.0,-11.0,155.61546655029034
50,-180.0,-10.5,157.6851590100109
51,-180.0,-10.0,150.51926892878927
52,-180.0,-9.5,151.9817517630371
53,-180.0,-9.0,155.6786567168088
54,-180.0,-8.5,153.96110817453675
55,-180.0,-8.0,154.1957114910794
56,-180.0,-7.5,157.33552488984682
57,-180.0,-7.0,153.08395604548912
58,-180.0,-5.5,156.10443957317818
59,-180.0,-5.0,155.3492275823562
60,-180.0,-4.5,155.0306119703919
61,-180.0,-4.0,153.92760268614862
62,-180.0,-3.5,148.6759330288135
63,-180.0,-3.0,149.05093073044384
64,-180.0,-2.5,158.57692170610548
65,-180.0,-2.0,151.04622527445213
66,-180.0,-1.5,155.00524061302266
67,-180.0,-1.0,151.5207859662886
68,-180.0,-0.5,152.5918133916047
69,-180.0,0.0,151.4751659843521
70,-180.0,0.5,149.84157967848972
71,-180.0,1.0,147.86106298770113
72,-180.0,1.5,153.19638107585382
73,-180.0,2.0,158.47039684411212
74,-180.0,2.5,154.3534316078712
75,-180.0,3.0,151.16244810461953
76,-180.0,3.5,157.46759645706507
77,-180.0,4.0,157.78356762543086
78,-180.0,5.0,157.34306008991882
79,-180.0,6.0,156.46776357799885
80,-180.0,6.5,157.09919481497138
81,-180.0,7.0,154.68907513191445
82,-180.0,8.0,161.53637679166633
83,-180.0,8.5,156.08921542724855
84,-180.0,9.5,156.49802468885784
85,-180.0,10.0,156.0402910470982
86,-180.0,10.5,153.1586613794102
87,-180.0,11.5,152.82748378493696
88,-180.0,12.0,158.5416609329568
89,-180.0,12.5,155.1074589045927
90,-180.0,13.0,155.08549378220522
91,-180.0,13.5,154.8927896912506
92,-180.0,15.0,165.05258263042248
93,-180.0,15.5,149.3195692080072
94,-180.0,16.0,149.22097226874322
95,-180.0,16.5,152.29777785574973
96,-180.0,17.0,149.26148053396227
97,-180.0,17.5,148.7998632598523
98,-180.0,18.0,148.7956729932104
99,-180.0,19.0,146.77558597109038
100,-180.0,19.5,159.12471384730569
101,-180.0,20.0,146.64296019523485
102,-180.0,20.5,147.30289196157838
103,-180.0,21.0,146.88981114886488
104,-180.0,21.5,146.41271960337036
105,-180.0,22.5,147.49293441646313
106,-180.0,23.0,152.30573961593444
107,-180.0,23.5,149.96152621173601
108,-180.0,24.0,150.58669900700767
109,-180.0,24.5,148.591790941893
110,-180.0,25.0,149.3711353930475
111,-180.0,25.5,151.29229935083683
112,-180.0,26.0,147.4607405787894
113,-180.0,26.5,147.09765269229902
114,-180.0,27.0,148.80149853477968
115,-180.0,27.5,148.85764225316063
116,-180.0,28.0,148.48122038711654
117,-180.0,28.5,150.7434877393522
118,-180.0,29.0,154.2865738026415
119,-180.0,29.5,153.89131338461206
120,-180.0,30.0,155.43294346371377
121,-180.0,30.5,154.03628353032082
122,-180.0,31.0,155.06480535990514
123,-180.0,31.5,151.29441151941478
124,-180.0,32.0,151.556697744221
125,-180.0,32.5,151.73389966344047
126,-180.0,33.0,155.93524481069593
127,-180.0,33.5,149.53609811927456
128,-180.0,34.0,149.3738242412189
129,-180.0,34.5,154.20125738606745
130,-180.0,35.0,150.80826675417444
131,-180.0,35.5,152.48908720896762
132,-180.0,36.0,150.6417179511579
133,-180.0,36.5,151.56631657664897
134,-180.0,37.0,150.38336632832366
135,-180.0,37.5,153.4035130653737
136,-179.5,-37.5,165.32410547294165
