,long,lat,sr
0,-180.0,-37.0,148.65960682149606
1,-180.0,-36.5,158.43797231129471
2,-180.0,-36.0,150.87130014417127
3,-180.0,-35.5,149.58561443438543
4,-180.0,-35.0,149.18726256687327
5,-180.0,-34.5,152.49081895177247
6,-180.0,-34.0,156.58861205570298
7,-180.0,-33.5,161.43995955811988
8,-180.0,-33.0,156.27518149512437
9,-180.0,-32.5,156.97941005220468
10,-180.0,-32.0,155.5432552238166
11,-180.0,-31.5,159.32237433519043
12,-180.0,-31.0,160.46813101666385
13,-180.0,-30.5,156.92851800438498
14,-180.0,-30.0,159.50299637531128
15,-180.0,-29.5,154.4032898669926
16,-180.0,-29.0,156.9165205670935
17,-180.0,-28.5,154.87486953084445
18,-180.0,-28.0,153.9687245216158
19,-180.0,-27.5,150.5854200424242
20,-180.0,-27.0,152.47173344125886
21,-180.0,-26.5,153.4760586357945
22,-180.0,-26.0,150.5211280170155
23,-180.0,-25.5,151.58489123244308
24,-180.0,-25.0,149.694119751085
25,-180.0,-24.5,153.3010514142326
26,-180.0,-23.5,154.71808094998133
27,-180.0,-23.0,155.12168731989144
28,-180.0,-22.5,150.8373683873438
29,-180.0,-22.0,149.64641175306718
30,-180.0,-21.5,147.73764012843355
31,-180.0,-21.0,150.15834221606087
32,-180.0,-20.5,153.4642456170361
33,-180.0,-20.0,154.2204632974522
34,-180.0,-19.5,150.2003083038759
35,-180.0,-19.0,149.06164114342818
36,-180.0,-18.5,149.33177277218726
37,-180.0,-18.0,150.81401953662152
38,-180.0,-17.5,154.68188411806415
39,-180.0,-17.0,152.5013912024611
40,-180.0,-16.5,153.72287918160518
41,-180.0,-16.0,149.95649588792787
42,-180.0,-15.5,148.89194199876303
43,-180.0,-15.0,148.88292043214497
44,-180.0,-14.5,147.48819309201647
45,-180.0,-14.0,148.94547398534453
46,-180.0,-13.5,149.85659719754224
47,-180.0,-13.0,150.82085278870386
48,-180.0,-12.5,150.2521422932058
49,-180.0,-12.0,148.6348926188975
50,-180.0,-11.5,147.34490223006867
51,-180.0,-11.0,149.08954288054363
52,-180.0,-10.5,149.12714318660605
53,-180.0,-10.0,147.91555917639116
54,-180.0,-9.5,150.21432366435187
55,-180.0,-9.0,148.09136599904207
56,-180.0,-8.5,153.82712189168376
57,-180.0,-8.0,158.4381247418538
58,-180.0,-7.5,149.20887615926839
59,-180.0,-7.0,156.99984174293658
60,-180.0,-6.5,151.33351676277655
61,-180.0,-6.0,154.6808829663661
62,-180.0,-5.5,154.38625095820166
63,-180.0,-5.0,150.59038939432054
64,-180.0,-4.5,150.76907196359286
65,-180.0,-4.0,155.6507754585342
66,-180.0,-3.5,156.7326737072684
67,-180.0,-3.0,154.4659246028468
68,-180.0,-2.5,153.3476870336518
69,-180.0,-2.0,154.6217878275136
70,-180.0,-1.5,154.60684927331852
71,-180.0,-0.5,154.7892277770572
72,-180.0,0.0,155.17178404445207
73,-180.0,0.5,154.0347084052374
74,-180.0,1.0,152.70635208546054
75,-180.0,1.5,153.3175350513112
76,-180.0,2.0,154.95041457677394
77,-180.0,2.5,155.42827719301638
78,-180.0,3.0,155.960295189998
79,-180.0,4.0,154.73910852538438
80,-180.0,4.5,156.049032948985
81,-180.0,5.0,154.18903556597323
82,-180.0,5.5,153.6651217497669
83,-180.0,6.0,152.44114534609793
84,-180.0,6.5,161.16359301058765
85,-180.0,7.0,152.9261448812234
86,-180.0,7.5,152.399759736876
87,-180.0,8.0,153.4115492325339
88,-180.0,8.5,152.34883987373885
89,-180.0,9.0,152.78408595314613
90,-180.0,9.5,154.93726687699763
91,-180.0,10.0,154.96960759285494
92,-180.0,10.5,154.03883715162485
93,-180.0,11.0,149.10665334058237
94,-180.0,11.5,149.24400372463467
95,-180.0,12.0,151.00629700208316
96,-180.0,12.5,151.2240115699961
97,-180.0,14.0,156.12546155357703
