,long,lat,sr
0,-180.0,-37.5,154.19123555005424
1,-180.0,-37.0,152.4190749694494
2,-180.0,-36.5,149.69555413326663
3,-180.0,-36.0,150.98490112525803
4,-180.0,-35.5,155.91716168069186
5,-180.0,-35.0,161.65990585515422
6,-180.0,-34.0,149.01245500359462
7,-180.0,-33.5,163.12122666614857
8,-180.0,-33.0,153.0126906444491
9,-180.0,-32.5,151.20808803979958
10,-180.0,-32.0,149.70457865978292
11,-180.0,-31.5,149.6123578644735
12,-180.0,-31.0,149.24609387053027
13,-180.0,-30.5,148.61103315181035
14,-180.0,-30.0,149.6796512464067
15,-180.0,-29.5,154.75938154243673
16,-180.0,-29.0,148.04933303944924
17,-180.0,-28.5,148.32994651526067
18,-180.0,-28.0,148.93275849468674
19,-180.0,-27.0,150.74903718346206
20,-180.0,-26.5,152.96631462795372
21,-180.0,-26.0,147.50704140702453
22,-180.0,-25.5,152.09059133756224
23,-180.0,-25.0,148.04065116480646
24,-180.0,-24.5,154.78355520464206
25,-180.0,-24.0,151.5940936519218
26,-180.0,-23.5,151.51368331851222
27,-180.0,-23.0,147.51581148133727
28,-180.0,-22.5,150.86578214692483
29,-180.0,-22.0,148.10694972371107
30,-180.0,-21.5,149.7403689613312
31,-180.0,-21.0,148.99022925992125
32,-180.0,-20.5,150.45331768727362
33,-180.0,-20.0,148.75951834707573
34,-180.0,-19.5,149.31683637810124
35,-180.0,-19.0,151.28603540052995
36,-180.0,-18.5,150.41268533671618
37,-180.0,-18.0,149.77371382865897
38,-180.0,-17.5,147.11453889461984
39,-180.0,-17.0,148.20885027942853
40,-180.0,-16.5,149.02388943097017
41,-180.0,-16.0,148.2547569207015
42,-180.0,-15.5,148.9976936342331
43,-180.0,-15.0,148.32009110415936
44,-180.0,-14.5,148.9786329584221
45,-180.0,-14.0,148.9640289591966
46,-180.0,-13.5,152.80319529789858
47,-180.0,-12.0,150.63235253373475
48,-180.0,-11.5,150.58832900233156
49,-180.0,-11.0,151.0522438256386
50,-180.0,-10.5,151.2363962393217
51,-180.0,-10.0,152.50669832900962
52,-180.0,-9.5,152.6581894353478
53,-180.0,-9.0,153.5422230193325
54,-180.0,-8.5,152.11840857290647
55,-180.0,-8.0,150.84744272791116
56,-180.0,-7.5,150.9838408324127
57,-180.0,-6.5,152.41279917010513
58,-180.0,-6.0,152.27829140196772
59,-180.0,-5.5,154.4713566112155
60,-180.0,-5.0,152.8580076606301
61,-180.0,-4.5,153.81462230674452
62,-180.0,-4.0,155.80451184568406
63,-180.0,-3.5,155.67104497079825
64,-180.0,-2.5,159.13564639144388
65,-180.0,-2.0,155.42303424971473
66,-180.0,-1.5,154.58347258862725
67,-180.0,-1.0,151.07850757735315
68,-180.0,-0.5,153.6669423212726
69,-180.0,0.0,155.32134512139166
70,-180.0,0.5,155.28519206148587
71,-180.0,1.0,152.5562338799884
72,-180.0,1.5,156.91639151577408
73,-180.0,2.0,156.07227927919857
74,-180.0,2.5,151.4147149913019
75,-180.0,3.0,154.04655245827325
76,-180.0,3.5,172.47978443278524
77,-180.0,4.0,160.67141490227854
78,-180.0,4.5,154.56918487875552
79,-180.0,5.5,158.960861496299
80,-180.0,6.0,151.51740955468844
81,-180.0,6.5,155.3714711225701
82,-180.0,7.5,152.74803659478624
83,-180.0,8.0,154.35475473124959
84,-180.0,8.5,150.82319625803572
85,-180.0,9.0,150.8040843590628
86,-180.0,9.5,155.3042985009032
87,-180.0,10.5,151.7745638988924
88,-180.0,11.0,149.83260193101387
89,-180.0,11.5,150.4198217235509
90,-180.0,12.0,150.71864245941063
91,-180.0,13.0,152.5322607044135
92,-180.0,14.5,156.3820918234744
93,-180.0,15.0,158.15015870993153
94,-180.0,15.5,154.4473102185595
95,-180.0,16.0,155.6648341930746
