,long,lat,sr
0,-180.0,-38.5,160.79665859752498
1,-180.0,-38.0,160.52970410906863
2,-180.0,-37.5,152.57462195601852
3,-180.0,-37.0,152.59043329635384
4,-180.0,-36.5,158.51896134294046
5,-180.0,-36.0,152.3934572353399
6,-180.0,-35.5,153.95211670388434
7,-180.0,-35.0,152.25683433063503
8,-180.0,-34.5,156.51972936046323
9,-180.0,-34.0,152.10109338502613
10,-180.0,-33.5,147.6549026749999
11,-180.0,-33.0,149.93354652818212
12,-180.0,-32.5,149.30601268863015
13,-180.0,-32.0,146.85124448782
14,-180.0,-31.5,150.47344518763742
15,-180.0,-31.0,149.81181063726046
16,-180.0,-30.5,151.22721464551725
17,-180.0,-30.0,150.6108311010251
18,-180.0,-29.5,146.61474211793993
19,-180.0,-29.0,149.19023987086942
20,-180.0,-28.5,147.22070373962677
21,-180.0,-28.0,149.1783199714613
22,-180.0,-27.5,152.32520857823485
23,-180.0,-27.0,158.0927630305263
24,-180.0,-26.5,150.2283906929636
25,-180.0,-26.0,151.00743425883022
26,-180.0,-25.5,150.08488990983045
27,-180.0,-25.0,149.86079817693195
28,-180.0,-24.5,149.87065279512743
29,-180.0,-24.0,152.97589219494031
30,-180.0,-23.5,149.99770634070777
31,-180.0,-23.0,147.79122640474733
32,-180.0,-22.5,149.9445622961941
33,-180.0,-22.0,149.44883900667497
34,-180.0,-21.5,150.67555121758866
35,-180.0,-21.0,150.06194392644784
36,-180.0,-20.5,149.17085057682937
37,-180.0,-20.0,152.63761106779566
38,-180.0,-19.5,150.19447193008983
39,-180.0,-19.0,151.6681151665969
40,-180.0,-18.5,150.41230566010148
41,-180.0,-18.0,147.06751050679995
42,-180.0,-17.5,150.65997086306885
43,-180.0,-17.0,151.36630826040934
44,-180.0,-16.5,152.19259406967012
45,-180.0,-16.0,152.57254831554724
46,-180.0,-15.0,146.67680723248907
47,-180.0,-14.5,149.44426521282907
48,-180.0,-14.0,148.0063056227691
49,-180.0,-13.5,153.30798003993996
50,-180.0,-13.0,150.77123264415243
51,-180.0,-12.5,151.0837584389866
52,-180.0,-12.0,154.2133745876004
53,-180.0,-11.5,156.007598013869
54,-180.0,-11.0,154.96540114853283
55,-180.0,-10.5,150.30666545770717
56,-180.0,-9.5,149.71064680141077
57,-180.0,-9.0,153.64174220783264
58,-180.0,-8.5,155.50880810487757
59,-180.0,-8.0,152.90638822479949
60,-180.0,-7.5,151.33990494858955
61,-180.0,-7.0,151.20271579072198
62,-180.0,-6.5,151.48450470901238
63,-180.0,-6.0,151.20005229338128
64,-180.0,-5.5,149.77172396701866
65,-180.0,-5.0,154.81945358458447
66,-180.0,-4.5,147.99200131032276
67,-180.0,-4.0,154.10384048338486
68,-180.0,-3.5,154.70938919024383
69,-180.0,-3.0,155.56895223102063
70,-180.0,-2.5,156.35352194553408
71,-180.0,-2.0,156.7142555383942
72,-180.0,-1.5,159.48665336529194
73,-180.0,-1.0,155.80506965720483
74,-180.0,-0.5,159.8082878638955
75,-180.0,0.0,153.15571275154082
76,-180.0,0.5,153.18900830203978
77,-180.0,1.5,158.7051559771152
78,-180.0,2.0,155.82417333813748
79,-180.0,2.5,154.52803986836466
80,-180.0,3.0,158.01041340768055
81,-180.0,4.5,156.39851249110623
82,-180.0,5.0,151.97317622887005
83,-180.0,5.5,155.46163321018477
84,-180.0,6.0,155.3041580878268
85,-180.0,6.5,152.71447161534357
86,-180.0,7.0,152.31263940341927
87,-180.0,7.5,155.8353633617041
88,-180.0,8.0,147.62731112767582
89,-180.0,9.0,150.93766229044203
90,-180.0,9.5,149.2464761099433
91,-180.0,10.0,147.0362378358061
92,-180.0,10.5,153.41542724237166
93,-180.0,11.0,150.361721700861
94,-180.0,13.0,156.17158248346806
95,-180.0,13.5,166.76939574521307
96,-180.0,14.0,147.13277778446812
97,-180.0,14.5,149.4115796181903
98,-180.0,15.0,145.8561684308267
99,-180.0,15.5,149.0437399902937
100,-180.0,16.0,158.14390615987472
101,-180.0,16.5,155.27718683367885
102,-180.0,17.5,155.7709362478581
103,-180.0,18.0,154.97116064424182
104,-180.0,18.5,151.55319386664235
105,-180.0,19.0,156.5563568664486
106,-180.0,19.5,153.2708547449312
107,-180.0,20.0,146.81405110011264
108,-180.0,21.0,147.04488417196174
109,-180.0,21.5,146.51826411550536
110,-180.0,22.5,150.27784712267868
111,-180.0,23.0,157.12506085790582
112,-180.0,23.5,156.47237267717594
113,-180.0,24.0,153.16610463757488
114,-180.0,24.5,153.4085558079471
115,-180.0,25.0,158.5900037220326
116,-180.0,25.5,153.28990006404425
117,-180.0,26.0,150.4337111309328
118,-180.0,26.5,153.199054905055
119,-180.0,27.0,153.4342283963559
120,-180.0,27.5,147.49384109945495
121,-180.0,28.0,152.11217329451114
122,-180.0,28.5,146.1934321369361
123,-180.0,29.0,150.36984535699256
124,-180.0,29.5,148.12846261242868
125,-180.0,30.0,151.38076232099996
126,-180.0,30.5,156.56080198852482
127,-180.0,31.0,152.2389632632888
128,-180.0,31.5,156.83013435949348
129,-180.0,32.0,156.31245096632335
130,-180.0,32.5,150.32808378185493
131,-180.0,33.0,153.6832529495318
132,-180.0,33.5,153.89711868806415
133,-180.0,34.0,151.8520569659713
134,-180.0,34.5,151.47120361509718
135,-180.0,35.0,155.20501887534826
136,-180.0,35.5,153.17916778135117
137,-180.0,36.0,148.68336930337622
138,-180.0,36.5,150.0428872882507
139,-180.0,41.0,178.56369914338552
140,-179.5,-38.5,163.9449367449824
141,-179.5,-38.0,159.74128478118112
142,-179.5,-37.5,152.22197487927124
143,-179.5,-37.0,152.23327862832093
144,-179.5,-36.5,154.96710588775684
145,-179.5,-36.0,151.38901560147073
146,-179.5,-35.5,152.90340213517518
147,-179.5,-35.0,152.75836899205603
148,-179.5,-34.5,154.50851035943066
149,-179.5,-34.0,153.271578001532
150,-179.5,-33.5,148.6397219512848
151,-179.5,-33.0,149.73097359425074
152,-179.5,-32.5,148.36104115489724
153,-179.5,-32.0,146.92925194886834
154,-179.5,-31.5,150.45137720174301
155,-179.5,-31.0,149.2559621000411
156,-179.5,-30.5,152.32476617229344
157,-179.5,-30.0,150.3452961099253
158,-179.5,-29.5,148.5406479420767
159,-179.5,-29.0,148.12289847374697
160,-179.5,-28.5,150.060456554192
161,-179.5,-28.0,147.60652961486392
162,-179.5,-27.5,153.89801104633256
163,-179.5,-27.0,159.03697942092643
164,-179.5,-26.5,150.5580382158738
165,-179.5,-26.0,150.64143506235968
166,-179.5,-25.5,150.6920401274719
167,-179.5,-25.0,150.1851707123613
