,long,lat,sr
0,-180.0,-37.5,158.02579962969358
1,-180.0,-37.0,155.29278191078737
2,-180.0,-36.5,152.7618020122638
3,-180.0,-36.0,150.03090486125984
4,-180.0,-35.5,149.12494833890358
5,-180.0,-35.0,149.6341019729051
6,-180.0,-34.5,150.78688672345626
7,-180.0,-34.0,148.6039192948381
8,-180.0,-33.5,149.20223823736953
9,-180.0,-33.0,150.28018148122902
10,-180.0,-32.5,149.7827049504169
11,-180.0,-32.0,149.08510564531485
12,-180.0,-31.0,149.68578532285562
13,-180.0,-30.5,150.20875749993544
14,-180.0,-30.0,147.78875235005373
15,-180.0,-29.5,147.1564579071362
16,-180.0,-29.0,148.54158184092543
17,-180.0,-28.5,150.0586613409209
18,-180.0,-28.0,150.69442187922735
19,-180.0,-27.5,149.798206024057
20,-180.0,-27.0,151.81160700670313
21,-180.0,-26.5,153.62289715320264
22,-180.0,-26.0,149.8617524354744
23,-180.0,-25.5,148.16697433853744
24,-180.0,-25.0,151.93426255995422
25,-180.0,-24.5,151.13455696102733
26,-180.0,-24.0,150.93147305644766
27,-180.0,-23.5,150.1778291705915
28,-180.0,-23.0,150.78453796107217
29,-180.0,-22.5,147.99695732906704
30,-180.0,-21.5,151.75231898696342
31,-180.0,-21.0,152.1356604524386
32,-180.0,-20.5,153.4096012068531
33,-180.0,-20.0,152.35919906191486
34,-180.0,-19.5,149.51152441877784
35,-180.0,-19.0,151.03671323102753
36,-180.0,-18.5,149.08093643309098
37,-180.0,-18.0,151.60852185429854
38,-180.0,-17.5,148.33507848084312
39,-180.0,-17.0,148.11901425257682
40,-180.0,-16.5,151.21861002291715
41,-180.0,-16.0,155.96192953318388
42,-180.0,-15.5,152.7222231401367
43,-180.0,-15.0,150.9665380640442
44,-180.0,-14.5,152.46155970480237
45,-180.0,-14.0,145.7604431360001
46,-180.0,-13.5,151.6314748853669
47,-180.0,-13.0,150.25025080926005
48,-180.0,-12.0,151.5771559162793
49,-180.0,-11.5,148.85009902778958
50,-180.0,-11.0,149.11684868786983
51,-180.0,-10.5,149.38001701789022
52,-180.0,-10.0,150.24057141142518
53,-180.0,-9.5,146.07604060056602
54,-180.0,-9.0,150.8591361497359
55,-180.0,-8.5,147.36146349699501
56,-180.0,-8.0,152.86964624550626
57,-180.0,-7.5,152.34555322236062
58,-180.0,-7.0,144.94176271716196
59,-180.0,-6.5,151.2494108183812
60,-180.0,-5.0,152.32792665594963
61,-180.0,-4.5,149.05132156742582
62,-180.0,-4.0,150.33310466432064
63,-180.0,-3.5,146.7534707242238
64,-180.0,-3.0,146.47690881452323
65,-180.0,-2.5,155.77169673955575
66,-180.0,-1.5,153.2443643497197
67,-180.0,-1.0,151.9144408866552
68,-180.0,-0.5,147.93921585479322
69,-180.0,0.0,148.2589675838928
70,-180.0,0.5,150.75734954678737
71,-180.0,1.0,151.71175269248798
72,-180.0,1.5,150.67318190170042
73,-180.0,2.0,148.45030834795125
74,-180.0,2.5,147.66121177825275
75,-180.0,3.0,147.63593114716443
76,-180.0,3.5,151.6030282032066
77,-180.0,4.0,151.8491261428624
78,-180.0,4.5,149.4721632019138
79,-180.0,5.5,155.1256006060151
80,-180.0,6.0,148.745318018277
81,-180.0,6.5,151.52524375045897
82,-180.0,7.0,154.19363972944737
83,-180.0,7.5,148.22616399006975
84,-180.0,8.0,158.39914529934592
85,-180.0,8.5,149.0649477463172
86,-180.0,9.0,148.17887041988067
87,-180.0,9.5,148.84237791739562
88,-180.0,10.0,148.69493892650885
89,-180.0,10.5,149.95257780538577
90,-180.0,11.0,148.86600847660677
91,-180.0,11.5,151.25141624578166
92,-180.0,12.0,146.39380246777304
93,-180.0,12.5,146.73099409454156
94,-180.0,13.0,149.77375378670598
95,-180.0,13.5,156.66268636942087
96,-180.0,14.0,146.10506775147758
97,-180.0,14.5,148.7844621605567
98,-180.0,15.0,147.15722832015283
99,-180.0,15.5,149.37759187908077
100,-180.0,16.0,152.46443637422186
101,-180.0,17.0,150.65814517196796
102,-180.0,17.5,148.29866518795777
103,-180.0,18.5,150.9319005110342
104,-180.0,19.0,148.78512296965783
105,-180.0,19.5,146.6068068473727
106,-180.0,20.0,152.70186556315196
107,-180.0,20.5,149.1852662046273
108,-180.0,21.0,152.52971158882278
109,-180.0,21.5,154.6877603860373
110,-180.0,22.0,155.32346146548844
111,-180.0,22.5,152.88133248271413
112,-180.0,23.0,161.559005560544
113,-180.0,23.5,168.47333779619626
114,-180.0,24.0,155.16300131901252
115,-180.0,24.5,154.0026695407258
116,-180.0,25.5,153.23233112820708
117,-180.0,26.0,157.25561752161408
118,-180.0,26.5,151.9650560292211
119,-180.0,27.0,149.76921705901592
120,-180.0,27.5,152.54204405916852
121,-180.0,28.0,147.70381122584197
122,-180.0,28.5,149.71852401483574
123,-180.0,29.0,151.55220515515433
124,-180.0,29.5,149.0327515170941
125,-180.0,30.0,151.57903645225278
126,-180.0,30.5,150.4301714065474
127,-180.0,31.0,149.61422945341596
128,-180.0,31.5,159.56553365117992
129,-180.0,32.0,155.56892599729792
130,-180.0,32.5,155.63882279295603
131,-180.0,33.0,155.74822360051954
132,-180.0,33.5,154.34693598068787
133,-180.0,34.0,156.80914457719604
134,-180.0,34.5,161.5278088320807
135,-180.0,35.0,154.54491403330113
136,-180.0,35.5,155.87102329952162
137,-180.0,36.0,150.76055902926979
138,-180.0,36.5,156.31214380561772
139,-180.0,37.0,150.65404972086253
140,-180.0,37.5,159.86272141357463
141,-180.0,39.0,177.66535139631895
142,-179.5,-37.5,153.94427121973882
143,-179.5,-37.0,157.03019442949187
144,-179.5,-36.5,154.80790082631148
145,-179.5,-36.0,151.02907449886843
146,-179.5,-35.5,150.28457137936192
147,-179.5,-35.0,149.66443572831835
148,-179.5,-34.5,150.47235098223982
149,-179.5,-34.0,150.1770073261528
150,-179.5,-33.5,148.84137468690653
151,-179.5,-33.0,149.5163270304174
152,-179.5,-32.5,148.79971931671108
153,-179.5,-32.0,150.82700308353253
154,-179.5,-31.0,149.1383907250412
155,-179.5,-30.5,149.6966472919289
156,-179.5,-30.0,150.13389734480094
157,-179.5,-29.5,147.64739888564367
158,-179.5,-29.0,149.80592050767163
159,-179.5,-28.5,148.71031397356927
160,-179.5,-28.0,151.31881229885596
161,-179.5,-27.5,149.72786031323577
162,-179.5,-27.0,151.6453828807469
163,-179.5,-26.5,151.6890822144726
164,-179.5,-26.0,150.94931695311274
165,-179.5,-25.5,148.66547418188023
166,-179.5,-25.0,150.47894271818285
167,-179.5,-24.5,150.92176906829155
168,-179.5,-24.0,150.92704562810337
169,-179.5,-23.5,149.73685975199564
170,-179.5,-23.0,147.51158313813312
171,-179.5,-22.5,157.3919590235695
172,-179.5,-21.5,153.11796144231366
173,-179.5,-21.0,150.46448800059042
174,-179.5,-20.5,153.8612864020183
175,-179.5,-20.0,149.79519002508673
176,-179.5,-19.5,148.95966109914022
177,-179.5,-19.0,148.8815473958883
178,-179.5,-18.5,150.04417624589044
179,-179.5,-18.0,152.3375392179325
180,-179.5,-17.5,149.4423643530061
181,-179.5,-17.0,147.88497365121964
182,-179.5,-16.5,149.278415488257
183,-179.5,-16.0,151.3822956466686
184,-179.5,-15.5,152.23579750181875
185,-179.5,-15.0,151.1526235315632
186,-179.5,-14.5,150.365635843216
187,-179.5,-14.0,153.26056130862574
188,-179.5,-13.5,149.21518472061334
189,-179.5,-13.0,150.37842127700318
190,-179.5,-12.0,151.6623548821866
191,-179.5,-11.5,150.29776992433918
192,-179.5,-11.0,148.4285942799113
193,-179.5,-10.5,149.68076637265827
194,-179.5,-10.0,149.05041445769803
195,-179.5,-9.5,148.0308039211877
196,-179.5,-9.0,148.86758308395864
197,-179.5,-8.5,147.25895622911864
198,-179.5,-8.0,156.6524968303186
199,-179.5,-7.5,145.59039968582886
200,-179.5,-7.0,152.6900664687592
201,-179.5,-6.5,145.6482262409458
202,-179.5,-6.0,146.31663138267083
203,-179.5,-5.5,159.00710551510502
204,-179.5,-5.0,151.23998370985836
205,-179.5,-4.5,146.9372453192722
206,-179.5,-3.5,148.46901052874068
207,-179.5,-3.0,148.20496229972557
208,-179.5,-2.5,152.92142168575666
209,-179.5,-2.0,151.77779825459044
210,-179.5,-1.5,152.7765983111596
211,-179.5,-1.0,156.68348768307132
212,-179.5,-0.5,148.5903405759049
213,-179.5,0.0,146.35426887381286
214,-179.5,0.5,149.118791966841
215,-179.5,1.0,151.37972446079667
216,-179.5,1.5,152.0800196948
217,-179.5,2.0,150.36984562071638
218,-179.5,3.0,148.6869973869098
219,-179.5,3.5,150.96419527145613
220,-179.5,4.0,155.8632714887817
221,-179.5,4.5,155.5976593553721
222,-179.5,5.0,150.07131964306822
223,-179.5,5.5,154.34194728098166
224,-179.5,6.0,148.2429724846634
225,-179.5,6.5,153.36790972100587
226,-179.5,7.0,151.13599157361745
227,-179.5,7.5,152.66122583954646
228,-179.5,8.0,153.80276091677047
229,-179.5,9.0,148.8904798447936
230,-179.5,9.5,148.65981997535957
231,-179.5,10.0,148.36939122037347
232,-179.5,10.5,149.31517882574383
233,-179.5,11.0,149.4008814361739
234,-179.5,11.5,150.7014788708753
235,-179.5,12.0,147.05091094661034
236,-179.5,12.5,147.08075261052437
237,-179.5,13.0,146.99682591092073
238,-179.5,13.5,155.94818152846062
239,-179.5,14.0,152.443304994135
240,-179.5,14.5,148.2429742657995
241,-179.5,15.0,147.21417262328896
242,-179.5,15.5,149.13415157156763
243,-179.5,16.0,150.62952654189002
244,-179.5,16.5,153.75640677344956
245,-179.5,17.0,148.43611401763198
246,-179.5,17.5,150.55457785863675
247,-179.5,18.0,150.10460761782247
248,-179.5,18.5,153.4138606732692
249,-179.5,19.0,146.82916174475187
250,-179.5,19.5,147.7365405719752
251,-179.5,20.0,153.6676579852758
252,-179.5,20.5,149.1480052042786
253,-179.5,21.0,151.7955521052849
254,-179.5,21.5,153.8246433387522
255,-179.5,22.0,153.4937366358352
256,-179.5,22.5,153.78481813708103
257,-179.5,23.0,152.94211150132892
258,-179.5,23.5,165.62510056646482
259,-179.5,24.0,152.99427741079612
260,-179.5,24.5,152.0275754106718
261,-179.5,25.0,155.3803108946149
262,-179.5,25.5,153.62841088790185
263,-179.5,26.0,152.86270164405485
264,-179.5,26.5,153.59717753812654
265,-179.5,27.0,147.29805015552677
266,-179.5,27.5,155.29426216981355
267,-179.5,28.0,149.57448050632553
268,-179.5,28.5,149.12450174578464
269,-179.5,29.0,151.00993710763274
270,-179.5,29.5,149.92728539658577
271,-179.5,30.0,153.09622477747266
272,-179.5,30.5,149.15362439056614
273,-179.5,31.0,151.60493916541733
274,-179.5,31.5,154.6915182316418
275,-179.5,32.0,165.86271436099338
276,-179.5,32.5,153.41923942780215
277,-179.5,33.0,153.6661995794158
278,-179.5,33.5,155.83421311072695
279,-179.5,34.0,153.08165705016947
280,-179.5,34.5,160.93949061874372
281,-179.5,35.0,160.03202704596617
282,-179.5,35.5,155.64417291958543
283,-179.5,36.0,150.7848107164555
284,-179.5,36.5,157.3250918462253
285,-179.5,37.0,150.8527589093929
286,-179.5,37.5,158.58367988650429
287,-179.5,39.0,177.46947497432214
288,-179.0,-37.5,153.30040110353835
289,-179.0,-37.0,157.8943931383793
290,-179.0,-36.5,156.57438912461276
291,-179.0,-36.0,150.34464153805044
292,-179.0,-35.5,149.62546337062804
293,-179.0,-35.0,149.94013734739008
294,-179.0,-34.5,150.67386164328582
295,-179.0,-34.0,150.58838273820874
296,-179.0,-33.5,148.62258070327246
297,-179.0,-33.0,149.08347335937222
298,-179.0,-32.5,149.57476613747747
299,-179.0,-32.0,150.17757337037537
300,-179.0,-31.5,147.51319046448063
301,-179.0,-31.0,148.885475156395
302,-179.0,-30.5,149.2704609064131
303,-179.0,-30.0,152.8145565633725
304,-179.0,-29.5,147.4890618224118
305,-179.0,-29.0,149.44300624970913
306,-179.0,-28.5,148.60538768939344
307,-179.0,-28.0,150.56737437426955
308,-179.0,-27.5,148.50759623574623
309,-179.0,-27.0,151.2244325122563
310,-179.0,-26.5,151.49580492071235
311,-179.0,-26.0,150.21717760105943
312,-179.0,-25.5,149.7698127850346
313,-179.0,-25.0,150.46430949788018
314,-179.0,-24.5,151.02366193932113
315,-179.0,-24.0,150.6963445555258
316,-179.0,-23.5,151.14516331017225
317,-179.0,-23.0,147.9075855548765
318,-179.0,-22.5,150.5965192718929
319,-179.0,-21.5,155.08188998337275
320,-179.0,-21.0,152.30773678229696
321,-179.0,-20.5,153.7614429250582
322,-179.0,-20.0,149.68081991762588
323,-179.0,-19.5,147.29161687034627
324,-179.0,-19.0,150.2894964096037
325,-179.0,-18.5,151.85087009716838
326,-179.0,-18.0,154.31024607177795
327,-179.0,-17.5,148.89748600631808
328,-179.0,-17.0,147.99774455884892
329,-179.0,-16.5,150.9703773023439
330,-179.0,-16.0,150.12367166278253
331,-179.0,-15.5,151.52430238461307
332,-179.0,-15.0,152.7313706637033
333,-179.0,-14.5,148.26198083489584
334,-179.0,-14.0,152.52247643020235
335,-179.0,-13.5,148.54292689399924
