,long,lat,sr
0,-180.0,-39.0,160.26552251991262
1,-180.0,-38.5,159.7479035107868
2,-180.0,-38.0,160.0918581537251
3,-180.0,-37.0,150.908419728097
4,-180.0,-36.5,148.3509051602497
5,-180.0,-36.0,149.27435944434575
6,-180.0,-35.5,152.78598141081983
7,-180.0,-35.0,152.20398187776397
8,-180.0,-34.5,150.86175935288352
9,-180.0,-34.0,154.47297729891267
10,-180.0,-33.5,158.99299939011917
11,-180.0,-33.0,154.38941559887488
12,-180.0,-32.5,151.0011157512467
13,-180.0,-32.0,153.63666331336887
14,-180.0,-31.5,149.48455852384703
15,-180.0,-31.0,148.8378322330752
16,-180.0,-30.5,149.2055432699173
17,-180.0,-30.0,149.73037163211308
18,-180.0,-29.5,151.58426765710453
19,-180.0,-29.0,150.24005309076387
20,-180.0,-28.5,152.8742713742558
21,-180.0,-28.0,155.95744101223164
22,-180.0,-27.5,150.14744147978607
23,-180.0,-27.0,147.49955438844867
24,-180.0,-26.0,153.33035382842593
25,-180.0,-25.5,151.80413907525875
26,-180.0,-24.5,156.09082608859072
27,-180.0,-24.0,149.1504142968846
28,-180.0,-23.5,156.51910008201148
29,-180.0,-23.0,150.82154654992468
30,-180.0,-22.5,154.247708077936
31,-180.0,-22.0,157.62520376444726
32,-180.0,-21.5,146.64008800317941
33,-180.0,-21.0,153.75673163774178
34,-180.0,-20.0,152.91265786679372
35,-180.0,-19.5,154.77161368657673
36,-180.0,-19.0,153.2864279323857
37,-180.0,-18.5,157.10841452905137
38,-180.0,-18.0,158.95661523729987
39,-180.0,-17.5,158.1771815530427
40,-180.0,-17.0,153.91513658299138
41,-180.0,-16.5,161.82598872505264
42,-180.0,-16.0,158.69143006552414
43,-180.0,-15.5,157.35545303465383
44,-180.0,-15.0,156.18513734790508
45,-180.0,-14.5,155.61990424967868
46,-180.0,-14.0,158.3841837593389
47,-180.0,-13.5,157.8691501011357
48,-180.0,-13.0,156.4495445745596
49,-180.0,-12.5,155.69211531081737
50,-180.0,-12.0,153.84204847946626
51,-180.0,-11.5,155.8217289555055
52,-180.0,-10.5,149.86497050760437
53,-180.0,-10.0,149.86374459963412
54,-180.0,-9.5,149.59613552628116
55,-180.0,-9.0,150.80529539578384
56,-180.0,-8.5,151.19564402659205
57,-180.0,-7.0,148.0885617066885
58,-180.0,-6.5,157.41547683432677
59,-180.0,-6.0,148.87861575371576
60,-180.0,-5.5,153.34493929778392
61,-180.0,-5.0,150.20282176919312
62,-180.0,-4.5,154.83843686111751
63,-180.0,-4.0,151.45769239886823
64,-180.0,-1.0,156.0213232174964
65,-180.0,-0.5,154.6396856928598
66,-180.0,0.0,153.72585072697342
67,-180.0,0.5,153.84030605349437
68,-180.0,1.0,153.07763036618428
69,-180.0,1.5,155.130221679612
70,-180.0,2.0,151.35951214666068
71,-180.0,2.5,152.99885086304323
72,-180.0,3.0,153.69959877257003
73,-180.0,4.0,148.32178372997078
74,-180.0,5.0,149.61043390143598
75,-180.0,5.5,153.3967894239461
76,-180.0,6.0,150.2664542720903
77,-180.0,6.5,151.81476006863986
78,-180.0,7.0,153.439945290552
79,-180.0,7.5,148.89827908677645
80,-180.0,8.0,148.6101793827137
81,-180.0,9.5,150.96486992255066
82,-180.0,10.0,149.02177836992544
83,-180.0,10.5,148.76800409368124
84,-180.0,11.0,147.1924314844428
85,-180.0,11.5,147.07597788916598
86,-180.0,12.0,159.8102492400898
87,-180.0,12.5,153.28715383031084
88,-180.0,13.0,147.5398210510408
89,-180.0,13.5,146.71249692948888
90,-180.0,14.0,150.6508375575834
91,-180.0,14.5,146.84039858343812
92,-180.0,15.0,146.92402393720965
93,-180.0,16.0,147.98022836609496
94,-180.0,16.5,147.89370550240977
95,-180.0,17.0,146.83512398214563
96,-180.0,17.5,146.51442214457114
97,-180.0,18.0,148.6520711307932
98,-180.0,18.5,147.32269395719848
99,-180.0,19.0,147.44615438354674
100,-180.0,19.5,146.66485698119965
101,-180.0,20.0,147.18699960272278
102,-180.0,20.5,157.88140894537656
103,-180.0,22.0,146.5638312533322
104,-180.0,22.5,154.5770369661789
105,-180.0,23.0,159.60860432931577
106,-180.0,23.5,155.03259728964508
107,-180.0,24.0,162.9566031405
108,-180.0,24.5,152.82366929992332
109,-180.0,25.0,148.70316751666562
110,-180.0,25.5,153.05693069448267
111,-180.0,26.0,155.11662741441918
112,-180.0,26.5,146.02056389713002
113,-180.0,27.0,148.8850582978965
114,-180.0,27.5,156.24105225132755
115,-180.0,28.0,153.10437601657844
116,-180.0,28.5,153.70587969195603
117,-180.0,29.0,149.99679208145898
118,-180.0,29.5,157.06189257550687
119,-180.0,30.0,152.5332593667953
120,-180.0,30.5,152.09359265870944
121,-180.0,31.0,152.3516767727138
122,-180.0,31.5,150.77724263951367
123,-180.0,32.0,155.81970407671025
124,-180.0,32.5,148.541076454311
125,-180.0,33.0,148.0119522469339
126,-180.0,33.5,152.51981145414703
127,-180.0,34.0,150.14837709070653
128,-180.0,34.5,149.6059323958799
129,-180.0,35.0,152.71826978657347
130,-180.0,35.5,152.69781380273832
131,-180.0,36.0,154.26745913766402
132,-180.0,36.5,156.71316238005357
133,-180.0,37.0,151.1662712598994
134,-180.0,37.5,154.66488317557506
135,-180.0,38.0,172.39438951656186
136,-179.5,-39.0,159.9802999029726
137,-179.5,-38.5,159.84685025933504
138,-179.5,-38.0,160.19233351021833
139,-179.5,-37.5,150.61697637390446
140,-179.5,-37.0,150.58817302125752
141,-179.5,-36.5,147.7355986399781
142,-179.5,-36.0,149.2575556312884
143,-179.5,-35.5,152.36426684708053
144,-179.5,-35.0,153.7343155441644
145,-179.5,-34.5,151.1755356461706
146,-179.5,-34.0,154.37837364276018
147,-179.5,-33.5,155.04708453576518
148,-179.5,-33.0,153.03185356447972
149,-179.5,-32.5,152.11301570411428
150,-179.5,-32.0,153.77929744812465
151,-179.5,-31.5,151.13394277733818
152,-179.5,-31.0,148.78405887981117
153,-179.5,-30.5,149.46845736012753
154,-179.5,-30.0,150.66621889678171
155,-179.5,-29.5,149.75853701849766
156,-179.5,-29.0,149.9793267075749
157,-179.5,-28.5,151.79344151386255
158,-179.5,-28.0,152.0415391448026
159,-179.5,-27.5,156.10509068711443
160,-179.5,-27.0,147.9295424916565
161,-179.5,-26.0,152.48507131713149
162,-179.5,-25.5,152.02868256331007
163,-179.5,-25.0,155.81417189054392
164,-179.5,-24.5,155.7604026201116
165,-179.5,-24.0,148.2853442167348
166,-179.5,-23.5,156.62858175053515
167,-179.5,-23.0,156.3070339591162
168,-179.5,-22.5,153.66721359688216
169,-179.5,-22.0,154.75909386678865
170,-179.5,-21.5,157.70746727206796
171,-179.5,-21.0,153.42739900762297
172,-179.5,-20.0,152.83360924873423
173,-179.5,-19.5,154.18058566992465
174,-179.5,-19.0,152.8878054369555
175,-179.5,-18.5,157.0797276411056
176,-179.5,-18.0,158.77461477556227
177,-179.5,-17.5,158.86903267624928
178,-179.5,-17.0,155.5893741242108
179,-179.5,-16.5,159.37689295839198
180,-179.5,-16.0,155.89807789801134
181,-179.5,-15.5,157.51544378665935
182,-179.5,-15.0,156.69230382750217
183,-179.5,-14.5,156.70040684060675
184,-179.5,-14.0,157.45808961894943
185,-179.5,-13.5,157.57636132765816
186,-179.5,-13.0,156.83144000306083
187,-179.5,-12.5,152.34459366727668
188,-179.5,-12.0,156.02915724833457
189,-179.5,-11.5,155.95944172991517
190,-179.5,-10.0,149.99016315469805
191,-179.5,-9.5,152.2143788114034
192,-179.5,-9.0,149.0313088335546
193,-179.5,-8.5,151.09197038174153
194,-179.5,-8.0,150.93598527446576
195,-179.5,-7.0,151.88633726043426
196,-179.5,-6.5,151.77217593206495
197,-179.5,-6.0,157.83799577186204
198,-179.5,-5.5,151.98780938232673
199,-179.5,-5.0,151.92874190060516
200,-179.5,-4.5,150.57622903671316
201,-179.5,-4.0,152.30959732056618
202,-179.5,-3.5,152.78814964570222
203,-179.5,-1.5,155.48230446641648
204,-179.5,-1.0,154.70855795815402
205,-179.5,-0.5,151.74545969699605
206,-179.5,0.0,152.74161902851299
207,-179.5,0.5,152.50417721403252
208,-179.5,1.0,153.24847496228492
209,-179.5,1.5,156.16402783829872
210,-179.5,2.0,151.62252762490186
211,-179.5,2.5,152.32258256501657
212,-179.5,3.5,152.38864347484278
213,-179.5,4.0,150.08911169605017
214,-179.5,4.5,150.51372219106668
215,-179.5,5.0,150.44181999275477
216,-179.5,5.5,151.51532944293453
217,-179.5,6.0,150.6882487141498
218,-179.5,6.5,152.76830238175754
219,-179.5,7.0,151.7717806037378
220,-179.5,7.5,149.15840616107724
221,-179.5,8.0,148.87079540635673
222,-179.5,9.0,150.80288132565022
223,-179.5,9.5,150.87414910721122
224,-179.5,10.0,150.59611597540285
225,-179.5,10.5,148.31463275608814
226,-179.5,11.0,147.23982643237326
227,-179.5,11.5,161.23136413327265
228,-179.5,12.0,154.37938542295413
229,-179.5,12.5,149.01391580284042
230,-179.5,13.0,146.06708336289702
231,-179.5,13.5,150.16451359987872
232,-179.5,14.0,150.96808282386198
233,-179.5,14.5,147.35013771059033
234,-179.5,15.5,146.83791110902965
235,-179.5,16.5,147.30945974475628
236,-179.5,17.0,147.13749710501213
237,-179.5,17.5,146.1289414039053
238,-179.5,18.0,149.04167106684494
239,-179.5,18.5,147.49632186463236
240,-179.5,19.0,146.89580229706993
241,-179.5,19.5,147.89612272565734
242,-179.5,20.0,147.72674428569613
243,-179.5,20.5,157.43409007273542
244,-179.5,21.5,146.30983518493244
245,-179.5,22.0,151.12195307792797
246,-179.5,22.5,154.35447432137093
247,-179.5,23.0,160.09128810546525
248,-179.5,23.5,162.2674468733348
249,-179.5,24.0,152.13161254874956
250,-179.5,24.5,152.49924803800124
251,-179.5,25.0,148.33195831290053
252,-179.5,25.5,158.89823973061235
253,-179.5,26.0,147.75646402614137
254,-179.5,26.5,152.44080529523885
255,-179.5,27.0,150.1042738764759
256,-179.5,27.5,152.84898804663385
257,-179.5,28.0,155.85472181123717
258,-179.5,28.5,148.8497935018515
259,-179.5,29.0,152.977814210934
260,-179.5,29.5,153.3778017861304
261,-179.5,30.0,154.4501630092505
262,-179.5,30.5,150.12175106288333
263,-179.5,31.0,151.11221195353335
264,-179.5,31.5,151.1627028857001
265,-179.5,32.0,152.49024800220047
266,-179.5,32.5,148.5150351911155
267,-179.5,33.0,147.94263711609466
268,-179.5,33.5,152.0919961664503
269,-179.5,34.0,150.10016797307648
270,-179.5,34.5,149.65087037496653
271,-179.5,35.0,151.40051591744069
272,-179.5,35.5,153.5188349268277
273,-179.5,36.0,154.03311293177285
274,-179.5,36.5,155.41443991876494
275,-179.5,37.0,152.25803066482166
276,-179.5,37.5,155.54340171486308
277,-179.0,-39.0,159.85676338890883
278,-179.0,-37.5,150.7105296741482
279,-179.0,-37.0,150.05431626590175
280,-179.0,-36.5,147.46593820926847
281,-179.0,-36.0,149.35923410580256
282,-179.0,-35.5,150.83680028236853
283,-179.0,-35.0,154.75685332759855
284,-179.0,-34.5,151.34304939653967
285,-179.0,-34.0,157.52802011645454
286,-179.0,-33.5,153.21404606896573
287,-179.0,-33.0,152.71430724114995
288,-179.0,-32.5,152.5180765492923
289,-179.0,-32.0,152.955285367986
290,-179.0,-31.5,152.32662082990657
291,-179.0,-31.0,150.14068384363082
292,-179.0,-30.5,148.88301712003914
293,-179.0,-30.0,150.9407635507455
294,-179.0,-29.5,149.2455370757646
295,-179.0,-29.0,149.39045191675442
296,-179.0,-28.5,149.9998837566435
297,-179.0,-28.0,151.21383775033934
298,-179.0,-27.5,158.12645641755412
299,-179.0,-27.0,148.77057088292844
300,-179.0,-26.5,147.75941030556194
301,-179.0,-26.0,153.69444825517476
302,-179.0,-25.5,155.48410465398072
303,-179.0,-25.0,152.50187967419578
304,-179.0,-24.5,156.3542869458559
305,-179.0,-24.0,150.03507814772226
306,-179.0,-23.5,158.12623099945952
307,-179.0,-23.0,152.60067876747456
308,-179.0,-22.5,153.73493858159304
309,-179.0,-22.0,152.73247555984392
310,-179.0,-21.5,158.0607499927698
311,-179.0,-21.0,153.58042736851817
312,-179.0,-20.5,156.901846071556
