,long,lat,sr
0,-180.0,-38.0,159.94317969854498
1,-180.0,-37.5,157.12818878423693
2,-180.0,-37.0,147.48479010867945
3,-180.0,-36.5,153.54353889317275
4,-180.0,-36.0,151.49038343865013
5,-180.0,-35.5,154.8658208162062
6,-180.0,-35.0,152.43999780059812
7,-180.0,-34.5,150.13280654900694
8,-180.0,-34.0,151.7469384698684
9,-180.0,-33.5,150.67331591396226
10,-180.0,-33.0,153.03738391335375
11,-180.0,-32.5,150.3874423067104
12,-180.0,-32.0,151.28965449597652
13,-180.0,-31.5,149.7251763637791
14,-180.0,-31.0,151.48738098860983
15,-180.0,-30.5,149.44854484560474
16,-180.0,-30.0,150.05342476265656
17,-180.0,-29.5,151.48788686612355
18,-180.0,-29.0,150.01514007759297
19,-180.0,-28.5,153.94878263915203
20,-180.0,-28.0,149.6773925336768
21,-180.0,-27.5,155.03234220410238
22,-180.0,-27.0,150.20400857446128
23,-180.0,-26.5,151.6792545256083
24,-180.0,-26.0,150.90693939885406
25,-180.0,-25.5,151.21460630501895
26,-180.0,-25.0,150.53610275555502
27,-180.0,-24.5,148.01462668289312
28,-180.0,-23.5,149.279501390471
29,-180.0,-23.0,151.45608721920644
30,-180.0,-22.5,148.9276105800682
31,-180.0,-22.0,147.00854413239932
32,-180.0,-21.5,149.79117966878496
33,-180.0,-21.0,151.6823054861952
34,-180.0,-20.0,151.50966488721824
35,-180.0,-19.5,149.20906456616189
36,-180.0,-19.0,150.3600789859407
37,-180.0,-18.5,148.5680992523554
38,-180.0,-18.0,149.477554772587
39,-180.0,-17.5,148.64402712285795
40,-180.0,-17.0,148.82008341394058
41,-180.0,-16.5,154.02587762884056
42,-180.0,-16.0,152.05066873094893
43,-180.0,-15.5,154.17644398517183
44,-180.0,-15.0,152.90682984780398
45,-180.0,-14.5,151.98492112245205
46,-180.0,-14.0,157.17431863013215
47,-180.0,-13.5,157.273699081117
48,-180.0,-13.0,155.8802925374605
49,-180.0,-12.5,156.69267752518556
50,-180.0,-12.0,156.85989759240562
51,-180.0,-11.5,153.82038120333667
52,-180.0,-11.0,151.6531340768742
53,-180.0,-10.5,153.2035630225271
54,-180.0,-10.0,153.5004722972865
55,-180.0,-9.5,155.99911665854606
56,-180.0,-9.0,152.75691894611276
57,-180.0,-8.5,153.9258001513272
58,-180.0,-7.5,149.22158208843925
59,-180.0,-7.0,151.64935336614553
60,-180.0,-6.5,153.74247934918822
61,-180.0,-6.0,152.20563280733185
62,-180.0,-5.5,156.06296092568547
63,-180.0,-5.0,150.44858283790956
64,-180.0,-4.5,153.6308395365015
65,-180.0,-4.0,153.4626345378176
66,-180.0,-3.5,153.53716888593104
67,-180.0,-2.0,154.60814610652676
68,-180.0,-1.5,149.94641540541593
69,-180.0,-1.0,152.9553075985192
70,-180.0,-0.5,152.22153523024818
71,-180.0,0.0,152.82599144135773
72,-180.0,1.0,156.12052840026882
73,-180.0,1.5,151.74563274730718
74,-180.0,2.5,151.14249982838933
75,-180.0,3.0,149.05887190902115
76,-180.0,3.5,152.03782432544682
77,-180.0,4.0,152.56315108115282
78,-180.0,5.0,150.4001746741678
79,-180.0,6.0,147.3183828444534
80,-180.0,6.5,149.6177584620967
81,-180.0,7.0,150.64937122947606
82,-180.0,7.5,150.16267395800543
83,-180.0,8.0,151.02516726974656
84,-180.0,8.5,147.78229747913107
85,-180.0,9.0,151.0634366320947
86,-180.0,9.5,150.22778021015515
87,-180.0,10.0,146.52879649809415
88,-180.0,10.5,155.5065608534488
89,-180.0,11.0,151.21960912103526
90,-180.0,11.5,150.75801657164467
91,-180.0,12.0,154.4103165452168
92,-180.0,12.5,147.57907437674191
93,-180.0,13.0,148.2666495014166
94,-180.0,13.5,153.30636421993682
95,-180.0,14.0,150.62785527654296
96,-180.0,14.5,151.0298148343807
97,-180.0,15.5,152.39990549989074
98,-180.0,16.0,150.67950324384304
99,-180.0,16.5,150.23402216249067
100,-180.0,17.0,150.10379071451976
101,-180.0,17.5,149.6393170966027
102,-180.0,18.0,153.2248488231052
103,-180.0,18.5,149.53625020456846
104,-180.0,19.0,150.75412460634647
105,-180.0,19.5,151.2478523358664
106,-180.0,20.0,159.6494761373375
107,-180.0,20.5,151.65860348308547
108,-180.0,21.0,151.80980774125362
109,-180.0,21.5,153.1651484294137
110,-180.0,22.0,156.60290634462558
111,-180.0,22.5,167.52532704745937
112,-180.0,23.0,152.6208971921261
113,-180.0,23.5,154.3045492860816
114,-180.0,24.0,155.2383453106511
115,-180.0,24.5,154.42478906287081
116,-180.0,25.0,152.58160706415146
117,-180.0,25.5,156.57442838746746
118,-180.0,26.0,159.99483811002514
119,-180.0,26.5,148.15723339178405
120,-180.0,27.0,150.92015272165506
121,-180.0,27.5,153.07390539947033
122,-180.0,28.0,153.04213601279508
123,-180.0,28.5,147.65855010085534
124,-180.0,29.0,153.0154043613966
125,-180.0,29.5,152.64714188767482
126,-180.0,30.0,154.78214390123148
127,-180.0,30.5,157.83645464341006
128,-180.0,31.0,151.5385463717813
129,-180.0,31.5,153.03848206486563
130,-180.0,32.0,154.47635501368924
131,-180.0,32.5,151.45155565744383
132,-180.0,33.0,147.6124158005316
133,-180.0,33.5,153.4939620084368
134,-180.0,34.0,149.47426043771503
135,-180.0,34.5,149.79367961537218
136,-180.0,35.0,148.6380266389869
137,-180.0,35.5,150.63510649189863
138,-180.0,36.0,150.6904623644435
139,-180.0,36.5,153.06763321324087
140,-180.0,37.0,150.42933499476507
141,-180.0,37.5,147.0916901350242
142,-179.5,-38.0,160.9095095193684
143,-179.5,-37.5,156.80152521863926
144,-179.5,-37.0,148.01848407701618
145,-179.5,-36.5,153.6140473810783
146,-179.5,-36.0,151.0618309320932
147,-179.5,-35.5,154.1827502682207
148,-179.5,-35.0,152.32496551558506
149,-179.5,-34.5,150.03232585919616
150,-179.5,-34.0,151.22861600554617
151,-179.5,-33.5,150.46457661913996
