,long,lat,sr
0,-180.0,-37.5,156.1020858367999
1,-180.0,-37.0,150.17822455573466
2,-180.0,-36.5,146.2240536519372
3,-180.0,-36.0,146.91127664398297
4,-180.0,-35.5,148.75421582312845
5,-180.0,-35.0,148.14133086711004
6,-180.0,-34.5,149.15257808181696
7,-180.0,-34.0,150.3354437124334
8,-180.0,-33.5,149.71171161036443
9,-180.0,-33.0,151.95373891433368
10,-180.0,-32.5,148.6569625715015
11,-180.0,-32.0,151.32762279337132
12,-180.0,-31.5,151.19970914849472
13,-180.0,-31.0,149.1636680597008
14,-180.0,-30.5,148.5979272464377
15,-180.0,-30.0,149.4019977040425
16,-180.0,-29.5,149.3797511682376
17,-180.0,-29.0,150.80700538778368
18,-180.0,-28.5,148.46202125543863
19,-180.0,-28.0,156.39507826309446
20,-180.0,-27.5,148.35844328117835
21,-180.0,-27.0,149.86243045300768
22,-180.0,-26.5,151.54911251199138
23,-180.0,-26.0,149.95680174132104
24,-180.0,-25.5,151.4759749940248
25,-180.0,-25.0,148.689734176897
26,-180.0,-24.5,149.51157332875067
27,-180.0,-24.0,150.95753930865078
28,-180.0,-23.5,149.44527359729784
29,-180.0,-23.0,153.85513529311427
30,-180.0,-22.5,151.38017179369905
31,-180.0,-22.0,151.0168637760691
32,-180.0,-21.5,149.20614336240283
33,-180.0,-21.0,153.08163214453324
34,-180.0,-20.5,147.1140103895424
35,-180.0,-20.0,148.67696960019336
36,-180.0,-19.5,149.16942337701823
37,-180.0,-19.0,146.26581915777217
38,-180.0,-18.5,150.21089545047334
39,-180.0,-18.0,146.14268500984517
40,-180.0,-17.0,153.17879657920486
41,-180.0,-16.5,155.18748203784986
42,-180.0,-16.0,147.04948552170364
43,-180.0,-15.0,148.6705574778895
44,-180.0,-14.0,162.70659015838697
45,-180.0,-13.5,153.74356359010426
46,-180.0,-13.0,154.4671545437764
47,-180.0,-12.5,162.4117630004904
48,-180.0,-12.0,147.8261973498702
49,-180.0,-11.5,154.4194095886382
50,-180.0,-11.0,155.69809329580974
51,-180.0,-10.0,147.4411751494052
52,-180.0,-9.5,147.09619889199732
53,-180.0,-8.5,148.46490041219278
54,-180.0,-8.0,150.5944310306821
55,-180.0,-7.5,150.0228687018075
56,-180.0,-7.0,157.249594754502
57,-180.0,-6.0,152.8701097555926
58,-180.0,-5.5,152.91822741098613
59,-180.0,-5.0,150.77040556955515
60,-180.0,-4.5,150.99026703006854
61,-180.0,-4.0,151.95487141610835
62,-180.0,-3.5,151.37319768899835
63,-180.0,-3.0,151.5023109211613
64,-180.0,-2.5,151.29887073285104
65,-180.0,-1.5,150.68877020797794
66,-180.0,-1.0,155.51444554921264
67,-180.0,-0.5,155.86772523834168
68,-180.0,0.0,152.2452069904303
69,-180.0,0.5,154.374845379818
70,-180.0,1.0,153.3653275917916
71,-180.0,1.5,163.1111781742715
72,-180.0,2.0,157.24545790565733
73,-180.0,2.5,155.38451145384556
74,-180.0,3.0,155.47432495633421
75,-180.0,3.5,154.2036887582961
76,-180.0,4.5,152.16365334377554
77,-180.0,5.0,151.5548343534331
78,-180.0,6.0,149.82768172650503
79,-180.0,6.5,148.30299639214527
80,-180.0,7.0,152.50657933174904
81,-180.0,7.5,156.4081006650237
82,-180.0,8.0,150.13440559460162
83,-180.0,8.5,147.24489397936375
84,-180.0,9.0,150.52435748854845
85,-180.0,9.5,153.47458398445733
86,-180.0,10.0,154.3335534993558
87,-180.0,10.5,147.18347214897767
88,-180.0,11.0,152.72703075072218
89,-180.0,11.5,153.05457060527507
90,-180.0,12.0,153.6703648775961
91,-180.0,12.5,148.08849781359956
92,-180.0,13.0,148.64532575486976
93,-180.0,13.5,150.5539915663392
94,-180.0,14.0,150.33274101471517
95,-180.0,14.5,148.58349213482276
96,-180.0,15.0,151.04676091790998
97,-180.0,15.5,149.54798565719906
98,-180.0,16.5,151.67545439428636
99,-180.0,17.0,151.33948397083984
100,-180.0,17.5,151.472396414069
101,-180.0,18.0,150.29143618491528
102,-180.0,18.5,148.01711742411155
103,-180.0,19.0,149.56667373026744
104,-180.0,19.5,150.65329801450963
105,-180.0,20.0,149.55746312034816
106,-180.0,20.5,148.73058510584784
107,-180.0,21.0,149.68207121371574
108,-180.0,21.5,150.22996153212088
109,-180.0,22.0,148.0025660533282
110,-180.0,22.5,150.61313112052613
111,-180.0,23.0,151.78282354562998
112,-180.0,23.5,150.50653471717214
113,-180.0,24.0,158.03481132841938
114,-180.0,24.5,150.4197973962921
115,-180.0,25.0,155.25062462205858
116,-180.0,25.5,149.171075745188
117,-180.0,26.0,152.75110161673865
118,-180.0,26.5,150.54760458435078
119,-180.0,27.0,149.0879082548828
120,-180.0,28.0,154.4870698681799
121,-180.0,28.5,152.85680499237733
122,-180.0,29.0,153.6102261184529
123,-180.0,29.5,153.18316348600462
124,-180.0,30.0,151.6412503006906
125,-180.0,30.5,152.7281350329035
126,-180.0,31.0,157.13095211114305
127,-180.0,31.5,152.15076585570878
128,-180.0,32.0,154.54264162307285
129,-180.0,32.5,153.04286714806904
130,-180.0,33.0,154.05771215043362
131,-180.0,33.5,153.9880505414721
132,-180.0,34.0,170.16825094210174
133,-180.0,34.5,153.96716218575116
134,-180.0,35.0,152.5671019394923
135,-180.0,35.5,149.81509955036168
136,-180.0,36.0,146.51546244100285
137,-180.0,36.5,163.10926068146463
138,-180.0,37.0,164.881874407773
139,-180.0,37.5,161.6670257324992
140,-180.0,38.0,173.9737529757052
141,-180.0,38.5,164.84876564378143
142,-179.5,-37.5,156.19746590429858
143,-179.5,-37.0,150.38869144025855
144,-179.5,-36.5,146.28216366437908
145,-179.5,-36.0,147.01754906325033
146,-179.5,-35.5,148.9018487753537
147,-179.5,-35.0,148.48776079560562
148,-179.5,-34.5,149.28427767593854
149,-179.5,-34.0,150.71334317116117
150,-179.5,-33.5,149.60011641878828
151,-179.5,-33.0,151.54367670585123
152,-179.5,-32.5,148.3888818664582
153,-179.5,-32.0,150.43828267200848
154,-179.5,-31.5,151.07651277742804
155,-179.5,-31.0,148.25307280820329
156,-179.5,-30.5,149.12443368227792
157,-179.5,-30.0,150.82781769955056
158,-179.5,-29.5,147.75566896529358
159,-179.5,-29.0,150.6475904814225
160,-179.5,-28.5,148.07098810238475
161,-179.5,-28.0,152.19938921946635
162,-179.5,-27.5,148.52717152143867
163,-179.5,-27.0,149.90846485648524
164,-179.5,-26.5,151.70611045264707
165,-179.5,-26.0,150.51722999984094
166,-179.5,-25.5,150.61051107501413
167,-179.5,-25.0,149.1966153057702
168,-179.5,-24.5,151.82572871159425
169,-179.5,-24.0,149.81812109011494
170,-179.5,-23.5,149.33961947769518
171,-179.5,-23.0,153.51019291878927
172,-179.5,-22.5,153.4946959907598
173,-179.5,-22.0,150.3385011308473
174,-179.5,-21.5,148.7452404969799
175,-179.5,-21.0,150.16314387400155
176,-179.5,-20.5,149.27545530107747
177,-179.5,-20.0,148.2546005558886
178,-179.5,-19.5,149.1516156749968
179,-179.5,-19.0,145.6226215554128
180,-179.5,-18.5,149.37432225625443
181,-179.5,-18.0,146.8795139427036
182,-179.5,-17.0,159.0265703425914
183,-179.5,-16.5,150.83008722612865
184,-179.5,-16.0,148.01967248081186
185,-179.5,-15.5,147.86922813069899
186,-179.5,-15.0,148.56371907977092
187,-179.5,-14.5,150.69220533741802
188,-179.5,-14.0,157.2987480839517
189,-179.5,-13.5,154.74829313985816
190,-179.5,-12.5,155.42968520967707
191,-179.5,-12.0,154.31951859396284
192,-179.5,-11.5,156.78446487154864
193,-179.5,-11.0,152.55093019283424
194,-179.5,-10.5,148.41497074269617
195,-179.5,-10.0,147.43611736504369
196,-179.5,-9.5,146.94405967258203
197,-179.5,-8.5,150.63403431993294
198,-179.5,-8.0,147.98680237878287
199,-179.5,-7.5,150.20796951410938
200,-179.5,-7.0,159.37835922102514
201,-179.5,-6.5,159.63081458018854
202,-179.5,-6.0,152.4080648144558
203,-179.5,-5.5,153.44399139737865
204,-179.5,-5.0,150.67779951430717
205,-179.5,-4.5,152.0208014436697
206,-179.5,-4.0,152.59543887025038
207,-179.5,-3.5,151.4607727995928
208,-179.5,-3.0,153.99532325662545
209,-179.5,-2.5,151.20199067378084
210,-179.5,-2.0,151.09528336997798
211,-179.5,-1.5,151.1008286580557
212,-179.5,-0.5,155.09247904422463
213,-179.5,0.0,152.689304277405
214,-179.5,0.5,154.54857227676416
215,-179.5,1.0,161.30755582639472
216,-179.5,1.5,159.27407134438496
217,-179.5,2.0,157.33072193815335
218,-179.5,2.5,154.91401180814765
219,-179.5,3.0,155.65775261088112
220,-179.5,3.5,155.1789136558659
221,-179.5,4.5,152.67119788036308
222,-179.5,5.0,152.17888805483022
223,-179.5,5.5,149.3022602730053
224,-179.5,6.0,149.73838543377232
225,-179.5,6.5,149.48886693520484
226,-179.5,7.0,156.29800525488707
227,-179.5,7.5,149.9438384584451
228,-179.5,8.0,153.6312710869179
229,-179.5,8.5,147.69265279350438
230,-179.5,9.0,151.47996098074262
231,-179.5,9.5,154.49564697027378
232,-179.5,10.5,151.83139567240482
233,-179.5,11.0,149.42396548244935
234,-179.5,11.5,152.7459560628156
235,-179.5,12.0,153.2268286311155
236,-179.5,12.5,150.52091636241636
237,-179.5,13.0,149.65621408479296
238,-179.5,13.5,149.7475546173029
239,-179.5,14.0,149.37130534198715
240,-179.5,14.5,150.1869166692764
241,-179.5,15.0,148.46897178807316
242,-179.5,15.5,150.7321596498293
243,-179.5,16.0,150.4347519232539
244,-179.5,17.0,151.4268070412427
245,-179.5,17.5,151.42657165248704
246,-179.5,18.0,149.66516594606944
247,-179.5,18.5,147.87748304029324
248,-179.5,19.0,149.95714283527477
249,-179.5,19.5,150.62911262446235
250,-179.5,20.0,149.6181380372658
251,-179.5,20.5,148.37276903373441
252,-179.5,21.0,150.3686758953564
253,-179.5,21.5,149.75634863368754
254,-179.5,22.0,148.5476842054671
255,-179.5,22.5,151.9053717229117
256,-179.5,23.0,148.1712728523809
257,-179.5,23.5,152.61427485685067
258,-179.5,24.0,156.5993391835274
259,-179.5,24.5,149.57386551042848
260,-179.5,25.0,151.4297217939694
261,-179.5,25.5,148.96819031379135
262,-179.5,26.0,152.505800711402
263,-179.5,26.5,149.3699103040352
264,-179.5,27.0,151.2202916268508
265,-179.5,28.0,154.29124108330606
266,-179.5,28.5,153.06063574489625
267,-179.5,29.0,153.0867634664579
268,-179.5,29.5,153.10486742686683
269,-179.5,30.0,152.12078256476548
270,-179.5,30.5,154.26928628347002
271,-179.5,31.0,155.73517494463624
272,-179.5,31.5,152.25088879814268
273,-179.5,32.0,154.43006481491483
274,-179.5,32.5,153.6748352244143
275,-179.5,33.0,154.33024757280242
276,-179.5,33.5,154.31294099599532
277,-179.5,34.0,162.1829631799023
278,-179.5,34.5,155.59266032162003
279,-179.5,35.0,153.50975920377172
280,-179.5,35.5,148.8383389599346
281,-179.5,36.0,153.60875621087095
282,-179.5,36.5,160.03029037092008
283,-179.5,37.0,163.75293886683227
284,-179.5,37.5,162.46403052358707
285,-179.5,38.0,174.00566765734868
286,-179.5,38.5,165.04049541160452
287,-179.5,39.0,164.40703898805234
288,-179.0,-37.5,156.6685863724094
289,-179.0,-37.0,147.4804398729486
290,-179.0,-36.5,146.30812469119016
291,-179.0,-36.0,146.90566266681364
292,-179.0,-35.5,148.91051603753775
293,-179.0,-35.0,148.64122533450762
294,-179.0,-34.5,149.19443068856455
295,-179.0,-34.0,151.4946388993657
296,-179.0,-33.5,148.61093254201106
297,-179.0,-33.0,151.18292305913505
298,-179.0,-32.5,149.5473865668463
299,-179.0,-32.0,150.34116676185306
300,-179.0,-31.5,150.27558777642778
301,-179.0,-31.0,147.24438493809689
302,-179.0,-30.5,149.2002239207411
303,-179.0,-30.0,150.54046183258376
304,-179.0,-29.5,148.86627633236066
305,-179.0,-29.0,150.16260214088248
306,-179.0,-28.5,147.89584349960973
307,-179.0,-28.0,154.16664759628753
308,-179.0,-27.5,150.05038631580973
309,-179.0,-27.0,150.12061645688897
310,-179.0,-26.5,150.855535605131
311,-179.0,-26.0,151.55039696335982
312,-179.0,-25.5,150.44085127520367
313,-179.0,-25.0,149.1617439439733
314,-179.0,-24.5,153.42468011621207
315,-179.0,-24.0,149.58832587611235
316,-179.0,-23.5,150.91637358045722
317,-179.0,-23.0,152.71443736027797
318,-179.0,-22.5,150.0374732954763
319,-179.0,-22.0,150.6510967966944
320,-179.0,-21.5,148.16242725670423
321,-179.0,-21.0,146.84730396810852
322,-179.0,-20.5,148.4848231212711
323,-179.0,-20.0,148.8612332980713
324,-179.0,-19.5,146.50145662824036
325,-179.0,-19.0,145.20637880251024
326,-179.0,-18.5,146.24637429645875
327,-179.0,-18.0,150.4094417749044
328,-179.0,-17.5,159.75086179471907
329,-179.0,-17.0,151.0727168403329
330,-179.0,-16.5,156.18410475682276
331,-179.0,-16.0,152.69032200980493
332,-179.0,-15.5,147.79062428553905
333,-179.0,-15.0,150.28719346263057
334,-179.0,-14.5,151.90358393051417
335,-179.0,-14.0,154.95047439973624
336,-179.0,-13.5,162.24538826221055
337,-179.0,-13.0,150.5552697286374
338,-179.0,-12.5,147.61298944171855
339,-179.0,-12.0,160.00065158925273
340,-179.0,-11.5,154.99648861363767
341,-179.0,-11.0,149.66339815027777
342,-179.0,-10.5,148.1469943607332
343,-179.0,-10.0,147.31859584036923
344,-179.0,-9.0,151.34460050591397
345,-179.0,-8.5,151.11419142696735
346,-179.0,-8.0,149.53821601892045
347,-179.0,-7.5,147.72163318719655
348,-179.0,-6.5,154.81876810681112
349,-179.0,-6.0,155.01397736576192
350,-179.0,-5.5,152.5130567108069
351,-179.0,-5.0,151.81896441320396
352,-179.0,-4.5,151.954188325786
353,-179.0,-4.0,150.79110634155774
354,-179.0,-3.5,152.5508639206786
355,-179.0,-3.0,153.8038152514971
356,-179.0,-2.5,150.79943964895145
357,-179.0,-2.0,151.8900964984054
358,-179.0,-1.0,154.16897229744234
359,-179.0,-0.5,154.42213541252457
360,-179.0,0.0,154.00971610896096
361,-179.0,0.5,158.19025323168387
362,-179.0,1.0,157.89973897185405
363,-179.0,1.5,156.59673537830568
364,-179.0,2.0,156.01237412453915
365,-179.0,2.5,156.8480714381085
366,-179.0,3.0,154.474171362376
367,-179.0,3.5,155.0843203803368
368,-179.0,4.0,154.976842475651
369,-179.0,5.0,152.50989103322286
370,-179.0,5.5,150.78432256348748
371,-179.0,6.0,149.28813010685687
372,-179.0,6.5,150.58786875296562
373,-179.0,7.0,150.4831419011583
374,-179.0,7.5,149.86911166437508
375,-179.0,8.0,149.7039450326825
376,-179.0,8.5,150.87893150896622
377,-179.0,9.0,165.13373614488532
378,-179.0,9.5,160.25255276768658
379,-179.0,10.0,153.7583506398835
380,-179.0,10.5,154.35652714713902
381,-179.0,11.0,151.48085585592605
382,-179.0,11.5,150.03560084691182
383,-179.0,12.0,153.33479060907223
384,-179.0,12.5,150.9805190886622
385,-179.0,13.0,150.7372311867132
386,-179.0,13.5,149.08542461972118
387,-179.0,14.0,149.11474975344555
388,-179.0,14.5,150.9867908092183
389,-179.0,15.0,149.24808144660932
390,-179.0,15.5,149.53798852413237
391,-179.0,16.0,150.17069780566388
392,-179.0,16.5,151.26865706739787
393,-179.0,17.0,151.35573387898145
394,-179.0,17.5,150.57724172572438
395,-179.0,18.0,149.3781718583818
396,-179.0,18.5,148.30690947071338
397,-179.0,19.0,149.8858693608958
398,-179.0,19.5,151.24708780694206
399,-179.0,20.0,150.87840028301747
400,-179.0,20.5,149.43560375717948
401,-179.0,21.0,150.1801283232385
402,-179.0,21.5,148.2335831734843
403,-179.0,22.0,149.7189250896049
404,-179.0,22.5,150.10446309359367
405,-179.0,23.0,149.23893664850823
406,-179.0,23.5,155.35735457249763
407,-179.0,24.0,151.20045373777336
408,-179.0,25.0,148.57789059716762
409,-179.0,25.5,151.92467275245292
410,-179.0,26.0,150.9770872229237
411,-179.0,26.5,152.4504149165069
412,-179.0,27.0,149.65745550272553
413,-179.0,27.5,151.86454290218782
414,-179.0,28.0,154.44386399868995
415,-179.0,28.5,153.19906467374187
416,-179.0,29.0,151.695944918799
417,-179.0,29.5,155.2791096937114
418,-179.0,30.0,153.07681287888877
419,-179.0,30.5,155.17774128919095
