,long,lat,sr
0,-180.0,-37.0,162.93868896658302
1,-180.0,-36.5,152.79298206404312
2,-180.0,-36.0,151.45919155381063
3,-180.0,-35.5,152.27995353260295
4,-180.0,-35.0,149.78019303209823
5,-180.0,-34.5,149.1449280072058
6,-180.0,-34.0,150.09735060669678
7,-180.0,-33.5,149.08508454980444
8,-180.0,-33.0,149.39461927239893
9,-180.0,-32.5,146.560268287619
10,-180.0,-32.0,146.78169976914816
11,-180.0,-31.5,150.94099660730262
12,-180.0,-31.0,149.345901271465
13,-180.0,-30.5,150.22475390872296
14,-180.0,-30.0,147.77915103445153
15,-180.0,-29.5,148.7686203449871
16,-180.0,-29.0,150.75419062151735
17,-180.0,-28.5,151.1719257340789
18,-180.0,-28.0,150.23197763196103
19,-180.0,-27.5,153.63974519795957
20,-180.0,-27.0,151.18126837104563
21,-180.0,-26.5,149.74067404803046
22,-180.0,-26.0,152.6689013982695
23,-180.0,-25.5,150.7534604282972
24,-180.0,-25.0,151.92585684642913
25,-180.0,-24.5,150.67846601229283
26,-180.0,-24.0,150.58791395941589
27,-180.0,-23.5,150.38883671231528
28,-180.0,-23.0,148.14166787267752
29,-180.0,-22.5,151.18950212608064
30,-180.0,-22.0,151.4117337728794
31,-180.0,-21.5,150.70883003749347
32,-180.0,-21.0,154.36145866812802
33,-180.0,-20.5,153.15707052055745
34,-180.0,-20.0,151.35970872723593
35,-180.0,-19.5,152.68460825292038
36,-180.0,-19.0,154.3243065306178
37,-180.0,-18.5,150.75596972025363
38,-180.0,-17.5,151.74106046937055
39,-180.0,-17.0,151.37512729808887
40,-180.0,-16.0,149.2254303289233
41,-180.0,-15.5,150.67456974236669
42,-180.0,-14.5,146.94072143401684
43,-180.0,-13.5,153.6639005956564
44,-180.0,-13.0,152.54201061223452
45,-180.0,-12.5,149.1249597807745
46,-180.0,-12.0,149.29184034446388
47,-180.0,-11.5,152.38210377260398
48,-180.0,-11.0,147.84765467935264
49,-180.0,-10.5,151.24273072604356
50,-180.0,-10.0,147.29747083836514
51,-180.0,-9.5,151.06524166874925
52,-180.0,-9.0,146.52554135247695
53,-180.0,-8.5,148.6966004272463
54,-180.0,-8.0,147.88938286755908
55,-180.0,-7.5,149.103053474366
56,-180.0,-7.0,148.21331603005044
57,-180.0,-6.5,146.0444681832031
58,-180.0,-6.0,150.1078363505295
59,-180.0,-5.5,150.54153317248262
60,-180.0,-4.5,162.68589021003302
61,-180.0,-4.0,150.83723170630824
62,-180.0,-3.5,146.3338355535043
63,-180.0,-3.0,147.4820915510244
64,-180.0,-2.5,156.30814144903448
65,-180.0,-2.0,148.52008299996066
66,-180.0,-1.0,150.03638712466423
67,-180.0,0.0,149.56109051091585
68,-180.0,1.0,149.75162488795038
69,-180.0,1.5,149.9740002309571
70,-180.0,2.5,154.8771275455132
71,-180.0,3.0,152.07343180773825
72,-180.0,3.5,155.57662464116922
73,-180.0,4.0,153.78071434502857
74,-180.0,4.5,155.00573582220397
75,-180.0,5.0,155.37456751100646
76,-180.0,5.5,155.57875257684864
77,-180.0,6.0,157.72373556474759
78,-180.0,7.0,156.3403331111536
79,-180.0,7.5,157.59528416717703
80,-180.0,8.0,157.75072659355848
81,-180.0,9.0,156.16820247839092
82,-180.0,9.5,152.29135869983628
83,-180.0,10.0,157.16152049610858
84,-180.0,10.5,151.16724754999606
85,-180.0,11.0,151.95057875349346
86,-180.0,11.5,154.3816577561784
87,-180.0,12.0,149.4546733517654
88,-180.0,12.5,151.29935201084635
89,-180.0,13.0,156.24327524000134
90,-180.0,13.5,151.40679711083024
91,-180.0,14.0,149.78068643365236
92,-180.0,14.5,149.19079599346097
93,-180.0,15.0,146.94279900619378
94,-180.0,16.0,150.24878878383853
95,-180.0,16.5,154.98809629734274
96,-180.0,17.0,152.76503450688153
97,-180.0,17.5,145.18214355763575
98,-180.0,18.0,153.2028066763685
99,-180.0,18.5,154.3373920953816
100,-180.0,19.0,152.9541220524343
101,-180.0,19.5,156.54584325580868
102,-180.0,20.5,154.67584612310708
103,-180.0,21.0,156.02017676697474
104,-180.0,21.5,157.62709801340617
105,-180.0,22.0,158.7999855250155
