,long,lat,sr
0,-180.0,-38.0,158.98760295474986
1,-180.0,-37.0,148.99471432156713
2,-180.0,-36.5,147.63328430579026
3,-180.0,-36.0,150.65993729203203
4,-180.0,-35.5,153.21835150240318
5,-180.0,-35.0,157.9459808257895
6,-180.0,-34.5,153.1499581243788
7,-180.0,-34.0,155.32542372562324
8,-180.0,-33.5,158.14516975377623
9,-180.0,-33.0,155.69723484682504
10,-180.0,-32.5,156.2169966106348
11,-180.0,-32.0,156.90881254329057
12,-180.0,-31.5,149.01678418717927
13,-180.0,-31.0,150.4838203432967
14,-180.0,-30.5,148.85431537705108
15,-180.0,-30.0,149.47512530089776
16,-180.0,-29.5,151.08211894464932
17,-180.0,-29.0,156.4592110720881
18,-180.0,-28.5,151.09024946050076
19,-180.0,-28.0,156.4860218666945
20,-180.0,-27.5,151.16060062646608
21,-180.0,-27.0,147.82219229280017
22,-180.0,-26.5,148.53630612829306
23,-180.0,-26.0,149.52674363901346
24,-180.0,-25.5,147.85554131151846
25,-180.0,-24.5,154.7661067201021
26,-180.0,-24.0,154.7347387092726
27,-180.0,-23.5,152.74905475219455
28,-180.0,-23.0,153.74871064900915
29,-180.0,-22.5,182.51286080731626
30,-180.0,-22.0,150.59774273129645
31,-180.0,-21.5,150.61249480124044
32,-180.0,-21.0,151.89027925329572
33,-180.0,-20.5,152.29817990909422
34,-180.0,-20.0,150.9933090121199
35,-180.0,-19.5,154.5259790526216
36,-180.0,-19.0,152.28250942659767
37,-180.0,-18.0,152.14545511179574
38,-180.0,-17.5,145.71364238564982
39,-180.0,-16.5,149.88407323382202
40,-180.0,-16.0,147.65294433372654
41,-180.0,-15.5,148.76449064439754
42,-180.0,-15.0,150.33301012435487
43,-180.0,-14.5,150.63245856551674
44,-180.0,-14.0,150.28945963728924
45,-180.0,-13.5,151.00199022002752
46,-180.0,-13.0,148.82081052612946
47,-180.0,-12.5,152.32401582605755
48,-180.0,-12.0,150.95194661723974
49,-180.0,-11.5,148.93822855106635
50,-180.0,-11.0,163.14374051762294
51,-180.0,-10.5,158.93277573893596
52,-180.0,-10.0,154.48445012275394
53,-180.0,-9.5,151.91719171797368
54,-180.0,-9.0,150.7278868203216
55,-180.0,-7.0,152.65760928956553
56,-180.0,-6.0,164.92692509432598
57,-180.0,-5.5,152.02555559992064
58,-180.0,-5.0,158.63796612361963
59,-180.0,-4.5,158.57762406506524
60,-180.0,-3.5,148.68238944309527
61,-180.0,-3.0,150.29460773954523
62,-180.0,-2.5,149.52375071027205
63,-180.0,-2.0,151.96739584431702
64,-180.0,-1.5,156.73891840212107
65,-180.0,0.0,156.00028630282122
66,-180.0,1.0,151.1158324434892
67,-180.0,1.5,152.36116599294522
68,-180.0,2.0,157.5294372468187
69,-180.0,3.0,154.6156753122808
70,-180.0,4.5,149.45687247690284
71,-180.0,5.0,153.32143346252434
72,-180.0,5.5,151.61721939759397
73,-180.0,6.0,149.75887224451768
74,-180.0,6.5,153.88398076670012
75,-180.0,7.0,151.3830155224421
76,-180.0,7.5,149.20551147357625
77,-180.0,8.0,154.52346181402922
78,-180.0,8.5,154.12420597293598
79,-180.0,9.0,149.56841290490092
80,-180.0,9.5,149.70315264959748
81,-180.0,10.0,151.30862344414436
82,-180.0,10.5,153.94059095611667
83,-180.0,11.0,153.30526650010867
84,-180.0,11.5,156.05887377922514
85,-180.0,12.0,153.53834243509064
86,-180.0,13.0,152.0943012032145
87,-180.0,13.5,150.67982312849017
88,-180.0,14.0,152.7114787235306
89,-180.0,14.5,152.9063017656686
90,-180.0,15.0,151.39391697368026
91,-180.0,15.5,152.5309077145358
92,-180.0,16.0,151.4480927500938
93,-180.0,16.5,151.33225139741293
94,-180.0,17.0,155.11975726887164
95,-180.0,17.5,153.41934223493786
96,-180.0,18.5,152.13831214198248
97,-180.0,19.0,148.3790789086192
98,-180.0,19.5,149.78244627706596
99,-180.0,20.0,151.4524916956503
100,-180.0,20.5,153.6032978850142
101,-180.0,21.0,152.97159432399553
102,-180.0,21.5,151.54473009442495
103,-180.0,22.0,149.39670404778886
104,-180.0,22.5,150.8863445929829
105,-180.0,23.0,153.53901970034346
106,-180.0,23.5,150.61804579907465
107,-180.0,24.0,152.3692645238225
108,-180.0,24.5,150.6884962197051
109,-180.0,25.0,147.78034387034833
110,-180.0,25.5,148.91175355226576
111,-180.0,26.0,150.09842108418923
112,-180.0,26.5,155.40173306547248
113,-180.0,27.0,153.85170134953557
114,-180.0,27.5,148.84085359365062
115,-180.0,28.0,151.55756437239404
116,-180.0,28.5,151.3572149136242
117,-180.0,29.0,148.99280463872296
118,-180.0,30.0,154.0979787704275
119,-180.0,30.5,149.7156240229359
120,-180.0,31.0,150.8904536336145
121,-180.0,31.5,155.98016204240972
122,-180.0,32.0,159.0953408635778
123,-180.0,32.5,149.14726509271355
124,-180.0,33.0,148.97675207851054
125,-180.0,33.5,149.8046454447324
126,-180.0,34.0,150.6670428730022
127,-180.0,34.5,150.99010369153555
128,-180.0,35.0,154.0513643074441
129,-180.0,35.5,151.7542980398168
130,-180.0,36.0,151.694552342728
131,-180.0,36.5,149.330460711422
132,-180.0,37.0,150.11623431792353
133,-179.5,-38.5,159.0754055269631
134,-179.5,-38.0,159.0192899870677
135,-179.5,-37.0,149.32498550082312
136,-179.5,-36.5,147.45139649443416
137,-179.5,-36.0,151.7501832300745
138,-179.5,-35.5,153.4494758092681
139,-179.5,-35.0,156.93501926227722
140,-179.5,-34.5,150.81844296079825
141,-179.5,-34.0,154.80669102699082
142,-179.5,-33.5,158.43008566435896
143,-179.5,-33.0,156.46734646342944
144,-179.5,-32.5,157.04321183023418
145,-179.5,-32.0,156.0780052082978
146,-179.5,-31.5,149.29547007717298
147,-179.5,-31.0,150.36683519858002
148,-179.5,-30.5,149.06872250006302
149,-179.5,-30.0,149.6691213951642
150,-179.5,-29.5,151.52133818533767
151,-179.5,-29.0,153.60080447948778
152,-179.5,-28.5,155.41609803570552
153,-179.5,-28.0,155.10007790773693
154,-179.5,-27.5,151.74833157883202
155,-179.5,-27.0,147.5548235208727
156,-179.5,-26.5,149.0030272479769
157,-179.5,-26.0,148.8679725240402
158,-179.5,-25.5,147.70907597423317
159,-179.5,-25.0,154.24479310348545
160,-179.5,-24.5,153.93200226577866
161,-179.5,-24.0,155.60453469957778
162,-179.5,-23.5,153.1150237491216
163,-179.5,-23.0,153.68660618359115
164,-179.5,-22.5,169.72002123872744
165,-179.5,-22.0,149.09768956919427
166,-179.5,-21.5,151.49976528082314
167,-179.5,-21.0,152.6745859111074
168,-179.5,-20.5,152.18377804963342
169,-179.5,-20.0,151.28729250394352
170,-179.5,-19.5,154.2820124906547
171,-179.5,-19.0,155.22711360615898
172,-179.5,-18.5,152.16342035635537
173,-179.5,-18.0,150.74645093154817
174,-179.5,-17.5,150.86668471959084
175,-179.5,-16.5,148.76806502166778
176,-179.5,-16.0,149.616766618179
177,-179.5,-15.5,147.49298029789577
178,-179.5,-15.0,154.2708581447506
179,-179.5,-14.5,147.8121686510348
180,-179.5,-14.0,147.92251534292853
181,-179.5,-13.5,149.59120668344676
182,-179.5,-13.0,149.55206623585755
183,-179.5,-12.5,149.76086805776424
184,-179.5,-12.0,149.25169687156225
185,-179.5,-11.5,150.92332371856827
186,-179.5,-11.0,163.76735434746155
187,-179.5,-10.5,164.83732156951157
188,-179.5,-10.0,157.67330954460743
189,-179.5,-9.5,151.76131366254467
190,-179.5,-9.0,150.4289994987918
191,-179.5,-8.5,149.6026417966722
192,-179.5,-7.5,151.64651985561076
193,-179.5,-7.0,152.11516842565842
194,-179.5,-6.0,152.8033546523653
195,-179.5,-5.5,155.00186592306935
196,-179.5,-5.0,157.04689664997423
197,-179.5,-3.5,150.0780469786607
198,-179.5,-3.0,155.77208518146296
199,-179.5,-2.5,149.73177333559045
200,-179.5,-2.0,155.79877460117407
201,-179.5,-0.5,152.0782076419923
202,-179.5,0.0,153.56207397376477
203,-179.5,0.5,154.76222224832432
204,-179.5,1.0,152.43502438898145
205,-179.5,1.5,153.8157616164668
206,-179.5,2.0,157.21268213113729
207,-179.5,2.5,156.13635783219382
208,-179.5,3.5,155.05731232439078
209,-179.5,4.0,147.8840923289318
210,-179.5,4.5,147.74550187457166
