,long,lat,sr
0,-180.0,-40.5,158.291731558042
1,-180.0,-40.0,160.77178898427616
2,-180.0,-39.5,161.36175188714427
3,-180.0,-39.0,176.19995131964265
4,-180.0,-38.5,166.30234861477896
5,-180.0,-38.0,170.75648038661666
6,-180.0,-37.5,158.24893903993828
7,-180.0,-37.0,155.89140930207432
8,-180.0,-36.5,152.82910540030906
9,-180.0,-36.0,149.66231584865474
10,-180.0,-35.5,150.80245744138116
11,-180.0,-35.0,151.2912837518928
12,-180.0,-34.5,153.22414446251503
13,-180.0,-34.0,150.95211171987614
14,-180.0,-33.5,150.07263589749226
15,-180.0,-33.0,151.42054596575758
16,-180.0,-32.5,155.50329996881354
17,-180.0,-32.0,152.1490019738301
18,-180.0,-31.5,156.69566688162007
19,-180.0,-31.0,150.04318889227454
20,-180.0,-30.5,150.7948541948535
21,-180.0,-30.0,150.16619501645323
22,-180.0,-29.5,151.54094366560662
23,-180.0,-29.0,150.2763774380512
24,-180.0,-28.5,149.94135764291684
25,-180.0,-28.0,145.81879542129155
26,-180.0,-27.5,150.57920956122877
27,-180.0,-27.0,155.62487257662966
28,-180.0,-26.5,147.5863223126305
29,-180.0,-26.0,148.57775097796008
30,-180.0,-25.5,160.98721224762554
31,-180.0,-25.0,156.60513149062734
32,-180.0,-24.5,151.2212238556646
33,-180.0,-24.0,148.94508031743754
34,-180.0,-23.5,146.98079083854452
35,-180.0,-23.0,158.2631473746069
36,-180.0,-22.5,149.06670048755697
37,-180.0,-22.0,155.1298183085222
38,-180.0,-21.5,166.61771479238982
39,-180.0,-21.0,159.4325611589191
40,-180.0,-20.5,169.40282767150845
41,-180.0,-20.0,149.09387395245335
42,-180.0,-19.5,149.85122686734286
43,-180.0,-19.0,160.7730744322971
44,-180.0,-18.5,149.78859154787435
45,-180.0,-18.0,150.65427593250632
46,-180.0,-17.5,154.74331967341357
47,-180.0,-17.0,147.87893720921744
48,-180.0,-15.5,147.51291431483335
49,-180.0,-15.0,153.3203036504264
50,-180.0,-14.5,153.56721744537904
51,-180.0,-14.0,153.83075189626976
52,-180.0,-13.5,153.20149349465433
53,-180.0,-13.0,151.05052858913052
54,-180.0,-12.5,150.9817631160072
55,-180.0,-12.0,151.9668002257901
56,-180.0,-11.5,155.28998632199708
57,-180.0,-11.0,151.15873934255504
58,-180.0,-10.5,167.72268262634216
59,-180.0,-9.5,155.38299148132475
60,-180.0,-8.5,154.13101299207247
61,-180.0,-8.0,178.62632583483176
62,-180.0,-7.5,152.76199598391045
63,-180.0,-7.0,153.46617836979289
64,-180.0,-6.0,153.98466740398348
65,-180.0,-5.5,152.06888769294855
66,-180.0,-5.0,156.93115640615062
67,-180.0,-4.5,149.7312840373583
68,-180.0,-4.0,149.62914098642221
69,-180.0,-2.5,149.77484876224216
70,-180.0,-1.5,150.7568896107445
71,-180.0,-1.0,150.6060034100478
72,-180.0,-0.5,149.67796853433933
73,-180.0,0.0,150.6316788426377
74,-180.0,0.5,150.05368080788952
75,-180.0,1.0,149.92484584153928
76,-180.0,1.5,152.97074532833872
77,-180.0,2.0,151.65453648892176
78,-180.0,2.5,151.41007281744137
79,-180.0,3.0,148.19896077191896
80,-180.0,3.5,147.322703977363
81,-180.0,4.5,150.32537453844492
82,-180.0,5.0,148.56604815508356
83,-180.0,5.5,152.9014217538668
84,-180.0,6.0,148.9998385469775
85,-180.0,6.5,149.8087810934166
86,-180.0,7.0,151.78201496549045
87,-180.0,7.5,153.46653862113055
88,-180.0,8.0,151.33926805453171
89,-180.0,10.5,150.7754904114081
90,-180.0,12.0,150.91522750181528
91,-180.0,12.5,151.25591995701473
92,-180.0,13.0,152.40301451184922
93,-180.0,13.5,150.06971753083963
94,-180.0,14.0,152.81728847969458
95,-180.0,15.5,155.34993821271726
96,-180.0,16.0,148.06264949872696
97,-180.0,17.0,151.56696680943875
98,-180.0,17.5,149.55816419096288
99,-180.0,18.0,148.5952311955096
100,-180.0,18.5,146.69351485995094
101,-180.0,19.0,148.20899107743836
102,-180.0,19.5,147.5919701708561
103,-180.0,20.0,146.49250917856213
104,-180.0,20.5,152.63280203713632
105,-180.0,21.0,151.57963113342515
106,-180.0,21.5,147.87477622117507
107,-180.0,22.0,148.44153490885185
108,-180.0,22.5,149.7344753456504
109,-180.0,23.0,147.26270444351198
110,-180.0,23.5,147.84835690161077
111,-180.0,24.0,148.63384450446208
112,-180.0,24.5,150.85376734437548
113,-180.0,25.0,150.13748177365855
114,-180.0,25.5,150.40890186011634
115,-180.0,26.0,151.76320575162518
116,-180.0,26.5,154.181845533374
117,-180.0,27.0,155.9191722694297
118,-180.0,27.5,155.29489014220297
119,-180.0,28.0,153.61808545148088
120,-180.0,28.5,160.34914506111141
121,-180.0,29.0,151.764590286165
122,-180.0,29.5,150.111274172045
123,-180.0,30.0,156.41350061233027
124,-180.0,30.5,149.181665286827
125,-180.0,31.0,149.69172381698644
126,-180.0,31.5,151.14517167828663
127,-180.0,32.0,162.39609413966832
128,-180.0,32.5,152.03580413949376
129,-180.0,33.0,162.77491774634345
130,-180.0,33.5,149.46433696243707
131,-180.0,34.0,151.95150211990318
