,long,lat,sr
0,-180.0,-37.5,152.4272627882636
1,-180.0,-37.0,161.84676136952655
2,-180.0,-36.5,156.43374894188926
3,-180.0,-36.0,149.1090178294766
4,-180.0,-35.5,154.1069584384975
5,-180.0,-35.0,157.20936684053459
6,-180.0,-34.5,151.35073389855498
7,-180.0,-34.0,151.82415257019508
8,-180.0,-33.5,156.66332792219868
9,-180.0,-33.0,154.07911025612373
10,-180.0,-32.5,155.97138796826533
11,-180.0,-32.0,153.93314528980127
12,-180.0,-31.5,150.9072511463361
13,-180.0,-31.0,152.33881809208134
14,-180.0,-30.5,152.92199292765864
15,-180.0,-30.0,150.10921460832762
16,-180.0,-29.5,153.06897632497765
17,-180.0,-29.0,148.87495284044633
18,-180.0,-28.5,150.18128994010308
19,-180.0,-28.0,151.82164796370125
20,-180.0,-27.5,150.18413619631028
21,-180.0,-27.0,152.75745539652638
22,-180.0,-26.5,150.14633818494616
23,-180.0,-26.0,154.13094126435848
24,-180.0,-25.5,149.7861757615233
25,-180.0,-25.0,152.5990145122128
26,-180.0,-24.5,153.48205086728714
27,-180.0,-24.0,152.87292426718312
28,-180.0,-23.5,151.58405314880946
29,-180.0,-23.0,153.2232368090215
30,-180.0,-22.5,155.92083365248467
31,-180.0,-22.0,151.7793419809022
32,-180.0,-21.5,151.57812261298096
33,-180.0,-21.0,155.7893177435605
34,-180.0,-20.5,154.45518093387696
35,-180.0,-20.0,153.56097683216697
36,-180.0,-19.5,150.98993646380595
37,-180.0,-19.0,150.58973818988608
38,-180.0,-18.5,151.88202438199312
39,-180.0,-18.0,151.44282080727172
40,-180.0,-17.5,148.97272768936028
41,-180.0,-17.0,149.13327705769157
42,-180.0,-16.5,150.65706629416596
43,-180.0,-16.0,154.11184740515313
44,-180.0,-15.5,152.687305161656
45,-180.0,-15.0,151.6071052970336
46,-180.0,-14.5,151.4269801525978
47,-180.0,-14.0,148.53770956114792
48,-180.0,-13.5,153.14815323359898
49,-180.0,-13.0,152.42650308559743
50,-180.0,-12.5,149.6342868614141
51,-180.0,-12.0,149.54851398870412
52,-180.0,-11.0,149.9206523633512
53,-180.0,-10.5,147.51357524467446
54,-180.0,-10.0,150.2784694715659
55,-180.0,-9.5,148.1622838236235
56,-180.0,-9.0,147.31803692407772
57,-180.0,-8.5,148.96292214083977
58,-180.0,-8.0,148.02153575731714
59,-180.0,-7.5,151.48888482826314
60,-180.0,-7.0,148.49725933748812
61,-180.0,-6.5,157.0831421189666
62,-180.0,-6.0,150.6921284203281
63,-180.0,-5.5,149.10800376301327
64,-180.0,-5.0,151.52233209531934
65,-180.0,-4.5,161.68217932946916
66,-180.0,-4.0,149.7393883679509
67,-180.0,-3.5,149.1578357703774
68,-180.0,-3.0,151.67670913998705
69,-180.0,-2.5,146.71117402765242
70,-180.0,-2.0,151.04373646756798
71,-180.0,-1.0,151.93300613104418
72,-180.0,-0.5,146.89367571413868
73,-180.0,0.0,151.5867716648954
74,-180.0,1.0,149.58106935423578
75,-180.0,2.5,150.5739594551783
76,-180.0,3.0,150.7685786786656
77,-180.0,3.5,151.1240197058397
78,-180.0,4.0,152.06932201444923
79,-180.0,4.5,153.7170244971384
80,-180.0,5.0,155.80038493179035
81,-180.0,5.5,148.9533117292734
82,-180.0,6.0,155.27902539797125
83,-180.0,7.0,149.53984988059574
84,-180.0,7.5,151.0426768883017
85,-180.0,8.0,150.54178354733912
86,-180.0,9.0,149.35674226567514
87,-180.0,10.0,148.17855302472879
88,-180.0,10.5,151.0161152985366
89,-180.0,11.0,150.1919234269409
90,-180.0,11.5,152.51014443746507
91,-180.0,12.5,149.27416491089545
92,-180.0,13.0,149.0808759860775
93,-180.0,13.5,147.90141815046684
94,-180.0,14.0,146.6501420094623
95,-180.0,14.5,150.3930032634805
96,-180.0,15.0,145.4642511662153
97,-180.0,15.5,146.53678158804888
98,-180.0,16.0,145.23085266795724
99,-180.0,16.5,147.61045740990767
100,-180.0,17.0,156.0853830397507
101,-180.0,17.5,148.93515355750458
102,-180.0,18.0,152.56147744958267
103,-180.0,18.5,154.80615791593104
104,-180.0,19.0,149.14417691930498
105,-180.0,19.5,152.63727418012883
106,-180.0,20.0,147.1244324493693
107,-180.0,20.5,153.73423847035625
108,-180.0,21.5,155.6397018833811
109,-180.0,22.0,150.47119890714077
110,-180.0,22.5,152.20763255785442
111,-180.0,23.0,151.41762502098626
112,-180.0,23.5,149.49233336537137
113,-180.0,24.0,153.70800923557715
114,-180.0,24.5,153.05227189616122
115,-180.0,25.0,148.50144718109004
116,-180.0,25.5,152.54057688882878
117,-180.0,26.0,150.3885004956202
118,-180.0,26.5,149.2007373630915
119,-180.0,27.0,148.20180592842271
120,-180.0,27.5,150.11965035125849
121,-180.0,28.0,150.87785141022042
122,-180.0,28.5,156.04858837997529
123,-180.0,29.0,150.45338373963514
124,-180.0,29.5,151.10243890696236
125,-180.0,30.0,148.56732929055767
126,-180.0,30.5,151.76322631060646
127,-180.0,31.0,147.5534602844698
128,-180.0,31.5,154.23311875975708
129,-180.0,32.0,151.85580745191018
130,-180.0,32.5,149.1690401134315
131,-180.0,33.0,155.63629079538282
132,-180.0,33.5,163.4994090554084
133,-180.0,34.0,167.09092375379234
134,-180.0,34.5,168.22925818714208
135,-180.0,35.0,152.39960005506862
136,-180.0,35.5,155.77602312247168
137,-180.0,36.0,152.3676494318912
138,-180.0,36.5,148.14576369672866
139,-180.0,37.0,148.09647306147642
140,-180.0,37.5,167.14481843488312
141,-180.0,38.0,174.82959545820964
142,-180.0,38.5,170.81211557858728
143,-180.0,39.5,176.00892392143106
144,-180.0,40.0,172.68215757334184
145,-180.0,40.5,172.17061001635886
146,-179.5,-37.5,152.1531391671951
147,-179.5,-37.0,162.67695102341
148,-179.5,-36.5,155.46192175180704
149,-179.5,-36.0,150.49193475981662
150,-179.5,-35.5,153.73206365481434
151,-179.5,-35.0,158.6742480056158
152,-179.5,-34.5,149.48932171552732
153,-179.5,-34.0,152.28095575225532
154,-179.5,-33.5,155.38500676208983
155,-179.5,-33.0,154.14717010395177
156,-179.5,-32.5,154.51638268940647
157,-179.5,-32.0,154.59061423753445
158,-179.5,-31.5,151.2448979131503
159,-179.5,-31.0,152.08691386960407
160,-179.5,-30.5,153.52554427084578
161,-179.5,-30.0,151.08496736088313
162,-179.5,-29.5,153.6300604789186
163,-179.5,-29.0,150.0622592074906
164,-179.5,-28.5,150.27765984667388
165,-179.5,-28.0,151.72076186604485
166,-179.5,-27.5,150.80345663238694
167,-179.5,-27.0,154.57221673902822
168,-179.5,-26.5,151.11283737980276
169,-179.5,-26.0,151.8760075850289
170,-179.5,-25.5,149.65633656236983
171,-179.5,-25.0,152.78801066614912
172,-179.5,-24.5,153.78846575401195
173,-179.5,-24.0,152.9122084292793
174,-179.5,-23.5,151.71783795064215
175,-179.5,-23.0,152.06269772598998
176,-179.5,-22.5,154.62371364860834
177,-179.5,-22.0,152.80586511790312
178,-179.5,-21.5,152.96135418848243
179,-179.5,-21.0,151.70317920443512
180,-179.5,-20.5,155.3311994671625
181,-179.5,-20.0,154.33479934601394
182,-179.5,-19.5,151.58824094848808
183,-179.5,-19.0,148.47467932661556
184,-179.5,-18.5,150.9274304711116
185,-179.5,-18.0,152.3167819142779
186,-179.5,-17.5,149.84453854915827
187,-179.5,-17.0,149.21205499366326
188,-179.5,-16.5,150.42412491253813
189,-179.5,-16.0,154.5627805749596
190,-179.5,-15.5,151.31096561619398
191,-179.5,-15.0,152.99737879126883
192,-179.5,-14.5,152.09819090104745
193,-179.5,-14.0,150.1289357185522
194,-179.5,-13.5,150.99922082540292
195,-179.5,-13.0,151.16676432417427
196,-179.5,-12.5,149.3342162862125
197,-179.5,-12.0,149.14661097256163
198,-179.5,-11.5,151.45976804536693
199,-179.5,-11.0,148.97971920674993
200,-179.5,-10.5,151.9103855386488
201,-179.5,-10.0,151.32395908313129
202,-179.5,-9.5,147.21818989277327
203,-179.5,-9.0,148.29562615464403
204,-179.5,-8.5,150.58497100611996
205,-179.5,-8.0,147.03975372051858
206,-179.5,-7.5,151.9240532275682
207,-179.5,-7.0,150.15799703801704
208,-179.5,-6.5,156.92108216620002
209,-179.5,-6.0,152.00237568831432
210,-179.5,-5.5,150.32738469894431
211,-179.5,-5.0,153.155861328773
212,-179.5,-4.5,152.72130112864153
213,-179.5,-3.5,151.47814538909597
214,-179.5,-3.0,149.33399883243416
215,-179.5,-2.5,151.76427306877005
216,-179.5,-2.0,148.02890645238557
217,-179.5,-1.5,152.92398816555644
218,-179.5,-1.0,151.41659236363637
219,-179.5,-0.5,148.4242150121653
220,-179.5,0.0,151.33815545420993
221,-179.5,0.5,150.85818291391251
222,-179.5,1.0,150.13850374479
223,-179.5,1.5,146.38542325949754
224,-179.5,2.5,153.1198810054119
225,-179.5,3.0,149.72372727922743
226,-179.5,3.5,151.17600097780232
227,-179.5,4.0,153.37428313307063
228,-179.5,4.5,150.85478358665904
229,-179.5,5.0,155.9557056868378
230,-179.5,5.5,147.69643848638293
231,-179.5,6.0,149.7227660926863
232,-179.5,6.5,150.21154937438516
233,-179.5,7.0,150.26785495354844
234,-179.5,7.5,151.1592955902854
235,-179.5,8.0,150.54949089597756
236,-179.5,8.5,150.110437426953
237,-179.5,9.0,149.95120639565567
238,-179.5,9.5,148.02911032197485
239,-179.5,10.0,149.72668862168166
240,-179.5,10.5,150.1015574479001
241,-179.5,11.0,152.3989117386067
242,-179.5,11.5,150.20209048283382
243,-179.5,12.0,151.35909374900902
244,-179.5,12.5,147.74514579805
245,-179.5,13.0,150.44221654079354
246,-179.5,13.5,148.63041736882317
247,-179.5,14.0,149.7615764234239
248,-179.5,14.5,149.59183552294695
249,-179.5,15.0,147.03235662838682
250,-179.5,15.5,145.8496484469977
251,-179.5,16.0,147.4591366184053
252,-179.5,16.5,156.0691823763778
253,-179.5,17.0,156.47786126452223
254,-179.5,17.5,151.44625876049554
255,-179.5,18.0,151.54513081090394
256,-179.5,18.5,153.11501590386658
257,-179.5,19.0,152.86544830946622
258,-179.5,19.5,149.63001849982714
259,-179.5,20.0,152.19712875984592
260,-179.5,20.5,154.96026700473044
261,-179.5,21.0,151.45163680929906
262,-179.5,21.5,155.83192111373398
263,-179.5,22.0,148.93101996390152
264,-179.5,22.5,153.84399170180455
265,-179.5,23.0,152.37226244152757
266,-179.5,23.5,149.7176709571998
267,-179.5,24.0,154.67919392134473
268,-179.5,24.5,151.44474545618127
269,-179.5,25.0,152.16704673555904
270,-179.5,25.5,151.5599620161496
271,-179.5,26.0,149.2137604728788
272,-179.5,26.5,150.43565223904162
273,-179.5,27.0,148.67451218826665
274,-179.5,27.5,152.5283333054258
275,-179.5,28.0,150.25785077354487
276,-179.5,28.5,154.18083410798494
277,-179.5,29.0,152.70893397839114
278,-179.5,29.5,149.90293794464694
279,-179.5,30.0,149.4028746806544
280,-179.5,30.5,150.84001358115054
281,-179.5,31.0,150.22520752828083
282,-179.5,31.5,147.29894123785914
283,-179.5,32.0,152.77901830974872
284,-179.5,32.5,148.48086288640258
285,-179.5,33.0,150.7294466025457
286,-179.5,33.5,164.1237395512645
287,-179.5,34.0,177.42912467378412
288,-179.5,34.5,161.13754147776766
289,-179.5,35.0,151.64139084765975
290,-179.5,35.5,162.14357953205942
291,-179.5,36.0,155.66773465606673
292,-179.5,36.5,151.78463339730007
293,-179.5,37.0,148.21822613209997
294,-179.5,37.5,169.02009473016113
295,-179.5,38.0,174.67064423285325
296,-179.5,38.5,170.68834410686884
297,-179.5,39.5,175.9812903670712
298,-179.5,40.0,172.69111072552337
299,-179.5,40.5,172.20229574845837
300,-179.0,-37.5,152.89902984256167
301,-179.0,-36.5,152.40307856659098
302,-179.0,-36.0,153.29208255611775
303,-179.0,-35.5,151.88421778936745
304,-179.0,-35.0,159.58771438054424
305,-179.0,-34.5,149.6469203561487
306,-179.0,-34.0,153.30803185439277
307,-179.0,-33.5,154.35214154863147
308,-179.0,-33.0,154.21688696237976
309,-179.0,-32.5,154.73444676044082
310,-179.0,-32.0,156.81055281796242
311,-179.0,-31.5,152.11962373131655
312,-179.0,-31.0,152.4014204562689
313,-179.0,-30.5,152.65541487241083
314,-179.0,-30.0,151.77962973013604
315,-179.0,-29.5,152.88541051322983
316,-179.0,-29.0,149.28543716815838
317,-179.0,-28.5,150.15144665548465
318,-179.0,-28.0,150.92329594076355
319,-179.0,-27.5,150.571117795957
320,-179.0,-27.0,152.59530849966052
321,-179.0,-26.5,150.6643936160997
322,-179.0,-26.0,149.6909991486114
323,-179.0,-25.5,152.9799931903014
324,-179.0,-25.0,150.84626684304055
325,-179.0,-24.5,153.4604722190839
326,-179.0,-24.0,154.21100668814233
327,-179.0,-23.5,153.091296662239
328,-179.0,-23.0,153.9578998940362
329,-179.0,-22.5,153.7514144857238
330,-179.0,-22.0,153.77184787354315
331,-179.0,-21.5,150.64316064429642
332,-179.0,-21.0,152.85062041120787
333,-179.0,-20.5,154.31520029277
334,-179.0,-20.0,154.6675485270777
335,-179.0,-19.5,152.0742753038834
336,-179.0,-19.0,150.78766690524688
337,-179.0,-18.5,149.8574176912435
338,-179.0,-18.0,154.7254308113073
339,-179.0,-17.5,152.57220030843789
340,-179.0,-17.0,151.13412150277063
341,-179.0,-16.5,151.6149807260625
342,-179.0,-16.0,148.59658706968284
343,-179.0,-15.5,152.66159552077087
344,-179.0,-15.0,152.75291963291937
345,-179.0,-14.5,150.2676870840613
346,-179.0,-14.0,153.2320928546925
347,-179.0,-13.5,149.21165203448012
348,-179.0,-13.0,150.66189513467933
349,-179.0,-12.5,149.96461414814846
350,-179.0,-12.0,149.00341084617438
351,-179.0,-11.5,150.19235487686427
352,-179.0,-11.0,154.07154403223055
353,-179.0,-10.5,155.96235556948648
354,-179.0,-9.5,147.85929289900557
355,-179.0,-9.0,149.2596567629958
356,-179.0,-8.5,148.6478143024153
357,-179.0,-8.0,150.20365947954306
358,-179.0,-7.5,148.31820641648193
359,-179.0,-7.0,152.95207056925037
360,-179.0,-6.5,148.9386089992057
361,-179.0,-6.0,151.8304974705569
362,-179.0,-5.5,150.40336091628097
363,-179.0,-5.0,153.5805027587082
364,-179.0,-4.5,148.46158189774104
365,-179.0,-4.0,152.76322694358439
366,-179.0,-3.5,153.9839539000461
367,-179.0,-3.0,149.90835345263503
368,-179.0,-2.5,149.51027739159954
369,-179.0,-2.0,152.64951998505921
370,-179.0,-1.5,149.22059319085943
371,-179.0,-1.0,147.0894299790811
372,-179.0,-0.5,150.15221090725922
373,-179.0,0.0,148.50566260640727
374,-179.0,0.5,150.94412241320597
375,-179.0,1.5,146.29444954863854
376,-179.0,2.0,150.5049189161053
377,-179.0,2.5,152.12842873676703
378,-179.0,3.0,151.01721457268093
379,-179.0,3.5,152.15530838066968
380,-179.0,4.0,154.0769061874474
381,-179.0,4.5,151.41324509784744
382,-179.0,5.0,150.11705640546336
383,-179.0,6.0,148.60675806555895
384,-179.0,6.5,150.37700078718322
385,-179.0,7.0,151.69902268900606
386,-179.0,7.5,150.7601255287896
387,-179.0,8.5,150.10578048636043
388,-179.0,9.5,148.1334578637884
389,-179.0,10.0,149.12168972110814
390,-179.0,10.5,150.1621051624435
391,-179.0,11.0,151.5504928302682
392,-179.0,11.5,150.4243311203765
393,-179.0,12.0,150.56236473849145
394,-179.0,12.5,151.29473695906356
395,-179.0,13.0,148.8944804584414
396,-179.0,13.5,149.48787534730292
397,-179.0,14.0,149.6625096397961
398,-179.0,14.5,146.31969210705435
399,-179.0,15.0,148.10017406146335
400,-179.0,15.5,145.9372107117647
401,-179.0,16.0,146.93802488181177
402,-179.0,16.5,154.89114658116034
403,-179.0,17.0,148.3918229899659
404,-179.0,17.5,151.96481292684055
405,-179.0,18.0,150.53913698798473
406,-179.0,18.5,150.73034908786386
407,-179.0,19.0,158.28273579781882
408,-179.0,19.5,150.44752181034738
409,-179.0,20.0,159.17294269122613
410,-179.0,20.5,152.40744628804754
411,-179.0,21.0,154.10246607873003
412,-179.0,21.5,152.90859818665044
413,-179.0,22.0,152.45720861455305
414,-179.0,22.5,149.0736596349819
415,-179.0,23.0,152.11569466192935
416,-179.0,23.5,150.14966900213417
417,-179.0,24.0,149.64346669487958
418,-179.0,24.5,151.4217036573268
419,-179.0,25.0,155.8510302928153
420,-179.0,25.5,149.50127913442566
421,-179.0,26.0,149.1571360502496
422,-179.0,26.5,149.05857681246013
423,-179.0,27.0,149.2390051702297
424,-179.0,27.5,153.25270093450465
425,-179.0,28.0,149.5836050790394
426,-179.0,28.5,152.8490318299863
427,-179.0,29.0,158.0481805360019
428,-179.0,29.5,149.77016189241837
429,-179.0,30.0,150.16049144021048
430,-179.0,30.5,148.66334239977132
431,-179.0,31.0,153.23588076328144
432,-179.0,31.5,148.5745116750002
433,-179.0,32.0,157.05151514234933
434,-179.0,32.5,148.39245966583027
435,-179.0,33.0,150.80324016799148
436,-179.0,33.5,159.8679748229384
437,-179.0,34.0,175.97398793137643
438,-179.0,34.5,160.0888901438582
439,-179.0,35.0,155.09813700726073
440,-179.0,35.5,160.93023913718815
441,-179.0,36.0,156.74603732890625
442,-179.0,36.5,149.5158126026803
443,-179.0,37.0,156.08461021734706
444,-179.0,37.5,169.66908096351497
445,-179.0,38.0,174.52359706128127
446,-179.0,38.5,170.56908157740867
447,-179.0,39.5,175.97505293346111
448,-179.0,40.0,172.5538190206823
449,-178.5,-37.5,153.27948093785105
450,-178.5,-36.5,148.89795035689724
451,-178.5,-36.0,153.02827813679136
452,-178.5,-35.5,150.4617347236411
453,-178.5,-35.0,156.968933123153
454,-178.5,-34.5,149.69562772987388
455,-178.5,-34.0,152.91575012270408
456,-178.5,-33.5,153.34709662206194
457,-178.5,-33.0,153.65956756845975
458,-178.5,-32.5,153.40807604390127
459,-178.5,-32.0,155.7944463394149
460,-178.5,-31.5,154.7376217796321
461,-178.5,-31.0,152.76306899159297
462,-178.5,-30.5,151.1095167325924
463,-178.5,-30.0,153.31334312061475
464,-178.5,-29.5,152.1025931974488
465,-178.5,-29.0,149.3329700250284
466,-178.5,-28.5,149.70976563793243
467,-178.5,-28.0,150.22196323827646
