,long,lat,sr
0,-180.0,-39.0,160.54789095949295
1,-180.0,-38.5,162.84381557368178
2,-180.0,-37.5,155.91408418792258
3,-180.0,-36.5,150.5965638198565
4,-180.0,-36.0,150.08338427496932
5,-180.0,-35.5,156.93735008606876
6,-180.0,-35.0,149.55139725454717
7,-180.0,-34.5,155.52094089798885
8,-180.0,-34.0,154.08331155529825
9,-180.0,-33.5,149.45645851021752
10,-180.0,-33.0,147.75725557598741
11,-180.0,-32.5,151.5421851554476
12,-180.0,-32.0,149.65672285908727
13,-180.0,-31.5,148.03422325034404
14,-180.0,-31.0,148.3919362586033
15,-180.0,-30.5,148.26241742255237
16,-180.0,-30.0,147.46638893611686
17,-180.0,-29.5,147.14743771074117
18,-180.0,-29.0,151.92594856990883
19,-180.0,-28.5,146.99367118934092
20,-180.0,-28.0,147.1513428381047
21,-180.0,-27.5,148.18737386530384
22,-180.0,-27.0,149.76824495837255
23,-180.0,-26.5,151.39310690226657
24,-180.0,-26.0,147.9875335223926
25,-180.0,-25.5,146.68785963635582
26,-180.0,-25.0,148.4696529931002
27,-180.0,-24.5,152.95976401730323
28,-180.0,-24.0,156.5429829425947
29,-180.0,-23.5,146.6430648929449
30,-180.0,-23.0,149.76483754488945
31,-180.0,-22.5,153.42077780280835
32,-180.0,-22.0,151.82885439512148
33,-180.0,-21.5,148.74311260716007
34,-180.0,-21.0,152.6973348524618
35,-180.0,-20.0,150.7629834965437
36,-180.0,-19.5,154.3843354970761
37,-180.0,-19.0,156.6125610641675
38,-180.0,-18.5,153.26659100890672
39,-180.0,-18.0,155.52115614958936
40,-180.0,-17.5,155.63516327731958
41,-180.0,-17.0,155.96845104759038
42,-180.0,-16.5,160.46186718362233
43,-180.0,-16.0,159.37958900856069
44,-180.0,-15.5,153.7420865832454
45,-180.0,-15.0,151.87862256416616
46,-180.0,-14.5,151.13155949673538
47,-180.0,-14.0,156.7812717226604
48,-180.0,-13.5,163.93295567813573
49,-180.0,-13.0,160.0477761533577
50,-180.0,-12.5,149.9778397346272
51,-180.0,-12.0,152.0660789209663
52,-180.0,-11.5,150.52643637801185
53,-180.0,-10.0,150.79786164820078
54,-180.0,-9.5,152.67859696661648
55,-180.0,-8.5,151.46783802850186
56,-180.0,-7.5,151.25765760635642
57,-180.0,-7.0,150.8103356312883
58,-180.0,-6.5,173.65033104650436
59,-180.0,-6.0,155.1178307154082
60,-180.0,-5.5,153.61747891899898
61,-180.0,-5.0,164.15371675591737
62,-180.0,-4.5,154.78918071018887
63,-180.0,-2.5,153.1857451586999
64,-180.0,-2.0,154.2115251414734
65,-180.0,-1.0,153.56086172116966
66,-180.0,-0.5,154.60468496463486
67,-180.0,0.0,151.838012008824
68,-180.0,0.5,152.93533669009506
69,-180.0,1.0,163.6950039142342
70,-180.0,1.5,155.09613532402096
71,-180.0,2.0,153.0642312969738
72,-180.0,2.5,168.61586101701732
73,-180.0,3.0,158.34153160414712
74,-180.0,3.5,153.98457222657458
75,-180.0,4.0,153.7819093163797
76,-180.0,4.5,161.21218449678494
77,-180.0,5.0,150.05457817878406
78,-180.0,5.5,167.6931364144272
79,-180.0,6.0,151.99631926868247
