,long,lat,sr
0,-180.0,-37.5,149.89225003611222
1,-180.0,-37.0,148.7080283412223
2,-180.0,-36.5,149.35233603796468
3,-180.0,-36.0,152.33545856615356
4,-180.0,-35.5,147.6390688426522
5,-180.0,-35.0,147.77442906986414
6,-180.0,-34.5,150.4656144272411
7,-180.0,-34.0,149.9951817810578
8,-180.0,-33.5,151.57566742640836
9,-180.0,-33.0,158.85402339960095
10,-180.0,-32.5,154.09156255023018
11,-180.0,-32.0,149.407157359266
12,-180.0,-31.5,158.28774907799175
13,-180.0,-31.0,156.51682062295387
14,-180.0,-30.5,154.93059556763407
15,-180.0,-30.0,161.65485126236734
16,-180.0,-29.5,159.59014244111222
17,-180.0,-29.0,148.6376338183271
18,-180.0,-28.5,151.992678721974
19,-180.0,-28.0,148.23874965620723
20,-180.0,-27.5,147.82982933945468
21,-180.0,-27.0,148.8293445411122
22,-180.0,-26.5,149.6243633765389
23,-180.0,-26.0,148.08463233848516
24,-180.0,-25.5,146.8094950233411
25,-180.0,-25.0,147.74126533208832
26,-180.0,-24.5,147.47008482984958
27,-180.0,-24.0,150.06358472974202
28,-180.0,-23.5,147.80846871329115
29,-180.0,-23.0,147.9735865102908
30,-180.0,-22.5,151.57226993366865
31,-180.0,-22.0,150.0349857228048
32,-180.0,-21.5,148.86564873103507
33,-180.0,-21.0,147.57974497571223
34,-180.0,-20.5,150.4642778443457
35,-180.0,-20.0,149.49930499787186
36,-180.0,-19.5,149.38205889941509
37,-180.0,-19.0,153.08643120736804
38,-180.0,-18.5,151.5012140458163
39,-180.0,-18.0,150.68549078283885
40,-180.0,-17.5,153.11711247606334
41,-180.0,-16.5,155.48919051490623
42,-180.0,-16.0,151.72948692152477
43,-180.0,-14.5,157.2795218059818
44,-180.0,-14.0,158.24897717380173
45,-180.0,-13.5,153.2225026240123
46,-180.0,-13.0,156.9581436557034
47,-180.0,-11.5,158.40313507101916
48,-180.0,-11.0,154.0675520295657
49,-180.0,-10.5,156.39101391840668
50,-180.0,-10.0,154.61796951914204
51,-180.0,-9.5,153.0457277731287
52,-180.0,-9.0,153.75700845140483
53,-180.0,-8.5,152.8222245182777
54,-180.0,-8.0,153.04407385634886
55,-180.0,-7.5,153.9029328558374
56,-180.0,-7.0,153.65422340280674
57,-180.0,-6.5,153.04916640193647
58,-180.0,-6.0,153.13368669982185
59,-180.0,-5.5,152.3576266924874
60,-180.0,-5.0,151.66973887156806
61,-180.0,-4.5,153.6703157360069
62,-180.0,-4.0,153.31460986111435
63,-180.0,-3.5,156.11912342538744
64,-180.0,-3.0,151.02869793562544
65,-180.0,-2.5,150.4644288947022
66,-180.0,-2.0,150.76442112577104
67,-180.0,-1.0,149.1540094361771
68,-180.0,-0.5,150.98068426011056
69,-180.0,0.0,146.2044750748762
70,-180.0,0.5,148.22267701219323
71,-180.0,1.0,150.043762798144
72,-180.0,1.5,148.78443541506374
73,-180.0,2.0,148.15377453362132
74,-180.0,2.5,146.7825336384164
75,-180.0,3.0,151.37924226684308
76,-180.0,3.5,149.3996818113347
77,-180.0,4.0,149.4777671619947
78,-180.0,4.5,149.6870724526585
79,-180.0,5.0,148.03194986471195
80,-180.0,5.5,147.75889317710354
81,-180.0,6.0,148.96811465243397
82,-180.0,6.5,148.57638985789237
83,-180.0,7.0,149.9223115901486
84,-180.0,7.5,149.97167872157536
85,-180.0,8.0,147.83851812074576
86,-180.0,8.5,148.67829808282858
87,-180.0,9.5,153.65163749696657
88,-180.0,10.0,151.78089692889895
89,-180.0,10.5,148.0061897873391
90,-180.0,12.0,146.6874554165016
91,-180.0,12.5,147.65691255522654
92,-180.0,13.0,154.15439291251027
93,-180.0,13.5,147.03971654018207
94,-180.0,14.0,151.97305174979905
95,-180.0,14.5,148.8030562886328
96,-180.0,15.0,153.9050637032912
97,-180.0,15.5,147.16170068553924
98,-180.0,16.0,154.224261424866
99,-180.0,16.5,151.3542429402899
100,-180.0,17.0,157.49827117574694
101,-180.0,17.5,151.28488234693512
102,-180.0,18.0,159.03891558393175
103,-180.0,18.5,148.95751595010753
104,-180.0,19.0,150.70392292589642
105,-180.0,19.5,149.4174968151225
106,-180.0,20.0,148.8144659361932
107,-180.0,20.5,150.0684316458509
108,-180.0,21.0,148.5910447122616
109,-180.0,21.5,152.68390276142463
110,-180.0,22.0,150.60142730293083
111,-180.0,22.5,153.46663862918766
112,-180.0,23.0,152.75958061880084
113,-180.0,23.5,151.77139360860832
114,-180.0,24.0,152.32591086615284
115,-180.0,24.5,152.66073800062418
116,-180.0,25.0,151.32733708584698
117,-180.0,26.0,157.713926418637
118,-180.0,26.5,153.49804621586787
119,-180.0,27.0,149.08181335247733
120,-180.0,27.5,150.4664692631493
121,-180.0,28.0,147.83073573659829
122,-180.0,28.5,153.91365788994963
123,-180.0,29.0,149.4089995935282
124,-180.0,29.5,151.15341610496125
125,-180.0,30.0,153.70606302523294
126,-180.0,30.5,150.36166752270472
127,-180.0,31.0,154.28380946534128
128,-180.0,31.5,151.87249262005184
129,-180.0,32.0,149.93801557823164
130,-180.0,32.5,147.59251419560405
131,-180.0,33.0,147.69960014129842
132,-180.0,33.5,154.73145765170514
133,-180.0,34.0,149.21823288660894
134,-180.0,34.5,151.72958186779604
135,-180.0,35.0,159.62342809396532
136,-180.0,35.5,149.2659325095244
137,-180.0,36.0,152.68663674734134
138,-180.0,36.5,156.22579316501086
139,-180.0,37.0,160.10661704316132
140,-180.0,38.5,170.01571703372724
