,long,lat,sr
0,-180.0,-37.0,155.30518658240527
1,-180.0,-36.5,162.59150480439166
2,-180.0,-36.0,151.1477336493951
3,-180.0,-35.5,151.1246921300714
4,-180.0,-35.0,151.4488186840379
5,-180.0,-34.5,151.70576721115972
6,-180.0,-34.0,151.85491584527733
7,-180.0,-33.5,157.4126382359595
8,-180.0,-33.0,153.13368631748583
9,-180.0,-32.5,150.105009796848
10,-180.0,-32.0,157.07232607872936
11,-180.0,-31.5,160.76606951751316
12,-180.0,-31.0,151.66674999223343
13,-180.0,-30.5,157.72955841637034
14,-180.0,-30.0,150.09468801121534
15,-180.0,-29.5,149.9159846785344
16,-180.0,-29.0,150.07586606516432
17,-180.0,-28.5,148.6436859937445
18,-180.0,-28.0,149.04649152394316
19,-180.0,-27.5,161.2742761746833
20,-180.0,-27.0,152.02384509547187
21,-180.0,-26.5,148.56148911625237
22,-180.0,-26.0,152.35902786649137
23,-180.0,-25.5,157.08682300136732
24,-180.0,-25.0,157.33710635733001
25,-180.0,-24.5,157.38061273214302
26,-180.0,-24.0,156.14268334899086
27,-180.0,-23.5,150.6442608893314
28,-180.0,-23.0,157.26449350672115
29,-180.0,-22.5,152.00363870742672
30,-180.0,-22.0,157.3156373924313
31,-180.0,-20.5,146.9601474754507
32,-180.0,-20.0,160.75157215413213
33,-180.0,-19.5,156.93592898103486
34,-180.0,-19.0,152.26759369291602
35,-180.0,-18.5,148.43381680287686
36,-180.0,-18.0,150.2023843642268
37,-180.0,-17.5,151.06118319146657
38,-180.0,-17.0,154.02886521125194
39,-180.0,-16.5,154.42346970722784
40,-180.0,-16.0,158.81240950615432
41,-180.0,-15.5,163.41248289130334
42,-180.0,-14.5,152.5884570829412
43,-180.0,-14.0,153.34857103764563
44,-180.0,-13.5,164.59782407477923
45,-180.0,-13.0,156.62891665073988
46,-180.0,-12.0,157.06979219610736
47,-180.0,-11.5,156.3602591313662
48,-180.0,-11.0,157.5871139331839
49,-180.0,-10.5,157.26064405690494
50,-180.0,-10.0,156.72092075266642
51,-180.0,-9.5,156.49115886504913
52,-180.0,-9.0,153.26301653100367
53,-180.0,-8.5,157.22916875920467
54,-180.0,-8.0,157.42481796071206
55,-180.0,-7.0,156.1358263967372
56,-180.0,-6.5,157.33575973140287
57,-180.0,-6.0,153.74048354123568
58,-180.0,-5.5,156.17160003464062
59,-180.0,-4.0,153.55425035622548
60,-180.0,-3.5,153.2739695486111
61,-180.0,-3.0,152.65184246132222
62,-180.0,-2.5,152.909426751031
63,-180.0,-2.0,152.4821641069889
64,-180.0,-1.0,154.03363887460233
65,-180.0,-0.5,156.73814435427374
66,-180.0,0.0,150.3125152797917
67,-180.0,0.5,155.24331916479454
68,-180.0,1.0,155.16857058507213
69,-180.0,1.5,153.29374417561044
70,-180.0,2.0,149.96106848206335
71,-180.0,3.0,150.35389295676035
72,-180.0,3.5,151.4876395996475
73,-180.0,4.5,151.60210235864886
74,-180.0,5.0,148.60274553693947
75,-180.0,5.5,149.62504116741545
76,-180.0,6.0,152.3654822005741
77,-180.0,6.5,150.75371382747338
78,-180.0,8.0,156.96870143963983
79,-180.0,8.5,148.39314098418643
80,-180.0,9.0,149.73282346642546
81,-180.0,9.5,150.50057555509588
82,-180.0,11.0,152.43912942056488
83,-180.0,11.5,151.13469490746382
84,-180.0,12.0,151.0807810258041
85,-180.0,12.5,151.84813664331148
86,-180.0,13.0,151.82289555968893
87,-180.0,13.5,162.72966348983653
88,-180.0,14.0,152.5614335715299
89,-180.0,14.5,167.09652028103284
90,-180.0,15.0,162.46056202317473
91,-180.0,16.0,148.58520884516514
92,-180.0,16.5,152.40906748284564
93,-180.0,17.0,155.55950779477115
94,-180.0,18.0,173.25990195860695
95,-180.0,18.5,148.79797006424428
