,long,lat,sr
0,-180.0,-38.5,165.359078287307
1,-180.0,-37.5,156.12142777559168
2,-180.0,-37.0,153.8158302632868
3,-180.0,-36.5,151.32821663742155
4,-180.0,-36.0,154.52045468197548
5,-180.0,-35.5,154.28702853655247
6,-180.0,-35.0,157.48437355940916
7,-180.0,-34.5,155.1569185548424
8,-180.0,-34.0,150.2222776419514
9,-180.0,-33.5,151.88406211023346
10,-180.0,-33.0,154.76191689828875
11,-180.0,-32.5,152.00794482690569
12,-180.0,-32.0,149.9964860374442
13,-180.0,-31.5,160.07264675707
14,-180.0,-31.0,150.17695922041656
15,-180.0,-30.5,151.09225004742603
16,-180.0,-30.0,153.8811124852104
17,-180.0,-29.5,148.3504496246009
18,-180.0,-29.0,147.8631199127227
19,-180.0,-28.5,148.66298162099204
20,-180.0,-28.0,146.55081510992122
21,-180.0,-27.5,147.400999758899
22,-180.0,-27.0,148.38184604813645
23,-180.0,-26.5,145.60096888106756
24,-180.0,-26.0,149.22399562682412
25,-180.0,-25.5,151.90605649443722
26,-180.0,-25.0,148.4324069534545
27,-180.0,-24.0,149.80034223180843
28,-180.0,-23.5,148.7265697988225
29,-180.0,-23.0,147.3991079384115
30,-180.0,-22.5,150.53057118585068
31,-180.0,-22.0,148.5327321048991
32,-180.0,-21.5,148.95205940497743
33,-180.0,-20.5,157.3480998378227
34,-180.0,-20.0,150.34278477979777
35,-180.0,-19.5,151.4926391871511
36,-180.0,-19.0,152.05897593840191
37,-180.0,-18.5,148.8487693164211
38,-180.0,-18.0,150.0498789095737
39,-180.0,-17.5,150.13766846939592
40,-180.0,-17.0,153.49677967947517
41,-180.0,-16.5,151.01662604668536
42,-180.0,-16.0,150.34650835034154
43,-180.0,-15.5,149.98123802928578
44,-180.0,-15.0,149.98233554670776
45,-180.0,-14.5,148.14969025831175
46,-180.0,-14.0,150.62230341603188
47,-180.0,-13.5,151.1329128321877
48,-180.0,-13.0,149.7456204100711
49,-180.0,-12.5,152.30641550910966
50,-180.0,-12.0,149.6332711495844
51,-180.0,-11.5,152.13568863715324
52,-180.0,-11.0,149.30201755739787
53,-180.0,-10.5,153.5282506313336
54,-180.0,-10.0,150.21218947472119
55,-180.0,-9.5,151.49464010490075
56,-180.0,-8.5,155.18868482002486
57,-180.0,-8.0,153.96951016040782
