,long,lat,sr
0,-180.0,-38.0,170.4540887254758
1,-180.0,-37.5,155.7875963418521
2,-180.0,-37.0,151.28188156497012
3,-180.0,-36.5,151.63133773398238
4,-180.0,-36.0,162.35820686699972
5,-180.0,-35.5,147.87020738900836
6,-180.0,-35.0,149.00435987121807
7,-180.0,-34.5,147.65041312445152
8,-180.0,-34.0,151.75656569927122
9,-180.0,-33.5,148.79080725959287
10,-180.0,-33.0,149.57384810495196
11,-180.0,-32.5,152.20121175693515
12,-180.0,-32.0,150.0901031956867
13,-180.0,-31.5,149.51671793279743
14,-180.0,-31.0,151.70980321630262
15,-180.0,-30.5,148.65503998370778
16,-180.0,-29.5,148.80951767221498
17,-180.0,-29.0,148.63116316618536
18,-180.0,-28.5,161.99921930857704
19,-180.0,-28.0,150.9320100575401
20,-180.0,-27.5,149.7433519281663
21,-180.0,-27.0,151.59865505864207
22,-180.0,-26.5,153.56978163949782
23,-180.0,-26.0,149.95082919479796
24,-180.0,-25.5,156.96860541987803
25,-180.0,-25.0,151.32214548144262
26,-180.0,-24.5,150.6242186144394
27,-180.0,-24.0,149.05426688158693
28,-180.0,-23.0,150.69227319656952
29,-180.0,-22.5,150.35300071713078
30,-180.0,-20.5,156.50456943139503
31,-180.0,-20.0,154.4624935777164
32,-180.0,-19.0,154.145236621382
33,-180.0,-18.5,152.64019542151223
34,-180.0,-18.0,150.95082790014436
35,-180.0,-17.5,151.06937712726778
36,-180.0,-15.5,149.8365119888882
37,-180.0,-15.0,153.17943714170454
38,-180.0,-13.5,148.70986179333266
39,-180.0,-13.0,150.51409934401647
40,-180.0,-12.5,149.3996819710479
41,-180.0,-11.5,147.61368101733208
42,-180.0,-11.0,148.12891665394997
43,-180.0,-10.5,152.73762834629133
44,-180.0,-9.5,148.00011206891142
45,-180.0,-8.5,147.15333703287942
46,-180.0,-7.5,148.35829521378588
47,-180.0,-7.0,148.52355467224885
48,-180.0,-6.5,148.5947208972277
49,-180.0,-6.0,147.29631405140603
50,-180.0,-5.5,149.75471184354043
51,-180.0,-5.0,152.02307259151965
52,-180.0,-4.5,151.38876092786197
53,-180.0,-4.0,150.1256213942247
54,-180.0,-2.5,152.6881036617716
55,-180.0,-2.0,152.80156606982536
56,-180.0,0.0,151.33829868679794
57,-180.0,0.5,152.96915495808702
58,-180.0,1.0,153.69772841130558
59,-180.0,1.5,153.7449117715264
60,-180.0,3.0,151.05915099860502
61,-180.0,3.5,156.6796300531837
62,-180.0,4.0,156.58744883095565
63,-180.0,4.5,151.21026939969195
64,-180.0,5.5,151.25746852975257
65,-180.0,6.0,157.6445986890308
66,-180.0,6.5,162.03551609035014
67,-180.0,7.0,161.83518543240203
68,-180.0,8.5,169.28435340261012
69,-180.0,9.0,160.41954227711207
70,-180.0,10.5,148.67446465404547
71,-180.0,11.5,159.27647963949218
72,-180.0,12.0,150.52814184398338
73,-180.0,12.5,148.89595122542596
74,-180.0,13.0,168.99392390909154
75,-180.0,13.5,149.53590468754354
76,-180.0,14.0,147.52736601433068
77,-180.0,14.5,151.1735271250193
78,-180.0,15.0,148.66138391941203
79,-180.0,16.0,149.04273284814604
80,-180.0,17.0,166.96970493854954
81,-180.0,17.5,169.1104137430292
82,-180.0,18.0,155.2375462714319
83,-180.0,18.5,154.18575977513095
84,-180.0,19.0,157.39893178412825
85,-180.0,19.5,148.82724902991373
86,-180.0,21.5,150.32783327786134
87,-180.0,22.0,150.88256756476363
88,-180.0,22.5,151.57701122058683
89,-180.0,23.0,151.7609805913061
90,-180.0,24.0,160.93327936521447
91,-180.0,24.5,159.96596206532274
92,-180.0,25.0,156.0515504994251
93,-180.0,25.5,155.26567385534707
94,-180.0,26.0,158.80827921288483
95,-180.0,26.5,149.62647171947737
96,-180.0,27.0,147.55116700000443
97,-180.0,27.5,160.37892232074464
98,-180.0,28.0,148.18838770708408
99,-180.0,28.5,148.3339339318872
100,-180.0,29.0,146.98173606743566
101,-180.0,29.5,146.71181518327833
102,-180.0,30.0,149.8583016499517
103,-180.0,30.5,156.91701625431497
104,-180.0,31.0,153.2296163595205
105,-180.0,31.5,156.65133240813842
106,-180.0,32.0,156.69211656039803
