,long,lat,sr
0,-180.0,-40.5,164.6664921177966
1,-180.0,-40.0,164.64152929100806
2,-180.0,-38.5,161.62681741457956
3,-180.0,-38.0,156.25058702346652
4,-180.0,-37.5,154.78113146198572
5,-180.0,-37.0,155.5323478061143
6,-180.0,-36.5,160.18116418536465
7,-180.0,-36.0,158.4151890258648
8,-180.0,-35.5,154.37361028094537
9,-180.0,-35.0,154.54025943706006
10,-180.0,-34.5,153.09875138170037
11,-180.0,-34.0,153.48705140949983
12,-180.0,-33.5,158.8191860945139
13,-180.0,-33.0,156.52842671481542
14,-180.0,-32.5,158.34658976349638
15,-180.0,-32.0,153.81117689999454
16,-180.0,-31.5,157.13662861626673
17,-180.0,-31.0,155.45847421228802
18,-180.0,-30.5,153.4485599246439
19,-180.0,-30.0,150.9884492725819
20,-180.0,-29.5,149.67541957229432
21,-180.0,-29.0,152.71491484604363
22,-180.0,-28.5,148.23702129940344
23,-180.0,-28.0,150.1497732369413
24,-180.0,-27.5,153.16372118787805
25,-180.0,-27.0,149.419492315015
26,-180.0,-26.5,149.25612684383503
27,-180.0,-26.0,156.09789951438592
28,-180.0,-25.5,156.76388733887623
29,-180.0,-25.0,151.54192245482022
30,-180.0,-24.5,146.27836030072788
31,-180.0,-24.0,156.7510686928925
32,-180.0,-23.5,159.6888966960182
33,-180.0,-23.0,146.60464887179376
34,-180.0,-22.5,150.23969206005063
35,-180.0,-21.5,146.7955924688975
36,-180.0,-21.0,152.98099525400485
37,-180.0,-20.5,148.92582842297836
38,-180.0,-20.0,149.94652680433714
39,-180.0,-19.5,150.17018183916542
40,-180.0,-19.0,152.1220376084227
41,-180.0,-18.5,153.7516524020512
42,-180.0,-18.0,153.29838612355087
43,-180.0,-17.5,153.89161804451393
44,-180.0,-17.0,158.64008182836966
45,-180.0,-16.5,159.98266416220466
46,-180.0,-16.0,148.6711919265843
47,-180.0,-15.5,154.69195793408304
48,-180.0,-15.0,157.36091929296688
49,-180.0,-14.5,153.58004061166005
50,-180.0,-14.0,158.22348084932997
51,-180.0,-13.5,151.56823390601247
52,-180.0,-13.0,150.77432228862833
53,-180.0,-12.5,156.20196382575872
54,-180.0,-12.0,160.9901241105258
55,-180.0,-11.5,152.16218455592036
56,-180.0,-11.0,152.00444669523418
57,-180.0,-10.5,150.05354490300124
58,-180.0,-10.0,147.07846948215405
59,-180.0,-9.5,152.63651808575642
60,-180.0,-9.0,151.72589145647424
61,-180.0,-8.5,151.8985346979349
62,-180.0,-7.5,153.3820515094926
63,-180.0,-6.5,154.0928909098946
64,-180.0,-6.0,151.77238293140405
65,-180.0,-5.5,149.2718195833564
66,-180.0,-5.0,151.97063928204952
67,-180.0,-4.5,149.52957093046533
68,-180.0,-4.0,149.07029774052444
69,-180.0,-3.5,152.3624045469032
70,-180.0,-3.0,151.97661214774746
71,-180.0,-2.5,158.65602264730035
72,-180.0,-2.0,151.87221303699437
73,-180.0,-1.5,148.748087174498
74,-180.0,-1.0,150.66425127641108
