,long,lat,sr
0,-180.0,-37.5,156.264852592265
1,-180.0,-37.0,151.0907832845326
2,-180.0,-36.5,149.55879316997894
3,-180.0,-35.5,149.57566271979954
4,-180.0,-35.0,151.05518374805993
5,-180.0,-34.5,153.42169982976193
6,-180.0,-34.0,149.85852169641416
7,-180.0,-33.5,154.0970414338729
8,-180.0,-33.0,151.4263583366086
9,-180.0,-32.5,155.0314257860883
10,-180.0,-32.0,152.8198126893375
11,-180.0,-31.5,149.98650444527308
12,-180.0,-31.0,148.04814209746442
13,-180.0,-30.5,156.0682147889583
14,-180.0,-30.0,148.7481705442011
15,-180.0,-29.5,154.17382430807808
16,-180.0,-29.0,149.7190217743473
17,-180.0,-28.5,151.90178612305715
18,-180.0,-28.0,150.48621767874596
19,-180.0,-27.5,152.24280607280218
20,-180.0,-27.0,148.07788746031386
21,-180.0,-26.5,153.3715965443711
22,-180.0,-26.0,154.2869087504297
23,-180.0,-25.5,150.1576320819466
24,-180.0,-25.0,148.58589208267836
25,-180.0,-24.5,150.38115417068306
26,-180.0,-23.5,152.0876177364668
27,-180.0,-23.0,150.74416906505502
28,-180.0,-22.5,152.88482092364882
29,-180.0,-22.0,150.72494197273943
30,-180.0,-21.5,151.83166964719115
31,-180.0,-21.0,151.63799341300975
32,-180.0,-20.5,153.21371888632996
33,-180.0,-20.0,151.67897884715677
34,-180.0,-19.5,152.05386501645214
35,-180.0,-19.0,151.24618850525613
36,-180.0,-18.5,150.28584889516682
37,-180.0,-18.0,149.3540576194157
38,-180.0,-17.5,150.88805322891096
39,-180.0,-17.0,151.59931830632897
40,-180.0,-16.5,153.31348884634934
41,-180.0,-16.0,150.40917018343922
42,-180.0,-15.5,148.76582120013143
43,-180.0,-15.0,147.62806909254388
44,-180.0,-14.5,150.51099538276137
45,-180.0,-14.0,152.0417064465423
46,-180.0,-13.5,159.62694765915214
47,-180.0,-13.0,149.42901850488403
48,-180.0,-12.5,150.98075276187143
49,-180.0,-12.0,150.75048008246173
50,-180.0,-11.5,154.27644947834662
51,-180.0,-11.0,153.31979252705412
52,-180.0,-10.5,152.1163399922159
53,-180.0,-9.5,153.80145357903058
54,-180.0,-9.0,151.79332954665944
55,-180.0,-8.5,150.42317949350027
56,-180.0,-8.0,151.8213123398895
57,-180.0,-7.5,153.88874581502546
58,-180.0,-7.0,150.11848485149739
59,-180.0,-6.5,149.41133999945836
60,-180.0,-6.0,151.53928878153374
61,-180.0,-5.5,150.39223688742666
62,-180.0,-5.0,151.26772719644217
63,-180.0,-3.5,149.1211725304559
64,-180.0,-3.0,151.8767444802736
65,-180.0,-2.5,150.67413508322258
66,-180.0,-2.0,150.57068641528045
67,-180.0,-1.5,152.5509626887882
68,-180.0,-1.0,147.83883067961696
69,-180.0,-0.5,147.94180140864913
70,-180.0,0.0,150.51289611719602
71,-180.0,1.0,151.26265557268565
72,-180.0,1.5,150.6068904636273
73,-180.0,2.0,150.25300688559565
74,-180.0,3.5,158.2793482069633
75,-180.0,4.0,151.9791142335746
76,-180.0,4.5,145.37379118020579
77,-180.0,5.0,146.83125155782764
78,-180.0,5.5,152.50840663807452
79,-180.0,6.0,147.47456933201747
80,-180.0,6.5,147.43717898199762
81,-180.0,7.0,152.63205005443828
82,-180.0,8.5,150.68063512277828
83,-180.0,9.0,151.09208515912817
84,-180.0,9.5,149.85619959005908
85,-180.0,10.0,150.26512169107014
86,-180.0,10.5,151.099272820589
87,-180.0,11.0,150.1445182202169
88,-180.0,11.5,161.8433940057462
89,-180.0,12.0,151.3709338659042
90,-180.0,12.5,150.14830074455594
91,-180.0,13.0,147.9160943990717
92,-180.0,13.5,152.33127680889714
93,-180.0,14.0,159.50084872359523
94,-180.0,14.5,158.0884627418855
95,-180.0,15.0,153.06493157399845
96,-180.0,15.5,152.69104422173413
97,-180.0,16.0,162.6770793169704
98,-180.0,16.5,161.61742755788327
99,-180.0,17.0,149.6655939292842
100,-180.0,17.5,157.28937761719303
101,-180.0,18.0,152.85711521227083
102,-180.0,18.5,155.99814813584172
103,-180.0,19.0,150.42081113528263
104,-180.0,19.5,149.12565697415414
105,-180.0,20.0,149.00512047657583
106,-180.0,20.5,171.56709345057573
107,-180.0,21.0,154.85452810911428
108,-180.0,21.5,155.8257556930261
109,-180.0,22.0,155.79739811631845
110,-180.0,22.5,146.5450179030681
111,-180.0,23.0,152.2685562315418
112,-180.0,23.5,162.74836305302262
113,-180.0,24.0,152.5308402983568
114,-180.0,24.5,151.92088505272113
115,-180.0,25.0,157.33745225600222
116,-180.0,25.5,154.56497198904373
117,-180.0,26.0,151.7820593263575
118,-180.0,26.5,157.07780708227767
119,-180.0,27.0,154.20691992483341
120,-180.0,27.5,153.59234879635133
121,-180.0,28.0,152.9808765698022
122,-180.0,28.5,154.34964235651296
123,-180.0,29.5,149.60208226250373
124,-180.0,30.0,151.5274973806109
125,-180.0,30.5,147.81821400996606
126,-180.0,31.0,153.4430654723409
127,-180.0,31.5,141.28857111129864
128,-180.0,32.0,153.7967362681359
129,-180.0,32.5,152.10119403810654
130,-180.0,33.0,152.97243206087845
131,-180.0,33.5,149.0803489322865
132,-180.0,34.0,160.85918001370808
133,-180.0,34.5,148.94730512027513
134,-180.0,35.0,155.99495934364094
135,-180.0,35.5,148.36345270623184
136,-180.0,36.0,145.9745374057622
137,-180.0,36.5,149.8132240320141
138,-180.0,37.0,150.31073393003632
139,-180.0,37.5,153.963548387397
140,-180.0,38.0,158.85251112301532
141,-179.5,-37.5,155.535259627874
142,-179.5,-37.0,151.55686800310278
143,-179.5,-36.5,149.6056174373766
144,-179.5,-35.5,149.48868343120608
145,-179.5,-35.0,151.15244869335365
146,-179.5,-34.5,154.04210698552535
147,-179.5,-34.0,149.27524507558985
148,-179.5,-33.5,153.81597863110912
149,-179.5,-33.0,151.74926402807284
150,-179.5,-32.5,153.76328880393558
151,-179.5,-32.0,151.06245249730836
152,-179.5,-31.5,150.16849740539735
153,-179.5,-31.0,149.3582816794343
154,-179.5,-30.5,154.83986294806925
155,-179.5,-30.0,148.5007233952708
156,-179.5,-29.5,153.97223289356555
157,-179.5,-29.0,148.59180090514883
158,-179.5,-28.5,153.26069064244507
159,-179.5,-28.0,148.71898655605125
160,-179.5,-27.5,152.7645578800069
161,-179.5,-27.0,148.45564706035339
162,-179.5,-26.5,147.66462275228017
163,-179.5,-26.0,152.06209081443293
164,-179.5,-25.5,148.8193582874566
165,-179.5,-25.0,148.8233912198792
166,-179.5,-24.5,150.11806147874577
167,-179.5,-24.0,151.29446129206622
168,-179.5,-23.5,150.5854670306047
169,-179.5,-23.0,151.62810929572174
170,-179.5,-22.5,151.95349431785087
171,-179.5,-22.0,150.78332776921502
172,-179.5,-21.5,151.45099956569788
173,-179.5,-21.0,151.65042341268543
174,-179.5,-20.5,152.3236726089401
175,-179.5,-20.0,151.79853023204757
176,-179.5,-19.5,151.9514393865771
177,-179.5,-19.0,150.64437503384133
178,-179.5,-18.5,149.79585885616783
179,-179.5,-18.0,149.85581361266594
180,-179.5,-17.5,152.05615554153258
181,-179.5,-17.0,150.82708996471135
182,-179.5,-16.5,151.5751076115403
183,-179.5,-16.0,149.8136180302365
184,-179.5,-15.5,148.3475671443211
185,-179.5,-15.0,148.64134291733774
186,-179.5,-14.5,148.99120303085087
187,-179.5,-14.0,150.4279220777764
188,-179.5,-13.5,153.25863362755354
189,-179.5,-13.0,151.22166585384792
190,-179.5,-12.5,150.82673703284036
191,-179.5,-12.0,156.94025072965954
192,-179.5,-11.5,150.632614317365
193,-179.5,-11.0,154.56026759952414
194,-179.5,-10.5,152.99850305141393
195,-179.5,-10.0,153.64304486629084
