,long,lat,sr
0,-180.0,-37.0,149.37280100212388
1,-180.0,-36.5,149.0019183516838
2,-180.0,-36.0,149.9214103361221
3,-180.0,-35.5,150.05856253200125
4,-180.0,-35.0,158.94819019054052
5,-180.0,-34.5,149.15860166056027
6,-180.0,-34.0,148.29770839939783
7,-180.0,-33.5,148.83056224784534
8,-180.0,-33.0,150.23235315645255
9,-180.0,-32.5,149.90105422163978
10,-180.0,-32.0,150.1731809501184
11,-180.0,-31.5,148.00731500815272
12,-180.0,-31.0,147.9610210323572
13,-180.0,-30.5,147.28719439352153
14,-180.0,-30.0,148.47337254143198
15,-180.0,-29.5,147.95482583432562
16,-180.0,-29.0,149.22443507790373
17,-180.0,-28.5,151.66435248063166
18,-180.0,-28.0,148.14295254268265
19,-180.0,-27.5,151.65922892366424
20,-180.0,-27.0,151.3179211768059
21,-180.0,-26.5,149.13010841227552
22,-180.0,-26.0,152.7916430695931
23,-180.0,-25.5,152.6957934917291
24,-180.0,-25.0,149.7991087505796
25,-180.0,-24.5,149.32765246647432
26,-180.0,-24.0,151.7840254338131
27,-180.0,-23.5,151.82905758592932
28,-180.0,-22.0,148.45588178596552
29,-180.0,-21.5,150.07826127173016
30,-180.0,-21.0,151.48329348010913
31,-180.0,-20.5,151.74345531543358
32,-180.0,-20.0,147.52439532760684
33,-180.0,-19.5,149.25528818741947
34,-180.0,-19.0,150.57972261647294
35,-180.0,-18.5,154.05642697704087
36,-180.0,-18.0,151.27189918566708
37,-180.0,-17.5,152.51915990224882
38,-180.0,-17.0,155.92409168715943
39,-180.0,-16.5,159.6063637715501
40,-180.0,-16.0,151.869417048457
41,-180.0,-15.5,152.1177420384652
42,-180.0,-15.0,154.12047989234387
43,-180.0,-14.5,150.9203205170463
44,-180.0,-14.0,154.69069802096143
45,-180.0,-13.5,149.4846251989744
46,-180.0,-13.0,154.5480515694225
47,-180.0,-12.5,156.5055353542855
48,-180.0,-12.0,156.02315763594726
49,-180.0,-11.0,154.3586355435364
50,-180.0,-10.5,152.29644615995534
51,-180.0,-10.0,155.37678610076108
52,-180.0,-9.5,154.5766508538393
53,-180.0,-9.0,154.73740067873916
54,-180.0,-8.5,152.38032158638256
55,-180.0,-8.0,154.94674164853353
56,-180.0,-7.5,153.34481759041387
57,-180.0,-7.0,152.18147506691702
58,-180.0,-6.5,151.72704629451061
59,-180.0,-6.0,155.38682388993516
60,-180.0,-5.5,152.875252534563
61,-180.0,-5.0,152.4710149822452
62,-180.0,-3.0,152.97334162816603
63,-180.0,-1.5,159.4088561451905
64,-180.0,-1.0,158.24933767456878
65,-180.0,-0.5,151.57812728864056
66,-180.0,0.0,151.48682319334753
67,-180.0,0.5,155.81415061022673
68,-180.0,1.0,159.77251432036726
69,-180.0,1.5,152.0422247243342
70,-180.0,2.0,149.25783675555496
71,-180.0,2.5,148.0096314921296
72,-180.0,3.0,147.50781394064526
73,-180.0,3.5,149.5975974883856
74,-180.0,4.0,151.93198049011372
75,-180.0,4.5,151.79504049284154
76,-180.0,5.0,147.04827571990438
77,-180.0,5.5,152.55182306573298
78,-180.0,6.5,152.49149029849423
79,-180.0,7.0,149.35316828231527
80,-180.0,7.5,150.7861660900832
81,-180.0,8.0,150.19582168544818
82,-180.0,8.5,150.41202961194685
83,-180.0,9.0,151.83343825408556
84,-180.0,9.5,150.50023025101132
85,-180.0,10.0,148.60108408174227
86,-180.0,10.5,149.61223367995518
87,-180.0,11.0,147.25073000069574
88,-180.0,11.5,146.4511031127852
89,-180.0,12.5,150.45524973810663
90,-180.0,13.0,148.8644520152481
91,-180.0,13.5,155.4446261450415
92,-180.0,14.0,150.73525905405992
93,-180.0,14.5,149.81212126684807
94,-180.0,15.0,150.0653547624887
95,-180.0,16.0,152.09081322388653
96,-180.0,16.5,148.20705635291898
97,-180.0,17.0,149.55182575025015
98,-180.0,17.5,149.8183414428283
99,-180.0,18.0,150.11639849944044
100,-180.0,18.5,148.82215028191115
101,-180.0,19.0,148.88358794257599
102,-180.0,19.5,150.65666496914733
103,-180.0,20.0,147.5768466410306
104,-180.0,20.5,150.67433030091414
105,-180.0,21.0,151.0605478126557
106,-180.0,21.5,149.0066250228611
107,-180.0,22.0,157.93520652164938
108,-180.0,22.5,153.2448599315949
109,-180.0,23.0,157.19948421250342
110,-180.0,23.5,157.69437272748144
111,-180.0,24.0,155.38901444283306
112,-180.0,25.0,156.394164005008
113,-180.0,26.0,152.9179266462204
114,-180.0,26.5,150.75081705270782
115,-180.0,27.0,151.47814829066166
116,-180.0,27.5,151.04062033390326
117,-180.0,28.0,152.02115178471948
118,-180.0,28.5,151.01266040827576
119,-180.0,29.0,150.26702470290462
120,-180.0,29.5,149.39150159897585
121,-180.0,30.0,147.9538869516186
122,-180.0,30.5,148.61671684200422
123,-180.0,31.0,146.84051193886853
124,-180.0,31.5,146.6108748641423
125,-180.0,32.0,148.233096510439
126,-180.0,32.5,148.04010388599593
127,-180.0,33.0,151.4546405520998
128,-180.0,33.5,149.82885840161157
129,-180.0,34.0,150.47998845433116
130,-180.0,34.5,155.46289337006283
131,-180.0,35.0,158.6513438510798
132,-180.0,35.5,152.05574489012406
133,-180.0,36.0,151.89712440253186
134,-180.0,36.5,147.4102596991001
135,-180.0,37.0,152.74211774248857
136,-180.0,37.5,164.49275097221448
137,-180.0,38.0,163.85215093192426
138,-180.0,38.5,170.81526050165385
139,-180.0,39.0,169.98196361245905
140,-179.5,-37.0,152.33479924023226
141,-179.5,-36.5,147.26505726689177
142,-179.5,-36.0,149.488624744141
143,-179.5,-35.5,150.65272754237537
144,-179.5,-35.0,158.59043079680472
145,-179.5,-34.5,149.98920436971636
146,-179.5,-34.0,148.44930517434986
147,-179.5,-33.5,148.51489954350063
148,-179.5,-33.0,148.60598700036616
149,-179.5,-32.5,152.96235516595473
150,-179.5,-32.0,149.8641295300045
151,-179.5,-31.5,151.51738485569575
152,-179.5,-31.0,147.87869073554356
153,-179.5,-30.5,147.35457727463762
154,-179.5,-30.0,148.75792151277554
155,-179.5,-29.5,147.90426793732428
156,-179.5,-29.0,149.07082568820096
157,-179.5,-28.5,150.44979429795885
158,-179.5,-28.0,149.42458388829692
159,-179.5,-27.5,151.01760465913523
160,-179.5,-27.0,151.33843439725274
161,-179.5,-26.5,149.26119303090024
162,-179.5,-26.0,156.6025417472365
163,-179.5,-25.5,152.50916197050478
