,long,lat,sr
0,-180.0,-38.0,173.52156595836877
1,-180.0,-37.0,152.02401768904892
2,-180.0,-36.5,155.4522168094178
3,-180.0,-36.0,153.59404884241064
4,-180.0,-35.5,152.90866290298
5,-180.0,-35.0,150.82560522023786
6,-180.0,-34.5,150.62876310278105
7,-180.0,-34.0,149.46622495356053
8,-180.0,-33.5,148.9841303168021
9,-180.0,-33.0,150.73630911993075
10,-180.0,-32.5,147.8438761911901
11,-180.0,-32.0,157.0314444102224
12,-180.0,-31.5,152.96518568942074
13,-180.0,-31.0,147.34635011099195
14,-180.0,-30.5,150.42698425153534
15,-180.0,-30.0,150.11769670176636
16,-180.0,-29.5,150.05695591206668
17,-180.0,-29.0,151.3922182341297
18,-180.0,-28.5,152.61970936151874
19,-180.0,-28.0,149.34646209235433
20,-180.0,-27.5,148.71084697830355
21,-180.0,-27.0,146.86312762152713
22,-180.0,-26.5,149.25382191730952
23,-180.0,-26.0,148.10213345402468
24,-180.0,-25.5,150.54111845358184
25,-180.0,-24.5,149.78367465452308
26,-180.0,-24.0,148.36635852476604
27,-180.0,-23.5,148.66871241789676
28,-180.0,-23.0,147.8939156743579
29,-180.0,-22.5,150.23470710062907
30,-180.0,-22.0,151.3322918408668
31,-180.0,-21.5,149.2486978108826
32,-180.0,-21.0,148.97064604110705
33,-180.0,-20.5,148.7458579312829
34,-180.0,-20.0,149.5937943521727
35,-180.0,-19.5,149.7706458092867
36,-180.0,-19.0,152.34043251541945
37,-180.0,-18.5,149.8054505515547
38,-180.0,-17.5,151.57753825577092
39,-180.0,-17.0,153.49427529500667
40,-180.0,-16.5,153.20820679398517
41,-180.0,-16.0,152.09063337878217
42,-180.0,-15.5,154.3121628508017
43,-180.0,-15.0,148.56632239573526
44,-180.0,-14.5,147.11150040877993
45,-180.0,-14.0,150.05926477598342
46,-180.0,-13.5,149.2048538069687
47,-180.0,-13.0,148.25625576820474
48,-180.0,-12.5,148.36132529689044
49,-180.0,-11.5,149.782103268496
50,-180.0,-11.0,151.29767867812183
51,-180.0,-10.5,145.8381472294147
52,-180.0,-10.0,147.9786109250531
53,-180.0,-9.5,150.25554244181515
54,-180.0,-9.0,150.08402198188955
55,-180.0,-8.0,152.4065251271904
56,-180.0,-7.5,148.14183298293074
57,-180.0,-7.0,157.26636201049874
58,-180.0,-6.5,154.2120887049736
59,-180.0,-6.0,150.02378141013932
60,-180.0,-5.5,151.2234835230266
61,-180.0,-5.0,151.155376360628
62,-180.0,-4.5,151.5688348349159
63,-180.0,-4.0,166.2574267435589
64,-180.0,-3.5,155.5127337182099
65,-180.0,-3.0,149.64643517338772
66,-180.0,-2.5,149.37342233009988
67,-180.0,-2.0,162.30004260681213
68,-180.0,-1.5,148.62559783232354
69,-180.0,0.5,148.42047274204864
70,-180.0,1.0,153.5046810095211
71,-180.0,1.5,149.8025880656655
72,-180.0,2.5,152.81367430561218
73,-180.0,3.5,151.06677547870274
74,-180.0,4.0,148.89883592936332
75,-180.0,4.5,147.7086771397976
76,-180.0,5.0,167.8246172138
77,-180.0,5.5,147.32915286572361
78,-180.0,6.0,148.12590769289656
79,-180.0,6.5,159.0067270641076
80,-180.0,7.0,145.7090387354039
81,-180.0,7.5,145.64758976101157
82,-180.0,8.5,150.59840992486076
83,-180.0,9.0,150.08923553835118
84,-180.0,9.5,151.84464116966407
85,-180.0,10.0,150.06934997715715
86,-180.0,10.5,152.77471058735114
87,-180.0,11.0,148.7085037734605
88,-180.0,11.5,149.29970174510314
89,-180.0,12.0,151.76478129564393
90,-180.0,12.5,155.19103790520475
91,-180.0,13.0,155.34546085954779
92,-180.0,14.5,155.51267069685179
93,-180.0,15.0,153.27898320460127
94,-180.0,15.5,149.7015138228852
95,-180.0,16.0,154.022505512173
96,-180.0,16.5,149.76487299860776
97,-180.0,17.0,147.00821136380833
98,-180.0,17.5,147.461707394801
99,-180.0,18.0,152.23944382495185
100,-180.0,18.5,147.71530197257675
101,-180.0,19.0,147.47136054581077
102,-180.0,19.5,151.4296563719663
103,-180.0,20.0,152.40719369619276
104,-180.0,20.5,147.93481576160886
105,-180.0,21.0,146.71347786654465
106,-180.0,21.5,145.79774943476292
107,-180.0,22.0,155.1324161834607
108,-180.0,22.5,161.89966305742985
109,-180.0,23.0,146.1554908432072
110,-180.0,23.5,146.9931432593544
111,-180.0,24.0,147.50426369629093
112,-180.0,24.5,157.26182686131807
113,-180.0,25.0,149.85362477165506
114,-180.0,25.5,159.37889346446696
115,-180.0,26.0,153.6585009619248
116,-180.0,26.5,153.74911364920342
117,-180.0,27.0,150.0381248187797
118,-180.0,27.5,164.9194998508737
119,-180.0,28.0,148.9130631013872
120,-180.0,28.5,157.85036214106142
121,-180.0,29.0,151.77713316278653
122,-180.0,29.5,154.6363441761962
123,-180.0,30.0,150.54007330566373
124,-180.0,30.5,153.65552374923683
125,-180.0,31.0,158.14330459686468
126,-180.0,31.5,154.54116128055043
127,-180.0,32.0,149.25320802107672
128,-180.0,32.5,155.3046687099445
129,-180.0,33.0,152.21796879426697
130,-180.0,33.5,152.56652826753702
131,-180.0,34.5,153.67871004545933
132,-180.0,35.0,152.72300905682232
133,-180.0,35.5,158.4145444416671
134,-180.0,36.0,152.72207282198892
135,-180.0,36.5,156.3791485098582
136,-180.0,37.0,162.57488935169957
137,-180.0,39.5,173.56182114010988
138,-179.5,-37.0,152.32387919559437
139,-179.5,-36.5,154.89138610833288
140,-179.5,-36.0,151.93801508781502
141,-179.5,-35.5,153.16735609061803
142,-179.5,-35.0,150.88374269027307
143,-179.5,-34.5,150.57424155066354
144,-179.5,-34.0,149.10410457931417
145,-179.5,-33.5,148.36470155799327
146,-179.5,-33.0,150.74475771794204
147,-179.5,-32.5,147.2003173700811
148,-179.5,-32.0,157.60206315936273
149,-179.5,-31.5,151.8072407775267
150,-179.5,-31.0,148.4979169956913
151,-179.5,-30.5,150.56330225115977
152,-179.5,-30.0,148.17268374906413
153,-179.5,-29.5,151.51597227887183
154,-179.5,-29.0,152.08228909696348
155,-179.5,-28.5,151.3108181983983
156,-179.5,-28.0,151.33178399275405
157,-179.5,-27.5,148.40954052664844
158,-179.5,-27.0,147.37142758370192
159,-179.5,-26.5,149.1059280382949
160,-179.5,-26.0,148.67116795470335
161,-179.5,-25.5,150.7771346508319
162,-179.5,-25.0,149.49683802662034
163,-179.5,-24.5,149.14316462749582
164,-179.5,-24.0,149.1802702991095
165,-179.5,-23.5,148.98522029713942
166,-179.5,-23.0,148.1546918315723
167,-179.5,-22.5,149.29027242382355
168,-179.5,-22.0,150.2373243999963
169,-179.5,-21.5,149.31496865399373
170,-179.5,-21.0,148.88308115522378
171,-179.5,-20.5,148.77304741666313
172,-179.5,-20.0,149.44531011314405
173,-179.5,-19.5,150.83142760754149
174,-179.5,-19.0,150.50299246263376
175,-179.5,-18.5,150.52059551265654
176,-179.5,-17.5,152.78426596309424
177,-179.5,-17.0,151.99496544195102
178,-179.5,-16.5,150.71037176059687
179,-179.5,-16.0,151.98192962951794
180,-179.5,-15.5,148.78034323580627
181,-179.5,-15.0,151.74447161778392
182,-179.5,-14.5,150.23519803340812
183,-179.5,-14.0,149.07049580377083
184,-179.5,-13.5,164.9849891470061
185,-179.5,-13.0,151.5130465159685
186,-179.5,-12.5,148.49241022398635
187,-179.5,-12.0,147.8910259954923
188,-179.5,-11.5,150.52648393298176
189,-179.5,-11.0,151.98103382433797
190,-179.5,-10.5,149.0325215762591
191,-179.5,-10.0,147.1748015267596
192,-179.5,-9.5,148.01888625747333
193,-179.5,-9.0,150.04501799191732
194,-179.5,-8.5,156.52656864924663
195,-179.5,-8.0,151.01208555505303
196,-179.5,-7.5,149.28780439833136
197,-179.5,-7.0,156.819739867782
198,-179.5,-6.5,152.11211952720933
199,-179.5,-6.0,148.64857091607436
200,-179.5,-5.5,150.22683780625923
201,-179.5,-5.0,151.95756125573934
202,-179.5,-4.5,151.55998622750897
203,-179.5,-4.0,166.19058228481043
204,-179.5,-3.5,149.37902040605488
205,-179.5,-3.0,148.97884346502886
206,-179.5,-2.5,156.06482041184813
207,-179.5,-2.0,152.96334156584277
208,-179.5,-1.5,148.7427964650572
209,-179.5,0.0,148.52607610440143
210,-179.5,1.0,153.33128743024307
211,-179.5,1.5,152.44568121692603
212,-179.5,2.0,149.75078612838257
213,-179.5,2.5,152.21426351636447
214,-179.5,3.0,155.53427356959574
215,-179.5,3.5,150.26767107496167
216,-179.5,4.0,149.85033087048822
217,-179.5,4.5,154.93152523042266
218,-179.5,5.0,147.96972697717817
219,-179.5,5.5,148.20558977427766
220,-179.5,6.0,152.70550619655296
221,-179.5,6.5,150.74740178865613
222,-179.5,7.5,149.2418713527072
223,-179.5,8.0,151.37248543644859
224,-179.5,8.5,151.99301311979852
225,-179.5,9.0,150.65854924266716
226,-179.5,9.5,151.4505746225673
227,-179.5,10.0,151.26002590527443
228,-179.5,10.5,151.41009591119095
229,-179.5,11.0,148.30565581867089
230,-179.5,11.5,157.84333521124108
231,-179.5,12.0,154.23821351262657
232,-179.5,12.5,149.83815371050633
233,-179.5,13.0,157.66266237936773
234,-179.5,13.5,152.18542650896205
235,-179.5,14.0,155.2092937526396
236,-179.5,14.5,154.28216374699795
237,-179.5,15.0,153.24038005841734
238,-179.5,15.5,148.8602791760513
239,-179.5,16.0,151.8663995861718
240,-179.5,16.5,149.00659687013624
241,-179.5,17.0,147.63326323773973
242,-179.5,17.5,147.89463006330124
243,-179.5,18.0,150.27348345065903
244,-179.5,18.5,150.4121216954069
245,-179.5,19.0,147.7673050704125
246,-179.5,19.5,153.51770777416766
247,-179.5,20.0,152.27426783409712
248,-179.5,20.5,147.43273451966874
249,-179.5,21.0,146.322716252505
250,-179.5,22.0,158.31169840320166
251,-179.5,22.5,146.97188535368753
252,-179.5,23.0,145.88365852807777
253,-179.5,23.5,146.9975998725135
254,-179.5,24.0,149.52758368862519
255,-179.5,24.5,157.64887643293523
256,-179.5,25.0,149.68868097975573
257,-179.5,25.5,158.64619711807262
258,-179.5,26.0,154.03363856448345
259,-179.5,26.5,159.7206848895308
260,-179.5,27.0,152.88358708854418
261,-179.5,27.5,158.45186534325302
262,-179.5,28.0,157.13288793212962
263,-179.5,28.5,159.02599347555739
264,-179.5,29.0,149.32706582050858
265,-179.5,29.5,152.91869557793441
