,long,lat,sr
0,-180.0,-38.0,164.80336919545485
1,-180.0,-37.0,149.9075672251504
2,-180.0,-36.5,150.8293277006036
3,-180.0,-36.0,152.23192848426498
4,-180.0,-35.5,150.89157982175365
5,-180.0,-35.0,148.68508369918186
6,-180.0,-34.5,148.96061445011705
7,-180.0,-34.0,149.72394991241163
8,-180.0,-33.5,148.20663289103229
9,-180.0,-33.0,148.32809384876325
10,-180.0,-32.5,149.97631549286623
11,-180.0,-32.0,149.59879607820216
12,-180.0,-31.5,147.1995557438029
13,-180.0,-31.0,148.5456680284747
14,-180.0,-30.5,148.29575758312708
15,-180.0,-30.0,147.5623636022008
16,-180.0,-29.5,149.07133942755956
17,-180.0,-29.0,149.24912551732984
18,-180.0,-28.5,150.30124981325835
19,-180.0,-28.0,149.58868420220918
20,-180.0,-27.5,153.55387222525079
21,-180.0,-27.0,151.75916769442162
22,-180.0,-26.5,149.83920969489589
23,-180.0,-26.0,150.3682756625789
24,-180.0,-25.5,153.4761187727454
25,-180.0,-25.0,150.6691782383018
26,-180.0,-24.5,150.3662328779556
27,-180.0,-24.0,149.04320103024145
28,-180.0,-23.5,148.4154635458149
29,-180.0,-23.0,149.51416220758077
30,-180.0,-22.5,150.5113986281824
31,-180.0,-21.0,147.59189603787596
32,-180.0,-20.5,152.32631534100963
33,-180.0,-20.0,151.03342132176735
34,-180.0,-19.5,149.2294177098998
35,-180.0,-19.0,149.2540788642465
36,-180.0,-18.5,152.70068547490618
37,-180.0,-18.0,151.14324099135686
38,-180.0,-17.5,149.18313940308389
39,-180.0,-17.0,149.3891007349365
40,-180.0,-15.5,151.33481823407425
41,-180.0,-15.0,147.96482225438407
42,-180.0,-14.5,152.67145778221587
43,-180.0,-13.5,149.54043692522433
44,-180.0,-13.0,152.72678557113352
45,-180.0,-12.5,156.00687219387768
46,-180.0,-12.0,148.8892394481284
47,-180.0,-11.5,150.5704649733072
48,-180.0,-11.0,151.17902778140652
49,-180.0,-10.0,152.99598691706828
50,-180.0,-9.5,148.86214964452304
51,-180.0,-9.0,146.9303333215432
52,-180.0,-8.5,148.50601381518675
53,-180.0,-8.0,151.1136092597851
54,-180.0,-7.5,147.3226429118812
55,-180.0,-7.0,152.34637418786292
56,-180.0,-6.0,150.97551282794944
57,-180.0,-5.5,152.3862702833952
58,-180.0,-5.0,150.41529233562065
59,-180.0,-4.0,154.84400779264337
60,-180.0,-3.5,154.30995138603214
61,-180.0,-3.0,152.73127121777412
62,-180.0,-2.5,153.74661233479006
63,-180.0,-2.0,153.0595512996937
64,-180.0,-1.5,150.57008037636504
65,-180.0,-1.0,152.06264211042745
66,-180.0,-0.5,151.46881104928264
67,-180.0,0.0,151.67526885038595
68,-180.0,1.0,153.139954351736
69,-180.0,1.5,151.56570433497262
70,-180.0,2.0,155.45296804865475
71,-180.0,2.5,153.05327842968367
72,-180.0,3.0,152.5694486680677
73,-180.0,3.5,148.72107102220556
74,-180.0,4.0,156.30088112530905
75,-180.0,4.5,149.22873052806403
76,-180.0,5.0,151.42669650128113
77,-180.0,5.5,151.60217535719684
78,-180.0,6.0,148.15924246199805
79,-180.0,6.5,150.35998232135879
80,-180.0,7.0,147.9296352049087
81,-180.0,7.5,148.5991461290375
82,-180.0,9.5,150.56778711877973
83,-180.0,10.0,147.45789757595256
84,-180.0,10.5,147.63561494275044
85,-180.0,11.0,151.88928602899924
86,-180.0,11.5,147.3584125254286
87,-180.0,12.0,150.98147911204245
88,-180.0,12.5,145.74398059993825
89,-180.0,13.0,151.35762354779195
90,-180.0,13.5,149.70353133547604
91,-180.0,14.0,153.9717443591563
92,-180.0,14.5,145.64741270568265
