,long,lat,sr
0,-180.0,-38.5,168.96302120480604
1,-180.0,-38.0,167.26419263816462
2,-180.0,-37.5,155.220716090505
3,-180.0,-37.0,156.36123281328156
4,-180.0,-36.5,150.03585759305608
5,-180.0,-36.0,156.20501123898762
6,-180.0,-35.5,155.66008234502323
7,-180.0,-35.0,148.83292237869608
8,-180.0,-34.5,151.4777657951113
9,-180.0,-34.0,149.69378863575142
10,-180.0,-33.5,149.357259992238
11,-180.0,-33.0,147.88077518426928
12,-180.0,-32.5,148.37141129095318
13,-180.0,-32.0,152.96118410997505
14,-180.0,-31.5,151.82321593059817
15,-180.0,-31.0,147.84509775323284
16,-180.0,-30.5,151.41506861135085
17,-180.0,-30.0,154.17899890881512
18,-180.0,-29.5,155.808746601402
19,-180.0,-29.0,150.29992666291488
20,-180.0,-28.5,152.5909331538545
21,-180.0,-28.0,151.3053904486662
22,-180.0,-27.5,150.49892779406278
23,-180.0,-27.0,150.56731530520227
24,-180.0,-26.5,152.68554266350537
25,-180.0,-26.0,154.27521766713943
26,-180.0,-25.5,153.91443576862937
27,-180.0,-25.0,151.05016979516125
28,-180.0,-24.5,152.53282056450823
29,-180.0,-24.0,151.14187580108913
30,-180.0,-23.5,155.14651974133832
31,-180.0,-23.0,152.04862283099206
32,-180.0,-22.5,151.8953813769095
33,-180.0,-22.0,151.19293764564452
34,-180.0,-21.5,151.1145425456257
35,-180.0,-21.0,150.5482452805378
36,-180.0,-19.5,151.62771941624806
37,-180.0,-19.0,150.7275511279631
38,-180.0,-18.5,151.16769905645214
39,-180.0,-18.0,151.34704338602927
40,-180.0,-17.5,151.08022302435256
41,-180.0,-17.0,149.87242816127502
42,-180.0,-16.5,150.78904797456258
43,-180.0,-15.5,147.6218594720988
44,-180.0,-15.0,147.29649391882495
45,-180.0,-14.5,147.20804332942748
46,-180.0,-14.0,147.64343131980573
47,-180.0,-13.5,147.63264911721177
48,-180.0,-13.0,148.37805438409168
49,-180.0,-12.5,154.55266048588658
50,-180.0,-12.0,153.51603203619854
51,-180.0,-11.5,151.39039768937457
52,-180.0,-11.0,150.17889314497836
53,-180.0,-10.5,153.0808612309881
54,-180.0,-10.0,150.18966120179488
55,-180.0,-9.5,149.96540200412477
56,-180.0,-9.0,151.34772802314322
57,-180.0,-8.5,149.5820683929747
58,-180.0,-8.0,150.40732918313276
59,-180.0,-7.0,150.19436584458015
60,-180.0,-6.5,151.3682055115702
61,-180.0,-6.0,154.531750583563
62,-180.0,-5.5,153.2260945374748
63,-180.0,-5.0,154.0868827818442
64,-180.0,-4.5,161.86441641211033
65,-180.0,-4.0,154.5602833334512
66,-180.0,-3.5,152.62125375865782
67,-180.0,-3.0,151.76357752803744
68,-180.0,-2.5,155.10391014735887
69,-180.0,-2.0,154.9746352642107
70,-180.0,-1.5,156.39145591000053
71,-180.0,-1.0,156.2510970705006
72,-180.0,-0.5,156.65139602348782
73,-180.0,0.0,153.9589361898033
74,-180.0,0.5,152.56591845369002
75,-180.0,1.0,153.80063373752395
76,-180.0,1.5,153.23561849479537
77,-180.0,2.0,154.11484282494777
78,-180.0,2.5,154.0512850801051
79,-180.0,3.0,160.39899703661837
80,-180.0,3.5,159.5606964989606
81,-180.0,4.0,155.41971006942074
82,-180.0,4.5,156.37989306894227
83,-180.0,5.0,154.5269032457142
84,-180.0,5.5,153.5879818052606
85,-180.0,6.0,153.23092270877714
86,-180.0,6.5,149.18092206558268
87,-180.0,7.0,151.05173155226797
88,-180.0,8.0,157.43779224626132
89,-180.0,8.5,154.00860392572127
90,-180.0,9.0,149.47263916985492
91,-180.0,9.5,151.01378596158744
92,-180.0,10.0,151.1158756470963
93,-180.0,10.5,149.60346794001492
94,-180.0,11.0,149.58192531251495
95,-180.0,11.5,150.5340847558427
96,-180.0,12.0,147.64767838072837
97,-180.0,12.5,148.4683040486015
98,-180.0,13.0,148.63574131616133
99,-180.0,13.5,148.02547940534168
100,-180.0,14.0,146.68155762326634
101,-180.0,14.5,149.8015774340664
102,-180.0,15.0,154.20637213819336
103,-180.0,15.5,157.74300023128828
104,-180.0,16.5,151.6420055505933
105,-180.0,17.0,151.06200040444193
106,-180.0,17.5,160.11742330304907
107,-180.0,18.0,160.97048553827668
108,-180.0,18.5,152.474365273487
109,-180.0,19.0,156.1421488620935
110,-180.0,19.5,153.1113661332599
111,-180.0,20.0,158.62041565766347
112,-180.0,20.5,153.87977774610357
113,-180.0,21.0,152.64725560667844
114,-180.0,21.5,151.2902412413497
115,-180.0,22.0,150.7615764808585
116,-180.0,22.5,158.89533664968874
117,-180.0,23.0,150.42015734104126
118,-180.0,23.5,155.10953872456446
119,-180.0,24.0,151.77088586941093
120,-180.0,24.5,169.98381939307347
121,-180.0,25.0,161.84372695192113
122,-180.0,25.5,151.4708911373752
123,-180.0,26.0,154.14476998855955
124,-180.0,26.5,150.2708121365706
125,-180.0,27.0,154.40183301146607
