,long,lat,sr
0,-180.0,-39.5,159.96803495003445
1,-180.0,-39.0,158.95509050749192
2,-180.0,-37.5,154.74334191260394
3,-180.0,-37.0,152.41330057302045
4,-180.0,-36.5,147.19076562902782
5,-180.0,-36.0,148.74783816387102
6,-180.0,-35.5,150.92306185369992
7,-180.0,-35.0,153.1797566988795
8,-180.0,-34.5,151.58782945046275
9,-180.0,-34.0,160.58317248013708
10,-180.0,-33.5,157.28346899070687
11,-180.0,-33.0,150.32000614682568
12,-180.0,-32.5,154.14905959601367
13,-180.0,-32.0,152.57588599766478
14,-180.0,-31.5,149.22870752798946
15,-180.0,-31.0,156.27561545504327
16,-180.0,-30.5,149.318978552043
17,-180.0,-30.0,155.7926648582616
18,-180.0,-29.5,150.7923455864093
19,-180.0,-29.0,150.30607356282786
20,-180.0,-28.5,153.0762147580373
21,-180.0,-28.0,151.4708562898913
22,-180.0,-27.5,152.75350307772428
23,-180.0,-27.0,154.57145366375624
24,-180.0,-26.5,152.17751339693748
25,-180.0,-26.0,152.1102319192816
26,-180.0,-25.5,154.44024054640693
27,-180.0,-25.0,150.8335027644938
28,-180.0,-24.5,151.78505313727922
29,-180.0,-24.0,152.1482910121692
30,-180.0,-23.5,152.1805936424369
31,-180.0,-23.0,148.53713628060171
32,-180.0,-22.5,148.5317179148025
33,-180.0,-22.0,150.01022756085916
34,-180.0,-21.5,150.14471197156922
35,-180.0,-21.0,149.68131441482427
36,-180.0,-20.5,145.56043816436056
37,-180.0,-20.0,167.72172717222625
38,-180.0,-19.5,146.79123313382854
39,-180.0,-19.0,149.57278221024671
40,-180.0,-18.5,149.281402635259
41,-180.0,-18.0,149.01324171372625
42,-180.0,-17.5,145.42511522298147
43,-180.0,-17.0,149.71214290426343
44,-180.0,-16.5,157.13129085975342
45,-180.0,-15.5,149.00988804323
46,-180.0,-15.0,153.92978453485873
47,-180.0,-14.5,151.94675506307837
48,-180.0,-14.0,149.6495546318376
49,-180.0,-13.5,149.69506416629733
50,-180.0,-13.0,145.9503561505323
51,-180.0,-12.5,147.50438355844793
52,-180.0,-12.0,152.12823708323012
53,-180.0,-11.5,154.700532529786
54,-180.0,-11.0,147.23331365274674
55,-180.0,-10.5,146.94697342631534
56,-180.0,-10.0,151.14510175026155
57,-180.0,-9.5,152.4318202526103
58,-180.0,-9.0,153.5429122083681
59,-180.0,-8.5,148.9632752979597
60,-180.0,-8.0,149.79160965789114
61,-180.0,-7.5,152.60858296499367
62,-180.0,-6.5,153.01632076522682
63,-180.0,-6.0,148.67708179304833
64,-180.0,-5.5,150.08816517165755
65,-180.0,-5.0,151.08378727352067
66,-180.0,-4.5,150.3509514573041
67,-180.0,-4.0,159.98127800691412
68,-180.0,-3.5,152.0712274330867
69,-180.0,-3.0,151.25944097268442
70,-180.0,-2.5,148.8266956884699
71,-180.0,-2.0,147.96119541499823
72,-180.0,-1.5,147.5432995627156
73,-180.0,-1.0,153.85776193747247
74,-180.0,-0.5,149.87240666197823
75,-180.0,0.5,151.59157953155864
76,-180.0,1.0,149.03232200662922
77,-180.0,1.5,151.70969003153465
78,-180.0,2.0,149.9514318474079
79,-180.0,2.5,149.05681476131753
80,-180.0,3.5,154.3321481323931
81,-180.0,5.0,151.25130666707997
82,-180.0,5.5,149.6163055952618
83,-180.0,6.0,150.91968664185652
84,-180.0,6.5,148.47595682841583
85,-180.0,7.0,150.20114982067938
86,-180.0,7.5,149.29195901808555
87,-180.0,8.0,148.1666982074675
88,-180.0,8.5,148.37646007966015
89,-180.0,9.5,150.88649994567407
90,-180.0,10.0,150.81977298449098
91,-180.0,10.5,147.64600019413115
92,-180.0,11.0,149.02255863030905
93,-180.0,11.5,146.40373518014533
94,-180.0,12.0,150.5999028619185
95,-180.0,12.5,148.4774816854156
96,-180.0,13.0,148.4150121528847
97,-180.0,13.5,148.92411898535985
98,-180.0,14.5,149.51851731716113
99,-180.0,15.0,148.03879908918302
100,-180.0,15.5,149.4984605394479
101,-180.0,16.0,150.60032215060792
102,-180.0,16.5,146.8743199599975
103,-180.0,17.0,146.8448876323776
104,-180.0,17.5,149.98411908479733
105,-180.0,18.0,151.23024933409138
106,-180.0,18.5,152.57946884038867
107,-180.0,19.0,151.24927195924798
108,-180.0,19.5,149.8158327659933
109,-180.0,20.0,149.58302527852865
110,-180.0,20.5,151.76450891701376
111,-180.0,21.0,152.9873139248312
112,-180.0,21.5,154.32547088951523
113,-180.0,22.0,156.42228760798156
114,-180.0,22.5,153.99380329846366
115,-180.0,23.5,152.48407107135188
116,-180.0,24.0,150.26741716738545
117,-180.0,24.5,151.7948756383821
118,-180.0,25.0,158.12124395345887
119,-180.0,25.5,150.43934615807078
120,-180.0,26.0,149.13326803403422
121,-180.0,26.5,148.17715821160314
122,-180.0,27.0,149.44134793194127
123,-180.0,27.5,152.84599721123328
124,-180.0,28.0,147.99280863003975
125,-180.0,28.5,148.87457216749266
126,-180.0,29.0,147.22366270617044
127,-180.0,29.5,151.5971643624217
128,-180.0,30.0,149.5671404021718
129,-180.0,30.5,151.28581356541324
130,-180.0,31.0,149.141880805407
131,-180.0,31.5,154.9912236620981
132,-180.0,32.0,149.03701695480677
133,-180.0,32.5,151.61398176661748
134,-180.0,33.0,150.7544308226937
135,-180.0,33.5,151.24236303602586
136,-180.0,34.0,152.6590923171265
137,-180.0,34.5,150.53077472244587
138,-180.0,35.0,149.6474829331399
139,-180.0,35.5,153.40314859467853
140,-180.0,36.0,149.57005251170295
141,-180.0,36.5,150.60953637052992
142,-180.0,37.0,151.63875883085822
143,-180.0,37.5,159.5809265155342
144,-180.0,39.0,175.58988397809242
145,-179.5,-39.5,158.96856550799131
146,-179.5,-37.5,154.76497162934695
147,-179.5,-37.0,149.46625840367597
148,-179.5,-36.5,147.29793223008863
149,-179.5,-36.0,148.76394874484188
150,-179.5,-35.5,150.5001838329781
151,-179.5,-35.0,153.9433152964987
152,-179.5,-34.5,152.4328162662349
153,-179.5,-34.0,160.26236993960882
154,-179.5,-33.5,156.05271410684756
155,-179.5,-33.0,152.96156788460084
156,-179.5,-32.5,152.59040719845225
157,-179.5,-32.0,152.93873303114512
158,-179.5,-31.5,151.071128607718
159,-179.5,-31.0,154.34600421969668
160,-179.5,-30.5,149.81036700838814
161,-179.5,-30.0,154.62946454484907
162,-179.5,-29.5,149.30264892465559
163,-179.5,-29.0,150.34500167999153
164,-179.5,-28.5,152.08832970546666
165,-179.5,-28.0,151.4763025580023
166,-179.5,-27.5,152.40616108738428
167,-179.5,-27.0,152.68358100773315
168,-179.5,-26.5,152.74410768363472
169,-179.5,-26.0,152.7314547595729
170,-179.5,-25.5,151.18259120112458
171,-179.5,-25.0,151.22732078384584
172,-179.5,-24.5,151.80612173764163
173,-179.5,-24.0,154.33274601078446
174,-179.5,-23.5,153.249777024391
175,-179.5,-23.0,148.47740104852159
176,-179.5,-22.5,149.19186940038884
177,-179.5,-22.0,150.10294545783395
178,-179.5,-21.5,149.71802070002818
179,-179.5,-21.0,148.50196774996576
180,-179.5,-20.5,145.90557835753853
181,-179.5,-20.0,171.81962796578026
182,-179.5,-19.5,154.63976238456195
183,-179.5,-19.0,148.31696031388114
184,-179.5,-18.5,149.13118693879787
185,-179.5,-18.0,148.52441734832172
186,-179.5,-17.5,146.93608160519497
187,-179.5,-17.0,150.9898178527429
188,-179.5,-16.5,153.75198295207235
189,-179.5,-16.0,148.67699711188243
190,-179.5,-15.5,153.2374713326148
191,-179.5,-15.0,151.58697975567034
192,-179.5,-14.5,152.75195491129395
193,-179.5,-14.0,149.87955228846448
194,-179.5,-13.5,149.78745076560216
195,-179.5,-13.0,148.9313829115095
196,-179.5,-12.5,148.3054062885075
197,-179.5,-12.0,153.4488294656798
