,long,lat,sr
0,-180.0,-37.0,149.88751918795217
1,-180.0,-36.5,154.8880145662403
2,-180.0,-36.0,153.87151904723058
3,-180.0,-35.5,155.61839674306512
4,-180.0,-35.0,153.19377400015907
5,-180.0,-34.5,150.9394080608561
6,-180.0,-34.0,152.01066300562184
7,-180.0,-33.5,154.951435388827
8,-180.0,-33.0,158.37538974141373
9,-180.0,-32.5,155.9678220071615
10,-180.0,-32.0,154.8659342531362
11,-180.0,-31.5,153.80141936301484
12,-180.0,-31.0,151.71184161181498
13,-180.0,-30.5,162.95505902996837
14,-180.0,-30.0,158.6502837316093
15,-180.0,-29.5,150.135135178049
16,-180.0,-29.0,152.70475756995415
17,-180.0,-28.5,161.65692693472994
18,-180.0,-28.0,151.98917935279093
19,-180.0,-27.5,154.45400757537988
20,-180.0,-27.0,154.15281986118435
21,-180.0,-26.5,149.64995007888965
22,-180.0,-26.0,147.76491207247548
23,-180.0,-25.5,150.147949051353
24,-180.0,-25.0,150.7469177074419
25,-180.0,-24.5,158.5752316827357
26,-180.0,-24.0,154.1699900388683
27,-180.0,-23.5,152.3227573837956
28,-180.0,-23.0,155.32045608492004
29,-180.0,-22.5,152.90747392497533
30,-180.0,-22.0,150.19859127910914
31,-180.0,-21.5,152.1368023936588
32,-180.0,-21.0,156.1803116643085
33,-180.0,-20.5,148.17684944982096
34,-180.0,-20.0,147.3667291260454
35,-180.0,-19.5,163.99468501604733
36,-180.0,-19.0,148.6612003993255
37,-180.0,-18.5,149.1941531828208
38,-180.0,-18.0,150.45413512637415
39,-180.0,-17.5,148.63852738309322
40,-180.0,-16.5,157.94053461750835
41,-180.0,-16.0,158.92037014494454
42,-180.0,-15.5,155.1266704765166
43,-180.0,-15.0,152.31926645721555
44,-180.0,-14.5,153.37012013760483
45,-180.0,-14.0,153.52752434361332
46,-180.0,-13.0,153.01123973714502
47,-180.0,-12.5,154.6285477019775
48,-180.0,-12.0,156.19405481249538
49,-180.0,-11.5,150.67645732438623
50,-180.0,-11.0,152.37460247576004
51,-180.0,-10.0,150.0707268751583
52,-180.0,-9.0,151.41268094900457
53,-180.0,-8.5,150.60041564774016
54,-180.0,-8.0,147.84991527585373
55,-180.0,-7.0,150.68982144934182
56,-180.0,-6.5,153.6744832545643
57,-180.0,-6.0,149.8328970459589
58,-180.0,-5.5,149.20234030617382
59,-180.0,-5.0,149.49341042948015
60,-180.0,-4.5,169.4362909139547
61,-180.0,-4.0,155.54886954252393
62,-180.0,-3.5,166.73060350097708
63,-180.0,-3.0,146.5239725132063
64,-180.0,-2.5,151.39984973668652
65,-180.0,-2.0,155.94535035949858
66,-180.0,-1.5,145.74609763749024
67,-180.0,-0.5,147.12044552032103
68,-180.0,0.0,151.2980518635981
69,-180.0,0.5,151.46583849369625
70,-180.0,1.0,149.55700330331177
71,-180.0,1.5,154.92813453390391
72,-180.0,2.0,151.5084492510486
73,-180.0,2.5,154.67113099937467
74,-180.0,3.0,153.78813384420891
75,-180.0,3.5,149.5544529402635
76,-180.0,4.0,165.56577329539033
77,-180.0,4.5,146.45728157913916
78,-180.0,5.0,153.2943640680452
79,-180.0,5.5,160.75414872964222
80,-180.0,6.0,158.58183867120079
81,-180.0,6.5,150.97608906872256
82,-180.0,7.0,147.21833646697723
83,-180.0,7.5,154.72364576792532
84,-180.0,8.0,146.67219854501235
85,-180.0,8.5,154.3691216285877
86,-180.0,9.5,149.7774135736808
87,-180.0,10.0,148.96320097230657
88,-180.0,10.5,149.52111445972767
89,-180.0,11.0,152.65799407306602
90,-180.0,11.5,150.20015164488325
91,-180.0,12.0,158.98223753256363
92,-180.0,12.5,148.79946770227525
93,-180.0,13.0,146.93274265839673
94,-180.0,13.5,147.87389754230207
95,-180.0,14.0,151.93625068509826
