,long,lat,sr
0,-180.0,-38.0,159.13605997243923
1,-180.0,-37.5,155.3920149118835
2,-180.0,-37.0,153.41338354128175
3,-180.0,-36.5,153.24015804667752
4,-180.0,-36.0,153.8414588891619
5,-180.0,-35.5,155.5259660738887
6,-180.0,-35.0,153.64419280411238
7,-180.0,-34.5,151.3633120170917
8,-180.0,-34.0,151.01545385056318
9,-180.0,-33.5,151.16437265027818
10,-180.0,-33.0,150.34876582939603
11,-180.0,-32.5,149.80458373123875
12,-180.0,-32.0,150.27432349666358
13,-180.0,-31.5,149.43999796773528
14,-180.0,-31.0,150.62733357865486
15,-180.0,-30.5,149.10974620724562
16,-180.0,-30.0,151.4880184660953
17,-180.0,-29.5,154.82834909879608
18,-180.0,-29.0,151.77801794654977
19,-180.0,-28.5,151.28382858419818
20,-180.0,-28.0,147.85621070287348
21,-180.0,-27.5,151.0441306205168
22,-180.0,-27.0,153.34465920029504
23,-180.0,-26.5,150.8186976833675
24,-180.0,-26.0,152.5904261057918
25,-180.0,-25.5,149.8133881831328
26,-180.0,-25.0,152.208379541601
27,-180.0,-24.5,152.5623869464317
28,-180.0,-24.0,149.7579111837001
29,-180.0,-23.5,146.94777428074417
30,-180.0,-23.0,151.00810948016124
31,-180.0,-22.5,147.72974073128805
32,-180.0,-22.0,149.4108604070686
33,-180.0,-21.5,147.6678965305997
34,-180.0,-21.0,149.13891532154776
35,-180.0,-20.5,146.538599313771
36,-180.0,-20.0,147.52223416145776
37,-180.0,-19.5,152.92477906298402
38,-180.0,-18.5,150.5144799849626
39,-180.0,-18.0,147.68322850384538
40,-180.0,-17.5,149.6522568527064
41,-180.0,-17.0,151.93862158613578
42,-180.0,-16.5,151.27106853670597
43,-180.0,-16.0,150.02227437883806
44,-180.0,-15.0,151.1134637834546
45,-180.0,-14.5,156.42108087213992
46,-180.0,-14.0,148.5326408797886
47,-180.0,-13.5,148.93655661102852
48,-180.0,-13.0,151.40675991239854
49,-180.0,-12.5,150.35091487308122
50,-180.0,-12.0,154.3878388322003
51,-180.0,-11.5,150.84415986463887
52,-180.0,-11.0,148.3368543757835
53,-180.0,-10.5,155.24825101050646
54,-180.0,-10.0,159.96207025454237
55,-180.0,-8.0,147.16888470968257
56,-180.0,-7.5,148.75134227750098
57,-180.0,-7.0,154.79900599048884
58,-180.0,-6.5,148.58696961666493
59,-180.0,-6.0,154.3971882315889
60,-180.0,-5.5,152.55892140423146
61,-180.0,-5.0,152.1572326610237
62,-180.0,-4.5,149.98914736206453
63,-180.0,-4.0,153.491137319224
64,-180.0,-3.5,156.45017962046762
65,-180.0,-3.0,153.29213946957293
66,-180.0,-2.5,151.4011040721179
67,-180.0,-2.0,152.74652742674309
68,-180.0,-1.5,150.92985170381766
69,-180.0,-1.0,154.5693175078501
70,-180.0,-0.5,150.67421505482412
71,-180.0,0.0,153.85127697431344
72,-180.0,0.5,155.176469556846
73,-180.0,1.0,153.64677765753876
74,-180.0,1.5,156.7861209272684
75,-180.0,2.0,151.20318017184027
76,-180.0,3.0,156.35764802623245
77,-180.0,3.5,154.32997342625447
78,-180.0,4.0,156.34265107754302
79,-180.0,4.5,155.72699340626065
80,-180.0,5.0,151.46859380212175
81,-180.0,5.5,152.93167389287413
82,-180.0,6.0,150.94009272325394
83,-180.0,6.5,151.39518280464677
84,-180.0,7.0,147.2319542569076
85,-180.0,7.5,149.63271676334972
86,-180.0,8.0,150.1084777106645
87,-180.0,8.5,149.8519970939694
88,-180.0,9.0,151.67486681315575
89,-180.0,10.5,148.4407246036237
90,-180.0,11.0,149.558681526453
91,-180.0,11.5,148.0128233957099
92,-180.0,12.0,150.02015238756488
93,-180.0,12.5,148.55638866492174
94,-180.0,13.0,147.94284810645064
95,-180.0,13.5,147.8508449342268
96,-180.0,14.0,150.88936642721848
97,-180.0,14.5,158.52432695961633
98,-180.0,15.0,145.13863233360095
99,-180.0,15.5,148.43742281682802
100,-180.0,16.0,156.34261210551588
101,-180.0,16.5,154.03178809828566
102,-180.0,17.0,150.87320199908433
103,-180.0,17.5,160.0952947340271
104,-180.0,18.0,149.63317219800933
105,-180.0,18.5,153.52970953893856
106,-180.0,19.0,156.93915097116243
107,-180.0,19.5,157.27884413012228
108,-180.0,20.0,148.02574887164405
109,-180.0,20.5,155.33994125539235
110,-180.0,21.0,150.5215013755811
111,-180.0,21.5,149.9248448277018
112,-180.0,22.0,149.20084765888922
113,-180.0,22.5,153.4352620856565
114,-180.0,23.0,157.38584348771548
115,-180.0,23.5,150.01636750029448
116,-180.0,24.0,150.84921815401225
117,-180.0,24.5,153.72619530768893
118,-180.0,25.5,147.12988285835303
119,-180.0,26.0,151.77575020117638
120,-180.0,26.5,157.365613910996
121,-180.0,27.0,156.64959464827695
122,-180.0,27.5,152.766969782477
123,-180.0,28.0,152.01324570553598
124,-180.0,28.5,152.9012921301025
125,-180.0,29.0,157.07956518202164
126,-180.0,29.5,149.80213942802763
127,-180.0,30.0,150.88263134019684
128,-180.0,30.5,152.50479732525042
129,-180.0,31.0,150.63021567347593
130,-180.0,31.5,148.5670927976519
131,-180.0,32.0,150.8033706752754
132,-180.0,32.5,156.94953874623386
133,-180.0,33.0,154.99599543586112
134,-180.0,33.5,164.1508259621292
135,-180.0,34.0,160.37830492178014
136,-180.0,34.5,155.63604936670376
137,-180.0,35.0,157.35305568352857
138,-180.0,35.5,156.49208766229694
139,-180.0,36.0,148.82443015554338
140,-180.0,36.5,148.63862266025316
141,-180.0,37.0,150.51526000113887
142,-180.0,37.5,163.8155449056376
143,-180.0,38.0,176.59264757999466
144,-180.0,39.0,177.83903164994
145,-180.0,40.5,172.5920321251643
146,-179.5,-38.0,158.72952285119948
147,-179.5,-37.5,154.65356833476937
148,-179.5,-37.0,150.8241243630934
149,-179.5,-36.5,153.28828149154424
150,-179.5,-36.0,152.50254397118792
151,-179.5,-35.5,156.11479501494708
152,-179.5,-35.0,152.99681788473953
153,-179.5,-34.5,151.14926336471694
154,-179.5,-34.0,151.27437626113107
155,-179.5,-33.5,150.84770944976708
156,-179.5,-33.0,149.70207137689
157,-179.5,-32.5,149.25361607335532
158,-179.5,-32.0,149.3581672082908
159,-179.5,-31.5,150.40866108830744
160,-179.5,-31.0,150.60497202311922
161,-179.5,-30.5,149.50414144517148
162,-179.5,-30.0,149.0713759699314
163,-179.5,-29.5,148.7212368190859
164,-179.5,-29.0,151.34271965977553
165,-179.5,-28.5,151.20443835253178
166,-179.5,-28.0,148.5357306138147
167,-179.5,-27.5,151.61535479131118
168,-179.5,-27.0,152.65996026792493
169,-179.5,-26.5,149.97395395540036
170,-179.5,-26.0,151.9676886469607
171,-179.5,-25.5,150.47097432130622
172,-179.5,-25.0,153.02495082336873
173,-179.5,-24.5,151.9839759217089
174,-179.5,-24.0,152.2579111039215
175,-179.5,-23.5,148.7865391734213
176,-179.5,-23.0,152.71500875900054
177,-179.5,-22.5,147.38521542106878
178,-179.5,-22.0,150.02716588949957
179,-179.5,-21.5,150.37828306013344
180,-179.5,-20.5,146.53447552403074
181,-179.5,-20.0,154.34917094485382
182,-179.5,-19.5,151.28010203863056
183,-179.5,-19.0,151.385150916498
184,-179.5,-18.5,150.74191892801437
185,-179.5,-18.0,148.4397526629124
186,-179.5,-17.5,150.3829684988725
187,-179.5,-17.0,150.2424692925044
188,-179.5,-16.5,150.69128191087543
189,-179.5,-16.0,148.77936570073774
190,-179.5,-15.5,148.98735224492773
191,-179.5,-15.0,157.03734741630657
192,-179.5,-14.5,156.4323615478133
193,-179.5,-14.0,148.5648979006615
194,-179.5,-13.5,149.98931505094194
195,-179.5,-13.0,151.66483588203917
196,-179.5,-12.5,149.64616877154927
197,-179.5,-12.0,155.11602761938786
198,-179.5,-11.5,151.56384418874825
