,long,lat,sr
0,-180.0,-39.0,159.57820043701517
1,-180.0,-38.5,161.63188190983237
2,-180.0,-38.0,156.54136958504017
3,-180.0,-37.5,154.1904220672485
4,-180.0,-37.0,157.0563554962361
5,-180.0,-36.5,151.1789265178903
6,-180.0,-36.0,149.31035680228968
7,-180.0,-35.5,153.49641425968522
8,-180.0,-35.0,150.5012101538827
9,-180.0,-34.5,149.3623354058473
10,-180.0,-34.0,149.071898349647
11,-180.0,-33.5,150.06730338072
12,-180.0,-33.0,148.2172192571691
13,-180.0,-32.5,149.24793943487222
14,-180.0,-32.0,150.85313809719796
15,-180.0,-31.5,154.5510034674682
16,-180.0,-31.0,147.3088166876249
17,-180.0,-30.5,146.98113749357012
18,-180.0,-30.0,149.54335659569156
19,-180.0,-29.5,160.70604333381772
20,-180.0,-29.0,148.6865718452854
21,-180.0,-28.5,150.1989572894326
22,-180.0,-28.0,150.88227879862103
23,-180.0,-27.5,149.24208857377502
24,-180.0,-27.0,153.70971944543138
25,-180.0,-26.5,149.5420853051351
26,-180.0,-26.0,147.71877750817
27,-180.0,-25.5,149.0796542288986
28,-180.0,-24.0,150.37774332383148
29,-180.0,-23.5,148.68138689586686
30,-180.0,-23.0,149.86122708144242
31,-180.0,-22.5,149.38473976797545
32,-180.0,-22.0,146.18875721832418
33,-180.0,-21.5,151.71948536514446
34,-180.0,-21.0,160.50928595758177
35,-180.0,-20.5,151.81468969493943
36,-180.0,-20.0,148.67295298948986
37,-180.0,-19.5,154.4387996198614
38,-180.0,-19.0,153.07435496054532
39,-180.0,-18.5,154.4872410558752
40,-180.0,-18.0,151.4225265405966
41,-180.0,-17.5,156.86159733019855
42,-180.0,-17.0,152.2894675021938
43,-180.0,-16.5,155.7228990846485
44,-180.0,-16.0,153.19219380117624
45,-180.0,-15.5,153.19478061346146
46,-180.0,-15.0,149.4107176104558
47,-180.0,-14.5,157.2556497061117
48,-180.0,-13.5,152.6908218483238
49,-180.0,-13.0,150.19153316225342
50,-180.0,-12.5,153.8472251078052
51,-180.0,-12.0,151.4257115414635
52,-180.0,-11.0,150.89619514403842
53,-180.0,-10.5,153.3025958839941
54,-180.0,-10.0,151.43871780782828
55,-180.0,-9.5,159.24307467188098
56,-180.0,-8.0,149.85855600137174
57,-180.0,-7.5,146.9681753823029
