,long,lat,sr
0,-180.0,-37.5,154.2411891480456
1,-180.0,-37.0,147.47444926214396
2,-180.0,-36.5,151.06617324587054
3,-180.0,-36.0,153.91347368279816
4,-180.0,-35.5,150.53245160924922
5,-180.0,-35.0,153.80399541430745
6,-180.0,-34.5,152.0956552728369
7,-180.0,-34.0,153.0256201072329
8,-180.0,-33.5,150.9660975504714
9,-180.0,-33.0,149.40140790953308
10,-180.0,-32.5,148.70699773743533
11,-180.0,-32.0,149.88565981431617
12,-180.0,-31.5,148.80115491849526
13,-180.0,-31.0,151.26701221889172
14,-180.0,-30.5,149.5395619038143
15,-180.0,-30.0,151.3354356886638
16,-180.0,-29.5,149.93145274798025
17,-180.0,-29.0,150.93675101997732
18,-180.0,-28.5,151.09747444654775
19,-180.0,-28.0,149.62612793092885
20,-180.0,-27.5,151.58612211659155
21,-180.0,-27.0,153.705056618924
22,-180.0,-26.5,153.2285527446725
23,-180.0,-26.0,152.32239151504075
24,-180.0,-25.5,152.55928080458597
25,-180.0,-25.0,150.4855251346406
26,-180.0,-24.5,150.60919242024968
27,-180.0,-24.0,152.01799122167947
28,-180.0,-23.5,150.91454007417238
29,-180.0,-23.0,150.63753942203604
30,-180.0,-22.5,147.34130059200572
31,-180.0,-22.0,151.10412143569448
32,-180.0,-21.5,149.6852814413879
33,-180.0,-21.0,152.31645979040564
34,-180.0,-20.5,152.05172743231702
35,-180.0,-20.0,148.98869825628023
36,-180.0,-19.5,149.05897226728808
37,-180.0,-19.0,150.85716033789382
38,-180.0,-18.5,151.77426260322864
39,-180.0,-18.0,150.45689582025045
40,-180.0,-17.5,152.9420119203666
41,-180.0,-17.0,153.60870621333842
42,-180.0,-16.0,153.8036153615607
43,-180.0,-15.5,152.6687511045005
44,-180.0,-15.0,153.82240955858066
45,-180.0,-13.5,151.91926427985268
46,-180.0,-13.0,152.88111289123592
47,-180.0,-12.5,152.6832878207227
48,-180.0,-12.0,151.56797441003152
49,-180.0,-11.5,149.5671208556108
50,-180.0,-11.0,151.10475999784606
51,-180.0,-10.5,147.41237868596792
52,-180.0,-10.0,147.60036387478905
53,-180.0,-9.5,146.45566130777038
54,-180.0,-9.0,155.7805885396102
55,-180.0,-8.5,150.5808801883455
56,-180.0,-8.0,149.5458962639392
57,-180.0,-7.5,146.92975007232042
58,-180.0,-6.5,147.72035314353073
59,-180.0,-6.0,148.28971327718173
60,-180.0,-5.5,151.20105421577162
61,-180.0,-5.0,151.55695176084913
62,-180.0,-4.5,150.7087558077099
63,-180.0,-4.0,166.9344472645458
64,-180.0,-3.5,147.7466729764229
65,-180.0,-3.0,150.2239525701101
66,-180.0,-1.5,152.402541934697
67,-180.0,-1.0,155.37101068613495
68,-180.0,-0.5,151.90419381247685
69,-180.0,0.0,153.03292159450191
70,-180.0,0.5,151.59246999338725
71,-180.0,1.0,154.4545415710093
72,-180.0,1.5,151.27702126477087
73,-180.0,2.0,151.47759099084607
74,-180.0,2.5,156.27784671374576
75,-180.0,3.0,168.42161004217482
76,-180.0,3.5,146.71175232888456
77,-180.0,4.0,152.65719976721024
78,-180.0,4.5,151.90390137532418
79,-180.0,6.0,153.06781484224518
80,-180.0,7.0,154.55890557952688
81,-180.0,7.5,149.35361501761244
82,-180.0,8.0,158.7599058876744
83,-180.0,8.5,153.87155612806808
84,-180.0,9.0,150.49786474628834
85,-180.0,9.5,154.20940883426985
86,-180.0,10.0,150.67627739148645
87,-180.0,10.5,149.7920078095126
88,-180.0,11.0,150.54655767164172
89,-180.0,11.5,152.00797294049246
90,-180.0,12.0,150.8953220445327
91,-180.0,12.5,152.38149436961
92,-180.0,13.0,147.69289415276833
93,-180.0,13.5,156.80595454304822
94,-180.0,14.0,150.37523389857373
95,-180.0,14.5,148.86418482541367
96,-180.0,15.0,149.87547612034047
97,-180.0,15.5,146.69933219032302
98,-180.0,16.0,150.8446401378142
99,-180.0,17.0,147.21297248403857
100,-180.0,17.5,148.3584954273315
101,-180.0,18.0,149.7742732355409
102,-180.0,18.5,151.57898530764058
103,-180.0,19.0,149.22091887896653
