,long,lat,sr
0,-180.0,-37.5,150.8316224368487
1,-180.0,-37.0,149.59966317844436
2,-180.0,-36.5,146.67804925806286
3,-180.0,-36.0,150.85013115327206
4,-180.0,-35.5,150.07489444361266
5,-180.0,-35.0,152.26782616640534
6,-180.0,-34.5,152.64300483338047
7,-180.0,-34.0,149.37238671497593
8,-180.0,-33.5,151.84859912143847
9,-180.0,-33.0,150.71262094222058
10,-180.0,-32.5,151.58691986362928
11,-180.0,-32.0,150.1052148613374
12,-180.0,-31.5,148.77320485206636
13,-180.0,-31.0,150.40238389112727
14,-180.0,-30.5,151.53248175285813
15,-180.0,-30.0,150.65681788342312
16,-180.0,-29.5,152.66308259032803
17,-180.0,-29.0,153.51896949227543
18,-180.0,-28.5,157.43240008758806
19,-180.0,-28.0,152.93739771489905
20,-180.0,-27.5,156.3218804181357
21,-180.0,-27.0,152.04271154897475
22,-180.0,-26.5,153.88639941130361
23,-180.0,-26.0,153.68723914736805
24,-180.0,-25.5,150.53986151116135
25,-180.0,-25.0,149.93958804601627
26,-180.0,-24.5,151.603139152512
27,-180.0,-24.0,151.8836796980165
28,-180.0,-23.5,150.40158158078438
29,-180.0,-22.5,149.9718114617887
30,-180.0,-22.0,148.18285271040378
31,-180.0,-21.5,149.72243345097502
32,-180.0,-21.0,149.11374167930285
33,-180.0,-20.0,148.09634328693818
34,-180.0,-19.5,150.08099132061403
35,-180.0,-19.0,157.64557829595478
36,-180.0,-18.5,152.28141251720294
37,-180.0,-18.0,150.25348059263501
38,-180.0,-17.5,150.30805969756472
39,-180.0,-17.0,155.2484717840534
40,-180.0,-16.5,149.4544764906515
41,-180.0,-16.0,149.88162547185317
42,-180.0,-15.5,148.97141147270108
43,-180.0,-15.0,157.2300144883126
44,-180.0,-14.5,147.32859081432827
45,-180.0,-14.0,150.55712304853782
46,-180.0,-13.0,149.97389207286497
47,-180.0,-12.5,151.68439059160548
48,-180.0,-12.0,148.57416841937487
49,-180.0,-11.5,150.602445446143
50,-180.0,-11.0,150.81109851911063
51,-180.0,-10.5,153.28716836331793
52,-180.0,-10.0,158.4886519105389
53,-180.0,-9.5,148.74137529757542
54,-180.0,-9.0,150.48046163952702
55,-180.0,-8.5,155.32438893701212
56,-180.0,-8.0,151.90812930953072
57,-180.0,-7.5,151.50377810685526
