,long,lat,sr
0,-180.0,-41.0,160.5219266982217
1,-180.0,-40.5,161.49444218552148
2,-180.0,-40.0,160.53826381331297
3,-180.0,-39.5,163.8741675759442
4,-180.0,-39.0,182.6323563669303
5,-180.0,-38.5,174.39201385019885
6,-180.0,-38.0,171.79715617670118
7,-180.0,-37.5,163.43237867479095
8,-180.0,-37.0,154.6456290707649
9,-180.0,-36.5,149.47321994511682
10,-180.0,-36.0,157.71138226949327
11,-180.0,-35.5,148.88456669933686
12,-180.0,-35.0,147.94277254149486
13,-180.0,-34.5,148.0100965570625
14,-180.0,-34.0,154.6002560253524
15,-180.0,-33.5,154.36930461335118
16,-180.0,-33.0,151.18262796892358
17,-180.0,-32.5,149.54921226904625
18,-180.0,-32.0,153.03103261684996
19,-180.0,-31.5,158.32217503067687
20,-180.0,-31.0,151.13552072116877
21,-180.0,-30.5,152.48805333866625
22,-180.0,-30.0,152.1084974989122
23,-180.0,-29.5,153.42401218002166
24,-180.0,-29.0,149.25938085460857
25,-180.0,-28.5,156.02463632161437
26,-180.0,-28.0,153.18955502573561
27,-180.0,-27.5,155.4475699339059
28,-180.0,-27.0,157.6195079678507
29,-180.0,-26.5,153.4124352344377
30,-180.0,-26.0,152.03825743855447
31,-180.0,-25.5,148.60906980827016
32,-180.0,-25.0,155.42603092479703
33,-180.0,-24.5,148.26646971110665
34,-180.0,-24.0,150.47349287660708
35,-180.0,-23.5,153.82703553918745
36,-180.0,-23.0,150.99719374341367
37,-180.0,-22.5,154.5332934702134
38,-180.0,-21.5,147.90833938910419
39,-180.0,-21.0,155.90429976584858
40,-180.0,-20.5,158.32430191676613
41,-180.0,-20.0,178.94039621676148
42,-180.0,-19.5,177.7649274066151
43,-180.0,-19.0,163.0819862011062
44,-180.0,-18.5,149.3756777696565
45,-180.0,-18.0,149.3819337066456
46,-180.0,-17.5,154.22405271569855
47,-180.0,-17.0,156.5062343213644
48,-180.0,-16.5,159.85488927484698
49,-180.0,-16.0,149.90373065647208
50,-180.0,-14.5,150.68940014865365
51,-180.0,-14.0,152.26849723386167
52,-180.0,-13.5,147.23970272307628
53,-180.0,-13.0,151.05147312248044
54,-180.0,-12.5,156.2586903629194
55,-180.0,-12.0,162.4885869214105
56,-180.0,-11.5,153.1271378398425
57,-180.0,-11.0,150.58979344087373
58,-180.0,-10.5,151.8120432074391
59,-180.0,-10.0,156.4552565129467
60,-180.0,-9.5,151.4160967653016
61,-180.0,-9.0,150.2765041706675
62,-180.0,-8.5,162.46466822104705
63,-180.0,-7.5,150.42635286430928
64,-180.0,-7.0,151.31221354921033
65,-180.0,-6.5,151.10659567226824
66,-180.0,-6.0,149.81262522390318
67,-180.0,-5.5,148.97985405197682
68,-180.0,-5.0,150.86621081157548
69,-180.0,-4.5,151.25818188064346
70,-180.0,-4.0,162.9617270987166
71,-180.0,-3.5,152.19335533619494
72,-180.0,-3.0,150.7284446298544
73,-180.0,-2.5,151.40771834331082
74,-180.0,-2.0,147.72444346928427
75,-180.0,-1.5,152.7080215023092
76,-180.0,-1.0,150.69445550551072
77,-180.0,0.0,151.3559405756232
78,-180.0,0.5,165.70958548408055
79,-180.0,1.0,152.12597522488684
80,-180.0,1.5,151.59298519512026
81,-180.0,2.0,151.39271761950826
82,-180.0,2.5,152.9662466141828
83,-180.0,3.0,152.64460909612342
84,-180.0,3.5,155.83810362174435
85,-180.0,4.0,152.91444344568689
86,-180.0,4.5,153.4669913014883
87,-180.0,5.0,150.91371298858863
88,-180.0,5.5,151.62585927579855
89,-180.0,6.0,151.34729490528707
90,-180.0,6.5,153.82313004598407
91,-180.0,7.0,151.63252849148148
92,-180.0,7.5,153.04718954834402
93,-180.0,8.0,150.79698461418818
94,-180.0,8.5,151.35593981165755
95,-180.0,9.0,151.3815073510689
96,-180.0,9.5,156.8282503181463
97,-180.0,10.0,155.09106478840573
98,-180.0,10.5,159.5292969710849
99,-180.0,11.5,151.0015039692961
100,-180.0,12.0,150.77691360431334
101,-180.0,12.5,153.93513661561892
102,-180.0,13.0,155.22017971377647
103,-180.0,13.5,151.5853941112687
104,-180.0,14.5,151.41155224958632
105,-180.0,15.0,154.24765205708965
106,-180.0,15.5,152.006397012644
107,-180.0,16.0,152.25035844795784
108,-180.0,16.5,153.49925086142264
109,-180.0,17.0,154.82380318883435
110,-180.0,17.5,150.85107279790302
111,-180.0,18.0,151.01971849101406
112,-180.0,18.5,147.76823318718476
113,-180.0,19.0,151.96312337266127
114,-180.0,19.5,150.70252198325406
115,-180.0,20.0,148.89306373813696
116,-180.0,20.5,150.31528673987734
117,-180.0,21.0,149.79114080503578
118,-180.0,21.5,149.5864604679497
119,-180.0,22.0,149.41299501835618
120,-180.0,22.5,150.5141044678656
121,-180.0,23.0,149.51490506145927
122,-180.0,23.5,151.79609289163523
123,-180.0,24.0,150.86744826502047
124,-180.0,24.5,151.52416663225443
125,-180.0,25.0,154.50360070375837
126,-180.0,25.5,155.630217425351
127,-180.0,26.0,157.75340577161916
128,-180.0,26.5,158.05800898667874
129,-180.0,27.0,158.14717332738036
130,-180.0,27.5,152.49258657081214
131,-180.0,28.0,155.0467342534863
132,-180.0,28.5,156.07990596854765
133,-180.0,29.0,153.42913809067431
134,-180.0,29.5,153.86972293233737
135,-180.0,30.0,150.73655116147103
136,-180.0,30.5,148.7908426066772
137,-180.0,31.0,150.48369284890694
138,-180.0,31.5,152.66943187476951
139,-180.0,32.0,159.78914933478404
140,-180.0,32.5,156.21350785364606
141,-180.0,33.0,156.7433464391184
142,-180.0,33.5,161.81540707979227
143,-180.0,34.0,154.836571495457
144,-180.0,34.5,152.446239974746
145,-180.0,35.0,150.6818026146726
146,-180.0,35.5,153.88764351871703
147,-180.0,36.0,153.76667083115746
148,-180.0,36.5,151.34837206188053
149,-180.0,37.0,153.36155919620523
150,-179.5,-41.0,160.4053171677762
151,-179.5,-40.5,161.27855430278373
152,-179.5,-40.0,160.8030914572475
153,-179.5,-39.5,163.34068706188134
154,-179.5,-39.0,178.85642289020763
155,-179.5,-38.5,173.3900757869901
156,-179.5,-38.0,170.85837712535624
157,-179.5,-37.5,161.96053540690792
158,-179.5,-37.0,155.5253645496498
159,-179.5,-36.5,149.57999227071767
160,-179.5,-36.0,155.2803359221014
161,-179.5,-35.5,148.59125722018538
162,-179.5,-35.0,148.25047238895792
163,-179.5,-34.5,153.95472625095152
164,-179.5,-34.0,152.3395626678063
165,-179.5,-33.5,155.65860955267743
166,-179.5,-33.0,150.56333876315867
167,-179.5,-32.5,149.5395760533254
168,-179.5,-32.0,154.0767319450435
169,-179.5,-31.5,159.3399723797576
170,-179.5,-31.0,151.7922423502698
171,-179.5,-30.5,154.7669132616333
172,-179.5,-30.0,150.98497715723835
173,-179.5,-29.5,151.03553397841915
174,-179.5,-29.0,148.80656266468802
175,-179.5,-28.5,155.78940511640621
176,-179.5,-28.0,156.55957921225556
177,-179.5,-27.5,149.54397701050712
178,-179.5,-27.0,151.99467356885526
179,-179.5,-26.5,153.69234413714997
180,-179.5,-26.0,161.67292695997548
181,-179.5,-25.5,149.50934662666901
182,-179.5,-25.0,148.01965018059803
183,-179.5,-24.5,155.72759545770973
184,-179.5,-24.0,150.21184569603938
185,-179.5,-23.5,160.87147742354378
186,-179.5,-23.0,150.89877379073675
187,-179.5,-22.5,156.65603574901982
188,-179.5,-22.0,148.55878248384073
189,-179.5,-21.5,147.3541588044255
190,-179.5,-21.0,154.7217298600156
191,-179.5,-20.5,156.74571607761015
192,-179.5,-20.0,172.66594973976572
193,-179.5,-19.0,163.6225634279061
194,-179.5,-18.5,150.1090779599768
195,-179.5,-18.0,152.9731258985142
196,-179.5,-17.5,156.54947094063684
197,-179.5,-17.0,155.12284720232068
198,-179.5,-16.5,154.472204628475
199,-179.5,-16.0,153.8059413978598
200,-179.5,-15.0,148.38970099720325
201,-179.5,-14.5,149.24644537310198
202,-179.5,-14.0,149.1796917001147
203,-179.5,-13.5,153.60072075356712
204,-179.5,-13.0,151.8185721597901
205,-179.5,-12.5,158.27444421280862
206,-179.5,-12.0,153.98711337012472
207,-179.5,-11.5,150.2590407582083
208,-179.5,-11.0,151.1548025097397
209,-179.5,-10.5,160.27784887162
210,-179.5,-10.0,150.03027101857924
211,-179.5,-9.5,148.91376148433213
212,-179.5,-9.0,161.34670115531057
213,-179.5,-8.5,160.29536928127976
214,-179.5,-8.0,149.70214805874213
215,-179.5,-7.5,151.46120086097375
216,-179.5,-6.5,151.0311306471671
217,-179.5,-6.0,149.44343099390588
218,-179.5,-5.5,149.99454864525973
219,-179.5,-5.0,151.2446538694198
220,-179.5,-4.5,153.97646263527744
221,-179.5,-4.0,157.4752822450096
222,-179.5,-3.5,163.8141404157217
223,-179.5,-3.0,152.4669734887288
224,-179.5,-2.5,151.6040714681797
225,-179.5,-2.0,149.00002406445907
226,-179.5,-1.5,151.8002535894852
227,-179.5,-1.0,151.16731903663336
228,-179.5,-0.5,151.01353894141127
229,-179.5,0.0,158.60993127630374
230,-179.5,0.5,156.75875551985095
231,-179.5,1.0,152.09998714636612
232,-179.5,1.5,152.13683554177322
233,-179.5,2.0,151.16276810400154
234,-179.5,2.5,153.5072166810602
235,-179.5,3.0,154.56116652429216
236,-179.5,3.5,154.87594825626837
237,-179.5,4.0,153.17395334239606
238,-179.5,4.5,151.40905847013607
239,-179.5,5.0,152.49163217428136
240,-179.5,5.5,149.17840180930997
241,-179.5,6.0,151.7605294588275
242,-179.5,6.5,152.58647988783085
243,-179.5,7.0,151.62475923599328
244,-179.5,7.5,151.87311926391712
245,-179.5,8.5,150.25089006342318
246,-179.5,9.0,151.62115801686696
247,-179.5,9.5,156.31311883699715
248,-179.5,10.0,168.7140119676505
249,-179.5,10.5,154.14868895978262
250,-179.5,11.0,150.27102889533646
251,-179.5,11.5,150.54037745678835
252,-179.5,12.0,150.54732014249413
253,-179.5,12.5,154.78734361177078
254,-179.5,13.0,155.55808362009978
255,-179.5,13.5,153.35948808515136
256,-179.5,14.0,155.48246743381617
257,-179.5,14.5,153.05135458917664
258,-179.5,15.0,151.64515181089965
259,-179.5,15.5,153.12115403166456
260,-179.5,16.0,151.99557879073166
261,-179.5,16.5,152.42675325994603
262,-179.5,17.0,155.66894365404667
263,-179.5,17.5,151.24922715900885
264,-179.5,18.0,151.04339645115667
265,-179.5,18.5,152.7263328066862
266,-179.5,19.0,152.22410977611793
267,-179.5,19.5,150.04997364956586
268,-179.5,20.0,150.52686602685097
269,-179.5,20.5,149.0209370952207
270,-179.5,21.0,150.05902201923118
271,-179.5,21.5,148.84059892119788
272,-179.5,22.0,149.92053437355509
273,-179.5,22.5,148.682196264815
274,-179.5,23.0,151.67837538312216
275,-179.5,23.5,151.70968721073507
276,-179.5,24.0,150.4895286155265
277,-179.5,24.5,152.80727100528614
278,-179.5,25.0,153.30127243401571
279,-179.5,25.5,157.4654135725039
280,-179.5,26.0,157.8513668308359
281,-179.5,26.5,159.16124507021172
282,-179.5,27.0,156.34186476828864
283,-179.5,27.5,155.67013643209302
284,-179.5,28.0,153.04698464168013
285,-179.5,28.5,156.33351513446968
286,-179.5,29.0,153.4802033121933
287,-179.5,29.5,152.601734744991
288,-179.5,30.0,153.5564860608314
289,-179.5,30.5,148.8620484071948
290,-179.5,31.0,151.44055819432427
291,-179.5,31.5,150.78011097937468
292,-179.5,32.0,155.61864719591813
293,-179.5,32.5,156.18238538665636
294,-179.5,33.0,157.107045879448
295,-179.5,33.5,159.17632317548208
296,-179.5,34.0,155.4439667370462
297,-179.5,34.5,152.404891873364
298,-179.5,35.0,150.83935821805719
299,-179.5,35.5,152.8393767951131
300,-179.5,36.0,154.77668887391647
301,-179.5,36.5,151.22755312166854
302,-179.5,37.0,153.96890258421033
303,-179.5,40.0,181.286744426392
304,-179.0,-40.5,161.27627527201943
305,-179.0,-40.0,160.98852860067166
306,-179.0,-39.5,163.41538479026593
307,-179.0,-39.0,176.90162288093754
308,-179.0,-38.0,169.010086870248
309,-179.0,-37.5,161.54800753930797
310,-179.0,-37.0,155.66808886582754
311,-179.0,-36.5,149.41074301399675
312,-179.0,-36.0,154.05799745969614
313,-179.0,-35.5,149.07353167567823
314,-179.0,-35.0,148.35605069934135
315,-179.0,-34.5,154.52413942417968
316,-179.0,-34.0,150.61496563582455
317,-179.0,-33.5,154.943807687069
318,-179.0,-33.0,151.30485722932548
319,-179.0,-32.5,150.04722339873396
320,-179.0,-32.0,151.6563207935279
321,-179.0,-31.5,157.75896511978542
322,-179.0,-31.0,153.7555827417443
323,-179.0,-30.5,152.74443426371283
324,-179.0,-30.0,149.6150153572003
325,-179.0,-29.5,149.41946335657653
326,-179.0,-29.0,152.23190516771598
327,-179.0,-28.5,155.39371713906996
328,-179.0,-28.0,156.9976014631941
329,-179.0,-27.5,149.81153382991346
