,long,lat,sr
0,-180.0,-37.0,145.83929966361183
1,-180.0,-36.5,147.90415812151937
2,-180.0,-36.0,149.61188368891658
3,-180.0,-35.5,154.42946944670047
4,-180.0,-35.0,160.06249252502167
5,-180.0,-34.5,147.6680252899273
6,-180.0,-34.0,160.7010474208086
7,-180.0,-33.5,148.30490482912813
8,-180.0,-33.0,148.5693558339115
9,-180.0,-32.5,149.47438883058558
10,-180.0,-32.0,147.93616733947312
11,-180.0,-31.5,147.32602046414252
12,-180.0,-31.0,148.17391393498366
13,-180.0,-30.5,147.04195507383892
14,-180.0,-30.0,148.0358454800694
15,-180.0,-29.5,148.8749942788437
16,-180.0,-29.0,147.92552212713392
17,-180.0,-28.5,149.9641597061054
18,-180.0,-28.0,151.962803422415
19,-180.0,-27.5,149.64612546656355
20,-180.0,-27.0,150.90779555722236
21,-180.0,-26.5,150.7148456124391
22,-180.0,-26.0,154.65931459999968
23,-180.0,-25.5,158.19066798820762
24,-180.0,-25.0,150.19495701577983
25,-180.0,-24.5,160.31271210236292
26,-180.0,-24.0,150.57198535680652
27,-180.0,-23.5,161.1795903529235
28,-180.0,-23.0,150.64318572894783
29,-180.0,-22.5,149.72477361740204
30,-180.0,-22.0,148.47923848109414
31,-180.0,-21.5,155.56644147702576
32,-180.0,-21.0,153.5609897852064
33,-180.0,-20.5,149.64052203218148
34,-180.0,-20.0,150.1077790498497
35,-180.0,-19.5,147.64025994908476
36,-180.0,-19.0,162.51541947569757
37,-180.0,-18.5,149.4956654878184
38,-180.0,-18.0,151.06346419308716
39,-180.0,-17.5,148.65197695239732
40,-180.0,-17.0,150.62340978244904
41,-180.0,-16.5,151.97333627716333
42,-180.0,-16.0,150.46771791475373
43,-180.0,-15.5,149.75371867901927
44,-180.0,-15.0,150.6687542843808
45,-180.0,-14.5,150.7383614438479
46,-180.0,-14.0,150.1536443153833
47,-180.0,-13.5,148.85554734490316
48,-180.0,-13.0,150.46687674542684
49,-180.0,-12.5,148.52327652828103
50,-180.0,-11.5,151.00524459265992
51,-180.0,-11.0,151.38033497448694
52,-180.0,-10.5,155.09402120968718
53,-180.0,-10.0,150.96623027758565
54,-180.0,-9.5,151.27256901042753
55,-180.0,-8.5,152.34746660283204
56,-180.0,-8.0,151.6695678476163
57,-180.0,-7.5,152.94410087260522
58,-180.0,-6.5,149.94255623534198
59,-180.0,-6.0,162.4888427772407
60,-180.0,-5.5,153.18923111313188
61,-180.0,-5.0,148.86500855388928
62,-180.0,-4.5,151.58158757897246
63,-180.0,-4.0,150.69493886422225
64,-180.0,-3.5,150.89721666398347
65,-180.0,-3.0,154.71216825987437
66,-180.0,-1.5,148.22046863806386
67,-180.0,-1.0,151.8372350241925
68,-180.0,-0.5,151.2164130978578
69,-180.0,0.0,153.75541099165218
70,-180.0,1.0,153.66496507782784
71,-180.0,1.5,154.0918702533239
72,-180.0,2.0,154.41651161076405
73,-180.0,2.5,156.0705040756241
74,-180.0,3.0,149.77830745611206
75,-180.0,3.5,149.14395704027808
76,-180.0,4.0,152.29677307647452
77,-180.0,4.5,151.09292673595843
78,-180.0,5.0,150.76375514937735
79,-180.0,5.5,151.87429229926346
80,-180.0,6.0,149.6847306778508
81,-180.0,6.5,159.12316797358244
82,-180.0,8.0,153.73070076014002
83,-180.0,8.5,151.22748978236376
84,-180.0,9.0,158.00699148363887
85,-180.0,9.5,148.86951379653453
86,-180.0,10.0,152.6189157788957
87,-180.0,10.5,150.57425962490154
88,-180.0,11.0,150.3556622160909
89,-180.0,12.0,152.9944569112237
90,-180.0,12.5,150.0579649972267
91,-180.0,13.0,150.93015849839892
92,-180.0,13.5,151.23494262142083
93,-180.0,14.0,151.92167027346449
94,-180.0,14.5,151.06004680546295
95,-180.0,15.0,150.08617050402924
96,-180.0,15.5,152.28789523763584
97,-180.0,16.0,151.09958051000095
98,-180.0,17.5,150.39595167065065
99,-180.0,18.0,159.61641022142376
100,-180.0,19.0,148.396753675747
101,-180.0,19.5,152.47805432969994
102,-180.0,20.0,150.2588847818949
103,-180.0,20.5,149.56189706418812
104,-180.0,21.0,150.05858068279593
105,-180.0,21.5,153.6964358508107
106,-180.0,22.0,156.89337599206087
107,-180.0,23.0,153.92549987531945
108,-180.0,23.5,152.1674080450411
109,-180.0,24.0,153.2829280510716
110,-180.0,24.5,151.72572291114975
111,-180.0,25.0,150.178863944467
112,-180.0,25.5,152.74079453563337
113,-180.0,26.0,151.77382038826866
114,-180.0,26.5,153.416603294417
115,-180.0,27.0,152.8462808845093
116,-180.0,27.5,154.5420928146733
117,-180.0,28.0,152.4744928850072
118,-180.0,28.5,151.93113261622
119,-180.0,29.0,151.1625975031358
120,-180.0,29.5,151.59043078868234
121,-180.0,30.0,148.8338278271066
122,-180.0,30.5,148.66435983535035
123,-180.0,31.0,149.1476029351835
124,-180.0,31.5,150.07401824791177
125,-180.0,32.0,152.28785331299392
126,-180.0,32.5,160.06361401613563
127,-180.0,33.0,153.57956012063272
128,-180.0,33.5,151.375379833743
129,-180.0,34.0,153.41880970446428
130,-180.0,34.5,160.50380969324308
131,-180.0,35.0,156.64235371058558
132,-180.0,35.5,153.9044554787393
133,-180.0,36.0,157.99418971337653
134,-180.0,36.5,155.33082370561482
135,-180.0,37.0,157.57559164718808
136,-180.0,38.0,168.43742763735978
137,-180.0,38.5,179.73312177588622
138,-179.5,-37.0,146.01290374805296
139,-179.5,-36.5,147.85656889048175
140,-179.5,-36.0,149.27324382284166
141,-179.5,-35.5,154.76831704041015
142,-179.5,-35.0,159.13053584959997
143,-179.5,-34.5,147.40868441361368
144,-179.5,-34.0,159.59816692353314
145,-179.5,-33.5,148.63366405842896
146,-179.5,-33.0,148.546136021361
147,-179.5,-32.5,148.13741495472777
148,-179.5,-32.0,149.76885774792055
149,-179.5,-31.5,148.37769922045638
150,-179.5,-31.0,149.2931597305148
151,-179.5,-30.5,146.6384489080271
152,-179.5,-30.0,147.0925875274446
153,-179.5,-29.5,149.3376800864806
154,-179.5,-29.0,147.77806032572656
155,-179.5,-28.5,152.3828011212232
156,-179.5,-28.0,149.78887267169793
157,-179.5,-27.5,152.11855096661472
158,-179.5,-27.0,151.27367835864064
159,-179.5,-26.5,149.8454179539383
160,-179.5,-26.0,156.41589154976657
161,-179.5,-25.5,164.44915733094987
162,-179.5,-25.0,150.848235404103
163,-179.5,-24.5,157.7300211670419
164,-179.5,-24.0,150.58723608623717
165,-179.5,-23.5,158.14639102084791
166,-179.5,-23.0,149.85402253803335
167,-179.5,-22.5,150.93804538223924
168,-179.5,-22.0,151.25751152174033
169,-179.5,-21.5,154.4290015160206
170,-179.5,-21.0,157.4264727735639
171,-179.5,-20.5,151.13306895794702
172,-179.5,-20.0,151.30144937078714
173,-179.5,-19.5,149.4003552809316
174,-179.5,-19.0,162.6641493285733
175,-179.5,-18.5,150.05328774649365
176,-179.5,-18.0,150.61214269072067
177,-179.5,-17.5,148.61630093958757
178,-179.5,-17.0,150.48990967703182
179,-179.5,-16.5,151.35506992958403
180,-179.5,-16.0,149.87422692756417
181,-179.5,-15.5,149.70009733727505
182,-179.5,-15.0,151.22327913658629
183,-179.5,-14.5,150.98216376368228
184,-179.5,-14.0,149.56959657583468
185,-179.5,-13.5,150.68264631270173
186,-179.5,-13.0,150.24462258901238
187,-179.5,-12.5,149.7599110905452
188,-179.5,-11.5,150.94545018614008
189,-179.5,-11.0,150.61661598722665
