,long,lat,sr
0,-180.0,-38.0,168.2622667336544
1,-180.0,-37.0,160.07266277328497
2,-180.0,-36.5,153.06553002332436
3,-180.0,-36.0,149.167498016935
4,-180.0,-35.5,152.15606934920805
5,-180.0,-35.0,150.1541599672653
6,-180.0,-34.5,148.56845591510734
7,-180.0,-34.0,149.57859856407651
8,-180.0,-33.5,151.3476267790924
9,-180.0,-33.0,148.98663276895425
10,-180.0,-32.5,150.37007626961997
11,-180.0,-32.0,154.91381065038237
12,-180.0,-31.5,147.99081416516663
13,-180.0,-31.0,151.97602648793685
14,-180.0,-30.5,148.32748274423398
15,-180.0,-30.0,151.13528202849585
16,-180.0,-29.5,155.076009829088
17,-180.0,-29.0,160.15755484189413
18,-180.0,-28.5,156.99915847151573
19,-180.0,-28.0,154.77560101318952
20,-180.0,-27.5,157.57225891435425
21,-180.0,-27.0,149.4670411463976
22,-180.0,-26.5,150.86973762229852
23,-180.0,-26.0,152.60185256238233
24,-180.0,-25.5,150.19570620441814
25,-180.0,-25.0,159.51929225933145
26,-180.0,-24.5,158.26548706424543
27,-180.0,-24.0,153.7437880646384
28,-180.0,-23.5,154.05556126188873
29,-180.0,-23.0,149.71622497230393
30,-180.0,-22.5,159.84427657535258
31,-180.0,-22.0,151.2278683751501
32,-180.0,-21.5,148.51653877515105
33,-180.0,-21.0,151.41847510324845
34,-180.0,-20.5,151.4648622598247
35,-180.0,-20.0,157.00642518450402
36,-180.0,-19.5,148.7334280834123
37,-180.0,-19.0,153.4959904128873
38,-180.0,-18.5,156.23376694060138
39,-180.0,-18.0,149.80987148101863
40,-180.0,-17.5,149.4888712054271
41,-180.0,-17.0,151.81382589171122
42,-180.0,-16.5,172.75413156627346
43,-180.0,-15.5,148.29976312339383
44,-180.0,-15.0,158.44819789442823
45,-180.0,-14.5,150.53503668200275
46,-180.0,-14.0,148.70096468850903
47,-180.0,-13.0,154.56864001720774
48,-180.0,-12.5,148.66433527346967
49,-180.0,-12.0,149.02711949254814
50,-180.0,-11.5,148.84219165329233
51,-180.0,-11.0,149.0024924907123
52,-180.0,-10.0,150.80566320894368
53,-180.0,-9.5,149.3686278010278
54,-180.0,-9.0,150.00879357418296
55,-180.0,-8.5,147.81847562250655
56,-180.0,-8.0,150.7016033051267
57,-180.0,-7.5,150.93048244043985
58,-180.0,-7.0,149.7658042078143
59,-180.0,-6.5,149.59797533509413
60,-180.0,-6.0,150.94235075766088
61,-180.0,-5.5,149.7859751948517
62,-180.0,-5.0,145.98097987843056
63,-180.0,-4.5,149.9971868527732
64,-180.0,-4.0,149.97969671087628
65,-180.0,-3.5,148.42365200995403
66,-180.0,-3.0,146.6864403325607
67,-180.0,-2.0,150.15289923736776
68,-180.0,-1.5,152.51200164378716
69,-180.0,-1.0,147.10420426497436
70,-180.0,-0.5,151.68744475842146
71,-180.0,0.0,150.74871238450214
72,-180.0,0.5,148.28580966744275
73,-180.0,1.0,152.79261490981457
74,-180.0,1.5,149.8054198297633
75,-180.0,2.0,150.55579640900686
76,-180.0,3.0,151.3829709794584
77,-180.0,4.0,151.79996310896144
78,-180.0,5.0,152.802389141295
79,-180.0,5.5,153.40208655427412
80,-180.0,6.0,153.2562735833855
81,-180.0,7.0,153.06792132540463
82,-180.0,7.5,153.9356663512462
83,-180.0,8.0,151.013390458842
84,-180.0,8.5,152.31510825420563
85,-180.0,9.0,157.05514012600966
86,-180.0,9.5,165.53560100603232
87,-180.0,10.0,157.36310506684907
88,-180.0,10.5,153.49681189937633
89,-180.0,11.5,153.48607807805763
90,-180.0,12.0,151.68362637435166
91,-180.0,12.5,149.94912763180432
92,-180.0,13.0,156.65874860759448
93,-180.0,13.5,158.54971365938704
94,-180.0,14.0,159.44372067020413
95,-180.0,15.5,149.3574134281835
96,-180.0,16.5,149.9881471782588
97,-180.0,18.0,149.76977824034373
98,-180.0,18.5,162.30976699531638
99,-180.0,19.0,157.44993608708748
100,-180.0,19.5,152.9316413518804
101,-180.0,20.0,161.4910266054613
102,-180.0,20.5,153.35367450078385
103,-180.0,21.0,152.60251646954634
104,-180.0,21.5,158.95900417429178
105,-180.0,22.0,148.2714286319585
106,-180.0,22.5,147.64500187118347
107,-180.0,23.0,148.36914519216722
108,-180.0,23.5,147.6389615684239
109,-180.0,24.0,147.30434973900353
110,-180.0,24.5,148.00476416606892
111,-180.0,25.0,148.93597482892352
112,-180.0,25.5,148.93104033184335
113,-180.0,26.0,153.14373436464902
114,-180.0,26.5,148.4911441253203
115,-180.0,27.0,148.8586071241612
116,-180.0,27.5,149.80383453539488
117,-180.0,28.0,147.87974608512073
118,-180.0,28.5,150.80280046214884
119,-180.0,29.0,149.1546487545898
120,-180.0,29.5,151.0944062935536
121,-180.0,30.0,148.74956007168205
122,-180.0,30.5,148.70320932031595
123,-180.0,31.0,154.54798519139146
124,-180.0,31.5,153.74127156319372
125,-180.0,32.0,150.8749568443172
126,-180.0,32.5,154.31097550854636
127,-180.0,33.0,149.77792839016462
128,-180.0,33.5,151.21444172906263
129,-180.0,34.0,149.4405459396398
130,-180.0,34.5,151.37034955311955
131,-180.0,35.0,150.47646667448927
132,-180.0,35.5,152.39944205035684
133,-180.0,36.0,157.2548328020677
134,-180.0,36.5,159.70979119002294
135,-180.0,37.0,163.3169325244051
136,-180.0,37.5,168.5702151599373
137,-180.0,38.5,171.90162752877652
138,-179.5,-38.0,168.10666433982948
139,-179.5,-37.5,171.1143861910356
140,-179.5,-37.0,155.02324714818826
141,-179.5,-36.5,152.27481842902432
142,-179.5,-36.0,148.9025824136255
143,-179.5,-35.5,153.0192677393775
144,-179.5,-35.0,149.5990360416584
145,-179.5,-34.5,148.35267133434
146,-179.5,-34.0,149.48972424318444
147,-179.5,-33.5,153.02779106295452
148,-179.5,-33.0,148.79244066926685
149,-179.5,-32.5,150.8222340149081
150,-179.5,-32.0,151.24712670493594
151,-179.5,-31.5,150.34725657259727
152,-179.5,-31.0,150.60844219278738
153,-179.5,-30.5,153.4307976610588
154,-179.5,-30.0,150.46114329219506
155,-179.5,-29.5,148.29572334059543
156,-179.5,-29.0,162.9986947042215
157,-179.5,-28.5,157.56113886597947
158,-179.5,-28.0,154.26668210433124
159,-179.5,-27.5,157.58992334416757
160,-179.5,-27.0,149.94469041265552
161,-179.5,-26.5,150.85811788647035
162,-179.5,-26.0,153.21181395785484
163,-179.5,-25.5,150.0541633271068
164,-179.5,-25.0,158.70599121305457
165,-179.5,-24.5,155.94440838574207
166,-179.5,-24.0,152.52968265419003
167,-179.5,-23.5,156.11632350293905
168,-179.5,-23.0,149.94414339488128
169,-179.5,-22.5,151.058781263932
170,-179.5,-22.0,151.25016259704088
171,-179.5,-21.5,149.37067450049904
172,-179.5,-21.0,152.64574004330336
173,-179.5,-20.5,152.6932361877445
174,-179.5,-20.0,157.4054612527789
175,-179.5,-19.5,148.93735704620488
176,-179.5,-19.0,164.52630858645986
177,-179.5,-18.5,150.77757573276494
178,-179.5,-18.0,148.07930381215266
179,-179.5,-17.5,152.42743107013513
180,-179.5,-17.0,153.41382908282174
181,-179.5,-16.5,158.22474686578178
182,-179.5,-15.5,151.20757966417813
183,-179.5,-15.0,150.99419967298448
184,-179.5,-14.5,157.19588206645687
185,-179.5,-14.0,150.31662071269818
186,-179.5,-13.5,155.68995939735063
187,-179.5,-13.0,150.48243713280934
188,-179.5,-12.5,149.73345656433676
189,-179.5,-12.0,149.58163158887965
190,-179.5,-11.5,146.7913295692401
191,-179.5,-11.0,149.41182370943304
192,-179.5,-10.5,150.12508051148
193,-179.5,-10.0,149.4895014920379
194,-179.5,-9.5,150.43738995345169
195,-179.5,-9.0,150.58729395853044
196,-179.5,-8.5,149.3069366445049
197,-179.5,-8.0,149.97795122526645
198,-179.5,-7.5,150.6062705299282
199,-179.5,-7.0,149.02912757961212
200,-179.5,-6.5,150.9811719568253
201,-179.5,-6.0,150.80412848343968
202,-179.5,-5.5,149.52836552681472
203,-179.5,-5.0,151.31781819529058
204,-179.5,-4.5,148.1357120686963
205,-179.5,-4.0,150.31527703312642
206,-179.5,-3.5,149.1731289292664
207,-179.5,-3.0,146.74078028180332
208,-179.5,-2.5,148.27899368181264
209,-179.5,-2.0,149.83659730899294
210,-179.5,-1.5,151.8316988086572
211,-179.5,-1.0,150.33157457360883
212,-179.5,-0.5,149.9809276086198
213,-179.5,0.0,151.81431841792138
214,-179.5,0.5,154.55466280692303
215,-179.5,1.0,149.71003983801708
216,-179.5,1.5,149.714525392363
217,-179.5,2.0,149.6092336209032
218,-179.5,2.5,148.9838643638713
219,-179.5,3.0,153.84919335684188
220,-179.5,3.5,152.18127159952314
