,long,lat,sr
0,-180.0,-40.5,171.50013088584092
1,-180.0,-40.0,159.14166970263815
2,-180.0,-39.5,164.92909155693343
3,-180.0,-39.0,160.91084990006667
4,-180.0,-38.5,159.15298946670936
5,-180.0,-38.0,157.11227113708472
6,-180.0,-37.0,154.36105313090573
7,-180.0,-36.5,154.87902143452555
8,-180.0,-36.0,153.33229117891227
9,-180.0,-35.5,153.2429818699955
10,-180.0,-35.0,153.369405891768
11,-180.0,-34.5,153.14487450066034
12,-180.0,-34.0,149.36812692081793
13,-180.0,-33.5,155.9403260216367
14,-180.0,-33.0,152.29288864525205
15,-180.0,-32.5,151.74434388670326
16,-180.0,-31.5,159.56325092707257
17,-180.0,-31.0,149.79706209165985
18,-180.0,-30.5,154.67108893720683
19,-180.0,-30.0,152.15027528712443
20,-180.0,-29.5,153.6407450090466
21,-180.0,-29.0,149.3095073294889
22,-180.0,-28.5,151.31673292156952
23,-180.0,-28.0,149.3084132481848
24,-180.0,-27.5,149.801179987958
25,-180.0,-27.0,149.83847752207967
26,-180.0,-26.5,154.08662158490262
27,-180.0,-26.0,151.59968447655052
28,-180.0,-25.5,149.2999126554469
29,-180.0,-25.0,149.8127278587379
30,-180.0,-24.5,152.71136057122047
31,-180.0,-24.0,154.58772899332453
32,-180.0,-23.5,150.62757842004652
33,-180.0,-23.0,150.74985253528487
34,-180.0,-22.5,156.22900854021213
35,-180.0,-22.0,164.10381260859782
36,-180.0,-21.5,179.5225295662657
37,-180.0,-21.0,164.01561256413217
38,-180.0,-20.5,149.8547577590139
39,-180.0,-20.0,151.29191081559645
40,-180.0,-19.5,165.07673681485034
41,-180.0,-19.0,148.93209758181888
42,-180.0,-18.5,156.73255042856312
43,-180.0,-18.0,150.3163600719613
44,-180.0,-17.0,151.2950057091045
45,-180.0,-16.5,149.67935110978416
46,-180.0,-16.0,147.63511103781872
47,-180.0,-15.5,153.3674285835381
48,-180.0,-15.0,148.7540984770941
49,-180.0,-14.5,146.9755653468007
50,-180.0,-14.0,150.56129085483207
51,-180.0,-13.5,148.7228523662133
52,-180.0,-13.0,148.7687524685216
53,-180.0,-12.5,147.86229201679512
54,-180.0,-12.0,153.37068046973795
55,-180.0,-11.5,152.1077942510417
56,-180.0,-11.0,154.49521863731078
57,-180.0,-10.5,164.35955078655212
58,-180.0,-10.0,153.71279155612945
59,-180.0,-9.5,152.36595595393925
60,-180.0,-9.0,152.98348486758985
61,-180.0,-8.5,153.157004592588
62,-180.0,-8.0,155.06344296526805
63,-180.0,-7.5,152.2585459840187
64,-180.0,-7.0,154.03225892056608
65,-180.0,-6.5,155.17062574131663
66,-180.0,-6.0,157.33677281006973
67,-180.0,-5.5,153.77773243845033
68,-180.0,-5.0,154.25280360239736
69,-180.0,-4.5,157.49481663683173
70,-180.0,-4.0,153.65072128229576
71,-180.0,-3.5,152.51543945373464
72,-180.0,-3.0,153.29690322543294
73,-180.0,-2.5,158.45124768140784
74,-180.0,-2.0,160.2466567751645
75,-180.0,-1.5,154.4949578472845
76,-180.0,0.0,150.23080455441163
77,-180.0,0.5,151.85353545021925
78,-180.0,1.0,152.15172000429405
79,-180.0,1.5,153.34766925035657
80,-180.0,2.0,152.8475642394969
81,-180.0,3.0,153.2262064713904
82,-180.0,3.5,153.0219003645454
83,-180.0,4.0,152.00371269014326
84,-180.0,4.5,154.1904821019937
85,-180.0,5.0,156.5482235085394
86,-180.0,5.5,146.72390157886764
87,-180.0,6.0,148.80878046690376
88,-180.0,6.5,155.32448100755073
89,-180.0,7.0,152.47755223609892
90,-180.0,7.5,148.27141613180092
91,-180.0,8.0,152.17805741649724
92,-180.0,8.5,151.60078898571766
93,-180.0,9.0,147.5655460591788
94,-180.0,9.5,148.40656145043627
95,-180.0,10.5,146.58800697249853
96,-180.0,11.0,157.18877856929657
97,-180.0,11.5,153.69818220417667
98,-180.0,12.0,150.20448736537995
99,-180.0,12.5,151.92500514472053
100,-180.0,13.0,153.20087206165525
101,-180.0,13.5,152.72215523497837
102,-180.0,14.0,149.54611093636214
103,-180.0,14.5,151.95993533672518
104,-180.0,15.0,151.51566351044247
105,-180.0,15.5,148.77733919649654
106,-180.0,16.0,151.80815932143614
107,-180.0,16.5,150.4703216464041
108,-180.0,17.0,148.94715259986734
109,-180.0,17.5,147.03382993673017
110,-180.0,18.5,147.99296443312016
111,-180.0,19.0,154.09774464863213
112,-180.0,20.5,146.49460046120478
113,-180.0,21.0,148.3251813312847
114,-180.0,21.5,149.14147632559877
115,-180.0,22.0,148.74229415662515
116,-180.0,22.5,149.1035612695467
117,-180.0,23.0,148.84460597370642
118,-180.0,23.5,147.11416949244224
119,-180.0,24.0,149.51373299581772
120,-180.0,24.5,149.8150065289688
121,-180.0,25.0,149.27893623103577
122,-180.0,25.5,151.17376770019052
123,-180.0,26.0,150.21179860471287
124,-180.0,26.5,153.09895346503336
125,-180.0,27.0,150.5383572737465
126,-180.0,27.5,151.06892498487068
127,-180.0,28.0,148.85629888134696
128,-180.0,28.5,149.2174320222978
129,-180.0,29.0,148.7317797633481
130,-180.0,29.5,150.20017263410094
131,-180.0,30.0,148.7039560360669
132,-180.0,30.5,147.76559940521128
133,-180.0,31.0,154.70591981891954
134,-180.0,31.5,156.30854002096268
135,-180.0,32.0,148.3047090289444
136,-180.0,32.5,149.47679892179667
137,-180.0,33.0,149.15279012714856
138,-180.0,33.5,151.561327390937
139,-180.0,34.0,154.975599619552
140,-180.0,34.5,155.82043904911467
141,-180.0,35.0,147.89353909391795
142,-180.0,35.5,148.7863607572784
143,-180.0,36.0,147.1482479188778
144,-180.0,36.5,148.4252014825002
145,-180.0,37.0,152.62451393075736
146,-179.5,-41.0,158.7900074168321
147,-179.5,-40.5,171.5270873781766
148,-179.5,-40.0,158.97365669933464
