,long,lat,sr
0,-180.0,-39.0,163.15019438986582
1,-180.0,-37.5,156.11778917596914
2,-180.0,-36.0,153.78303747792597
3,-180.0,-35.5,152.5061204501708
4,-180.0,-35.0,153.6817033878454
5,-180.0,-34.5,151.825235745404
6,-180.0,-34.0,151.06525495180338
7,-180.0,-33.5,148.74156769254148
8,-180.0,-33.0,151.086770378365
9,-180.0,-32.5,148.82099052464156
10,-180.0,-32.0,149.334388164185
11,-180.0,-31.5,146.44209578771859
12,-180.0,-31.0,147.7289731966321
13,-180.0,-30.5,153.7953414215481
14,-180.0,-30.0,151.3115248651632
15,-180.0,-29.5,150.56097501810754
16,-180.0,-29.0,151.2428857870521
17,-180.0,-28.5,153.64696672454124
18,-180.0,-28.0,149.996489020751
19,-180.0,-27.5,149.58020227973998
20,-180.0,-27.0,153.25622212933646
21,-180.0,-26.5,154.33904403621617
22,-180.0,-26.0,151.94316715450393
23,-180.0,-25.5,149.76359669378718
24,-180.0,-25.0,153.60543764510527
25,-180.0,-24.5,152.4489480826142
26,-180.0,-24.0,153.0595330161883
27,-180.0,-23.5,152.32848202204204
28,-180.0,-23.0,153.83637155773678
29,-180.0,-22.5,149.79852358436412
30,-180.0,-22.0,150.77921950204106
31,-180.0,-21.5,150.3064320369102
32,-180.0,-21.0,150.59072341307152
33,-180.0,-20.5,149.74223758638442
34,-180.0,-20.0,152.31833028876275
35,-180.0,-19.5,151.37770718924628
36,-180.0,-19.0,154.5186294131784
37,-180.0,-18.5,150.32313319998644
38,-180.0,-17.5,155.80264386171922
39,-180.0,-17.0,155.14141841908545
40,-180.0,-16.5,154.8531832091434
41,-180.0,-16.0,151.07079560997394
42,-180.0,-15.5,148.46720380929804
43,-180.0,-15.0,152.0008922931322
44,-180.0,-14.5,151.9949702779194
45,-180.0,-14.0,149.86488192055467
46,-180.0,-13.5,147.08441049975082
47,-180.0,-12.5,153.49668525337523
48,-180.0,-12.0,148.32138559176207
49,-180.0,-11.5,149.65424955477636
50,-180.0,-11.0,150.6797909272646
51,-180.0,-10.5,156.09560215743812
52,-180.0,-10.0,158.11339438223771
53,-180.0,-9.5,157.04255785604335
54,-180.0,-9.0,157.07873093312963
55,-180.0,-8.5,157.79842866088072
56,-180.0,-8.0,158.27644940473533
57,-180.0,-7.5,155.72114095904368
58,-180.0,-6.5,153.91036915199206
59,-180.0,-6.0,155.85027846799593
60,-180.0,-5.5,157.42032265605957
61,-180.0,-5.0,155.98809194088895
62,-180.0,-4.5,161.3408590291656
63,-180.0,-4.0,157.80926870451188
64,-180.0,-3.5,154.74624609879655
65,-180.0,-3.0,156.35445595180562
66,-180.0,-2.5,152.31168676128834
67,-180.0,-1.0,162.44851160445518
68,-180.0,-0.5,160.19368115823812
69,-180.0,0.0,157.78097949346582
70,-180.0,0.5,161.3818539657346
71,-180.0,1.0,159.6227616672979
72,-180.0,1.5,157.65192742642614
73,-180.0,2.0,155.25201741173376
74,-180.0,2.5,156.16998150011497
75,-180.0,3.0,150.58766274791813
76,-180.0,3.5,151.45530514731288
77,-180.0,4.0,157.597224355325
78,-180.0,4.5,151.1014581481489
79,-180.0,5.0,156.43440792811123
80,-180.0,5.5,156.2759993876022
81,-180.0,7.0,150.86830577942314
82,-180.0,7.5,148.87498831416886
83,-180.0,8.0,147.05166239332692
84,-180.0,8.5,156.07568440905493
85,-180.0,9.0,151.27938822501412
86,-180.0,9.5,146.38768223129594
87,-180.0,10.0,147.60004327571014
88,-180.0,10.5,148.1346182758711
89,-180.0,11.0,147.4685123366103
90,-180.0,11.5,146.67100108852713
91,-180.0,12.0,157.507358442685
